,county_fips,county_area_km2,county_included_area_km2,pct_devel,average_dni
1000,21081,675.2889,101.5983,15.04516067,4.3789827
1001,21083,1442.0997,838.8684,58.16993097,4.759771639
1002,21085,1323.4428,367.2297,27.74805983,4.569100955
1003,21087,748.0593,236.6496,31.63513909,4.503218442
1004,21089,917.9244,85.4631,9.310472627,4.308600133
1005,21091,515.1357,132.9129,25.80153152,4.555969285
1006,21093,1631.9799,593.2926,36.35416098,4.563391448
1007,21095,1212.3675,12.9681,1.06965091,4.360249844
1008,21097,802.548,268.8066,33.49414614,4.419331646
1009,21099,1082.2572,314.6931,29.07747807,4.529151631
1010,21101,1206.7785,771.5088,63.93126825,4.627900008
1011,21103,754.2558,334.0845,44.29326231,4.452861438
1012,21105,655.3953,403.6797,61.59331628,4.788253306
1013,21107,1435.9275,497.8341,34.66986321,4.618158019
1014,21109,897.4719,40.2408,4.48379498,4.401493559
1015,21111,1029.8988,101.0232,9.809041432,4.452935375
1016,21113,452.0529,190.5687,42.15628304,4.457197263
1017,21115,684.1989,13.5432,1.979424404,4.285089713
1018,21117,425.5497,62.9775,14.79909397,4.348320257
1019,21119,913.9554,13.6485,1.493344205,4.337436202
1020,21121,1004.319,65.2293,6.494878619,4.383082081
1021,21123,682.9434,337.8672,49.47221102,4.559354862
1022,21125,1149.1389,196.4412,17.09464365,4.418407966
1023,21127,1087.9434,25.6203,2.354929494,4.290967436
1024,21129,547.0821,13.7376,2.511067352,4.306568396
1025,21131,1047.4515,0.0081,0.000773305,4.41
1026,21133,878.2101,8.1,0.922330545,4.34169
1027,21135,1283.0967,124.8372,9.72936802,4.305854529
1028,21137,871.2765,305.37,35.04857528,4.477559151
1029,21139,886.545,301.4253,34,4.707784914
1030,21141,1442.6829,864.1323,59.8975908,4.622523926
1031,21143,664.3539,125.9874,18.96389861,4.718159959
1032,21145,694.5426,328.3578,47.2768409,4.726430016
1033,21147,1116.1476,0.0162,0.001451421,4.435
1034,21149,663.6897,418.1463,63.00328301,4.59952928
1035,21151,1148.175,363.2688,31.63880071,4.419875134
1036,21153,800.7336,15.39,1.921987537,4.314815789
1037,21155,898.2171,306.4149,34.1136792,4.49593275
1038,21157,881.0532,287.0883,32.58467253,4.712714217
1039,21159,597.3507,16.9047,2.829945625,4.276511739
1040,21161,638.1747,228.6792,35.83332276,4.362638141
1041,21163,840.6099,293.0904,34.86639879,4.546847502
1042,21165,533.2959,11.9475,2.240313492,4.362684746
1043,21167,655.8975,294.3297,44.87434393,4.493161241
1044,21169,754.2234,204.3873,27.09903989,4.543924623
1045,21171,859.8636,198.2637,23.05757564,4.573108633
1046,21173,515.0628,192.0672,37.29005473,4.392726046
1047,21175,994.032,36.4095,3.662809648,4.352489433
1048,21177,1241.6976,336.5226,27.10181609,4.574906369
1049,21179,1098.3276,394.8264,35.94796307,4.505018054
1050,21181,509.7087,105.9237,20.78122269,4.395534909
1051,21183,1544.1597,444.0501,28.75674712,4.552736725
1052,21185,508.7205,167.4918,32.92413024,4.463548215
1053,21187,917.7138,167.9778,18.30394182,4.395141287
1054,21189,513.5562,10.4895,2.042522318,4.355791506
1055,21191,730.1826,97.6293,13.37053225,4.355815979
1056,21193,887.4846,19.3995,2.185897085,4.334943633
1057,21195,2042.3988,22.6881,1.110855529,4.280685469
1058,21197,466.5033,52.7472,11.30692966,4.304890971
1059,21199,1753.7715,389.6586,22.21832206,4.473166549
1060,21201,259.3296,27.7749,10.71026987,4.359755031
1061,21203,823.7619,85.3416,10.35998387,4.433339028
1062,21205,741.4254,43.4241,5.856840081,4.314202574
1063,21207,732.6612,219.3723,29.94184761,4.504371377
1064,21209,739.2546,314.118,42.49117963,4.448187983
1065,21211,998.7138,547.5762,54.82813995,4.472866483
1066,21213,612.4005,477.6489,77.99616427,4.621381743
1067,21215,496.3356,155.1231,31.25367191,4.46908882
1068,21217,716.8905,236.0178,32.92243376,4.493686938
1069,21219,976.5927,600.8904,61.52927418,4.636006282
1070,21221,1246.7844,293.4468,23.53629064,4.700283482
1071,21223,404.5707,86.184,21.30258074,4.437151316
1072,21225,941.1147,615.4218,65.39285807,4.668208955
1073,21227,1418.2209,727.3233,51.28420403,4.569429688
1074,21229,780.1596,233.1504,29.884962,4.502935659
1075,21231,1253.9205,169.2414,13.49698007,4.49350962
1076,21233,869.2596,443.2806,50.99519177,4.621303402
1077,21235,1152.9621,74.4066,6.453516555,4.414208578
1078,21237,576.9711,22.9311,3.974393172,4.321935712
1079,21239,497.2509,266.4819,53.59103422,4.469431898
1080,22001,1702.782,1320.6969,77.56112644,5.008079166
1081,22003,1983.6009,853.335,43.01949046,4.888417276
1082,22005,784.2744,263.9952,33.66107577,5.008205695
1083,22007,944.1198,314.4096,33.30187546,5.003999897
1084,22009,2242.1529,1182.4461,52.73708586,5.064553401
1085,22011,3019.5504,1261.0647,41.76332675,4.859737743
1086,22013,2129.1822,449.5581,21.11412072,4.996574116
1087,22015,2246.859,627.507,27.92818775,5.05780315
1088,22017,2425.3425,821.2509,33.86123403,5.090757972
1089,22019,2834.1333,1438.2522,50.74751424,4.868087654
1090,22021,1400.3766,385.4871,27.52738799,5.063561178
1091,22023,4141.2789,454.5963,10.97719596,5.025223527
1092,22025,1915.1478,1028.6919,53.71344708,5.11626627
1093,22027,1987.7076,329.9616,16.60010758,5.024982816
1094,22029,1935.6327,1013.1075,52.33986283,5.134607236
1095,22031,2316.9807,753.624,32.52612333,5.022725709
1096,22033,1217.7783,382.8141,31.43545094,5.000981782
1097,22035,1145.9232,865.9386,75.56689663,5.158881447
1098,22037,1180.4373,459.6021,38.9349015,4.997558027
1099,22039,1760.2596,1026.6345,58.32290305,5.003311926
1100,22041,1645.5717,1176.4926,71.49445995,5.148716178
1101,22043,1721.2824,276.8013,16.08110906,5.004029204
1102,22045,1616.0229,489.3939,30.28384684,5.028421192
1103,22047,1690.8021,407.8755,24.12319573,5.015368285
1104,22049,1502.9064,310.7484,20.67649722,5.011980242
1105,22051,944.5977,37.5435,3.974549165,5.049678533
1106,22053,1705.9167,1396.9827,81.89044049,4.974539477
1107,22055,697.2966,390.0231,55.93360128,5.020739964
1108,22057,3052.566,478.062,15.66098817,4.990937479
1109,22059,1715.8068,331.3143,19.30953415,5.022061951
1110,22061,1223.667,258.2523,21.10478586,5.012943261
1111,22063,1790.8128,578.6559,32.31247286,4.936720419
1112,22065,1685.9097,1030.2795,61.11119119,5.145289673
1113,22067,2087.5401,1203.66,57.65925167,5.115958345
1114,22069,3364.3188,899.4321,26.73444918,5.016686179
1115,22071,507.8781,20.331,4.003125947,5.0892749
1116,22073,1636.2405,504.9864,30.86260241,5.057384031
1117,22075,2772.1116,166.8357,6.018361598,5.233244647
1118,22077,1530.1467,767.4345,50.15430873,5.065025067
1119,22079,3526.8291,1162.4715,32.96081174,5.005149845
1120,22081,1041.9921,454.8879,43.65559969,5.031741306
1121,22083,1462.0581,1081.0827,73.94252663,5.122393401
1122,22085,2619.8316,660.7251,25.22013629,4.997457552
1123,22087,1277.5158,28.8603,2.259095347,5.129943868
1124,22089,923.5215,103.3965,11.19589528,5.000560125
1125,22091,1060.6626,432.4914,40.77558688,4.956645129
1126,22093,667.7073,236.8359,35.47001808,4.985191354
1127,22095,747.8487,100.2537,13.40561266,5.016194554
1128,22097,2431.9116,1441.9701,59.29368896,5.022759225
1129,22099,2114.8209,510.7941,24.15306658,4.997152757
1130,22101,1759.8222,379.6794,21.57487273,5.003588343
1131,22103,2259.8595,642.249,28.41986416,4.951684576
1132,22105,2103.1164,898.4196,42.71849147,4.974787857
1133,22107,1660.8483,948.8745,57.13191867,5.162743096
1134,22109,3726.2106,234.2034,6.285296918,4.958432939
1135,22111,2345.2011,449.0883,19.14924481,5.015632632
1136,22113,3371.5116,1479.627,43.88616074,5.018902666
1137,22115,3474.2763,1046.358,30.11729378,4.912361356
1138,22117,1750.5963,831.7323,47.51137084,4.974121617
1139,22119,1592.5086,369.9432,23.23021678,5.020167061
1140,22121,527.9175,218.5461,41.39777522,5.061053334
1141,22123,934.0191,751.8258,80.4936216,5.10733403
1142,22125,1103.2119,278.802,25.27184487,5.026292853
1143,22127,2478.3084,346.8177,13.99413003,4.994947334
1144,23001,1287.5598,177.6006,13.79358069,4.571441211
1145,23003,17682.9885,1856.7144,10.50000344,4.142151825
1146,23005,2383.5546,323.0199,13.55202436,4.601400737
1147,23007,4516.5195,185.7573,4.112841758,4.289923255
1148,23009,4385.8989,288.7002,6.582463631,4.448040514
1149,23011,2463.4044,294.0057,11.93493443,4.515682012
1150,23013,976.8762,95.5638,9.78259067,4.501330734
1151,23015,1235.3715,86.7348,7.020948759,4.540606089
1152,23017,5635.1052,224.3457,3.981215825,4.413358125
1153,23019,9213.0129,777.8106,8.442521556,4.348644117
1154,23021,11338.9875,689.9661,6.084900438,4.248525375
1155,23023,671.0769,71.2395,10.61569844,4.539067652
1156,23025,10602.2115,1004.3514,9.473036828,4.231189977
1157,23027,1951.371,160.0803,8.203478477,4.491522542
1158,23029,7140.9438,608.2128,8.517260702,4.349956318
1159,23031,2629.5435,372.5595,14.16821969,4.621897163
1160,24001,1108.2501,47.4903,4.285160904,4.186919666
1161,24003,1079.3898,170.3025,15.77766438,4.588736742
1162,24005,1575.1422,241.1694,15.3109605,4.518249815
1163,24009,560.115,123.0147,21.96240058,4.64398367
1164,24011,840.5694,541.0476,64.36679708,4.678297203
1165,24013,1172.4669,371.8872,31.71835384,4.48018383
1166,24015,921.9096,378.8613,41.09527659,4.554167362
1167,24017,1193.8347,260.2044,21.79568076,4.642141078
1168,24019,1485.1593,507.4083,34.16524409,4.700433249
1169,24021,1728.7101,567.6561,32.83697481,4.464270059
1170,24023,1703.6973,114.5664,6.724574841,4.083013999
1171,24025,1152.7272,243.6237,21.13454944,4.501743192
1172,24027,656.2377,145.8162,22.2200279,4.562245862
1173,24029,727.2018,463.3686,63.71939673,4.626182918
1174,24031,1313.01,249.5124,19.00308452,4.543572263
1175,24033,1262.952,157.464,12.46793227,4.610548354
1176,24035,965.9412,576.0558,59.63673565,4.649950645
1177,24037,940.7988,266.9112,28.37069945,4.692358582
1178,24039,845.3403,232.1703,27.46471451,4.774505111
1179,24041,701.5086,382.1661,54.47774981,4.688975647
1180,24043,1210.4073,392.5098,32.42791084,4.38408787
1181,24045,990.1197,414.558,41.86948305,4.713344275
1182,24047,1230.9975,439.9839,35.74206284,4.699214824
1183,24510,210.7134,3.2805,1.556854002,4.47437037
1184,25001,1083.7233,228.7764,21.11022251,4.472422461
1185,25003,2451.4488,141.507,5.772382438,4.243963366
1186,25005,1482.7941,266.4738,17.97105883,4.549026385
1187,25007,286.497,53.4114,18.64291773,4.602385502
1188,25009,1337.2695,147.2823,11.0136588,4.589861959
1189,25011,1876.4946,103.113,5.494979842,4.433289081
1190,25013,1642.4856,104.3847,6.355288594,4.473891519
1191,25015,1412.0973,114.5583,8.112635015,4.442313512
1192,25017,2193.318,195.9633,8.934559421,4.5717782
1193,25019,125.2746,1.4661,1.170309065,4.584143646
1194,25021,1059.6339,91.3761,8.623365108,4.58502881
1195,25023,1793.259,307.8405,17.16653869,4.516120774
1196,25025,156.8808,0.0324,0.020652623,4.495
1197,25027,4090.1436,330.4719,8.079713876,4.571381406
1198,26001,1799.0343,191.8566,10.66442146,4.262245208
1199,26003,2426.9463,144.7146,5.962826619,4.128287809
1200,26005,2182.0914,1204.5267,55.20056126,4.141411837
1201,26007,1539.6561,381.8583,24.80153198,4.245895679
1202,26009,1359.6822,326.916,24.04355959,4.102381566
1203,26011,953.3214,422.091,44.27583394,4.272481481
1204,26013,2375.2926,175.7052,7.397202349,4.177408722
1205,26015,1494.5634,708.9039,47.43217317,4.16959026
1206,26017,1162.107,823.2921,70.84477591,4.303163389
1207,26019,900.315,176.9283,19.65182186,4.114290162
1208,26021,1502.8497,887.9787,59.08632779,4.184630794
1209,26023,1346.0256,915.705,68.03028115,4.21676674
1210,26025,1860.4809,1042.1217,56.01356617,4.194340145
1211,26027,1316.5173,769.4757,58.4478229,4.192636925
1212,26029,1175.8365,180.0549,15.31291978,4.114411804
1213,26031,2061.5391,393.6357,19.09426312,4.12945367
1214,26033,4093.6428,605.9205,14.80149905,4.185532652
1215,26035,1490.238,457.893,30.72616589,4.26051141
1216,26037,1488.132,1112.7294,74.77356847,4.202620001
1217,26039,1459.0368,182.6307,12.51720998,4.196458509
1218,26041,3056.4135,292.6206,9.573985981,4.288220949
1219,26043,2011.4082,180.5409,8.975845878,4.384683925
1220,26045,1500.7032,1014.6222,67.60978453,4.175018601
1221,26047,1251.3366,248.5566,19.86328858,4.190524017
1222,26049,1682.5077,819.4446,48.70376522,4.16326503
1223,26051,1336.2651,455.6736,34.10053888,4.275582516
1224,26053,2963.1339,54.6993,1.845994877,4.305757441
1225,26055,1269.918,417.5064,32.87664243,4.092652297
1226,26057,1480.4775,1172.8557,79.22144713,4.263875357
1227,26059,1572.0723,1004.1732,63.87576449,4.239134643
1228,26061,2698.3206,191.4516,7.095213223,4.158842867
1229,26063,2172.6792,1809.5967,83.28872021,4.187991603
1230,26065,1452.3462,891.5832,61.38916465,4.192897558
1231,26067,1502.2746,1022.2443,68.04643439,4.194162342
1232,26069,1466.4483,265.8096,18.12608054,4.306194235
1233,26071,3136.6116,190.0341,6.058579264,4.307821917
1234,26073,1496.1672,933.9057,62.41987527,4.250623694
1235,26075,1873.8135,918.5319,49.01938747,4.205559132
1236,26077,1502.9226,707.2029,47.05517769,4.171049605
1237,26079,1477.7397,361.8027,24.48352034,4.088159267
1238,26081,2258.3529,937.2105,41.49973638,4.182160062
1239,26083,1457.4411,39.2931,2.69603348,4.212189239
1240,26085,1487.5893,141.6852,9.524483673,4.148307798
1241,26087,1716.714,1003.4037,58.44908936,4.158455242
1242,26089,973.1583,189.621,19.48511357,4.133245194
1243,26091,1972.0746,1496.3373,75.87630306,4.253222326
1244,26093,1516.1661,656.7966,43.31956769,4.182821449
1245,26095,2400.3297,218.9187,9.120359591,4.114906205
1246,26097,2756.8755,252.5499,9.160729239,4.222422143
1247,26099,1253.6127,411.5934,32.83258059,4.161934113
1248,26101,1443.4929,272.9052,18.9058914,4.123552179
1249,26103,4844.0835,474.741,9.800429741,4.266968947
1250,26105,1321.4259,336.9843,25.50156615,4.121336202
1251,26107,1479.5217,588.2301,39.75812589,4.209480729
1252,26109,2724.2163,438.1938,16.08513245,4.43463104
1253,26111,1367.7336,511.6527,37.40879803,4.299721215
1254,26113,1486.4391,491.7267,33.08085074,4.16268371
1255,26115,1441.6299,1093.7835,75.87131066,4.199723257
1256,26117,1866.7179,1070.8848,57.36725405,4.235157328
1257,26119,1457.2143,277.3278,19.0313669,4.214912962
1258,26121,1366.389,465.4098,34.06129587,4.203318424
1259,26123,2231.6877,432.9207,19.39880298,4.164006212
1260,26125,2349.7128,411.237,17.50158573,4.208889896
1261,26127,1414.3491,315.2844,22.29183728,4.179821704
1262,26129,1489.1364,457.8687,30.74726398,4.256134414
1263,26131,3439.2762,244.782,7.117253334,4.176356717
1264,26133,1484.0739,528.444,35.60766078,4.171694513
1265,26135,1480.2345,168.7797,11.40222715,4.235518549
1266,26137,1362.8655,334.7487,24.56212297,4.163627895
1267,26139,1494.5634,820.7082,54.91290634,4.166887349
1268,26141,1773.8838,432.5967,24.3869807,4.183025821
1269,26143,1502.2422,273.9744,18.23769829,4.244074622
1270,26145,2113.2981,1410.3234,66.73565835,4.248963323
1271,26147,1880.3745,1069.8561,56.89590558,4.146065975
1272,26149,1349.3871,890.109,65.96394763,4.216883884
1273,26151,2496.9546,1977.4125,79.19296971,4.106919283
1274,26153,3164.4351,280.4382,8.862188389,4.153203743
1275,26155,1401.0084,1068.5601,76.27078467,4.192420994
1276,26157,2108.4705,1483.2234,70.34594034,4.235818452
1277,26159,1614.0141,887.5737,54.99169431,4.139656497
1278,26161,1871.0757,932.7717,49.85216258,4.228848442
1279,26163,1600.1712,191.7594,11.98368025,4.208467095
1280,26165,1490.319,251.1324,16.85091581,4.117993807
1281,27001,5168.0835,696.3651,13.47433918,4.546837771
1282,27003,1155.4812,372.8997,32.27224294,4.602882681
1283,27005,3743.253,1360.1844,36.33696146,4.58778364
1284,27007,7913.4489,884.8602,11.18172634,4.534209553
1285,27009,1069.7589,804.573,75.21068532,4.577539112
1286,27011,1367.8713,1071.4356,78.32868487,4.720629668
1287,27013,1983.1311,1616.7681,81.52603224,4.629514181
1288,27015,1601.4834,1352.3598,84.44419717,4.683008182
1289,27017,2266.8336,446.2047,19.6840518,4.499666346
1290,27019,973.7172,631.2087,64.82464313,4.605691737
1291,27021,6251.9202,758.5407,12.13292358,4.622998494
1292,27023,1521.9981,1334.8962,87.70682434,4.707099792
1293,27025,1145.7126,615.8268,53.75054791,4.565056164
1294,27027,2726.3142,2313.2466,84.84886298,4.589997934
1295,27029,2668.0914,709.1145,26.57759401,4.533271803
1296,27031,4159.4553,36.0207,0.865995603,4.603667641
1297,27033,1679.3001,1515.0564,90.21951467,4.765746402
1298,27035,2995.6878,563.9949,18.82689177,4.60399618
1299,27037,1519.8354,831.8214,54.7310189,4.525513078
1300,27039,1138.6494,1028.3598,90.31399832,4.56766789
1301,27041,1865.6649,1187.1522,63.63158786,4.659111639
1302,27043,1869.6177,1726.7175,92.35671549,4.650188577
1303,27045,2232.8298,1285.9641,57.59346727,4.546728857
1304,27047,1871.1162,1644.0894,87.86677172,4.619292077
1305,27049,2021.0391,1204.4295,59.59456697,4.536357914
1306,27051,1490.562,1224.0882,82.12259537,4.675341446
1307,27053,1570.9545,349.515,22.24857563,4.598968946
1308,27055,1473.3009,351.9288,23.88709598,4.560021405
1309,27057,2588.3955,519.8418,20.08355369,4.619666708
1310,27059,1169.7858,646.8012,55.29227659,4.587886465
1311,27061,7582.8312,703.7685,9.281078286,4.525500719
1312,27063,1862.919,1676.6514,90.0013044,4.762243253
1313,27065,1382.0544,555.9111,40.22353245,4.568824001
1314,27067,2233.1376,1698.2379,76.0471679,4.669440282
1315,27069,2858.1984,2248.0335,78.65211526,4.511901922
1316,27071,8168.5503,461.7162,5.652364043,4.468294446
1317,27073,2015.0532,1660.5162,82.40557619,4.740035853
1318,27075,5926.1787,106.8147,1.802421179,4.499052855
1319,27077,4608.9891,402.7968,8.739374107,4.471945584
1320,27079,1227.1095,891.2511,72.63011981,4.611641628
1321,27081,1421.3151,1219.7223,85.8164597,4.855556138
1322,27083,1868.1354,1667.3445,89.25180156,4.789667954
1323,27085,1309.1544,1126.5399,86.05095778,4.65130487
1324,27087,1509.0867,763.5465,50.59659594,4.533559646
1325,27089,4695.2784,3444.6708,73.36456982,4.545050227
1326,27091,1889.6895,1711.8054,90.58659637,4.720856133
1327,27093,1669.9527,1287.1062,77.07441055,4.656392997
1328,27095,1765.3302,599.6592,33.96867056,4.573639102
1329,27097,2987.118,1563.6645,52.34692771,4.594947655
1330,27099,1842.9282,1744.3917,94.6532643,4.576964575
1331,27101,1863.567,1655.7858,88.85034989,4.834165142
1332,27103,1209.3786,942.0381,77.89439138,4.629598628
1333,27105,1871.5698,1762.5681,94.1759212,4.8263985
1334,27107,2270.7702,2033.0514,89.53135813,4.557313641
1335,27109,1696.0428,1058.8401,62.43003419,4.535326153
1336,27111,5762.2185,3054.5991,53.01081693,4.640839408
1337,27113,1602.3258,1324.7145,82.67447856,4.542006604
1338,27115,3715.5672,973.7172,26.20642146,4.537778258
1339,27117,1206.3573,1133.514,93.96171433,4.864266972
1340,27119,5174.3367,4276.9701,82.65735973,4.55277578
1341,27121,1857.087,1363.4325,73.41780434,4.681481539
1342,27123,440.4861,13.4784,3.059892242,4.578617788
1343,27125,1119.1122,915.7374,81.82713047,4.544485821
1344,27127,2284.0299,2082.2103,91.163881,4.742176859
1345,27129,2556.522,2309.8527,90.3513719,4.705022496
1346,27131,1336.338,880.6725,65.90192751,4.573223086
1347,27133,1250.64,1157.9436,92.5880829,4.859817566
1348,27135,4347.756,2408.1381,55.38806916,4.48636234
1349,27137,17439.8427,1578.1959,9.049370038,4.484593741
1350,27139,954.3096,509.976,53.43926122,4.578823221
1351,27141,1168.1739,575.0433,49.22583016,4.605044723
1352,27143,1555.6941,1363.5297,87.64767444,4.654072367
1353,27145,3599.8911,2612.6712,72.57639544,4.658477362
1354,27147,1119.7359,985.6809,88.02798053,4.598040414
1355,27149,1490.562,1299.7908,87.20139115,4.689366977
1356,27151,1948.3254,1654.9596,84.94266923,4.69945413
1357,27153,2537.0091,1520.208,59.92126713,4.637460465
1358,27155,1517.3325,1390.5108,91.64179901,4.686652259
1359,27157,1423.2267,660.4011,46.40168007,4.508672162
1360,27159,1406.2896,609.0876,43.31167634,4.648559897
1361,27161,1121.2749,970.6554,86.56712105,4.617487024
1362,27163,1095.0147,449.4933,41.04906537,4.565570072
1363,27165,1138.8924,1053.6966,92.51941623,4.696821026
1364,27167,1945.0449,1823.2128,93.73628341,4.634045707
1365,27169,1661.6016,598.2822,36.00635676,4.528615526
1366,27171,1850.1048,1152.0792,62.27102378,4.593291032
1367,27173,1977.2991,1762.9812,89.16107836,4.757565977
1368,28001,1262.8062,239.8653,18.99462483,5.11601425
1369,28003,1039.5135,346.5666,33.33930728,4.910852849
1370,28005,1894.8897,580.4379,30.63175128,5.003027254
1371,28007,1907.7039,444.3579,23.29281289,5.034303943
1372,28009,1058.4594,188.3007,17.79007301,4.93994666
1373,28011,2346.0678,1850.1048,78.85981812,5.136289885
1374,28013,1522.8729,583.281,38.30135791,5.027277184
1375,28015,1643.5062,505.359,30.74883441,5.061096009
1376,28017,1305.9873,624.0078,47.7805412,5.013183104
1377,28019,1087.4736,213.8319,19.66318079,5.038577598
1378,28021,1298.1546,218.943,16.86571076,5.093267851
1379,28023,1796.2479,441.7983,24.59561957,5.058193535
1380,28025,1077.4377,474.6924,44.05752648,5.02485001
1381,28027,1510.4718,1097.7687,72.67720589,5.084838667
1382,28029,2018.7711,505.3428,25.03219904,5.038218247
1383,28031,1074.7323,357.7527,33.28761032,5.037913148
1384,28033,1287.252,632.124,49.10646866,4.948359559
1385,28035,1217.9484,262.035,21.51445825,5.044571252
1386,28037,1467.9468,150.5628,10.25669323,5.00582096
1387,28039,1252.6893,363.9654,29.05472251,5.020477367
1388,28041,1861.3962,466.4304,25.05809349,5.043673069
1389,28043,1163.9862,298.0314,25.60437572,5.028831875
1390,28045,1250.4213,432.0297,34.55073102,4.967946266
1391,28047,1510.6419,355.1526,23.51004563,4.999060576
1392,28049,2272.0581,800.6364,35.23837705,5.108391101
1393,28051,1980.4743,758.4273,38.29523564,5.095044482
1394,28053,1116.9252,815.5647,73.0187393,5.145329586
1395,28055,1143.315,498.8628,43.63301452,5.185550757
1396,28057,1399.5423,318.4272,22.75223836,4.955712759
1397,28059,1912.7988,370.9719,19.39419347,5.019031202
1398,28061,1754.6301,408.6207,23.28813919,5.050050945
1399,28063,1365.4332,242.919,17.79061766,5.09698933
1400,28065,1059.5691,343.845,32.45139935,5.032810365
1401,28067,1812.213,568.0692,31.34671256,5.057659556
1402,28069,1986.4926,535.1589,26.93988893,5.028902814
1403,28071,1759.2633,366.849,20.85242158,4.973741886
1404,28073,1296.1134,485.4249,37.45234792,5.038629211
1405,28075,1852.3161,384.9849,20.78397418,5.050212081
1406,28077,1128.8322,304.2522,26.95282789,5.016506842
1407,28079,1516.1337,401.6142,26.48936568,5.047862531
1408,28081,1173.6981,628.0821,53.51308825,4.978794186
1409,28083,1570.5657,1140.0993,72.5916337,5.107932122
1410,28085,1523.2131,471.6387,30.96340886,5.027462174
1411,28087,1337.8689,612.2142,45.76040298,5.024753777
1412,28089,1921.9842,766.827,39.8976745,5.088064117
1413,28091,1420.8939,444.9978,31.31815824,5.018744767
1414,28093,1838.1249,667.359,36.30650997,4.937699478
1415,28095,1999.7199,842.7483,42.14331717,5.011541286
1416,28097,1056.5073,308.0268,29.15519845,5.044304986
1417,28099,1480.518,409.4955,27.65893424,5.043084364
1418,28101,1501.173,409.9167,27.30642637,5.036002529
1419,28103,1812.8529,791.3619,43.65284685,5.050010952
1420,28105,1196.4105,404.2872,33.79167936,5.045410923
1421,28107,1826.3718,1017.3033,55.7007779,4.993414999
1422,28109,2120.8635,735.9498,34.70047931,4.99227773
1423,28111,1684.0629,259.3944,15.40289261,5.043333125
1424,28113,1063.6434,422.8524,39.75509085,5.01098345
1425,28115,1297.6605,600.9066,46.30691926,4.995788693
1426,28117,1083.2049,421.443,38.90704335,4.932378051
1427,28119,1052.595,866.6028,82.33012697,5.038289621
1428,28121,2087.6778,610.5699,29.24636647,5.057863994
1429,28123,1580.8689,257.4423,16.28486081,5.045706195
1430,28125,1126.9773,611.2179,54.23515629,5.146562504
1431,28127,1529.3124,445.0869,29.10372662,5.04420317
1432,28129,1650.5046,293.301,17.77038368,5.04055261
1433,28131,1160.4951,279.5472,24.08861528,4.953055169
1434,28133,1830.8835,1542.1752,84.23120313,5.115415511
1435,28135,1688.9391,1116.7632,66.12217101,5.051206554
1436,28137,1064.3562,606.6657,56.99837141,4.972857391
1437,28139,1191.2427,361.2195,30.32291405,4.934953246
1438,28141,1151.1153,247.2282,21.47727513,4.916806566
1439,28143,1245.1887,888.57,71.36026853,5.013610301
1440,28145,1079.7381,394.5672,36.54286164,4.972829898
1441,28147,1047.33,469.5813,44.83604022,5.022667276
1442,28149,1602.1557,334.8621,20.90072145,5.14585472
1443,28151,1971.6696,1406.5488,71.33795642,5.170018083
1444,28153,2107.0611,474.7329,22.53057114,5.062055998
1445,28155,1096.1244,320.0958,29.20250658,5.025783947
1446,28157,1781.19,319.6503,17.94588449,5.019361174
1447,28159,1580.1318,354.8529,22.45717098,5.051811043
1448,28161,1282.0356,293.6574,22.90555738,5.013314669
1449,28163,2419.4295,1088.0892,44.97296573,5.10838512
1450,29001,1474.8804,752.3604,51.01162101,4.750905323
1451,29003,1130.4441,674.1954,59.63987074,4.9176005
1452,29005,1424.8386,864.594,60.68013598,4.982816095
1453,29007,1804.7448,1531.6371,84.86723996,4.809359568
1454,29009,2047.8339,663.6168,32.40579229,5.079812762
1455,29011,1544.9616,1238.8059,80.18360456,5.046599559
1456,29013,2205.3465,1704.4749,77.28830367,4.971440248
1457,29015,1949.4837,599.1408,30.73330646,4.884792613
1458,29017,1608.822,424.7316,26.40016111,4.849739111
1459,29019,1789.8489,771.282,43.09201743,4.812253098
1460,29021,1073.6388,538.1964,50.12825542,4.92948212
1461,29023,1810.4472,979.6464,54.11074126,4.948971259
1462,29025,1112.3163,787.8708,70.83154315,4.874481638
1463,29027,2194.7031,890.19,40.56083941,4.817522384
1464,29029,1834.9821,230.526,12.56284734,4.915656711
1465,29031,1518.7257,704.619,46.39540899,4.78971468
1466,29033,1816.7328,1391.4261,76.58947425,4.856148643
1467,29035,1318.3803,39.8277,3.020956851,4.898979052
1468,29037,1820.07,1353.1212,74.34445928,4.987840493
1469,29039,1292.112,521.883,40.38991976,4.968900202
1470,29041,1985.5935,1425.8916,71.81185877,4.805336806
1471,29043,1460.3247,436.4037,29.88401826,5.023933775
1472,29045,1325.6703,833.7087,62.8895963,4.689032421
1473,29047,1058.3784,546.9363,51.67681994,4.928878604
1474,29049,1097.0964,837.3618,76.32527096,4.924049991
1475,29051,1033.5843,268.7742,26.00409081,4.855749201
1476,29053,1474.8642,814.9167,55.25367691,4.85054688
1477,29055,1926.2529,232.4538,12.06766775,4.886116106
1478,29057,1311.9651,752.3928,57.3485377,5.020493605
1479,29059,1405.9818,501.147,35.64391801,4.968327946
1480,29061,1473.5277,1020.3084,69.24256667,4.842346623
1481,29063,1102.7421,761.0355,69.01300857,4.89387973
1482,29065,1954.2951,341.4393,17.4712253,4.94206391
1483,29067,2109.8961,273.2616,12.95142448,4.980874437
1484,29069,1417.0383,1274.0652,89.91042797,4.959942909
