REPORTING_YEAR,COUNTY_FIPS,naics,MECS_FT,MECS_FT_byp,MTCO2e_per_MMBtu
2014.0,45055.0,325211.0,Diesel,Diesel,0.0741775294117647
2014.0,45055.0,325211.0,Natural_gas,Natural_gas,0.053114815611163345
2014.0,45055.0,325211.0,Residual_fuel_oil,Residual_fuel_oil,0.07535834193326453
2014.0,45063.0,325211.0,Diesel,Diesel,0.07421618495247302
2014.0,45063.0,325211.0,LPG_NGL,LPG_NGL,0.06287
2014.0,45063.0,325211.0,Natural_gas,Natural_gas,0.053173508869910235
2014.0,45063.0,326211.0,Diesel,Diesel,0.07421370009335447
2014.0,45063.0,326211.0,Natural_gas,Natural_gas,0.05311474439764236
2014.0,45063.0,331110.0,Diesel,Diesel,0.07421410730693939
2014.0,45063.0,331110.0,Natural_gas,Natural_gas,0.05319161062919404
2014.0,45069.0,321219.0,Natural_gas,Natural_gas,0.053114811222355306
2014.0,45069.0,321219.0,Other,Biomass,0.0
2014.0,45069.0,322110.0,Natural_gas,Natural_gas,0.05316413756642001
2014.0,45069.0,322110.0,Other,Biomass,0.0
2014.0,45069.0,322110.0,Other,Petroleum_coke,0.10247791564427348
2014.0,45075.0,325412.0,Diesel,Diesel,0.07421478180016768
2014.0,45075.0,325412.0,LPG_NGL,LPG_NGL,0.06287
2014.0,45075.0,325412.0,Natural_gas,Natural_gas,0.05311476015480631
2014.0,45075.0,325412.0,Other,Other,0.07547749077490774
2014.0,45075.0,327310.0,Natural_gas,Natural_gas,0.05319166518665769
2014.0,45077.0,313310.0,Coal,Coal,0.09403110927707053
2014.0,45077.0,313310.0,LPG_NGL,LPG_NGL,0.06146000000000001
2014.0,45077.0,313310.0,Natural_gas,Natural_gas,0.053115202412621486
2014.0,45079.0,322121.0,Coal,Coal,0.0954218
2014.0,45079.0,322121.0,Diesel,Diesel,0.0742138
2014.0,45079.0,322121.0,Natural_gas,Natural_gas,0.0530850100162617
2014.0,45079.0,322121.0,Other,Biomass,0.0
2014.0,45079.0,322121.0,Other,Waste_oils_tars_waste_materials,0.10446159999999999
2014.0,45079.0,322121.0,Residual_fuel_oil,Residual_fuel_oil,0.0751751071748724
2014.0,45081.0,311613.0,Natural_gas,Natural_gas,0.053114694418888886
2014.0,45081.0,311613.0,Other,Biomass,0.0
2014.0,45083.0,322130.0,Natural_gas,Natural_gas,0.053114706987253214
2014.0,45083.0,325211.0,Diesel,Diesel,0.07396
2014.0,45083.0,325211.0,Natural_gas,Natural_gas,0.05319148938827142
2014.0,45085.0,311615.0,Natural_gas,Natural_gas,0.05311491244174965
2014.0,45085.0,311615.0,Other,Biomass,0.0
2014.0,45085.0,311615.0,Residual_fuel_oil,Residual_fuel_oil,0.0751
2014.0,45085.0,313310.0,LPG_NGL,LPG_NGL,0.06195757473793193
2014.0,45085.0,313310.0,Natural_gas,Natural_gas,0.05311475122371742
2014.0,45085.0,313310.0,Residual_fuel_oil,Residual_fuel_oil,0.07535264645196017
2014.0,45087.0,313310.0,Coal,Coal,0.09801688256883677
2014.0,45087.0,313310.0,LPG_NGL,LPG_NGL,0.0619352189781022
2014.0,45087.0,313310.0,Natural_gas,Natural_gas,0.05311373906638432
2014.0,45089.0,311224.0,Diesel,Diesel,0.07421413568281938
2014.0,45089.0,311224.0,Natural_gas,Natural_gas,0.05311468199582419
2014.0,45091.0,322121.0,Natural_gas,Natural_gas,0.05316281577033291
2014.0,45091.0,322121.0,Other,Biomass,0.0
2014.0,45091.0,322121.0,Other,Other,0.07545530470208793
2014.0,45091.0,322121.0,Other,Waste_oils_tars_waste_materials,0.0877878374254245
2014.0,45091.0,322121.0,Residual_fuel_oil,Residual_fuel_oil,0.07533847679693802
2014.0,46005.0,325193.0,Natural_gas,Natural_gas,0.053114772700202484
2014.0,46005.0,325193.0,Other,Biomass,0.0
2014.0,46009.0,325193.0,Natural_gas,Natural_gas,0.05311447986380806
2014.0,46011.0,311224.0,Natural_gas,Natural_gas,0.05311483457589861
2014.0,46011.0,325193.0,Natural_gas,Natural_gas,0.05319148123998006
2014.0,46013.0,325193.0,Natural_gas,Natural_gas,0.053114791098340476
2014.0,46013.0,325193.0,Other,Biomass,0.0
2014.0,46029.0,325193.0,Natural_gas,Natural_gas,0.0531147811993517
2014.0,46035.0,325193.0,Natural_gas,Natural_gas,0.05311483094327308
2014.0,46045.0,325193.0,Natural_gas,Natural_gas,0.05311480243161094
2014.0,46051.0,325193.0,Natural_gas,Natural_gas,0.05311479470747758
2014.0,46083.0,325193.0,Natural_gas,Natural_gas,0.053114833503164635
2014.0,46099.0,311611.0,Diesel,Diesel,0.0704005265979937
2014.0,46099.0,311611.0,Natural_gas,Natural_gas,0.0531914268767637
2014.0,46099.0,311611.0,Other,Biomass,0.0
2014.0,46099.0,311611.0,Residual_fuel_oil,Residual_fuel_oil,0.07536737298473829
2014.0,46103.0,327410.0,Coal,Coal,0.09801670768971978
2014.0,46103.0,327410.0,Coke_and_breeze,Coke_and_breeze,0.11442409260575954
2014.0,46103.0,327410.0,Natural_gas,Natural_gas,0.05311546727994983
2014.0,46109.0,325193.0,Natural_gas,Natural_gas,0.05311469511623716
2014.0,46115.0,325193.0,Natural_gas,Natural_gas,0.053114855042103934
2014.0,46125.0,325193.0,Natural_gas,Natural_gas,0.05316270028452647
2014.0,46125.0,325193.0,Other,Biomass,0.0
2014.0,46135.0,331318.0,Natural_gas,Natural_gas,0.053114701214618414
2014.0,47001.0,332999.0,Natural_gas,Natural_gas,0.05311474052504073
2014.0,47009.0,331313.0,Natural_gas,Natural_gas,0.053191495977922644
2014.0,47011.0,325180.0,Diesel,Diesel,0.0742125874125874
2014.0,47011.0,325180.0,Natural_gas,Natural_gas,0.053114886327467845
2014.0,47029.0,311422.0,Natural_gas,Natural_gas,0.05311474841405314
2014.0,47029.0,322130.0,Natural_gas,Natural_gas,0.05311468585908888
2014.0,47035.0,327120.0,LPG_NGL,LPG_NGL,0.06146
2014.0,47035.0,327120.0,Natural_gas,Natural_gas,0.05311469607376696
2014.0,47037.0,313230.0,Diesel,Diesel,0.07396
2014.0,47037.0,327211.0,Natural_gas,Natural_gas,0.05311478370369808
2014.0,47043.0,331524.0,Natural_gas,Natural_gas,0.05311464027227715
2014.0,47065.0,322110.0,Diesel,Diesel,0.07421860139860141
2014.0,47065.0,322110.0,Natural_gas,Natural_gas,0.05311494603401611
2014.0,47065.0,322130.0,Diesel,Diesel,0.07396
2014.0,47065.0,322130.0,LPG_NGL,LPG_NGL,0.06287
2014.0,47065.0,322130.0,Natural_gas,Natural_gas,0.05311474180966201
2014.0,47065.0,322130.0,Residual_fuel_oil,Residual_fuel_oil,0.0753326110590126
2014.0,47065.0,325199.0,Natural_gas,Natural_gas,0.05311658827920866
2014.0,47065.0,325211.0,Diesel,Diesel,0.07422422491456973
2014.0,47065.0,325211.0,Natural_gas,Natural_gas,0.05311481576341845
2014.0,47065.0,327310.0,Coal,Coal,0.09401312280866886
2014.0,47065.0,327310.0,Diesel,Diesel,0.07421472705355604
2014.0,47065.0,327310.0,LPG_NGL,LPG_NGL,0.06287
2014.0,47065.0,327310.0,Other,Petroleum_coke,0.1032143747488401
2014.0,47065.0,327310.0,Other,Waste_oils_tars_waste_materials,0.0880214822805125
2014.0,47071.0,322130.0,Coal,Coal,0.0954218
2014.0,47071.0,322130.0,Diesel,Diesel,0.0742082920688208
2014.0,47071.0,322130.0,Natural_gas,Natural_gas,0.043407550406007786
2014.0,47071.0,322130.0,Other,Biomass,0.0
2014.0,47071.0,322130.0,Other,Waste_oils_tars_waste_materials,0.10446159999999999
2014.0,47073.0,325920.0,Coal,Coal,0.0940312112821377
2014.0,47073.0,325920.0,Natural_gas,Natural_gas,0.053114771612903226
2014.0,47073.0,325920.0,Other,Other,0.07542926829268293
2014.0,47073.0,327211.0,Diesel,Diesel,0.07395999999999998
2014.0,47073.0,327211.0,Natural_gas,Natural_gas,0.053114800000000004
2014.0,47085.0,322130.0,Diesel,Diesel,0.07041410343431913
2014.0,47085.0,322130.0,Natural_gas,Natural_gas,0.053191986666636416
2014.0,47085.0,322130.0,Other,Biomass,0.0
2014.0,47085.0,322130.0,Other,Waste_oils_tars_waste_materials,0.10812506520196101
2014.0,47085.0,325130.0,Diesel,Diesel,0.07423091575091575
2014.0,47085.0,325130.0,Natural_gas,Natural_gas,0.053114818214251514
2014.0,47093.0,331110.0,Natural_gas,Natural_gas,0.05311472559227169
2014.0,47105.0,311221.0,Coal,Coal,0.0954218
2014.0,47105.0,311221.0,Natural_gas,Natural_gas,0.053114800000000004
2014.0,47105.0,311221.0,Other,Biomass,0.0
2014.0,47105.0,311221.0,Other,Other,0.00015
2014.0,47105.0,322121.0,Diesel,Diesel,0.07395999999999998
2014.0,47105.0,322121.0,Natural_gas,Natural_gas,0.053114840039850196
2014.0,47105.0,326121.0,Coal,Coal,0.09403120251838948
2014.0,47105.0,326121.0,Natural_gas,Natural_gas,0.05311567180286588
2014.0,47105.0,326121.0,Other,Other,0.07539519792342633
2014.0,47105.0,326121.0,Other,Waste_oils_tars_waste_materials,0.10446159999999999
2014.0,47107.0,322122.0,Natural_gas,Natural_gas,0.053114800000000004
2014.0,47107.0,322122.0,Other,Biomass,0.0
2014.0,47107.0,322122.0,Other,Other,0.075451830092239
2014.0,47107.0,322122.0,Other,Waste_oils_tars_waste_materials,0.08771670395070368
2014.0,47107.0,325130.0,Diesel,Diesel,0.07040825465864248
2014.0,47107.0,325130.0,Natural_gas,Natural_gas,0.053114844836828275
2014.0,47107.0,327212.0,Natural_gas,Natural_gas,0.05319153658625234
2014.0,47107.0,331511.0,Coke_and_breeze,Coke_and_breeze,0.11442181527661201
2014.0,47107.0,331511.0,Natural_gas,Natural_gas,0.0531149027962068
2014.0,47113.0,311919.0,Diesel,Diesel,0.07396
2014.0,47113.0,311919.0,Natural_gas,Natural_gas,0.05311481791072812
2014.0,47113.0,327212.0,Natural_gas,Natural_gas,0.05311480447058517
2014.0,47113.0,331110.0,Natural_gas,Natural_gas,0.053191485690076604
2014.0,47119.0,335991.0,Natural_gas,Natural_gas,0.053114744391459155
2014.0,47119.0,336111.0,Natural_gas,Natural_gas,0.05311485747070199
2014.0,47125.0,327120.0,Natural_gas,Natural_gas,0.053114848658069015
2014.0,47125.0,327212.0,Natural_gas,Natural_gas,0.05311479427823209
2014.0,47131.0,311613.0,Natural_gas,Natural_gas,0.05311479768390037
2014.0,47131.0,311615.0,Diesel,Diesel,0.07420684188569043
2014.0,47131.0,311615.0,Natural_gas,Natural_gas,0.053115164182580346
2014.0,47131.0,325193.0,Natural_gas,Natural_gas,0.05311480426843552
2014.0,47131.0,325193.0,Other,Biomass,0.0
2014.0,47145.0,331492.0,Natural_gas,Natural_gas,0.05311571135398273
2014.0,47149.0,326211.0,Diesel,Diesel,0.0742067576584774
2014.0,47149.0,326211.0,Natural_gas,Natural_gas,0.0531914602833716
2014.0,47149.0,336111.0,Natural_gas,Natural_gas,0.05319155860949347
2014.0,47157.0,311221.0,Coal,Coal,0.09403122341236077
2014.0,47157.0,311221.0,Diesel,Diesel,0.07421538674033148
2014.0,47157.0,311221.0,Natural_gas,Natural_gas,0.053114813987291926
2014.0,47157.0,311224.0,Natural_gas,Natural_gas,0.05311481608657198
2014.0,47157.0,311224.0,Other,Biomass,0.0
2014.0,47157.0,311230.0,Natural_gas,Natural_gas,0.05319139168455503
2014.0,47157.0,311423.0,Natural_gas,Natural_gas,0.05311478756299618
2014.0,47157.0,322121.0,Diesel,Diesel,0.07418874226804123
2014.0,47157.0,322121.0,Natural_gas,Natural_gas,0.05316463274491299
2014.0,47157.0,324110.0,Diesel,Diesel,0.07420037
2014.0,47157.0,324110.0,Natural_gas,Natural_gas,0.05322269800649734
2014.0,47157.0,324110.0,Other,Waste_gas,0.10446159999999999
2014.0,47157.0,325180.0,Natural_gas,Natural_gas,0.053175430231532886
2014.0,47157.0,325199.0,Natural_gas,Natural_gas,0.05311481169965673
2014.0,47157.0,331110.0,Diesel,Diesel,0.07420249180327869
2014.0,47157.0,331110.0,Natural_gas,Natural_gas,0.05311483872685466
2014.0,47159.0,331318.0,LPG_NGL,LPG_NGL,0.06195152641878669
2014.0,47159.0,331318.0,Natural_gas,Natural_gas,0.053114710594011016
2014.0,47161.0,327420.0,Natural_gas,Natural_gas,0.05311480778225891
2014.0,47163.0,322121.0,Diesel,Diesel,0.07041340948394602
2014.0,47163.0,322121.0,Natural_gas,Natural_gas,0.053130538724169354
2014.0,47163.0,322121.0,Other,Biomass,0.0
2014.0,47163.0,325211.0,Coal,Coal,0.0954218
2014.0,47163.0,325211.0,Diesel,Diesel,0.07421447038584418
2014.0,47163.0,325211.0,LPG_NGL,LPG_NGL,0.06287
2014.0,47163.0,325211.0,Natural_gas,Natural_gas,0.053114800000000004
2014.0,47163.0,325211.0,Other,Waste_oils_tars_waste_materials,0.10446159999999999
2014.0,47165.0,331110.0,Diesel,Diesel,0.07421604985286481
2014.0,47165.0,331110.0,Natural_gas,Natural_gas,0.05311482680744078
2014.0,47173.0,327410.0,Coal,Coal,0.09402976434081453
2014.0,47173.0,327410.0,Diesel,Diesel,0.07421354816592388
2014.0,47173.0,327410.0,Other,Waste_oils_tars_waste_materials,0.10446159999999999
2014.0,48005.0,321219.0,Diesel,Diesel,0.07396
2014.0,48005.0,321219.0,Natural_gas,Natural_gas,0.0531914161902594
2014.0,48005.0,321219.0,Other,Biomass,0.0
2014.0,48005.0,331511.0,Coke_and_breeze,Coke_and_breeze,0.11442197685024198
2014.0,48005.0,331511.0,Natural_gas,Natural_gas,0.053114893440926965
2014.0,48021.0,327120.0,Natural_gas,Natural_gas,0.053114784537691424
2014.0,48027.0,326130.0,Natural_gas,Natural_gas,0.05311469762629052
2014.0,48027.0,326130.0,Other,Biomass,0.0
2014.0,48029.0,324110.0,Other,Waste_gas,0.10446159999999999
2014.0,48029.0,327310.0,Natural_gas,Natural_gas,0.05318967664046536
2014.0,48029.0,334413.0,Natural_gas,Natural_gas,0.05311588928028733
2014.0,48029.0,336112.0,Natural_gas,Natural_gas,0.05319153837550571
2014.0,48035.0,327410.0,Coal,Coal,0.09403153095325142
2014.0,48035.0,327410.0,Diesel,Diesel,0.07395999999999998
2014.0,48035.0,327410.0,LPG_NGL,LPG_NGL,0.06287
2014.0,48035.0,327410.0,Natural_gas,Natural_gas,0.05319151381275512
2014.0,48035.0,327410.0,Other,Petroleum_coke,0.10317638551185233
2014.0,48039.0,324110.0,Other,Waste_gas,0.10446159999999999
2014.0,48039.0,325110.0,Diesel,Diesel,0.07041737830937342
2014.0,48039.0,325110.0,Natural_gas,Natural_gas,0.05318860973401241
2014.0,48039.0,325110.0,Other,Waste_gas,0.10446159999999999
2014.0,48039.0,325120.0,Natural_gas,Natural_gas,0.053114651518461876
2014.0,48039.0,325180.0,Diesel,Diesel,0.07395999999999998
2014.0,48039.0,325180.0,Natural_gas,Natural_gas,0.05319150148526009
2014.0,48039.0,325180.0,Other,Other,0.11800000000000001
2014.0,48039.0,325199.0,Natural_gas,Natural_gas,0.053191496940354056
2014.0,48039.0,325199.0,Other,Waste_gas,0.10446159999999999
2014.0,48039.0,325211.0,Diesel,Diesel,0.07041780328162792
2014.0,48039.0,325211.0,Natural_gas,Natural_gas,0.05314129238795377
2014.0,48039.0,325211.0,Other,Biomass,0.0
2014.0,48039.0,325211.0,Other,Waste_gas,0.10446159999999999
2014.0,48039.0,325611.0,Natural_gas,Natural_gas,0.053191521430099836
2014.0,48049.0,326113.0,Natural_gas,Natural_gas,0.05311481662362057
2014.0,48049.0,327110.0,Natural_gas,Natural_gas,0.05319149716830521
2014.0,48049.0,327215.0,Natural_gas,Natural_gas,0.05311477492343943
2014.0,48053.0,327410.0,Natural_gas,Natural_gas,0.05319155099493524
2014.0,48057.0,324199.0,Natural_gas,Natural_gas,0.05319242028531069
2014.0,48057.0,324199.0,Other,Waste_gas,0.10446159999999999
2014.0,48057.0,325199.0,Natural_gas,Natural_gas,0.05318340463281919
2014.0,48057.0,325199.0,Other,Biomass,0.0
2014.0,48057.0,325211.0,Natural_gas,Natural_gas,0.05319149878512653
2014.0,48057.0,325211.0,Other,Other,0.10031007474519407
2014.0,48057.0,325211.0,Other,Waste_gas,0.10446159999999999
2014.0,48067.0,322121.0,LPG_NGL,LPG_NGL,0.06311654901960785
2014.0,48067.0,322121.0,Natural_gas,Natural_gas,0.05316578447436592
2014.0,48067.0,322121.0,Other,Biomass,0.0
2014.0,48071.0,325194.0,Natural_gas,Natural_gas,0.05311482686832741
2014.0,48071.0,325194.0,Other,Waste_gas,0.10446159999999999
2014.0,48071.0,325211.0,Natural_gas,Natural_gas,0.05319147162799046
2014.0,48085.0,334413.0,Diesel,Diesel,0.07395999999999998
2014.0,48085.0,334413.0,Natural_gas,Natural_gas,0.053114965469613265
2014.0,48091.0,327410.0,Natural_gas,Natural_gas,0.053200680960202605
2014.0,48091.0,327410.0,Other,Other,0.07021999999999999
2014.0,48111.0,311513.0,Natural_gas,Natural_gas,0.05311495888119323
2014.0,48111.0,311513.0,Other,Biomass,0.0
2014.0,48113.0,322130.0,Natural_gas,Natural_gas,0.05311480892250758
2014.0,48113.0,325180.0,Natural_gas,Natural_gas,0.053114805919867794
2014.0,48113.0,327120.0,Natural_gas,Natural_gas,0.053114797181350176
2014.0,48113.0,334413.0,Diesel,Diesel,0.07396
2014.0,48113.0,334413.0,Natural_gas,Natural_gas,0.053190740137943324
2014.0,48113.0,336411.0,Natural_gas,Natural_gas,0.05311662251689493
2014.0,48117.0,325193.0,Natural_gas,Natural_gas,0.053114784903265884
2014.0,48121.0,327120.0,Natural_gas,Natural_gas,0.05311475901965052
2014.0,48135.0,327310.0,Coal,Coal,0.09397675151586163
2014.0,48135.0,327310.0,Natural_gas,Natural_gas,0.05319150205010466
2014.0,48139.0,326140.0,Diesel,Diesel,0.07423700374531834
2014.0,48139.0,326140.0,Natural_gas,Natural_gas,0.05311484540154561
2014.0,48139.0,327310.0,Diesel,Diesel,0.07419924214417745
2014.0,48139.0,327310.0,Natural_gas,Natural_gas,0.053114862953854786
2014.0,48139.0,327993.0,Natural_gas,Natural_gas,0.05311489078061247
2014.0,48139.0,331110.0,Natural_gas,Natural_gas,0.053191526927268126
2014.0,48141.0,324110.0,Natural_gas,Natural_gas,0.05319149383567245
2014.0,48141.0,324110.0,Other,Waste_gas,0.10446159999999999
2014.0,48141.0,327120.0,Natural_gas,Natural_gas,0.053114742119695545
2014.0,48141.0,331110.0,Natural_gas,Natural_gas,0.053114507130673
2014.0,48141.0,331420.0,Natural_gas,Natural_gas,0.05311478854860489
2014.0,48151.0,327420.0,Natural_gas,Natural_gas,0.053191494179523215
2014.0,48157.0,334413.0,Diesel,Diesel,0.07396
2014.0,48157.0,334413.0,Natural_gas,Natural_gas,0.053103091499729305
2014.0,48167.0,324110.0,Diesel,Diesel,0.07390975209002378
2014.0,48167.0,324110.0,Natural_gas,Natural_gas,0.053114800000000004
2014.0,48167.0,324110.0,Other,Other,0.07048767471410419
2014.0,48167.0,324110.0,Other,Waste_gas,0.10446159999999999
2014.0,48167.0,325110.0,Diesel,Diesel,0.07396
2014.0,48167.0,325110.0,Natural_gas,Natural_gas,0.05313468437136924
2014.0,48167.0,325110.0,Other,Waste_gas,0.10446159999999999
2014.0,48167.0,325120.0,Natural_gas,Natural_gas,0.05311470933420282
2014.0,48167.0,325194.0,Natural_gas,Natural_gas,0.05311479377882596
2014.0,48167.0,325194.0,Other,Waste_gas,0.10446159999999999
2014.0,48167.0,325199.0,Natural_gas,Natural_gas,0.05311470981875539
2014.0,48167.0,325199.0,Other,Waste_gas,0.10446159999999999
2014.0,48179.0,325180.0,Natural_gas,Natural_gas,0.05319118901522564
2014.0,48181.0,334413.0,Diesel,Diesel,0.07396
2014.0,48181.0,334413.0,Natural_gas,Natural_gas,0.05311528301508746
2014.0,48183.0,325211.0,Natural_gas,Natural_gas,0.053191405559865845
2014.0,48183.0,331110.0,Natural_gas,Natural_gas,0.05311483870967742
2014.0,48185.0,332111.0,Natural_gas,Natural_gas,0.05311413429198312
2014.0,48185.0,332996.0,Natural_gas,Natural_gas,0.05311475445482522
2014.0,48187.0,327420.0,Natural_gas,Natural_gas,0.05311473389117785
2014.0,48187.0,331110.0,Natural_gas,Natural_gas,0.05319149318474852
2014.0,48189.0,325193.0,Natural_gas,Natural_gas,0.053114810458078414
2014.0,48197.0,327420.0,Natural_gas,Natural_gas,0.05311475148440653
2014.0,48199.0,325110.0,Natural_gas,Natural_gas,0.05311474677931262
2014.0,48201.0,311920.0,Natural_gas,Natural_gas,0.05314228831027497
2014.0,48201.0,311920.0,Other,Biomass,0.0
2014.0,48201.0,312120.0,Natural_gas,Natural_gas,0.05319141116672719
2014.0,48201.0,312120.0,Other,Biomass,0.0
2014.0,48201.0,324110.0,Diesel,Diesel,0.0743170186465292
2014.0,48201.0,324110.0,Natural_gas,Natural_gas,0.05317110184448938
2014.0,48201.0,324110.0,Other,Other,0.07053559550561797
2014.0,48201.0,324110.0,Other,Waste_gas,0.10446159999999999
2014.0,48201.0,325110.0,Diesel,Diesel,0.07520245400904561
2014.0,48201.0,325110.0,LPG_NGL,LPG_NGL,0.06690843235200339
2014.0,48201.0,325110.0,Natural_gas,Natural_gas,0.050747969356083
2014.0,48201.0,325110.0,Other,Waste_gas,0.10446159999999999
2014.0,48201.0,325120.0,Natural_gas,Natural_gas,0.053114800000000004
2014.0,48201.0,325120.0,Other,Other,0.14468000000000003
2014.0,48201.0,325120.0,Other,Waste_gas,0.10446159999999999
2014.0,48201.0,325180.0,Natural_gas,Natural_gas,0.05318511937532418
2014.0,48201.0,325194.0,Diesel,Diesel,0.07395999999999998
2014.0,48201.0,325194.0,Natural_gas,Natural_gas,0.053188087827064065
2014.0,48201.0,325199.0,Diesel,Diesel,0.07412219298245613
2014.0,48201.0,325199.0,Natural_gas,Natural_gas,0.0531662080726139
2014.0,48201.0,325199.0,Other,Other,0.11800000000000001
2014.0,48201.0,325199.0,Other,Waste_gas,0.10446159999999999
2014.0,48201.0,325211.0,Natural_gas,Natural_gas,0.05316038167623662
2014.0,48201.0,325211.0,Other,Waste_gas,0.10446159999999999
2014.0,48201.0,325212.0,Natural_gas,Natural_gas,0.05319153863067076
2014.0,48201.0,325411.0,Natural_gas,Natural_gas,0.053190490710851246
2014.0,48201.0,325998.0,Natural_gas,Natural_gas,0.05311485761433287
2014.0,48201.0,327213.0,Natural_gas,Natural_gas,0.053192158375088325
2014.0,48201.0,327420.0,Natural_gas,Natural_gas,0.053114808044447924
2014.0,48201.0,331210.0,Natural_gas,Natural_gas,0.05311477493567016
2014.0,48201.0,332111.0,Natural_gas,Natural_gas,0.05311445933147079
2014.0,48201.0,332996.0,Natural_gas,Natural_gas,0.05311478273065641
2014.0,48203.0,325199.0,LPG_NGL,LPG_NGL,0.06610084343336639
2014.0,48203.0,325199.0,Natural_gas,Natural_gas,0.053114800000000004
2014.0,48203.0,325199.0,Other,Waste_gas,0.10446159999999999
2014.0,48203.0,325998.0,Coal,Coal,0.09845615183572433
2014.0,48203.0,325998.0,Natural_gas,Natural_gas,0.053114881749900714
2014.0,48209.0,327310.0,LPG_NGL,LPG_NGL,0.06146000000000001
2014.0,48209.0,327310.0,Natural_gas,Natural_gas,0.05313662234375444
2014.0,48219.0,325193.0,Natural_gas,Natural_gas,0.053114729425757345
2014.0,48227.0,324110.0,Natural_gas,Natural_gas,0.053191504443177794
2014.0,48227.0,324110.0,Other,Waste_gas,0.10446159999999999
2014.0,48227.0,325180.0,Natural_gas,Natural_gas,0.05306
2014.0,48233.0,324110.0,Natural_gas,Natural_gas,0.05319125936861768
2014.0,48233.0,324110.0,Other,Other,961.2177358255453
2014.0,48233.0,324110.0,Other,Waste_gas,0.10446159999999999
2014.0,48233.0,325180.0,Natural_gas,Natural_gas,0.053169897927939795
2014.0,48233.0,325199.0,Diesel,Diesel,0.07396
2014.0,48233.0,325199.0,Natural_gas,Natural_gas,0.05319146249948538
2014.0,48233.0,325199.0,Other,Other,0.07050390835579515
2014.0,48233.0,325311.0,Natural_gas,Natural_gas,0.05319150125189883
2014.0,48241.0,322130.0,Diesel,Diesel,0.07423042047531993
2014.0,48241.0,322130.0,Natural_gas,Natural_gas,0.05316674531225189
2014.0,48241.0,322130.0,Other,Biomass,0.0
2014.0,48245.0,324110.0,Diesel,Diesel,0.07421193427731766
2014.0,48245.0,324110.0,Natural_gas,Natural_gas,0.053114800000000004
2014.0,48245.0,324110.0,Other,Other,0.07049394018205461
2014.0,48245.0,324110.0,Other,Waste_gas,0.10446159999999999
2014.0,48245.0,324199.0,Diesel,Diesel,0.07046371800653466
2014.0,48245.0,324199.0,Natural_gas,Natural_gas,0.05311486556240904
2014.0,48245.0,324199.0,Other,Petroleum_coke,0.10240999999999999
2014.0,48245.0,325110.0,Diesel,Diesel,0.07420754183711416
2014.0,48245.0,325110.0,Natural_gas,Natural_gas,0.053188807445729805
2014.0,48245.0,325110.0,Other,Waste_gas,0.10446159999999999
2014.0,48245.0,325120.0,Natural_gas,Natural_gas,0.053186889908559784
2014.0,48245.0,325120.0,Other,Waste_gas,0.10446159999999999
2014.0,48245.0,325199.0,Natural_gas,Natural_gas,0.05311665279926455
2014.0,48245.0,325199.0,Other,Waste_gas,0.10446159999999999
2014.0,48245.0,325211.0,Diesel,Diesel,0.07395999999999998
2014.0,48245.0,325211.0,Natural_gas,Natural_gas,0.05319146564264692
2014.0,48245.0,325212.0,Diesel,Diesel,0.0735225074404762
2014.0,48245.0,325212.0,Natural_gas,Natural_gas,0.05318560448528499
2014.0,48245.0,325320.0,Natural_gas,Natural_gas,0.053191465647199905
2014.0,48251.0,327390.0,Natural_gas,Natural_gas,0.05319180090842294
2014.0,48251.0,327410.0,Coal,Coal,0.09403120266192544
2014.0,48251.0,327410.0,Natural_gas,Natural_gas,0.05311482287215538
2014.0,48251.0,327410.0,Other,Petroleum_coke,0.1024244872904561
2014.0,48251.0,327993.0,Natural_gas,Natural_gas,0.05311476014258115
2014.0,48257.0,322130.0,Natural_gas,Natural_gas,0.053114729057998404
2014.0,48257.0,322130.0,Other,Biomass,0.0
2014.0,48277.0,311422.0,Natural_gas,Natural_gas,0.05311472133987872
2014.0,48289.0,331110.0,Diesel,Diesel,0.07396
2014.0,48289.0,331110.0,LPG_NGL,LPG_NGL,0.0630815054667788
2014.0,48289.0,331110.0,Natural_gas,Natural_gas,0.053191529880985494
2014.0,48297.0,324110.0,Natural_gas,Natural_gas,0.05315269055889851
2014.0,48297.0,324110.0,Other,Waste_gas,0.10446159999999999
2014.0,48303.0,311224.0,Natural_gas,Natural_gas,0.05311468868492327
2014.0,48303.0,334413.0,Natural_gas,Natural_gas,0.0531150298437963
2014.0,48309.0,327213.0,Natural_gas,Natural_gas,0.053191497218990955
2014.0,48321.0,325211.0,Natural_gas,Natural_gas,0.05311469535166563
2014.0,48321.0,325211.0,Other,Other,0.06825787249374761
2014.0,48321.0,331313.0,Diesel,Diesel,0.07421360259548508
2014.0,48321.0,331313.0,Natural_gas,Natural_gas,0.05311480082085922
2014.0,48321.0,334419.0,Natural_gas,Natural_gas,0.05319150929581323
2014.0,48321.0,334419.0,Other,Waste_gas,0.10446159999999999
2014.0,48339.0,325199.0,Natural_gas,Natural_gas,0.053114785751161596
2014.0,48341.0,311611.0,Natural_gas,Natural_gas,0.05311476947137942
2014.0,48341.0,311611.0,Other,Biomass,0.0
2014.0,48341.0,324110.0,Natural_gas,Natural_gas,0.053220885697982806
2014.0,48341.0,324110.0,Other,Waste_gas,0.10446159999999999
2014.0,48341.0,325180.0,Natural_gas,Natural_gas,0.05319142688545212
2014.0,48349.0,327211.0,Natural_gas,Natural_gas,0.05319144248178816
