,eload,eload_h,eload_l,hload,hload_h,hload_l
2772,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2773,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2774,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2775,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2776,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2777,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2778,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2779,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2780,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2781,12677.315994759556,12202.899338851606,11858.045795521817,1915.1305327220352,1726.552625919017,1662.986972942503
2782,12677.315994759556,12202.899338851606,10392.444629783166,1915.1305327220352,1726.552625919017,1108.6579819616686
2783,11282.811235336005,10860.58041157793,8926.843464044514,1436.3478995415264,1294.9144694392626,554.3289909808343
2784,9888.306475912454,9518.261484304254,8926.843464044514,957.5652663610176,863.2763129595085,554.3289909808343
2785,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
2786,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
2787,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
2788,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
2789,8493.801716488902,9518.261484304254,8926.843464044514,478.7826331805088,863.2763129595085,554.3289909808343
2790,8493.801716488902,10860.58041157793,8926.843464044514,478.7826331805088,1294.9144694392626,554.3289909808343
2791,9888.306475912454,12202.899338851606,8926.843464044514,957.5652663610176,1726.552625919017,554.3289909808343
2792,11282.811235336005,12202.899338851606,8926.843464044514,1436.3478995415264,1726.552625919017,554.3289909808343
2793,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
2794,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
2795,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
2796,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
2797,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
2798,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
2799,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
2800,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
2801,11282.811235336005,12202.899338851606,8926.843464044514,1436.3478995415264,1726.552625919017,554.3289909808343
2802,9888.306475912454,12202.899338851606,8926.843464044514,957.5652663610176,1726.552625919017,554.3289909808343
2803,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
2804,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
2805,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
2806,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
2807,8493.801716488902,10860.58041157793,8926.843464044514,478.7826331805088,1294.9144694392626,554.3289909808343
2808,8493.801716488902,9518.261484304254,8926.843464044514,478.7826331805088,863.2763129595085,554.3289909808343
2809,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
2810,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
2811,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
2812,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
2813,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
2814,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
2815,8493.801716488902,9518.261484304254,8926.843464044514,478.7826331805088,863.2763129595085,554.3289909808343
2816,8493.801716488902,10860.58041157793,8926.843464044514,478.7826331805088,1294.9144694392626,554.3289909808343
2817,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
2818,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
2819,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
2820,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
2821,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
2822,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
2823,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
2824,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
2825,8493.801716488902,10860.58041157793,8926.843464044514,478.7826331805088,1294.9144694392626,554.3289909808343
2826,8493.801716488902,9518.261484304254,8926.843464044514,478.7826331805088,863.2763129595085,554.3289909808343
2827,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
2828,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
2829,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
2830,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
2831,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
2832,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
2833,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
2834,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
2835,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
2836,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
2837,9888.306475912454,9518.261484304254,10392.444629783166,957.5652663610176,863.2763129595085,1108.6579819616686
2838,11282.811235336005,10860.58041157793,11858.045795521817,1436.3478995415264,1294.9144694392626,1662.986972942503
2839,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2840,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2841,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2842,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2843,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2844,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2845,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2846,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2847,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2848,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2849,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2850,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2851,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2852,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2853,12677.315994759556,12202.899338851606,11858.045795521817,1915.1305327220352,1726.552625919017,1662.986972942503
2854,12677.315994759556,12202.899338851606,10392.444629783166,1915.1305327220352,1726.552625919017,1108.6579819616686
2855,11282.811235336005,10860.58041157793,8926.843464044514,1436.3478995415264,1294.9144694392626,554.3289909808343
2856,9888.306475912454,9518.261484304254,8926.843464044514,957.5652663610176,863.2763129595085,554.3289909808343
2857,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
2858,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
2859,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
2860,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
2861,9888.306475912454,9518.261484304254,10392.444629783166,957.5652663610176,863.2763129595085,1108.6579819616686
2862,11282.811235336005,10860.58041157793,11858.045795521817,1436.3478995415264,1294.9144694392626,1662.986972942503
2863,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2864,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2865,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2866,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2867,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2868,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2869,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2870,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2871,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2872,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2873,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2874,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2875,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2876,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2877,12677.315994759556,12202.899338851606,11858.045795521817,1915.1305327220352,1726.552625919017,1662.986972942503
2878,12677.315994759556,12202.899338851606,10392.444629783166,1915.1305327220352,1726.552625919017,1108.6579819616686
2879,11282.811235336005,10860.58041157793,8926.843464044514,1436.3478995415264,1294.9144694392626,554.3289909808343
2880,9888.306475912454,9518.261484304254,8926.843464044514,957.5652663610176,863.2763129595085,554.3289909808343
2881,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
2882,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
2883,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
2884,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
2885,9888.306475912454,9518.261484304254,10392.444629783166,957.5652663610176,863.2763129595085,1108.6579819616686
2886,11282.811235336005,10860.58041157793,11858.045795521817,1436.3478995415264,1294.9144694392626,1662.986972942503
2887,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2888,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2889,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2890,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2891,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2892,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2893,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2894,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2895,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2896,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2897,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2898,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2899,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2900,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2901,12677.315994759556,12202.899338851606,11858.045795521817,1915.1305327220352,1726.552625919017,1662.986972942503
2902,12677.315994759556,12202.899338851606,10392.444629783166,1915.1305327220352,1726.552625919017,1108.6579819616686
2903,11282.811235336005,10860.58041157793,8926.843464044514,1436.3478995415264,1294.9144694392626,554.3289909808343
2904,9888.306475912454,9518.261484304254,8926.843464044514,957.5652663610176,863.2763129595085,554.3289909808343
2905,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
2906,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
2907,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
2908,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
2909,9888.306475912454,9518.261484304254,10392.444629783166,957.5652663610176,863.2763129595085,1108.6579819616686
2910,11282.811235336005,10860.58041157793,11858.045795521817,1436.3478995415264,1294.9144694392626,1662.986972942503
2911,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2912,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2913,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2914,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2915,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2916,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2917,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2918,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2919,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2920,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2921,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2922,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2923,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2924,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2925,12677.315994759556,12202.899338851606,11858.045795521817,1915.1305327220352,1726.552625919017,1662.986972942503
2926,12677.315994759556,12202.899338851606,10392.444629783166,1915.1305327220352,1726.552625919017,1108.6579819616686
2927,11282.811235336005,10860.58041157793,8926.843464044514,1436.3478995415264,1294.9144694392626,554.3289909808343
2928,9888.306475912454,9518.261484304254,8926.843464044514,957.5652663610176,863.2763129595085,554.3289909808343
2929,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
2930,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
2931,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
2932,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
2933,9888.306475912454,9518.261484304254,10392.444629783166,957.5652663610176,863.2763129595085,1108.6579819616686
2934,11282.811235336005,10860.58041157793,11858.045795521817,1436.3478995415264,1294.9144694392626,1662.986972942503
2935,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2936,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2937,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2938,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2939,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2940,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2941,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2942,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2943,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2944,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2945,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2946,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2947,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2948,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
2949,12677.315994759556,12202.899338851606,11858.045795521817,1915.1305327220352,1726.552625919017,1662.986972942503
2950,12677.315994759556,12202.899338851606,10392.444629783166,1915.1305327220352,1726.552625919017,1108.6579819616686
2951,11282.811235336005,10860.58041157793,8926.843464044514,1436.3478995415264,1294.9144694392626,554.3289909808343
2952,9888.306475912454,9518.261484304254,8926.843464044514,957.5652663610176,863.2763129595085,554.3289909808343
2953,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
2954,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
2955,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
2956,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
2957,8493.801716488902,9518.261484304254,8926.843464044514,478.7826331805088,863.2763129595085,554.3289909808343
2958,8493.801716488902,10860.58041157793,8926.843464044514,478.7826331805088,1294.9144694392626,554.3289909808343
2959,9888.306475912454,12202.899338851606,8926.843464044514,957.5652663610176,1726.552625919017,554.3289909808343
2960,11282.811235336005,12202.899338851606,8926.843464044514,1436.3478995415264,1726.552625919017,554.3289909808343
2961,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
2962,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
2963,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
2964,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
2965,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
2966,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
2967,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
2968,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
2969,11282.811235336005,12202.899338851606,8926.843464044514,1436.3478995415264,1726.552625919017,554.3289909808343
2970,9888.306475912454,12202.899338851606,8926.843464044514,957.5652663610176,1726.552625919017,554.3289909808343
2971,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
2972,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
2973,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
2974,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
2975,8493.801716488902,10860.58041157793,8926.843464044514,478.7826331805088,1294.9144694392626,554.3289909808343
2976,8493.801716488902,9518.261484304254,8926.843464044514,478.7826331805088,863.2763129595085,554.3289909808343
2977,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
2978,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
2979,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
2980,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
2981,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
2982,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
2983,8493.801716488902,9518.261484304254,8926.843464044514,478.7826331805088,863.2763129595085,554.3289909808343
2984,8493.801716488902,10860.58041157793,8926.843464044514,478.7826331805088,1294.9144694392626,554.3289909808343
2985,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
2986,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
2987,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
2988,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
2989,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
2990,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
2991,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
2992,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
2993,8493.801716488902,10860.58041157793,8926.843464044514,478.7826331805088,1294.9144694392626,554.3289909808343
2994,8493.801716488902,9518.261484304254,8926.843464044514,478.7826331805088,863.2763129595085,554.3289909808343
2995,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
2996,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
2997,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
2998,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
2999,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
3000,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
3001,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
3002,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
3003,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
3004,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
3005,9888.306475912454,9518.261484304254,10392.444629783166,957.5652663610176,863.2763129595085,1108.6579819616686
3006,11282.811235336005,10860.58041157793,11858.045795521817,1436.3478995415264,1294.9144694392626,1662.986972942503
3007,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3008,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3009,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3010,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3011,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3012,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3013,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3014,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3015,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3016,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3017,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3018,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3019,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3020,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3021,12677.315994759556,12202.899338851606,11858.045795521817,1915.1305327220352,1726.552625919017,1662.986972942503
3022,12677.315994759556,12202.899338851606,10392.444629783166,1915.1305327220352,1726.552625919017,1108.6579819616686
3023,11282.811235336005,10860.58041157793,8926.843464044514,1436.3478995415264,1294.9144694392626,554.3289909808343
3024,9888.306475912454,9518.261484304254,8926.843464044514,957.5652663610176,863.2763129595085,554.3289909808343
3025,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
3026,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
3027,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
3028,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
3029,9888.306475912454,9518.261484304254,10392.444629783166,957.5652663610176,863.2763129595085,1108.6579819616686
3030,11282.811235336005,10860.58041157793,11858.045795521817,1436.3478995415264,1294.9144694392626,1662.986972942503
3031,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3032,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3033,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3034,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3035,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3036,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3037,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3038,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3039,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3040,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3041,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
