,Lifetime,Nominal Discount Rate,O&M Escalation Rate,Fuel Escalation Rate,Capital Cost,Operating Cost,Capital Multiplier,Operating Multiplier,Fuel Price,LCOH Value US c/kwh
167,35,0.06236341855671732,0.008868219786262142,0.020547349402328507,3141680.7426907024,443301.79532842315,1.350548821098299,1.5867095748228381,5.124993903206077,3.7143633266937632
168,39,0.11597450143307983,0.001660576366623322,0.013261910650110207,3141680.7426907024,443301.79532842315,1.069041294971849,1.1260744248050645,4.649190124022372,2.951792124139143
169,33,0.1336748247452425,0.012941339783193022,0.0017295954263872714,3141680.7426907024,443301.79532842315,0.9635344386805625,1.1709689687384137,3.974181163670328,2.4770926081434377
170,35,0.06326781901215146,0.018271742518439216,0.0016116948629797245,3141680.7426907024,443301.79532842315,1.1459577508293628,1.2656737530892364,7.370157609060328,3.990430029815237
171,36,0.11802396753189612,0.029176093342207894,0.01765425045247166,3141680.7426907024,443301.79532842315,1.6696806765092416,1.651821009784796,5.381449012515964,3.924954896614055
172,27,0.1305447677669364,0.01758931744620582,0.00029839878026628573,3141680.7426907024,443301.79532842315,2.468198764868749,1.1692912182612862,7.109277648087483,4.270461153019302
173,34,0.06480539895882842,0.009589986353395866,0.012766710936885584,3141680.7426907024,443301.79532842315,3.593169227699384,1.242652031906342,5.208596442375786,3.6528321632887835
174,25,0.09793257547976802,0.022874471583486093,0.006551673869262762,3141680.7426907024,443301.79532842315,1.4641576057638832,1.682922633788749,5.892129963877984,3.747721759932912
175,35,0.06459855259709113,0.009221166134556445,0.010089402031129754,3141680.7426907024,443301.79532842315,1.1123180474568528,2.839654232824218,6.034619058739812,4.226644562935567
176,25,0.11844116838889562,0.013608639908129059,0.02647315850901543,3141680.7426907024,443301.79532842315,1.4793666930696046,2.4612303478042366,2.995481188383024,2.9415205277629575
177,26,0.11402720855292327,0.021484237437939847,0.023345149464785567,3141680.7426907024,443301.79532842315,2.1627265803471403,1.4002392276358813,6.1194882150013665,4.372055000775316
178,29,0.12148346080880139,0.024557290533318354,0.027670938784825194,3141680.7426907024,443301.79532842315,2.234456864912192,1.464461274828298,7.147505856468486,5.170420402084119
179,35,0.12610270319098182,9.334664318890295e-05,0.023699891303660615,3141680.7426907024,443301.79532842315,1.9376648658896545,2.752841567385044,7.681019950702234,5.599294536335561
180,27,0.06423680348621512,0.029613576945464695,0.029925432346637987,3141680.7426907024,443301.79532842315,0.9962651670088878,3.496830622937842,4.187164443912658,4.339007835150521
181,26,0.08227369287944324,0.019910300586248427,0.021452896201970027,3141680.7426907024,443301.79532842315,2.4497082940638792,1.298775216096522,3.1082164359527042,2.6686655624406357
182,27,0.12412566176037708,0.02181274304447965,0.0103508962840266,3141680.7426907024,443301.79532842315,1.321337377281457,3.6572739287195355,7.479960312964106,5.390083116579928
183,30,0.12438865436617506,0.01881155338451652,0.01837444630679245,3141680.7426907024,443301.79532842315,1.5135576175624186,1.2891103477410417,4.5076587184822,3.2185733168220882
184,28,0.06954736467614651,0.019744000373275325,0.027302921813590366,3141680.7426907024,443301.79532842315,3.0005991439533988,1.6232293174058192,3.9919610683928957,3.5180934749681496
185,28,0.10365383781210495,0.007697986984173019,0.026138367851744296,3141680.7426907024,443301.79532842315,1.2917142277437446,2.846589937606274,6.182341100597284,4.76860969894456
186,37,0.06861490308753596,0.02040247300418853,0.021160381080431948,3141680.7426907024,443301.79532842315,3.1058443647538425,1.3874676157258286,6.994414141769921,5.089622236527127
187,30,0.1442898124357559,0.016294612165880157,0.005410053008364118,3141680.7426907024,443301.79532842315,1.4791810507889935,2.0769550632398905,7.471642882475576,4.65786174926436
188,38,0.06137103087064547,0.017205907185718468,0.022326226286162525,3141680.7426907024,443301.79532842315,0.9927922815533359,1.6655395404031976,7.1678224491185265,5.115663818535314
189,39,0.05361297736658012,0.00390993404754703,0.024473005290835834,3141680.7426907024,443301.79532842315,3.340292175160818,1.693194750847825,6.9297328919028,5.370873282237047
190,27,0.09796578087808365,0.024426863216366505,0.027147174889816262,3141680.7426907024,443301.79532842315,3.04505538467376,1.8378095657680533,4.626214985445567,4.047150850853469
191,29,0.06385502103736271,0.007969366480050675,0.010016615160478998,3141680.7426907024,443301.79532842315,1.5024813983747798,3.700289346886482,5.379423162162965,4.220204253411331
192,31,0.13442829316542051,0.010043187880773052,0.023979196275891294,3141680.7426907024,443301.79532842315,2.3872362316149776,1.1295793597504726,6.683890737848033,4.6640869519547925
193,29,0.08277851848334908,0.012174231225788227,0.027947477806171222,3141680.7426907024,443301.79532842315,3.2158898081808975,1.0811620837502973,7.202889680597837,5.232943993457302
194,28,0.09822507467091729,0.009094514598429117,0.011671243690209778,3141680.7426907024,443301.79532842315,2.7145749375961423,2.3562259710794917,4.317507781081995,3.5516617606791443
195,36,0.06803392717797672,0.013411528309396974,0.026629310135212778,3141680.7426907024,443301.79532842315,0.985600615434919,2.470762987402738,7.529528051573562,5.787254551819504
196,36,0.05947590920154357,0.029061611330004053,0.02861612955413226,3141680.7426907024,443301.79532842315,1.438187189319875,3.39418001319752,7.092975954547747,6.5075773077861125
197,26,0.1367860518298578,0.011475585679245297,0.018258227204487356,3141680.7426907024,443301.79532842315,0.9230668487119593,2.573324523382384,6.829990738291132,4.6567479237782
198,28,0.07693764891502912,0.017782358533334323,0.0065075161474913296,3141680.7426907024,443301.79532842315,2.4745692554739334,1.0710814530739539,4.098201236149651,2.78140126114489
199,32,0.06593324774305763,0.02071759427955031,0.023297894995661723,3141680.7426907024,443301.79532842315,1.8779376071010732,1.4333722059552163,5.843977378493756,4.2896233455831805
200,29,0.05501298350769151,0.028303789962084352,0.01925199604878229,3141680.7426907024,443301.79532842315,2.987843772145903,1.3938184119261785,5.371988676576924,4.018908047543771
201,33,0.0666746180759301,0.01221633928605965,0.0016567432251185133,3141680.7426907024,443301.79532842315,2.0637199236879624,1.8777538251899086,7.102570654662644,4.207526793884748
202,35,0.09387109722012632,0.0067988260836003124,0.012741702463932464,3141680.7426907024,443301.79532842315,1.319848607348967,1.5805416940392996,4.2275578717584406,2.9473032708478537
203,36,0.14527422438197796,0.0292888656052045,0.028903288302325997,3141680.7426907024,443301.79532842315,1.7649698090951444,1.6863140959762424,6.6685355713789,4.966774263318607
204,32,0.11332204852986295,0.006956408196255716,0.005680117886484538,3141680.7426907024,443301.79532842315,1.557264854697788,2.0175326994264107,4.548353926418269,3.193570095373208
205,36,0.07701639175935983,0.023364165589161198,0.009430766499598616,3141680.7426907024,443301.79532842315,2.145206775446665,1.4228945061652714,5.339215899206808,3.5969036716474236
206,37,0.12171083879403254,0.018970762662803717,0.01177812083773917,3141680.7426907024,443301.79532842315,2.703092203186957,1.172045351494301,5.197578437653089,3.6906043607428725
207,34,0.12944060166536897,0.0034206569866421918,0.029219827633342393,3141680.7426907024,443301.79532842315,2.054238257959482,3.3630981990175783,3.2290619531973976,3.558695928553198
208,38,0.06755567666962357,0.011717810069296807,0.006808627437681737,3141680.7426907024,443301.79532842315,1.134399099793054,2.387311730107287,5.77994386438966,3.8568740198165403
209,39,0.12577565765085225,0.024312403301410098,0.026482811109303072,3141680.7426907024,443301.79532842315,1.3054402877247249,1.2193914465799685,6.754507355847204,4.636580381042792
210,27,0.1127181442252126,0.011177200337574937,0.01765466085569992,3141680.7426907024,443301.79532842315,3.0793218448418833,1.3923797632691377,2.789076189058968,2.6924113866538897
211,36,0.1156755673730664,0.021633212253305903,0.008652005646458936,3141680.7426907024,443301.79532842315,1.7217167796316475,1.966037778203197,7.710549821450984,4.886830595104011
212,33,0.1379980239554188,0.013018446192368497,0.023337860701576178,3141680.7426907024,443301.79532842315,1.2237289099034632,1.3497421696117753,7.044527465693523,4.601811967999554
213,26,0.10624782302986924,0.0006433572743718063,0.028975470061154477,3141680.7426907024,443301.79532842315,1.48545141656223,2.1316984084860735,3.555218910988412,3.0835479070938248
214,37,0.11243794283976691,0.020589187286236547,0.00506130615549561,3141680.7426907024,443301.79532842315,1.948285198723302,2.08242613447134,7.284586172379271,4.660265680481487
215,26,0.12072008922949681,0.028928962998488933,0.01034911310712257,3141680.7426907024,443301.79532842315,2.5630623395131775,2.9862679727822545,5.566908069455186,4.605227403197246
216,31,0.14898854755504293,0.01715561696461493,0.011993640363430343,3141680.7426907024,443301.79532842315,1.4536654082074136,2.9150874923325656,5.011074251477952,3.9834785461811864
217,28,0.050951773054463814,0.005557931452461105,0.022851020071576463,3141680.7426907024,443301.79532842315,1.0655085734717336,1.5476508695525695,5.77615208036006,4.014210554222528
218,36,0.06445596709962795,0.008910596901090318,0.007673378387882584,3141680.7426907024,443301.79532842315,2.7031568274784505,1.2718741891000467,7.007935161361761,4.237177275685059
219,32,0.07407558605066791,0.0022995831003941656,0.02820003058593363,3141680.7426907024,443301.79532842315,1.1748643277722501,2.5424641841642925,7.479661599729276,5.625495565872879
220,34,0.11777838716802792,0.009234168564011614,0.011800342219415727,3141680.7426907024,443301.79532842315,1.36844874613762,1.8651795167827556,7.321048233397184,4.5871092909548645
221,37,0.13306919255999838,0.004404953831032262,0.009268287519396713,3141680.7426907024,443301.79532842315,1.1710628508199288,2.023057875832515,6.14217854494746,3.942268270767494
222,25,0.12829947407943515,0.014344299922321894,0.016687194422589823,3141680.7426907024,443301.79532842315,0.9534108261489347,2.847373076022535,4.56770682040516,3.6164147619568334
223,32,0.08292803369097225,0.009228829780933877,0.015063512888623308,3141680.7426907024,443301.79532842315,2.845696375682011,2.2746004322752174,5.1260449228205704,3.995187229658115
224,37,0.14613646709255607,0.008015557221435427,0.02478886284629728,3141680.7426907024,443301.79532842315,1.627148024877327,0.9709960787972121,3.745760391494294,2.857846744328749
225,25,0.0681053384772263,0.009859007770444937,0.012523217409264497,3141680.7426907024,443301.79532842315,1.6411365530301905,1.2890267761435905,5.845921114927045,3.6490473020315397
226,39,0.09037848231100479,0.014488311219650014,0.01904267006919347,3141680.7426907024,443301.79532842315,1.9085928891419655,1.4733660674581768,4.3771161338202855,3.32239101401003
227,29,0.10040444663699541,0.02129426821248783,0.01497131191514164,3141680.7426907024,443301.79532842315,1.809608469730542,1.1116366100670692,7.355358916041444,4.556355112606305
228,25,0.08794085396152276,0.005623822518714078,0.008510564738148384,3141680.7426907024,443301.79532842315,3.286033189609403,1.7779294367355418,7.314587446404831,4.749260763837236
229,39,0.08701974536763699,0.026718176818464962,0.014859552913734862,3141680.7426907024,443301.79532842315,1.2276457148500062,1.0738584422241244,5.524883297502429,3.588617344547197
230,31,0.0966643534848851,0.029371677744189015,0.014856470366813201,3141680.7426907024,443301.79532842315,2.228465855513467,3.320327842011526,4.654581326767757,4.330274993841587
231,35,0.13404399053261093,0.007684967457292197,0.006986866284247282,3141680.7426907024,443301.79532842315,1.6172932493826462,1.2062993205616763,3.164550654470628,2.3591031331407026
232,26,0.11059974610469361,0.013465083775229087,0.01614120354543433,3141680.7426907024,443301.79532842315,3.0545551623428766,1.4188764602753605,3.7925621985409794,3.1817736940693924
233,33,0.08356024363731449,0.0250304506311855,0.018363393745814888,3141680.7426907024,443301.79532842315,2.7455868113918047,1.2068212674678311,6.153260896217217,4.326752881779833
234,31,0.06368594492596812,0.018472833176368088,0.0014711374740583316,3141680.7426907024,443301.79532842315,2.235253774606302,1.5204585622568358,7.270817494720369,4.200019861572082
235,35,0.11804601455061285,0.012415761929251756,0.002779356140894875,3141680.7426907024,443301.79532842315,1.4478832924390614,1.2758999019533235,5.535836475627304,3.3256816207242115
236,33,0.10966992031690351,0.016456718262909908,0.01697457835143584,3141680.7426907024,443301.79532842315,2.734538248048871,2.287597059807653,7.258122556847361,5.265037961425314
237,25,0.12922325550949998,0.0290836053725571,0.020931214503623497,3141680.7426907024,443301.79532842315,1.112616074994523,1.005951910050301,3.071414367292108,2.3238495049130092
238,38,0.10924501496825371,0.020227235766193737,0.020185462799073017,3141680.7426907024,443301.79532842315,1.9289626866956158,1.1851012627865067,3.8023237990828287,2.9658140208258414
239,39,0.14952019447437662,0.011885455962278876,0.02353768734237316,3141680.7426907024,443301.79532842315,1.9363849181249302,1.5193947126343041,5.4082706030000764,4.034352137812353
240,28,0.06204330549486453,0.01017123158865812,0.016478142248342858,3141680.7426907024,443301.79532842315,1.4048121847259343,0.9707747013301002,5.755541231142752,3.60080992221023
241,36,0.09828882606162748,0.006834953122827556,0.0049309616296935406,3141680.7426907024,443301.79532842315,1.2315310962289496,1.2726613179516608,4.186765844247655,2.6402084749492665
242,29,0.09502763872653885,0.010391303987341293,0.0034304681458043407,3141680.7426907024,443301.79532842315,1.337111121717394,1.7672525580391159,5.718423811674149,3.5199720489296316
243,34,0.05571545910046134,0.0014835054522076652,0.00613379575314209,3141680.7426907024,443301.79532842315,2.1833742200705943,3.1388907776856003,4.720994998100128,3.5914410180778593
244,28,0.06811970435484659,0.0036886578734070074,0.017059282698151094,3141680.7426907024,443301.79532842315,1.8667129380866259,1.9870783092549478,5.058185917505178,3.6553571225275623
245,39,0.13591725271841337,0.02941713250987842,0.0024058836257426007,3141680.7426907024,443301.79532842315,1.0152831912244062,0.9997782798930173,5.512773402978981,3.1890423170534565
246,34,0.12710666871091586,0.020069035399501063,0.026502939182172523,3141680.7426907024,443301.79532842315,2.128077510806887,2.831945812035847,6.41486682681358,5.262015626587259
247,35,0.13056552781662029,0.001823199285270085,0.0002711605089554336,3141680.7426907024,443301.79532842315,1.1182770690964885,2.6717695973354463,5.2751828942959325,3.538514477015663
248,25,0.11727911300321661,0.028402940622805746,0.010303464698028408,3141680.7426907024,443301.79532842315,1.576197826370234,1.310804140151045,2.7531362996733626,2.275420393479416
