,Lifetime,Nominal Discount Rate,O&M Escalation Rate,Fuel Escalation Rate,Capital Cost,Operating Cost,Capital Multiplier,Operating Multiplier,Fuel Price,LCOH Value US c/kwh
916,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,4.920283687943263,4.015957634942896
917,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,4.957163120567376,4.015957634942896
918,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,4.994042553191489,4.015957634942896
919,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,5.030921985815603,4.015957634942896
920,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,5.067801418439716,4.015957634942896
921,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,5.104680851063829,4.015957634942896
922,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,5.141560283687943,4.015957634942896
923,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,5.178439716312057,4.015957634942896
924,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,5.21531914893617,4.015957634942896
925,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,5.252198581560283,4.015957634942896
926,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,5.289078014184398,4.015957634942896
927,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,5.325957446808511,4.015957634942896
928,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,5.362836879432624,4.015957634942896
929,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,5.3997163120567375,4.015957634942896
930,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,5.436595744680851,4.015957634942896
931,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,5.473475177304964,4.015957634942896
932,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,5.510354609929077,4.015957634942896
933,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,5.547234042553191,4.015957634942896
934,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,5.584113475177305,4.015957634942896
935,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,5.620992907801418,4.015957634942896
936,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,5.657872340425532,4.015957634942896
937,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,5.694751773049646,4.015957634942896
938,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,5.731631205673759,4.015957634942896
939,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,5.768510638297872,4.015957634942896
940,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,5.805390070921986,4.015957634942896
941,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,5.842269503546099,4.015957634942896
942,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,5.879148936170212,4.015957634942896
943,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,5.916028368794326,4.015957634942896
944,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,5.952907801418439,4.015957634942896
945,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,5.989787234042553,4.015957634942896
946,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,6.026666666666666,4.015957634942896
947,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,6.063546099290781,4.015957634942896
948,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,6.100425531914894,4.015957634942896
949,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,6.137304964539007,4.015957634942896
950,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,6.1741843971631205,4.015957634942896
951,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,6.211063829787234,4.015957634942896
952,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,6.247943262411347,4.015957634942896
953,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,6.28482269503546,4.015957634942896
954,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,6.321702127659574,4.015957634942896
955,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,6.358581560283688,4.015957634942896
956,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,6.395460992907801,4.015957634942896
957,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,6.4323404255319145,4.015957634942896
958,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,6.469219858156029,4.015957634942896
959,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,6.506099290780142,4.015957634942896
960,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,6.542978723404255,4.015957634942896
961,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,6.579858156028369,4.015957634942896
962,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,6.616737588652482,4.015957634942896
963,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,6.653617021276595,4.015957634942896
964,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,6.690496453900709,4.015957634942896
965,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,6.727375886524822,4.015957634942896
966,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,6.764255319148935,4.015957634942896
967,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,6.80113475177305,4.015957634942896
968,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,6.838014184397164,4.015957634942896
969,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,6.874893617021277,4.015957634942896
970,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,6.91177304964539,4.015957634942896
971,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,6.9486524822695035,4.015957634942896
972,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,6.985531914893617,4.015957634942896
973,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,7.02241134751773,4.015957634942896
974,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,7.059290780141843,4.015957634942896
975,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,7.096170212765957,4.015957634942896
976,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,7.13304964539007,4.015957634942896
977,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,7.169929078014183,4.015957634942896
978,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,7.206808510638298,4.015957634942896
979,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,7.243687943262412,4.015957634942896
980,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,7.280567375886525,4.015957634942896
981,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,7.317446808510638,4.015957634942896
982,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,7.354326241134752,4.015957634942896
983,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,7.391205673758865,4.015957634942896
984,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,7.428085106382978,4.015957634942896
985,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,7.464964539007092,4.015957634942896
986,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,7.501843971631205,4.015957634942896
987,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,7.538723404255318,4.015957634942896
988,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,7.575602836879433,4.015957634942896
989,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,7.612482269503547,4.015957634942896
990,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,7.64936170212766,4.015957634942896
991,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,7.686241134751773,4.015957634942896
992,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,7.7231205673758865,4.015957634942896
993,20,0.15,0.02,0.014499999999999999,13476503.673956115,5053688.877733542,1.0,1.0,7.76,4.015957634942896
