,County,Price Per Acre,state_fips
2035,39023,45800.0,39000
2036,39025,59100.0,39000
2037,39027,32600.0,39000
2038,39029,30400.0,39000
2039,39031,32200.0,39000
2040,39033,26800.0,39000
2041,39035,115200.0,39000
2042,39037,28800.0,39000
2043,39039,43100.0,39000
2044,39041,126900.0,39000
2045,39043,88600.0,39000
2046,39045,63900.0,39000
2047,39047,38300.0,39000
2048,39049,167300.0,39000
2049,39051,30700.0,39000
2050,39053,32900.0,39000
2051,39055,50700.0,39000
2052,39057,80700.0,39000
2053,39059,30500.0,39000
2054,39061,123300.0,39000
2055,39063,62400.0,39000
2056,39065,21600.0,39000
2057,39067,42200.0,39000
2058,39069,30700.0,39000
2059,39071,22800.0,39000
2060,39073,41900.0,39000
2061,39075,35100.0,39000
2062,39077,35200.0,39000
2063,39079,32300.0,39000
2064,39081,46000.0,39000
2065,39083,42700.0,39000
2066,39085,84500.0,39000
2067,39087,42400.0,39000
2068,39089,63300.0,39000
2069,39091,69700.0,39000
2070,39093,87800.0,39000
2071,39095,77800.0,39000
2072,39097,61700.0,39000
2073,39099,45200.0,39000
2074,39101,29200.0,39000
2075,39103,83100.0,39000
2076,39105,32900.0,39000
2077,39107,45300.0,39000
2078,39109,63100.0,39000
2079,39111,39800.0,39000
2080,39113,81900.0,39000
2081,39115,41300.0,39000
2082,39117,23800.0,39000
2083,39119,33200.0,39000
2084,39121,34500.0,39000
2085,39123,121700.0,39000
2086,39125,20000.0,39000
2087,39127,50900.0,39000
2088,39129,51100.0,39000
2089,39131,37200.0,39000
2090,39133,49800.0,39000
2091,39135,27500.0,39000
2092,39137,25300.0,39000
2093,39139,34800.0,39000
2094,39141,36400.0,39000
2095,39143,44300.0,39000
2096,39145,35600.0,39000
2097,39147,28500.0,39000
2098,39149,33600.0,39000
2099,39151,63700.0,39000
2100,39153,81100.0,39000
2101,39155,42100.0,39000
2102,39157,48700.0,39000
2103,39159,76700.0,39000
2104,39161,24900.0,39000
2105,39163,35875.0,39000
2106,39165,79400.0,39000
2107,39167,39800.0,39000
2108,39169,42600.0,39000
2109,39171,35900.0,39000
2110,39173,66000.0,39000
2111,39175,24800.0,39000
2112,40001,40666.666666666664,40000
2113,40003,39750.0,40000
2114,40005,28450.0,40000
2115,40007,43600.0,40000
2116,40009,36000.0,40000
2117,40011,44825.0,40000
2118,40013,27600.0,40000
2119,40015,23600.0,40000
2120,40017,70800.0,40000
2121,40019,29900.0,40000
2122,40021,23100.0,40000
2123,40023,18850.0,40000
2124,40025,43600.0,40000
2125,40027,102800.0,40000
2126,40029,24350.0,40000
2127,40031,28400.0,40000
2128,40033,26200.0,40000
2129,40035,20200.0,40000
2130,40037,30000.0,40000
2131,40039,43400.0,40000
2132,40041,80400.0,40000
2133,40043,43650.0,40000
2134,40045,43900.0,40000
2135,40047,40700.0,40000
2136,40049,26100.0,40000
2137,40051,23000.0,40000
2138,40053,39500.0,40000
2139,40055,26900.0,40000
2140,40057,26900.0,40000
2141,40059,41350.0,40000
2142,40061,26380.0,40000
2143,40063,26533.333333333332,40000
2144,40065,26900.0,40000
2145,40067,20600.0,40000
2146,40069,24420.0,40000
2147,40071,38300.0,40000
2148,40073,41500.0,40000
2149,40075,26300.0,40000
2150,40077,23100.0,40000
2151,40079,16900.0,40000
2152,40081,15600.0,40000
2153,40083,26700.0,40000
2154,40085,15000.0,40000
2155,40087,23400.0,40000
2156,40089,10100.0,40000
2157,40091,30900.0,40000
2158,40093,41225.0,40000
2159,40095,29900.0,40000
2160,40097,36100.0,40000
2161,40099,15300.0,40000
2162,40101,36300.0,40000
2163,40103,21900.0,40000
2164,40105,41550.0,40000
2165,40107,23625.0,40000
2166,40109,100600.0,40000
2167,40111,21700.0,40000
2168,40113,30800.0,40000
2169,40115,18200.0,40000
2170,40117,20000.0,40000
2171,40119,57700.0,40000
2172,40121,29300.0,40000
2173,40123,19400.0,40000
2174,40125,26300.0,40000
2175,40127,18766.666666666668,40000
2176,40129,43400.0,40000
2177,40131,36300.0,40000
2178,40133,22850.0,40000
2179,40135,18500.0,40000
2180,40137,26200.0,40000
2181,40139,43600.0,40000
2182,40141,26900.0,40000
2183,40143,128100.0,40000
2184,40145,44100.0,40000
2185,40147,46800.0,40000
2186,40149,33500.0,40000
2187,40151,38800.0,40000
2188,40153,43900.0,40000
2189,41001,99400.0,41000
2190,41003,273200.0,41000
2191,41005,316000.0,41000
2192,41007,304100.0,41000
2193,41009,113600.0,41000
2194,41011,112000.0,41000
2195,41013,45700.0,41000
2196,41015,174300.0,41000
2197,41017,173300.0,41000
2198,41019,105300.0,41000
2199,41021,182800.0,41000
2200,41023,76850.0,41000
2201,41025,116400.0,41000
2202,41027,316700.0,41000
2203,41029,209400.0,41000
2204,41031,43300.0,41000
2205,41033,108700.0,41000
2206,41035,57300.0,41000
2207,41037,57300.0,41000
2208,41039,218300.0,41000
2209,41041,253100.0,41000
2210,41043,121800.0,41000
2211,41045,59500.0,41000
2212,41047,184600.0,41000
2213,41049,97300.0,41000
2214,41051,680700.0,41000
2215,41053,160200.0,41000
2216,41055,182800.0,41000
2217,41057,318600.0,41000
2218,41059,97300.0,41000
2219,41061,104900.0,41000
2220,41063,101100.0,41000
2221,41065,182800.0,41000
2222,41067,501500.0,41000
2223,41069,113050.0,41000
2224,41071,216800.0,41000
2225,42001,70300.0,42000
2226,42003,139000.0,42000
2227,42005,32700.0,42000
2228,42007,50600.0,42000
2229,42009,25200.0,42000
2230,42011,95700.0,42000
2231,42013,46000.0,42000
2232,42015,35400.0,42000
2233,42017,209600.0,42000
2234,42019,86800.0,42000
2235,42021,41700.0,42000
2236,42023,32550.0,42000
2237,42025,40500.0,42000
2238,42027,95300.0,42000
2239,42029,143500.0,42000
2240,42031,32900.0,42000
2241,42033,30800.0,42000
2242,42035,45600.0,42000
2243,42037,46600.0,42000
2244,42039,32100.0,42000
2245,42041,118100.0,42000
2246,42043,115400.0,42000
2247,42045,249200.0,42000
2248,42047,29800.0,42000
2249,42049,73400.0,42000
2250,42051,35000.0,42000
2251,42053,26000.0,42000
2252,42055,76800.0,42000
2253,42057,24100.0,42000
2254,42059,36400.0,42000
2255,42061,30000.0,42000
2256,42063,46400.0,42000
2257,42065,25300.0,42000
2258,42067,30100.0,42000
2259,42069,76300.0,42000
2260,42071,127400.0,42000
2261,42073,39700.0,42000
2262,42075,96000.0,42000
2263,42077,115200.0,42000
2264,42079,59900.0,42000
2265,42081,60400.0,42000
2266,42083,24000.0,42000
2267,42085,35700.0,42000
2268,42087,39100.0,42000
2269,42089,32700.0,42000
2270,42091,214800.0,42000
2271,42093,61800.0,42000
2272,42095,108300.0,42000
2273,42097,48300.0,42000
2274,42099,40000.0,42000
2275,42101,753900.0,42000
2276,42103,37400.0,42000
2277,42105,40275.0,42000
2278,42107,41300.0,42000
2279,42109,51200.0,42000
2280,42111,46300.0,42000
2281,42113,50300.0,42000
2282,42115,35000.0,42000
2283,42117,31100.0,42000
2284,42119,64700.0,42000
2285,42121,27600.0,42000
2286,42123,21300.0,42000
2287,42125,69900.0,42000
2288,42127,44700.0,42000
2289,42129,62800.0,42000
2290,42131,34300.0,42000
2291,42133,88600.0,42000
2292,44001,392600.0,44000
2293,44003,200500.0,44000
2294,44005,403800.0,44000
2295,44007,222100.0,44000
2296,44009,283500.0,44000
2297,45001,22700.0,45000
2298,45003,40600.0,45000
2299,45005,23500.0,45000
2300,45007,34100.0,45000
2301,45009,9100.0,45000
2302,45011,15000.0,45000
2303,45013,197400.0,45000
2304,45015,85000.0,45000
2305,45017,25700.0,45000
2306,45019,365000.0,45000
2307,45021,13300.0,45000
2308,45023,57400.0,45000
2309,45025,20400.0,45000
2310,45027,61400.0,45000
2311,45029,54200.0,45000
2312,45031,25200.0,45000
2313,45033,26300.0,45000
2314,45035,92300.0,45000
2315,45037,22200.0,45000
2316,45039,37500.0,45000
2317,45041,44100.0,45000
2318,45043,174100.0,45000
2319,45045,87200.0,45000
2320,45047,43900.0,45000
2321,45049,15700.0,45000
2322,45051,125000.0,45000
2323,45053,80100.0,45000
2324,45055,37000.0,45000
2325,45057,86900.0,45000
2326,45059,31200.0,45000
2327,45061,39100.0,45000
2328,45063,57700.0,45000
2329,45065,161700.0,45000
2330,45067,15800.0,45000
2331,45069,17200.0,45000
2332,45071,44200.0,45000
2333,45073,93300.0,45000
2334,45075,24700.0,45000
2335,45077,48400.0,45000
2336,45079,84900.0,45000
2337,45081,24200.0,45000
2338,45083,36400.0,45000
2339,45085,36200.0,45000
2340,45087,7000.0,45000
2341,45089,10400.0,45000
2342,45091,98200.0,45000
2343,46003,58300.0,46000
2344,46005,84450.0,46000
2345,46007,84450.0,46000
2346,46009,66800.0,46000
2347,46011,88200.0,46000
2348,46013,75900.0,46000
2349,46015,84450.0,46000
2350,46017,84450.0,46000
2351,46019,63400.0,46000
2352,46021,84450.0,46000
2353,46023,84450.0,46000
2354,46025,93900.0,46000
2355,46027,55500.0,46000
2356,46029,106100.0,46000
2357,46031,84450.0,46000
2358,46033,57000.0,46000
2359,46035,58300.0,46000
2360,46037,81150.0,46000
2361,46039,81333.33333333333,46000
2362,46041,84450.0,46000
2363,46043,58300.0,46000
2364,46045,84450.0,46000
2365,46047,84450.0,46000
2366,46049,84450.0,46000
2367,46051,56200.0,46000
2368,46053,84450.0,46000
2369,46055,97400.0,46000
2370,46057,81700.0,46000
2371,46059,84450.0,46000
2372,46061,84450.0,46000
2373,46063,84450.0,46000
2374,46065,89600.0,46000
2375,46067,62550.0,46000
2376,46069,89600.0,46000
2377,46071,111900.0,46000
2378,46073,84450.0,46000
2379,46075,84450.0,46000
2380,46077,88833.33333333333,46000
2381,46079,96600.0,46000
2382,46081,111900.0,46000
2383,46083,116800.0,46000
2384,46085,89600.0,46000
2385,46087,106100.0,46000
2386,46089,84450.0,46000
2387,46091,84450.0,46000
2388,46093,82900.0,46000
2389,46095,84450.0,46000
2390,46097,96600.0,46000
2391,46099,115600.0,46000
2392,46101,106100.0,46000
2393,46102,84450.0,46000
2394,46103,111900.0,46000
2395,46105,82900.0,46000
2396,46107,84450.0,46000
2397,46109,56200.0,46000
2398,46111,58300.0,46000
2399,46113,84450.0,46000
2400,46115,75900.0,46000
2401,46117,89600.0,46000
2402,46119,89600.0,46000
2403,46121,84450.0,46000
2404,46123,84450.0,46000
2405,46125,99733.33333333333,46000
2406,46127,85700.0,46000
2407,46129,84450.0,46000
2408,46135,66800.0,46000
2409,46137,82900.0,46000
2410,47001,45700.0,47000
2411,47003,24200.0,47000
2412,47005,25800.0,47000
2413,47007,41300.0,47000
2414,47009,51800.0,47000
2415,47011,35600.0,47000
2416,47013,56200.0,47000
2417,47015,20100.0,47000
2418,47017,15300.0,47000
2419,47019,34000.0,47000
2420,47021,28600.0,47000
2421,47023,13600.0,47000
2422,47025,30100.0,47000
2423,47027,14650.0,47000
2424,47029,25000.0,47000
2425,47031,26800.0,47000
2426,47033,13200.0,47000
2427,47035,33200.0,47000
2428,47037,175300.0,47000
2429,47039,22600.0,47000
2430,47041,34900.0,47000
2431,47043,23000.0,47000
2432,47045,24200.0,47000
2433,47047,40700.0,47000
2434,47049,10600.0,47000
2435,47051,44200.0,47000
2436,47053,21000.0,47000
2437,47055,18200.0,47000
2438,47057,41100.0,47000
2439,47059,26000.0,47000
2440,47061,26075.0,47000
2441,47063,42500.0,47000
2442,47065,76900.0,47000
2443,47067,35600.0,47000
2444,47069,14400.0,47000
2445,47071,34100.0,47000
2446,47073,30100.0,47000
2447,47075,16000.0,47000
2448,47077,12700.0,47000
2449,47079,21000.0,47000
2450,47081,14700.0,47000
2451,47083,30700.0,47000
2452,47085,18600.0,47000
2453,47087,20875.0,47000
2454,47089,45100.0,47000
2455,47091,30400.0,47000
2456,47093,69000.0,47000
2457,47095,24200.0,47000
2458,47097,13000.0,47000
2459,47099,17800.0,47000
2460,47101,13700.0,47000
2461,47103,21900.0,47000
2462,47105,75100.0,47000
2463,47107,20900.0,47000
2464,47109,9300.0,47000
2465,47111,13300.0,47000
2466,47113,32600.0,47000
2467,47115,25300.0,47000
2468,47117,23400.0,47000
2469,47119,40300.0,47000
2470,47121,36200.0,47000
2471,47123,27600.0,47000
2472,47125,54100.0,47000
2473,47127,30966.666666666668,47000
2474,47129,11600.0,47000
2475,47131,24200.0,47000
2476,47133,16000.0,47000
2477,47135,16580.0,47000
2478,47137,13100.0,47000
2479,47139,23900.0,47000
2480,47141,33400.0,47000
2481,47143,36800.0,47000
2482,47145,36700.0,47000
2483,47147,34800.0,47000
2484,47149,77800.0,47000
2485,47151,12700.0,47000
2486,47153,18300.0,47000
2487,47155,45300.0,47000
2488,47157,109300.0,47000
2489,47159,20800.0,47000
2490,47161,27100.0,47000
2491,47163,43600.0,47000
2492,47165,73400.0,47000
2493,47167,28400.0,47000
2494,47169,57033.333333333336,47000
2495,47171,36800.0,47000
2496,47173,35400.0,47000
2497,47175,21375.0,47000
2498,47177,16500.0,47000
2499,47179,51200.0,47000
2500,47181,13300.0,47000
2501,47183,15600.0,47000
2502,47185,17500.0,47000
2503,47187,188600.0,47000
2504,47189,76900.0,47000
2505,48001,19800.0,48000
2506,48003,40700.0,48000
2507,48005,24000.0,48000
2508,48007,192700.0,48000
2509,48009,32050.0,48000
2510,48011,53950.0,48000
2511,48013,34300.0,48000
2512,48015,38000.0,48000
2513,48017,26000.0,48000
2514,48019,38800.0,48000
2515,48021,29700.0,48000
2516,48023,51600.0,48000
2517,48025,29600.0,48000
2518,48027,52000.0,48000
2519,48029,133700.0,48000
2520,48031,32100.0,48000
2521,48033,18700.0,48000
2522,48035,19500.0,48000
2523,48037,27100.0,48000
2524,48039,74800.0,48000
2525,48041,115900.0,48000
2526,48043,34300.0,48000
2527,48045,57690.47619047619,48000
2528,48047,54725.0,48000
2529,48049,26700.0,48000
2530,48051,18800.0,48000
2531,48053,85800.0,48000
2532,48055,38000.0,48000
2533,48057,78100.0,48000
2534,48059,16100.0,48000
2535,48061,92200.0,48000
2536,48063,15400.0,48000
2537,48065,52025.0,48000
2538,48067,15200.0,48000
2539,48069,51000.0,48000
2540,48071,44700.0,48000
2541,48073,25700.0,48000
2542,48075,57690.47619047619,48000
2543,48077,12500.0,48000
2544,48079,26000.0,48000
2545,48081,52400.0,48000
2546,48083,29200.0,48000
2547,48085,173600.0,48000
2548,48087,57690.47619047619,48000
2549,48089,34400.0,48000
2550,48091,74200.0,48000
2551,48093,9200.0,48000
2552,48095,38250.0,48000
2553,48097,50600.0,48000
2554,48099,33800.0,48000
2555,48101,57690.47619047619,48000
2556,48103,53700.0,48000
2557,48105,68700.0,48000
2558,48107,51100.0,48000
2559,48109,57690.47619047619,48000
2560,48111,67000.0,48000
2561,48113,276000.0,48000
2562,48115,21700.0,48000
2563,48117,53950.0,48000
2564,48119,24120.0,48000
2565,48121,188900.0,48000
2566,48123,24700.0,48000
2567,48125,57690.47619047619,48000
2568,48127,160850.0,48000
2569,48129,57690.47619047619,48000
2570,48131,91066.66666666667,48000
2571,48133,18000.0,48000
2572,48135,70100.0,48000
2573,48137,63066.666666666664,48000
2574,48139,46300.0,48000
2575,48141,133000.0,48000
2576,48143,34100.0,48000
2577,48145,35933.333333333336,48000
2578,48147,16400.0,48000
2579,48149,30300.0,48000
2580,48151,32050.0,48000
2581,48153,51100.0,48000
2582,48155,57690.47619047619,48000
2583,48157,183800.0,48000
2584,48159,40500.0,48000
2585,48161,35000.0,48000
2586,48163,51900.0,48000
2587,48165,25700.0,48000
2588,48167,148500.0,48000
2589,48169,42700.0,48000
2590,48171,127600.0,48000
2591,48173,44033.333333333336,48000
2592,48175,37400.0,48000
2593,48177,35400.0,48000
2594,48179,57690.47619047619,48000
2595,48181,35500.0,48000
2596,48183,40300.0,48000
2597,48185,22600.0,48000
2598,48187,73300.0,48000
2599,48189,33500.0,48000
2600,48191,57690.47619047619,48000
2601,48193,26875.0,48000
2602,48195,50100.0,48000
2603,48197,57690.47619047619,48000
2604,48199,29000.0,48000
2605,48201,299300.0,48000
2606,48203,26000.0,48000
2607,48205,64900.0,48000
2608,48207,57690.47619047619,48000
2609,48209,54400.0,48000
2610,48211,57690.47619047619,48000
2611,48213,56700.0,48000
2612,48215,96500.0,48000
2613,48217,26600.0,48000
2614,48219,26000.0,48000
2615,48221,61100.0,48000
2616,48223,18400.0,48000
2617,48225,20100.0,48000
2618,48227,24500.0,48000
2619,48229,133000.0,48000
2620,48231,24100.0,48000
2621,48233,31100.0,48000
2622,48235,52400.0,48000
2623,48237,38600.0,48000
2624,48239,27500.0,48000
2625,48241,26700.0,48000
2626,48243,57690.47619047619,48000
2627,48245,60500.0,48000
2628,48247,138550.0,48000
2629,48249,22700.0,48000
2630,48251,39900.0,48000
2631,48253,47400.0,48000
2632,48255,28860.0,48000
2633,48257,37500.0,48000
2634,48259,128000.0,48000
2635,48261,63966.666666666664,48000
2636,48263,16700.0,48000
2637,48265,55500.0,48000
2638,48267,91550.0,48000
2639,48269,57690.47619047619,48000
2640,48271,77066.66666666667,48000
2641,48273,46800.0,48000
2642,48275,57690.47619047619,48000
2643,48277,21200.0,48000
2644,48279,42733.333333333336,48000
2645,48281,30400.0,48000
2646,48283,224200.0,48000
2647,48285,26300.0,48000
2648,48287,16700.0,48000
2649,48289,16600.0,48000
2650,48291,22900.0,48000
2651,48293,31100.0,48000
2652,48295,57690.47619047619,48000
2653,48297,26300.0,48000
2654,48299,196300.0,48000
2655,48301,37300.0,48000
2656,48303,68700.0,48000
2657,48305,47350.0,48000
2658,48307,24100.0,48000
2659,48309,45700.0,48000
2660,48311,125250.0,48000
2661,48313,22960.0,48000
2662,48315,21750.0,48000
2663,48317,14900.0,48000
2664,48319,110200.0,48000
2665,48321,92900.0,48000
2666,48323,97500.0,48000
2667,48325,38800.0,48000
2668,48327,38250.0,48000
2669,48329,92700.0,48000
2670,48331,49825.0,48000
2671,48333,19800.0,48000
2672,48335,20600.0,48000
2673,48337,20400.0,48000
2674,48339,86900.0,48000
2675,48341,69100.0,48000
2676,48343,15975.0,48000
2677,48345,57690.47619047619,48000
2678,48347,20000.0,48000
2679,48349,42400.0,48000
2680,48351,32300.0,48000
2681,48353,32050.0,48000
2682,48355,135600.0,48000
2683,48357,57690.47619047619,48000
2684,48359,60475.0,48000
2685,48361,26400.0,48000
2686,48363,94000.0,48000
2687,48365,22700.0,48000
2688,48367,32900.0,48000
2689,48369,57690.47619047619,48000
2690,48371,37300.0,48000
2691,48373,50700.0,48000
2692,48375,39400.0,48000
2693,48377,57690.47619047619,48000
2694,48379,33500.0,48000
2695,48381,68500.0,48000
2696,48383,72550.0,48000
2697,48385,60250.0,48000
2698,48387,25833.333333333332,48000
2699,48389,37300.0,48000
2700,48391,60425.0,48000
2701,48393,31100.0,48000
2702,48395,31000.0,48000
2703,48397,106000.0,48000
2704,48399,49900.0,48000
2705,48401,19500.0,48000
2706,48403,38200.0,48000
2707,48405,25025.0,48000
2708,48407,59300.0,48000
2709,48409,83900.0,48000
2710,48411,84150.0,48000
2711,48413,52400.0,48000
2712,48415,16700.0,48000
2713,48417,20100.0,48000
2714,48419,15200.0,48000
2715,48421,55033.333333333336,48000
2716,48423,52000.0,48000
2717,48425,27300.0,48000
2718,48427,52900.0,48000
2719,48429,22200.0,48000
2720,48431,38450.0,48000
2721,48433,57690.47619047619,48000
2722,48435,68700.0,48000
2723,48437,51000.0,48000
2724,48439,139000.0,48000
2725,48441,47400.0,48000
2726,48443,68700.0,48000
2727,48445,40133.333333333336,48000
2728,48447,22200.0,48000
2729,48449,15800.0,48000
2730,48451,52400.0,48000
2731,48453,394500.0,48000
2732,48455,38500.0,48000
2733,48457,35466.666666666664,48000
2734,48459,17500.0,48000
2735,48461,81400.0,48000
2736,48463,65000.0,48000
2737,48465,68700.0,48000
2738,48467,19300.0,48000
2739,48469,50100.0,48000
2740,48471,24500.0,48000
2741,48473,36400.0,48000
2742,48475,37300.0,48000
2743,48477,37700.0,48000
2744,48479,224200.0,48000
2745,48481,31800.0,48000
2746,48483,57690.47619047619,48000
2747,48485,51600.0,48000
2748,48487,51600.0,48000
2749,48489,48600.0,48000
2750,48491,132800.0,48000
2751,48493,28300.0,48000
2752,48495,53700.0,48000
2753,48497,33200.0,48000
2754,48499,30800.0,48000
2755,48501,22900.0,49000
2756,48503,29700.0,49000
2757,48505,58600.0,49000
2758,48507,127481.48148148147,49000
2759,49001,55300.0,49000
2760,49003,100900.0,49000
2761,49005,118500.0,49000
2762,49007,49200.0,49000
2763,49009,194300.0,49000
2764,49011,254700.0,49000
2765,49013,62200.0,49000
2766,49015,88120.0,49000
2767,49017,70233.33333333333,49000
2768,49019,195000.0,49000
2769,49021,72000.0,49000
2770,49023,79200.0,49000
2771,49025,76700.0,49000
2772,49027,40100.0,49000
2773,49029,142500.0,49000
2774,49031,54700.0,49000
2775,49033,72400.0,49000
2776,49035,411700.0,49000
2777,49037,62000.0,49000
2778,49039,49700.0,49000
2779,49041,54700.0,49000
2780,49043,441500.0,49000
2781,49045,128500.0,49000
2782,49047,79200.0,49000
2783,49049,249300.0,49000
2784,49051,187500.0,49000
2785,49053,187800.0,49000
2786,49055,103900.0,49000
2787,49057,160200.0,49000
2788,50001,95800.0,50000
2789,50003,61600.0,50000
2790,50005,39600.0,50000
2791,50007,261700.0,50000
2792,50009,53300.0,50000
2793,50011,87700.0,50000
2794,50013,158100.0,50000
2795,50015,64800.0,50000
2796,50017,46200.0,50000
2797,50019,53300.0,50000
2798,50021,67500.0,50000
2799,50023,79000.0,50000
2800,50025,63800.0,50000
2801,50027,81800.0,50000
2802,51001,98500.0,51000
2803,51003,160400.0,51000
2804,51005,30000.0,51000
2805,51007,20000.0,51000
2806,51009,35000.0,51000
2807,51011,20200.0,51000
2808,51013,2656600.0,51000
2809,51015,56900.0,51000
2810,51017,52750.0,51000
2811,51019,58600.0,51000
2812,51021,34340.0,51000
2813,51023,44900.0,51000
2814,51025,95400.0,51000
2815,51027,26800.0,51000
2816,51029,46525.0,51000
2817,51031,34400.0,51000
2818,51033,42400.0,51000
2819,51035,19400.0,51000
2820,51036,116440.0,51000
2821,51037,48100.0,51000
2822,51041,100300.0,51000
2823,51043,104700.0,51000
2824,51045,56575.0,51000
2825,51047,62700.0,51000
2826,51049,49600.0,51000
2827,51051,26500.0,51000
2828,51053,29800.0,51000
2829,51057,91300.0,51000
2830,51059,838200.0,51000
2831,51061,117200.0,51000
2832,51063,63220.0,51000
2833,51065,49100.0,51000
2834,51067,95600.0,51000
2835,51069,110400.0,51000
2836,51071,27700.0,51000
2837,51073,64200.0,51000
2838,51075,66200.0,51000
2839,51077,33200.0,51000
2840,51079,61500.0,51000
2841,51081,25900.0,51000
2842,51083,17500.0,51000
2843,51085,99300.0,51000
2844,51087,159000.0,51000
2845,51089,15200.0,51000
2846,51091,130063.88888888889,51000
2847,51093,85000.0,51000
2848,51095,207800.0,51000
2849,51097,100916.66666666667,51000
2850,51099,60300.0,51000
2851,51101,36900.0,51000
2852,51103,135100.0,51000
2853,51105,130063.88888888889,51000
2854,51107,665700.0,51000
2855,51109,64700.0,51000
2856,51111,53800.0,51000
2857,51113,54666.666666666664,51000
2858,51115,78000.0,51000
2859,51117,102300.0,51000
2860,51119,139500.0,51000
2861,51121,82200.0,51000
2862,51125,78600.0,51000
2863,51127,65800.0,51000
2864,51131,118400.0,51000
2865,51133,109200.0,51000
2866,51135,20900.0,51000
2867,51137,57500.0,51000
2868,51139,45000.0,51000
2869,51141,12100.0,51000
2870,51143,22300.0,51000
2871,51145,44900.0,51000
2872,51147,38200.0,51000
2873,51149,49300.0,51000
2874,51153,341900.0,51000
2875,51155,54700.0,51000
2876,51157,72233.33333333333,51000
2877,51159,136875.0,51000
2878,51161,71500.0,51000
2879,51163,48600.0,51000
2880,51165,78500.0,51000
2881,51167,26500.0,51000
2882,51169,31950.0,51000
2883,51171,71000.0,51000
2884,51173,25700.0,51000
2885,51175,22000.0,51000
2886,51177,115400.0,51000
2887,51179,162800.0,51000
2888,51181,91025.0,51000
2889,51183,35650.0,51000
2890,51185,27100.0,51000
2891,51187,54500.0,51000
2892,51191,37400.0,51000
2893,51193,163700.0,51000
2894,51195,26500.0,51000
2895,51197,36500.0,51000
2896,51199,224500.0,51000
2897,51510,3226500.0,52000
2898,51515,383075.0,52000
2899,51520,52200.0,52000
2900,51530,56900.0,52000
2901,51540,392600.0,52000
2902,51550,257700.0,52000
2903,51560,383075.0,52000
2904,51570,142700.0,52000
2905,51580,383075.0,52000
2906,51590,37100.0,52000
2907,51595,383075.0,52000
2908,51600,1016300.0,52000
2909,51610,1902500.0,52000
2910,51620,383075.0,52000
2911,51630,476000.0,52000
2912,51640,383075.0,52000
2913,51650,210800.0,52000
2914,51660,196400.0,52000
2915,51670,106900.0,52000
2916,51678,383075.0,52000
2917,51680,65500.0,52000
2918,51683,470800.0,52000
2919,51685,551600.0,52000
2920,51690,32800.0,52000
2921,51700,229200.0,52000
2922,51710,386600.0,52000
2923,51720,383075.0,52000
2924,51730,42700.0,52000
2925,51735,242800.0,52000
2926,51740,166900.0,52000
2927,51750,80500.0,52000
2928,51760,233400.0,52000
2929,51770,86700.0,52000
2930,51775,105200.0,52000
2931,51780,383075.0,52000
2932,51790,98000.0,52000
2933,51800,128200.0,52000
2934,51810,488300.0,52000
2935,51820,128300.0,52000
2936,51830,381400.0,52000
2937,51840,264900.0,52000
2938,53001,60700.0,53000
2939,53003,95600.0,53000
2940,53005,120600.0,53000
2941,53007,212300.0,53000
2942,53009,105200.0,53000
2943,53011,257800.0,53000
2944,53013,125266.66666666667,53000
2945,53015,69100.0,53000
2946,53017,181600.0,53000
2947,53019,77400.0,53000
2948,53021,116400.0,53000
2949,53023,120500.0,53000
2950,53025,98500.0,53000
2951,53027,81500.0,53000
2952,53029,239200.0,53000
2953,53031,180800.0,53000
2954,53033,843300.0,53000
2955,53035,196000.0,53000
2956,53037,124100.0,53000
2957,53039,170900.0,53000
2958,53041,74400.0,53000
2959,53043,81800.0,53000
2960,53045,118500.0,53000
2961,53047,72100.0,53000
2962,53049,92500.0,53000
2963,53051,164200.0,53000
2964,53053,210900.0,53000
2965,53055,265400.0,53000
2966,53057,228000.0,53000
2967,53059,110100.0,53000
2968,53061,368000.0,53000
2969,53063,138500.0,53000
2970,53065,78300.0,53000
2971,53067,162100.0,53000
2972,53069,83450.0,53000
2973,53071,138900.0,53000
2974,53073,314300.0,53000
2975,53075,120500.0,53000
2976,53077,92400.0,53000
2977,54001,32860.0,54000
2978,54003,53800.0,54000
2979,54005,55400.0,54000
2980,54007,22700.0,54000
2981,54009,32000.0,54000
2982,54011,74700.0,54000
2983,54013,40762.96296296296,54000
2984,54015,43800.0,54000
2985,54017,38400.0,54000
2986,54019,28000.0,54000
2987,54021,28300.0,54000
2988,54023,29100.0,54000
2989,54025,51100.0,54000
2990,54027,29500.0,54000
2991,54029,40762.96296296296,54000
2992,54031,28200.0,54000
2993,54033,48500.0,54000
2994,54035,22700.0,54000
2995,54037,50500.0,54000
2996,54039,70500.0,54000
2997,54041,28300.0,54000
2998,54043,58560.0,54000
2999,54045,57800.0,54000
3000,54047,22900.0,54000
3001,54049,38200.0,54000
3002,54051,32800.0,54000
3003,54053,40750.0,54000
3004,54055,22900.0,54000
3005,54057,28200.0,54000
3006,54059,44400.0,54000
3007,54061,69900.0,54000
3008,54063,40762.96296296296,54000
3009,54065,30800.0,54000
3010,54067,17100.0,54000
3011,54069,46000.0,54000
3012,54071,39000.0,54000
3013,54073,53300.0,54000
3014,54075,39000.0,54000
3015,54077,20100.0,54000
3016,54079,58800.0,54000
3017,54081,37900.0,54000
3018,54083,39000.0,54000
3019,54085,53300.0,54000
3020,54087,46600.0,54000
3021,54089,37300.0,54000
