,FACILITY_ID,FACILITY_NAME,ADDRESS1,ADDRESS2,CITY,STATE,STATE_NAME,ZIP,COUNTY_FIPS,COUNTY,LATITUDE,LONGITUDE,YEAR,CEMS_USED,PARENT_COMPANY,ADDITIONAL_NAICS_CODES,COGENERATION_UNIT_EMISS_IND,PLANT_CODE_INDICATOR,PRIMARY_NAICS_CODE,SECONDARY_NAICS_CODE,EPA_VERIFIED
1544,1001792,Little Thunder-Stratus Compressor Station,,,Gillette,WY,WYOMING,82716,56005,CAMPBELL COUNTY,43.7085430140714,-105.448702793907,2012,,ANADARKO PETROLEUM CORP (100%),,N,N,211111,,
1545,1001793,Luke-Gus Compressor Station,,,Gillette,WY,WYOMING,82716,56019,Johnson,43.9969348539707,-106.164764510868,2012,,ANADARKO PETROLEUM CORPORATION (100%),,N,,211111,,
1546,1001794,Malibu-Surfer Compressor Station,,,Gillette,WY,WYOMING,82716,56005,CAMPBELL,44.1310854059801,-106.002468696258,2012,,ANADARKO PETROLEUM CORPORATION (100%),,N,,211111,,
1547,1001795,Pumpkin-Bruno Compressor Station,,,Gillette,WY,WYOMING,82716,56019,JOHNSON,44.0246783226879,-106.116606268085,2012,,ANADARKO PETROLEUM CORPORATION (100%),,N,,211111,,
1548,1001796,River-Nile Compressor Station,,,Gillette,WY,WYOMING,82716,56019,JOHNSON COUNTY,44.1949188412956,-106.105763324056,2012,,ANADARKO PETROLEUM CORPORATION (100%),,N,,211111,,
1549,1001797,Whiskey Draw-Jack Daniels Compressor Station,,,Gillette,WY,WYOMING,82716,56019,Johnson,44.0940663313877,-106.229719317401,2012,,ANADARKO PETROLEUM CORPORATION (100%),,N,,211111,,
1550,1001799,BPXA FLOW STATION #1,,,Prudhoe Bay,AK,ALASKA,99734,02185,NORTH SLOPE,70.257844,-148.43581,2012,,"EXXONMOBIL CORP (36.4%); CONOCOPHILLIPS ALASKA, INC. (36.1%); BP AMERICA INC (26.4%); CHEVRON USA INC. (1.2%)",,N,,211111,,
1551,1001800,BPXA FLOW STATION #2,,,Prudhoe Bay,AK,ALASKA,99734,02185,NORTH SLOPE BOROUGH,70.265474,-148.332507,2012,,"EXXONMOBIL CORP (36.4%); CONOCOPHILLIPS ALASKA, INC. (36.1%); BP AMERICA INC (26.4%); CHEVRON USA, INC. (1.2%)",,N,,211111,,
1552,1001801,BPXA SEAWATER INJECTION PLANT,,,Prudhoe Bay,AK,ALASKA,99734,02185,NORTH SLOPE BOROUGH,70.260531,-148.446866,2012,,"EXXONMOBIL CORP (36.4%); CONOCOPHILLIPS ALASKA, INC. (36.1%); BP AMERICA INC (26.4%); CHEVRON USA, INC. (1.2%)",,N,,211111,,
1553,1001802,HAMAKUA ENERGY PARTNERS,45-300 LEHUA STREET,,HONOKAA,HI,HAWAII,96727,15001,HAWAII COUNTY,20.094083,-155.471028,2012,,"GREAT POINT POWER HAMAKUA HOLDINGS, LLC (100%)",,N,,221112,,
1554,1001803,STARPET INCORPORATED,801 PINEVIEW ROAD,,ASHEBORO,NC,NORTH CAROLINA,27203,37151,RANDOLPH COUNTY,35.77262,-79.82243,2012,,"STARPET, INC (100%)",,N,,325211,,
1555,1001804,SHELL OIL PRODUCTS US - MARTINEZ REFINERY,3485 PACHECO BLVD,,MARTINEZ,CA,CALIFORNIA,94553,06013,CONTRA COSTA COUNTY,38.016594,-122.115392,2012,,SHELL PETROLEUM INC (100%),,Y,,324110,325120,
1556,1001805,SEA ROBIN GAS PROCESSING PLANT,5627 ARISTIDE ROAD,,ERATH,LA,LOUISIANA,70533,22113,VERMILION,29.89395,-92.06683,2012,,EL PASO CORP (6.03%); APACHE CORP (4.2%); HESS CORP (24.41%); LOUIS DREYFUS CORP INC (19.53%); DEVON ENERGY (17.98%); ENTERPRISE GAS PROCESSING (15.54%); EXXONMOBIL CORP (10.52%),,N,,211112,,
1557,1001806,SEMINOLE GAS PROCESSING PLANT,3.5 MI NW ON SH 214,,SEMINOLE,TX,TEXAS,79360,48165,GAINES,32.7578,-102.681,2012,,HESS CORPORATION (100%),,N,,211112,,
1558,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,,JESUP,GA,GEORGIA,31545,13305,WAYNE COUNTY,31.658978,-81.84287,2012,,RAYONIER PERFORMANCE FIBERS LLC (100%),,N,,322110,,
1559,1001809,MARYSVILLE ETHANOL LLC,2512 BUSHA HIGWAY,,MARYSVILLE,MI,MICHIGAN,48040,26147,ST. CLAIR COUNTY,42.88335,-82.491547,2012,,"MARYSVILLE ETHANOL, LLC (100%)",,N,,325193,,
1560,1001810,GOLDEN VALLEY ELECTRIC ASSOC NORTH POLE POWER PLANT,1150 H & H LN,,NORTH POLE,AK,ALASKA,99705,02090,FAIRBANKS NORTH STAR,64.735968,-147.348622,2012,,GOLDEN VALLEY ELECTRIC ASSOC (100%),,N,,221112,,
1561,1001811,BROWN UNIVERSITY MAIN CAMPUS,164 ANGELL STREET,,PROVIDENCE,RI,RHODE ISLAND,02912,44007,PROVIDENCE COUNTY,41.83234,-71.39746,2012,,BROWN UNIVERSITY (100%),,N,,611310,,
1562,1001812,SAN JUAN RIVER GAS PLANT,99 Road 6500,,KIRTLAND,NM,NEW MEXICO,87417,35045,SAN JUAN COUNTY,36.7592,-108.35967,2012,,ANADARKO PETROLEUM CORPORATION (100%),,N,,211111,,
1563,1001813,"COVANTA ALEXANDRIA/ARLINGTON, INC",5301 EISENHOWER AVENUE,,ALEXANDRIA,VA,VIRGINIA,22304,51510,ALEXANDRIA CITY,38.80137,-77.12859,2012,,COVANTA HOLDINGS CORP (100%),,N,,562213,,
1564,1001814,Hugoton Compressor Station,,,HUGOTON,KS,KANSAS,67951,20189,STEVENS,37.16652,-101.32745,2012,,ANADARKO PETROLEUM CORPORATION (100%),,N,,211111,,
1565,1001815,Hugoton Gathering Plant #3,,,HUGOTON,KS,KANSAS,67951,20189,STEVENS,37.20075,-101.521,2012,,ANADARKO PETROLEUM CORPORATION (100%),,N,,211111,,
1566,1001816,Naval Base Kitsap Bremerton,120 South Dewey Street,,Bremerton,WA,WASHINGTON,98314,53035,KITSAP COUNTY,47.559166,-122.647222,2012,,,,N,,488310,,
1567,1001817,TINKER AIR FORCE BASE,"7460 Arnold Street, Suite 234",,Tinker AFB,OK,OKLAHOMA,73145,40109,OKLAHOMA COUNTY,35.413973,-97.401494,2012,,,,N,,928110,,
1568,1001818,US ARMY RADFORD ARMY AMMUNITION PLANT,4050 Peppers Ferry Road,,RADFORD,VA,VIRGINIA,24143,51121,MONTGOMERY COUNTY,37.180556,-80.541111,2012,,,,N,,325920,,
1569,1001819,WEST CENTRAL LANDFILL,14095 CLEAR CREEK RD,,REDDING,CA,CALIFORNIA,96001,06089,SHASTA,40.501219,-122.448313,2012,,COUNTY OF SHASTA (100%),,N,,562212,,
1570,1001821,MICHIGAN STATE UNIVERSITY,"426 Auditorium Road, Room 450",,EAST LANSING,MI,MICHIGAN,48824,26065,INGHAM COUNTY,42.726917,-84.483056,2012,,MICHIGAN STATE UNIVERSITY (100%),,N,,611310,,
1571,1001822,Western Sugar Cooperative,400 MAIN STREET,,TORRINGTON,WY,WYOMING,82240,56015,GOSHEN COUNTY,42.0479,-104.189,2012,,WESTERN SUGAR COOPERATIVE (100%),,N,,311313,,
1572,1001823,WESTERN SUGAR COOP,18317 HIGHWAY 144,,FORT MORGAN,CO,COLORADO,80701,08087,MORGAN,40.26269,-103.80612,2012,,WESTERN SUGAR COOPERATIVE (100%),,N,,311313,,
1573,1001824,PHILLIPS 66 CO - ALLIANCE REFINERY,15551 HIGHWAY 23 SOUTH,,BELLE CHASSE,LA,LOUISIANA,70037,22075,PLAQUEMINES,29.68,-89.980833,2012,,CONOCO PHILLIPS (100%),,N,,324110,,
1574,1001825,GREEN BAY PACKAGING INC MILL DIVISION,1601 NORTH QUINCY STREET,,GREEN BAY,WI,WISCONSIN,54302,55009,BROWN COUNTY,44.52666,-87.99876,2012,,"GREEN BAY PACKAGING, INC (100%)",,N,,322130,,
1575,1001826,The Dow Chemical Company,1790 Building Washington St.,,MIDLAND,MI,MICHIGAN,48667,26111,MIDLAND COUNTY,43.6025,-84.2404,2012,,THE DOW CHEMICAL CO (100%),,N,,325199,,
1576,1001827,TYSON FRESH MEATS INC,3105 NORTH IBP ROAD,,HOLCOMB,KS,KANSAS,67851,20055,FINNEY COUNTY,38,-101.026111,2012,,"TYSON FOODS, INC (100%)",,N,,311611,,
1577,1001828,TOYOTA MOTOR MFG IN INC,4000 TULIP TREE DR,,PRINCETON,IN,INDIANA,47670,18051,GIBSON COUNTY,38.292784,-87.564826,2012,,"TOYOTA MOTOR NORTH AMERICA, INC. (100%)",,N,,336112,,
1578,1001829,NFGSC ELLISBURG STATION,188 Rose Lake Road,,Genessee,PA,PENNSYLVANIA,16923,42105,POTTER COUNTY,41.89897,-77.91413,2012,,NATIONAL FUEL GAS CO (100%),,N,,486210,,
1579,1001831,PINAL ENERGY,38585 W COWTOWN RD,,MARICOPA,AZ,ARIZONA,85138,04021,PINAL COUNTY,33.01552,-111.9826,2012,,"KORT INVESTMENTS, LLC (100%)",,N,,325193,,
1580,1001832,US STEEL - EAST CHICAGO TIN,101 EAST 129TH STREET,,EAST CHICAGO,IN,INDIANA,46312,18089,LAKE COUNTY,41.661115,-87.47818,2012,,UNITED STATES STEEL CORPORATION (100%),,N,,331112,,
1581,1001833,US Steel - Fairfield Tubular Operations,5700 VALLEY RD,,FAIRFIELD,AL,ALABAMA,35064,01073,JEFFERSON COUNTY,33.48063,-86.936717,2012,,UNITED STATES STEEL CORPORATION (100%),,N,,331210,,
1582,1001834,US Steel - Great Lakes Works,1 QUALITY DRIVE,,ECORSE,MI,MICHIGAN,48229,26163,WAYNE COUNTY,42.283109,-83.111613,2012,,UNITED STATES STEEL CORPORATION (100%),,N,,331111,,
1583,1001835,Lehigh Cement Co. LLC Nazareth,3938 EASTON NAZARETH HIGHWAY,,NAZARETH,PA,PENNSYLVANIA,18064,42095,NORTHAMPTON COUNTY,40.72966,-75.30078,2012,,ESSROC CEMENT CO (100%),,N,,327310,,
1584,1001836,FOLGER COFFEE CO - GENTILLY PLANT,14601 OLD GENTILLY RD,,NEW ORLEANS,LA,LOUISIANA,70129,22071,ORLEANS PARISH,30.03322,-89.91021,2012,,JM SMUCKER CO (100%),,N,,311920,,
1585,1001837,Tyson Fresh Meats,2490 LINCOLN WAY,,DENISON,IA,IOWA,51442,19047,CRAWFORD COUNTY,42.00089,-95.38216,2012,,"TYSON FOODS, INC (100%)",,N,,311611,,
1586,1001839,Cristal USA Inc. - Plant 1,2900 MIDDLE RD.,,ASHTABULA,OH,OHIO,44004,39007,ASHTABULA COUNTY,41.893938,-80.749268,2012,,CRISTAL USA INC. (100%),,N,,325131,,
1587,1001840,Evraz Oregon Steel,14400 N. Rivergate Blvd,,Portland,OR,OREGON,97203,41051,MULTNOMAH COUNTY,45.62849,-122.78125,2012,,EVRAZ INC NORTH AMERICA (100%),,N,,331111,,
1588,1001841,"Honda of America Mfg., Inc.",24000 Honda Parkway,,Marysville,OH,OHIO,43040,39159,UNION COUNTY,40.278217,-83.507965,2012,,AMERICAN HONDA MOTOR CO INC (100%),,N,,336111,336112,
1589,1001842,HONDA OF AMERICA MFG INC *,12500 MERANDA RD.,,ANNA,OH,OHIO,45302,39149,SHELBY COUNTY,40.372778,-84.190139,2012,,AMERICAN HONDA MOTOR COMPANY (100%),,N,,336312,,
1590,1001843,ADVANCED DISPOSAL ROLLING HILLS LANDFILL INC,175 COUNTY ROAD 37 NE,,BUFFALO,MN,MINNESOTA,55313,27171,WRIGHT COUNTY,45.24949,-93.87488,2012,,ADVANCED DISPOSAL SERVICES (100%),,N,,562212,,
1591,1001844,VEOLIA ES CHESTNUT VALLEY LDFL,1184 McClellandtown Road,,MC CLELLANDTOWN,PA,PENNSYLVANIA,15458,42051,FAYETTE COUNTY,39.89246,-79.83775,2012,,ADVANCED DISPOSAL (100%),,N,,562212,,
1592,1001845,ADVANCED DISPOSAL CRANBERRY CREEK LANDFILL LLC,2510 ENGEL ROAD,,WISCONSIN RAPIDS,WI,WISCONSIN,54495,55141,WOOD,44.4093,-89.854855,2012,,ADVANCED DISPOSAL SERVICES (100%),,N,,562212,,
1593,1001846,TGP Station 209 CAMBRIDGE (Cumberland),3428 CLAY PIKE RD,,CUMBERLAND,OH,OHIO,43732,39059,GUERNSEY COUNTY,39.93917,-81.68208,2012,,"KINDER MORGAN ENERGY PARTNERS, L.P. (100%)",,N,,486210,,
1594,1001847,"ADVANCED DISPOSAL HICKORY MEADOWS LANDFILL, LLC",W3105 SCHNEIDER RD,,HILBERT,WI,WISCONSIN,54129,55015,CALUMET,44.107451,-88.194894,2012,,ADVANCED DISPOSAL SERVICES (100%),,N,,562212,,
1595,1001848,"TGP Station 63 Batesville, MS",8450 Highway 6 W,,Batesville,MS,MISSISSIPPI,38606,28107,PANOLA COUNTY,34.295856,-90.073064,2012,,"KINDER MORGAN ENERGY PARTNERS, L.P. (100%)",,N,,486210,,
1596,1001849,"SNG Station 5216 Bay Springs, MS",453 Country Road 183,,Bay Springs,MS,MISSISSIPPI,39422,28061,JASPER,31.949109,-89.313176,2012,,"EL PASO PIPELINE PARTNERS, L.P. (100%)",,N,,486210,,
1597,1001850,"SNG Station 4020 Bear Creek Storage, LA",195 State Hwy. 504 ,,Natchitoches,LA,LOUISIANA,71457,22069,NATCHITOCHES,31.728614,-93.05762,2012,,"EL PASO PIPELINE PARTNERS, L.P. (100%)",,N,,486210,,
1598,1001851,Smithfield Fresh Meats Corp - Tar Heel,15855 NC HIGHWAY 87,,TAR HEEL,NC,NORTH CAROLINA,28392,37017,BLADEN COUNTY,34.7465,-78.8061,2012,,"SMITHFIELD FOODS, INC (100%)",,N,,311611,,
1599,1001852,"SNG Station 5110 Toca, LA",2400 BAYOU RD,,ST. BERNARD,LA,LOUISIANA,70085,22087,ST. BERNARD PARISH,29.867382,-89.830553,2012,,"EL PASO PIPELINE PARTNERS, L.P. (100%)",,N,,486210,,
1600,1001853,"TGP Station 47 West Monroe, LA",200 WORTHEY RD,,W. MONROE,LA,LOUISIANA,71291,22073,OUACHITA PARISH,32.555725,-92.18265,2012,,"KINDER MORGAN ENERGY PARTNERS, L.P. (100%)",,N,,486210,,
1601,1001855,"SNG Station 5010 White Castle, LA",33480 HWY 405,,WHITE CASTLE,LA,LOUISIANA,70788,22047,IBERVILLE PARISH,30.19714,-91.10277,2012,,"EL PASO PIPELINE PARTNERS, L.P. (100%)",,N,,486210,,
1602,1001856,TGP Station 307 Pigeon (Kane),44264 ROUTE 66,,MARIENVILLE,PA,PENNSYLVANIA,16239,42053,FOREST COUNTY,41.54093,-79.03896,2012,,"KINDER MORGAN ENERGY PARTNERS, L.P. (100%)",,N,,486210,,
1603,1001857,"SNG Station 5130 Pearl River, MS",378 Pine Grove Road,,Foxworth,MS,MISSISSIPPI,39483,28147,WALTHALL COUNTY,31.316803,-90.040515,2012,,"EL PASO PIPELINE PARTNERS, L.P. (100%)",,N,,486210,,
1604,1001858,ATLANTIC COUNTY LANDFILL,6700 Delilah Road,,EGG HARBOR TOWNSHIP,NJ,NEW JERSEY,08234,34001,ATLANTIC COUNTY,39.41653,-74.54036,2012,,ATLANTIC COUNTY UTILITIES AUTHORITY (100%),,N,,562212,,
1605,1001859,"American Sugar Refining, Inc. - Baltimore Refinery",1100 KEY HIGHWAY EAST,,BALTIMORE,MD,MARYLAND,21230,24510,BALTIMORE CITY,39.28023,-76.57112,2012,,AMERICAN SUGAR REFINING INC (100%),,N,,311312,,
1606,1001860,AMERICAN SUGAR REFINING INC - Chalmette Refinery,7417 N PETERS ST,,ARABI,LA,LOUISIANA,70032,22087,ST. BERNARD PARISH,29.953741,-89.997638,2012,,AMERICAN SUGAR REFINING INC (100%),,N,,311312,,
1607,1001861,"American Sugar Refining, Inc. - Yonkers Refinery",1 Federal St.,,Yonkers,NY,NEW YORK,10705,36119,WESTCHESTER COUNTY,40.92564,-73.90465,2012,,AMERICAN SUGAR REFINING INC (100%),,Y,,311312,,
1608,1001862,"GE Aviation, Evendale Plant (1431150060)",ONE NEUMANN WAY,,CINCINNATI,OH,OHIO,45215,39061,HAMILTON COUNTY,39.246517,-84.44544,2012,,GENERAL ELECTRIC CO (GE CO) (100%),,N,,336412,,
1609,1001863,"WAUPACA FOUNDRY, INC-PLANTS 2 & 3",1955 BRUNNER DRIVE,,WAUPACA,WI,WISCONSIN,54981,55135,WAUPACA COUNTY,44.3559,-89.054,2012,,WAUPACA FOUNDRY HOLDINGS INC. (100%),,N,,331511,,
1610,1001864,CALGON CARBON CORP,15024 US HIGHWAY 23,,CATLETTSBURG,KY,KENTUCKY,41129,21019,BOYD COUNTY,38.33721,-82.58925,2012,,CALGON CARBON CORPORATION (100%),,N,,325998,,
1611,1001865,SOUTHWEST IOWA RENEWABLE ENERGY,10868 189TH ST,,COUNCIL BLUFFS,IA,IOWA,51503,19155,POTTAWATTAMIE COUNTY,41.16747,-95.82403,2012,,SOUTHWEST IOWA RENEWABLE ENERGY (100%),,N,,325193,,
1612,1001866,Patrick Draw Gas Plant,,,Green River,WY,WYOMING,82935,56037,SWEETWATER,41.5786,-108.5201,2012,,ANADARKO PETROLEUM CORPORATION (100%),,N,,211111,,
1613,1001867,ADM CORN PROCESSING,12868 COUNTY ROAD 9,,WALHALLA,ND,NORTH DAKOTA,58282,38067,PEMBINA,48.910797,-97.888743,2012,,ARCHER DANIELS MIDLAND CO (100%),,N,,325193,,
1614,1001868,TRUSTEES OF PRINCETON UNIVERSITY,DEPT OF ENGINEERING MACMILLAN BLDG ELM DR,,PRINCETON,NJ,NEW JERSEY,08543,34021,MERCER COUNTY,40.34156,-74.657251,2012,,PRINCETON UNIVERSITY (100%),,Y,,611310,,
1615,1001869,COVANTA WARREN ENERGY RESOURCE CO,218 MOUNT PISGAH ROAD,,OXFORD,NJ,NEW JERSEY,07863,34041,WARREN COUNTY,40.8205,-75.0114,2012,,COVANTA HOLDINGS CORP (100%),,N,,562213,,
1616,1001870,SI GROUP INC TX OPERATIONS,702 FM 523,,FREEPORT,TX,TEXAS,77541,48039,BRAZORIA COUNTY,28.9744,-95.34453,2012,,SI GROUP INC (100%),,N,,325192,,
1617,1001871,Granger Gas Plant,,,GRANGER,WY,WYOMING,82934,56037,SWEETWATER,41.5394,-109.9557,2012,,ANADARKO PETROLEUM CORPORATION (100%),,N,,211111,,
1618,1001872,BPXA FLOW STATION #3,,,Prudhoe Bay,AK,ALASKA,99734,02185,NORTH SLOPE,70.254427,-148.574071,2012,,"EXXONMOBIL CORP (36.4%); CONOCOPHILLIPS ALASKA, INC. (36.1%); BP AMERICA INC (26.4%); CHEVRON USA, INC. (1.2%)",,N,,211111,,
1619,1001873,BPXA GATHERING CENTER #1,,,Prudhoe Bay,AK,ALASKA,99734,02185,NORTH SLOPE,70.306026,-148.729388,2012,,"EXXONMOBIL CORP (36.4%); CONOCOPHILLIPS ALASKA, INC. (36.1%); BP AMERICA INC (26.4%); CHEVRON USA, INC. (1.2%)",,N,,211111,,
1620,1001874,BPXA GATHERING CENTER #2,,,Prudhoe Bay,AK,ALASKA,99734,02185,NORTH SLOPE BOROUGH,70.310918,-148.862927,2012,,"EXXONMOBIL CORP (36.4%); CONOCOPHILLIPS ALASKA, INC. (36.1%); BP AMERICA INC (26.4%); CHEVRON USA, INC. (1.2%)",,N,,211111,,
1621,1001875,BPXA GATHERING CENTER #3,,,Prudhoe Bay,AK,ALASKA,99734,02185,NORTH SLOPE,70.283916,-148.683501,2012,,"EXXONMOBIL CORP (36.4%); CONOCOPHILLIPS ALASKA, INC. (36.1%); BP AMERICA INC (26.4%); CHEVRON USA, INC. (1.2%)",,N,,211111,,
1622,1001876,HEADQUARTERS XVIII ABN CORPS AND FORT BRAGG,"2175 REILLY ROAD, STOP A",,FORT BRAGG,NC,NORTH CAROLINA,28310,37051,CUMBERLAND COUNTY,35.152115,-78.998907,2012,,,,N,,928110,,
1623,1001877,ALCOA INC - WARRICK OPERATIONS,,,NEWBURGH,IN,INDIANA,47629,18173,WARRICK COUNTY,37.915,-87.3328,2012,,ALCOA INC (100%),221112,N,,331312,331314,
1624,1001878,McWane Ductile-New Jersey,183 SITGREAVES ST.,,PHILLIPSBURG,NJ,NEW JERSEY,08865,34041,WARREN COUNTY,40.684667,-75.186167,2012,,"MCWANE, INC. (100%)",,N,,331511,,
1625,1001879,"Superior Industries International Arkansas, LLC",1901 Borick Drive,,Fayetteville,AR,ARKANSAS,72701,05143,WASHINGTON COUNTY,36.032547,-94.132857,2012,,SUPERIOR INDUSTRIES INTERNATIONAL INC (100%),,N,,331521,,
1626,1001881,"Superior Industries International Arkansas, LLC",1301 NORTH DIXIELAND ROAD,,ROGERS,AR,ARKANSAS,72756,05007,BENTON COUNTY,36.3474,-94.1416,2012,,SUPERIOR INDUSTRIES INTERNATIONAL INC (100%),,N,,331521,,
1627,1001882,SAVANNAH SUGAR REFINERY,201 OXNARD DRIVE,,PORT WENTWORTH,GA,GEORGIA,31407,13051,CHATHAM COUNTY,32.14389,-81.14666,2012,,LOUIS DREYFUS COMMODITIES LLC (100%),,N,,311312,,
1628,1001883,"Real Alloy Recycling, LLC",805 Gardner Lane,,Morgantown,KY,KENTUCKY,42261,21031,BUTLER COUNTY,37.196389,-86.725833,2012,,ALERIS INTERNATIONAL INC (100%),,N,,331314,,
1629,1001884,PINELLAS COUNTY RESOURCE RECOVERY,3001-110TH AVENUE NORTH,,ST. PETERSBURG,FL,FLORIDA,33716,12103,PINELLAS,27.8733,-82.6741,2012,,PINELLAS COUNTY BOARD OF COUNTY COMMISSIONERS (100%),,N,,562213,562212,
1630,1001885,SAPA EXTRUSIONS,53 POTTSVILLE STREET,,CRESSONA,PA,PENNSYLVANIA,17929,42107,SCHUYLKILL COUNTY,40.632927,-76.187912,2012,,"SAPA EXTRUSIONS, INC (100%)",331314,N,,331316,,
1631,1001886,Loma Linda University,11100 Anderson Street,,Loma Linda,CA,CALIFORNIA,92354,06071,SAN BERNARDINO COUNTY,34.051337,-117.262792,2012,,LOMA LINDA UNIVERSITY (100%),,Y,,611310,,
1632,1001887,PRAIRIE STATE GENERATING STATION,1739 NEW MARIGOLD RD.,,MARISSA,IL,ILLINOIS,62257,17163,SAINT CLAIR,38.2792,-89.667,2012,,PRAIRIE STATE ENERGY CAMPUS MANAGEMENT CO (100%),,N,,221112,,
1633,1001888,United States Department of Energy,2000 East 95th Street,,Kansas City,MO,MISSOURI,64131,29095,JACKSON COUNTY,38.959019,-94.576569,2012,,,,N,,928110,,
1634,1001889,WOODLAND PULP LLC,144 MAIN ST.,,BAILEYVILLE,ME,MAINE,04694,23029,WASHINGTON COUNTY,45.156894,-67.402006,2012,,INTERNATIONAL GRAND INVESTMENT CORP (100%),,N,,322110,,
1635,1001890,U.S. ARMY ANNISTON ARMY DEPOT,7 FRANKFORD AVENUE,,ANNISTON,AL,ALABAMA,36201,01015,CALHOUN COUNTY,33.659439,-85.969439,2012,,,,N,,928110,336992,
1636,1001891,GLOBAL TUNGSTEN & POWDERS CORP,3 HAWES STREET,,TOWANDA,PA,PENNSYLVANIA,18848,42015,BRADFORD,41.786389,-76.445278,2012,,GLOBAL TUNGSTEN & POWDERS CORP (100%),"325188,331491",N,,331419,331492,
1637,1001892,"Verso Quinnesec, LLC",W6791 US HIGHWAY 2,,QUINNESEC,MI,MICHIGAN,49876,26043,DICKINSON COUNTY,45.795,-87.9586,2012,,VERSO PAPER CORP (100%),322110,N,,322121,,
1638,1001893,UNIVERSITY OF ILLINOIS,354 ADMINISTRATION BUILDING,,CHAMPAIGN,IL,ILLINOIS,61820,17019,CHAMPAIGN COUNTY,40.104712,-88.242048,2012,,BOARD OF TRUSTEES (100%),,Y,,611310,,
1639,1001894,TIOGA GAS PROCESSING PLANT,10340 68TH STREET NORTHWEST,,TIOGA,ND,NORTH DAKOTA,58852,38105,WILLIAMS COUNTY,48.40152,-102.91418,2012,,HESS CORPORATION (100%),,N,,211112,,
1640,1001896,Antelope Flat/ Sand Wash Compressor Station,,,Vernal,UT,UTAH,84078,49047,UINTAH,39.9951,-109.4712,2012,,ANADARKO PETROLEUM CORPORATION (100%),,N,,211111,,
1641,1001897,"HERITAGE-WTI, INC",1250 ST GEORGE ST,,EAST LIVERPOOL,OH,OHIO,43920,39029,COLUMBIANA COUNTY,40.631622,-80.54632,2012,,"HERITAGE ENVIRONMENTAL SERVICES, LLC (100%)","562998,562212,562211",N,,562213,,
1642,1001899,U.S. DOE ARGONNE NATIONAL LABORATORY,9700 S CASS AVE,,LEMONT,IL,ILLINOIS,60439,17031,COOK,41.71405,-87.98752,2012,,U. S. DEPARTMENT OF ENERGY (100%),,N,,541712,,
1643,1001901,"USG Interiors, Inc.",35 Arch St.,,Cloquet,MN,MINNESOTA,55720,27017,CARLTON COUNTY,46.724443,-92.468626,2012,,USG CORP (100%),,N,,327993,,
1644,1001902,JOHN DEERE DUBUQUE WORKS,18600 SOUTH JOHN DEERE ROAD,,DUBUQUE,IA,IOWA,52001,19061,DUBUQUE COUNTY,42.565347,-90.68886,2012,,DEERE & CO (100%),,N,,333120,,
1645,1001905,LCC BAYPORT LYONDELL,10801 CHOATE RD.,,PASADENA,TX,TEXAS,77507,48201,HARRIS COUNTY,29.61,-95.05,2012,,LYONDELL CHEMICAL COMPANY (100%),,N,,325110,,
1646,1001906,RAYONIER PERFORMANCE FIBERS LLC Fernandina Mill,10 GUM STREET,,FERNANDINA BEACH,FL,FLORIDA,32034,12089,NASSAU COUNTY,30.662356,-81.47105,2012,,RAYONIER INC (100%),,N,,322110,,
1647,1001907,"LOU GAS & ELEC, ZORN STA",3001 UPPER RIVER ROAD,,LOUISVILLE,KY,KENTUCKY,40207,21111,JEFFERSON,38.27752,-85.68686,2012,,LG&E AND KU ENERGY LLC (100%),,N,,221112,,
1648,1001908,APACHE NITROGEN PRODUCTS - PLANT,1436 SOUTH APACHE POWDER ROAD,,St. David,AZ,ARIZONA,85630,04003,COCHISE COUNTY,31.88,-110.24,2012,,FREEPORT MCMORAN COPPER & GOLD (50%); SOUTHWEST ENERGY (50%),,N,,325311,,
1649,1001909,CHARLOTTE CO.BOARD OF CO.COMMISIONERS,29751 ZEMEL ROAD,,PUNTA GORDA,FL,FLORIDA,33955,12015,CHARLOTTE COUNTY,26.795556,-81.960556,2012,,"CHARLOTTE COUNTY, FL (100%)",,N,,562212,,
1650,1001910,MOBILE PAPERBOARD,701 MOBILE STREET,,MOBILE,AL,ALABAMA,36617,01097,MOBILE COUNTY,30.71381,-88.10316,2012,,THE NEWARK GROUP INC (100%),,N,,322130,,
1651,1001911,ELLWOOD TEXAS FORGE NAVASOTA,10908 CR419,,NAVASOTA,TX,TEXAS,77868,48185,GRIMES COUNTY,30.34761,-96.07461,2012,,ELLWOOD GROUP (100%),,N,,332111,,
1652,1001912,"TYSON FRESH MEATS, INC. - WATERLOO",501 NORTH ELK RUN ROAD,,WATERLOO,IA,IOWA,50703,19013,BLACK HAWK,42.508611,-92.261389,2012,,"TYSON FOODS, INC (100%)",,N,,311611,,
1653,1001913,GP MUSKOGEE MILL,4901 CHANDLER RD.,,MUSKOGEE,OK,OKLAHOMA,74403,40101,MUSKOGEE COUNTY,35.739778,-95.286917,2012,,KOCH INDUSTRIES INC (100%),,Y,,322121,,
1654,1001917,WASHINGTON GAS LIGHT COMPANY,6801 INDUSTRIAL ROAD,,SPRINGFIELD,VA,VIRGINIA,22151,51059,FAIRFAX COUNTY,38.79844,-77.1793,2012,,WGL HOLDINGS INC (100%),,NA,,221210,,
