,facility_id,facility_name,fuel_combusted,fuel_combusted_uom,fuel_type,high_heat_value,high_heat_value_uom,month,reporting_year,unit_name
10919,1002594,VISCOFAN USA INC,87538608,scf/month,Natural Gas (Weighted U.S. Average),0.001049,mmBtu/scf,March,2016,GP-Boilers/Anhydrous Dryer
10920,1000753,Maddox,87555000,scf/month,Natural Gas (Weighted U.S. Average),0.00106,mmBtu/scf,June,2016,2
10921,1001810,GOLDEN VALLEY ELECTRIC ASSOC NORTH POLE POWER PLANT,876068,gallons/month,Distillate Fuel Oil No. 2,0.13396,mmBtu/gallon,November,2016,EUID2
10922,1005989,Dominion Energy Questar - Rock Springs Station (Tran),8761000,scf/month,Natural Gas (Weighted U.S. Average),0.00105416,mmBtu/scf,December,2016,CP-Meter ID 1691
10923,1005539,PREPA Cambalache Combustion Turbine Plant,87638.88,gallons/month,Distillate Fuel Oil No. 2,0.138,mmBtu/gallon,December,2016,Camb3
10924,1012138,Gillis Compressor Station,876602.90060586,scf/month,Natural Gas (Weighted U.S. Average),0.0010435557,mmBtu/scf,May,2016,Gas Turbine - Unit A
10925,1005374,MARQUIS ENERGY LLC,876705.7,scf/month,Natural Gas (Weighted U.S. Average),0.001048,mmBtu/scf,June,2016,GP- South Unit Thermal Oxidizers
10926,1001586,Garden City,8772880,scf/month,Natural Gas (Weighted U.S. Average),0.00112,mmBtu/scf,August,2016,S-4 Combustion Turbine
10927,1001438,MAUI ELECTRIC CO (MECO) - MAALAEA GENERATING STATION,877838.6,gallons/month,Distillate Fuel Oil No. 2,0.1373,mmBtu/gallon,October,2016,"GP-M1toM13,X1,X2,SG1"
10928,1002187,KIMBERLY-CLARK TISSUE COMPANY,87801556,scf/month,Natural Gas (Weighted U.S. Average),0.00103,mmBtu/scf,October,2016,Aggregated Unit 1
10929,1001557,HAWAII ELECTRIC LIGHT CO (HELCO) - KEAHOLE GENERATING STATION,879017.90,gallons/month,Distillate Fuel Oil No. 2,0.1365507,mmBtu/gallon,August,2016,CT-4
10930,1006695,Dearborn Industrial Generation,8791500,scf/month,Natural Gas (Weighted U.S. Average),0.001072,mmBtu/scf,June,2016,BL3100
10931,1002484,HIBBING PUBLIC UTILITIES COMMISSION,8794.29,short tons/month,Subbituminous,17.87,mmBtu/short ton,March,2016,GP-01
10932,1004614,"Targa Midstream Services, LLC - Mont Belvieu Complex",87941353,scf/month,Natural Gas (Weighted U.S. Average),0.001026841,mmBtu/scf,February,2016,B-08 No. 8 Boiler
10933,1001438,MAUI ELECTRIC CO (MECO) - MAALAEA GENERATING STATION,879499.0,gallons/month,Distillate Fuel Oil No. 2,0.138375,mmBtu/gallon,May,2016,"GP-M1toM13,X1,X2,SG1"
10934,1001500,C D McIntosh Jr Power Plant,87970,scf/month,Natural Gas (Weighted U.S. Average),0.001019,mmBtu/scf,May,2016,MGT1 (EU 004)
10935,1006148,Onshore Treating Facility,8799480,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,December,2016,S-108
10936,1000186,Procter & Gamble Company - Ivorydale,8800,scf/month,Natural Gas (Weighted U.S. Average),0.0010433,mmBtu/scf,January,2016,Meter #822737 Clothes Dryer
10937,1001384,Crete Energy Park,88000,scf/month,Natural Gas (Weighted U.S. Average),0.001045,mmBtu/scf,May,2016,Fuel Gas Heater 2
10938,1004844,PEOPLES GAS LIGHT AND COKE CO,880000,,Natural Gas (Weighted U.S. Average),0.001024,,January,2016,Dehydration Unit #4 Reboiler
10939,1005536,STD STEEL BURNHAM PLT,880000,scf/month,Natural Gas (Weighted U.S. Average),0.001049,mmBtu/scf,November,2016,Source 32 Clayton Boiler
10940,1005534,"Magnitude 7 Metals, LLC",880000,scf/month,Natural Gas (Weighted U.S. Average),0.00101,mmBtu/scf,February,2016,GP-Carbon Rodding
10941,1000278,Walter M. Higgins III Generating Station,880000,scf/month,Natural Gas (Weighted U.S. Average),0.001041,mmBtu/scf,April,2016,A05-Auxiliary Boiler
10942,1002264,SAN JUAN GAS PLANT,88001000,scf/month,Natural Gas (Weighted U.S. Average),0.001039,mmBtu/scf,November,2016,EPN 1
10943,1006565,"Cos-Mar Company, Styrene Monomer Plant",88047084,scf/month,Natural Gas (Weighted U.S. Average),0.0010105,mmBtu/scf,May,2016,CP-1
10944,1004614,"Targa Midstream Services, LLC - Mont Belvieu Complex",88064681,scf/month,Natural Gas (Weighted U.S. Average),0.001000952,mmBtu/scf,July,2016,F-B Furnace B
10945,1010606,International Station Power Plant,880950000,scf/month,Natural Gas (Weighted U.S. Average),0.00101179,mmBtu/scf,January,2016,CP-2
10946,1000077,"REPUBLIC STEEL, LACKAWANNA",88145000,scf/month,Natural Gas (Weighted U.S. Average),0.001037,mmBtu/scf,October,2016,CP-1
10947,1003095,CABOT CORP PAMPA DEVEL OPMENT & MANUFACTURING CENTER,8815408.35,scf/month,Natural Gas (Weighted U.S. Average),0.001,mmBtu/scf,February,2016,GP-PDMC-C
10948,1006148,Onshore Treating Facility,8815480,scf/month,Natural Gas (Weighted U.S. Average),0.00108,mmBtu/scf,August,2016,S-108
10949,1003829,NORTH AMERICAN SALT CO,88169065,scf/month,Natural Gas (Weighted U.S. Average),0.0010148723,mmBtu/scf,November,2016,CP-1
10950,1000979,Blount Street,88255,scf/month,Natural Gas (Weighted U.S. Average),0.001051504,mmBtu/scf,March,2016,GP-7
10951,1003819,UNIVERSITY OF MN - TWIN CITIES,88282000,scf/month,Natural Gas (Weighted U.S. Average),0.0010631,mmBtu/scf,June,2016,EU002
10952,1004373,UNIVERSITY OF NOTRE DAME,883,gallons/month,Distillate Fuel Oil No. 1,0.138977,mmBtu/gallon,November,2016,B-4
10953,1002333,"MORTON SALT, INC.",88475000,scf/month,Natural Gas (Weighted U.S. Average),0.001025,mmBtu/scf,October,2016,Gas Boiler
10954,1000986,Weston,88480,,Natural Gas (Weighted U.S. Average),0.001024,,December,2016,Heater Station #2 B64
10955,1000986,Weston,88480,,Natural Gas (Weighted U.S. Average),0.001024,,December,2016,Heater Station #1 B63
10956,1000324,Marlboro Paper Mill,88494160,scf/month,Natural Gas (Weighted U.S. Average),0.0010329,mmBtu/scf,February,2016,Package Boiler
10957,1002484,HIBBING PUBLIC UTILITIES COMMISSION,8850.01,short tons/month,Wood and Wood Residuals (dry basis),9.407,mmBtu/short ton,October,2016,EU007
10958,1002433,BUNGE NORTH AMERICA,88545000,scf/month,Natural Gas (Weighted U.S. Average),0.001069,mmBtu/scf,March,2016,CP-1
10959,1002305,"WESTROCK TEXAS, L.P.",88556671,scf/month,Natural Gas (Weighted U.S. Average),0.00101,mmBtu/scf,December,2016,No. 2 Power Boiler
10960,1007439,Dave Gates Generating Station,886000,scf/month,Natural Gas (Weighted U.S. Average),0.001028,mmBtu/scf,December,2016,CP-1
10961,1003228,VIRGINIA PUBLIC UTILITIES,88607000,scf/month,Natural Gas (Weighted U.S. Average),0.0010463,mmBtu/scf,October,2016,Boiler#10/EU004
10962,1004614,"Targa Midstream Services, LLC - Mont Belvieu Complex",88612483,scf/month,Natural Gas (Weighted U.S. Average),0.001026027,mmBtu/scf,April,2016,F-B Furnace B
10963,1006148,Onshore Treating Facility,8863310,scf/month,Natural Gas (Weighted U.S. Average),0.00109,mmBtu/scf,January,2016,S-108
10964,1002187,KIMBERLY-CLARK TISSUE COMPANY,88648833,scf/month,Natural Gas (Weighted U.S. Average),0.00103,mmBtu/scf,August,2016,Aggregated Unit 1
10965,1002264,SAN JUAN GAS PLANT,88675000,scf/month,Natural Gas (Weighted U.S. Average),0.001039,mmBtu/scf,June,2016,EPN 2
10966,1002817,PUBLIC SERVICE CO DENVER STEAM PLT,88720000,scf/month,Natural Gas (Weighted U.S. Average),0.0010383,mmBtu/scf,April,2016,Blr2
10967,1001859,"American Sugar Refining, Inc. - Baltimore Refinery",88791182.125,scf/month,Natural Gas (Weighted U.S. Average),0.00114,mmBtu/scf,February,2016,GP- ASR Baltimore
10968,1001384,Crete Energy Park,88800,scf/month,Natural Gas (Weighted U.S. Average),0.001076,mmBtu/scf,August,2016,Fuel Gas Heater 2
10969,1002264,SAN JUAN GAS PLANT,88824000,scf/month,Natural Gas (Weighted U.S. Average),0.001039,mmBtu/scf,December,2016,EPN 3
10970,1002259,SABINE PASS LNG LP - SABINE PASS LNG IMPORT TERMINAL,88836080.58,scf/month,Natural Gas (Weighted U.S. Average),0.000907436,mmBtu/scf,January,2016,Refrigeration Compressor Turbine No. 4
10971,1003726,GLOBALFOUNDRIES U.S. 2 LLC - Vermont Facility,88838000,scf/month,Natural Gas (Weighted U.S. Average),0.001029,mmBtu/scf,January,2016,GP-GLOBALFOUNDRIES U.S. 2 LLC - Vermont
10972,1007327,Hargis-Hebert Electric Generating Statio,8887.68,scf/month,Natural Gas (Weighted U.S. Average),0.0010087,mmBtu/scf,December,2016,FG-1
10973,1003650,PREPA Palo Seco Steam Power Plant,88872,gallons/month,Distillate Fuel Oil No. 2,0.13,mmBtu/gallon,June,2016,PSGT2-2
10974,1000271,Rocky Mountain Energy Center,8887983,scf/month,Natural Gas (Weighted U.S. Average),0.0011063,mmBtu/scf,December,2016,AuxBlr
10975,1005539,PREPA Cambalache Combustion Turbine Plant,88919.46,gallons/month,Distillate Fuel Oil No. 2,0.136,mmBtu/gallon,February,2016,Camb2
10976,1000753,Maddox,8894200,scf/month,Natural Gas (Weighted U.S. Average),0.00106,mmBtu/scf,March,2016,2
10977,1004373,UNIVERSITY OF NOTRE DAME,889600,scf/month,Natural Gas (Weighted U.S. Average),0.001035,mmBtu/scf,March,2016,B-5
10978,1002264,SAN JUAN GAS PLANT,88975000,scf/month,Natural Gas (Weighted U.S. Average),0.001039,mmBtu/scf,June,2016,EPN 3
10979,1007348,Optimus Steel LLC,88994800,scf/month,Natural Gas (Weighted U.S. Average),0.0010121,mmBtu/scf,August,2016,GP-Grouped
10980,1001557,HAWAII ELECTRIC LIGHT CO (HELCO) - KEAHOLE GENERATING STATION,889970.00,gallons/month,Distillate Fuel Oil No. 2,0.1366005,mmBtu/gallon,October,2016,CT-4
10981,1007469,PG&E GATEWAY GENERATING STATION,890,scf/month,Natural Gas (Weighted U.S. Average),0.00104485,mmBtu/scf,April,2016,DP-HT
10982,1001816,Naval Base Kitsap Bremerton,8902,scf/month,Natural Gas (Weighted U.S. Average),0.00109,mmBtu/scf,June,2016,CP-5
10983,1002264,SAN JUAN GAS PLANT,89026000,scf/month,Natural Gas (Weighted U.S. Average),0.001035,mmBtu/scf,January,2016,EPN 3
10984,1003726,GLOBALFOUNDRIES U.S. 2 LLC - Vermont Facility,89029300,scf/month,Natural Gas (Weighted U.S. Average),0.001029,mmBtu/scf,December,2016,GP-GLOBALFOUNDRIES U.S. 2 LLC - Vermont
10985,1011543,West Deptford Energy Station,89041,scf/month,Natural Gas (Weighted U.S. Average),0.001,mmBtu/scf,November,2016,Auxillary Boiler
10986,1001557,HAWAII ELECTRIC LIGHT CO (HELCO) - KEAHOLE GENERATING STATION,890580.00,gallons/month,Distillate Fuel Oil No. 2,0.1370963,mmBtu/gallon,April,2016,CT-5
10987,1004192,Dominion Energy Questar - Clay Basin (Stor and Proc),891000,scf/month,Natural Gas (Weighted U.S. Average),0.0010535,mmBtu/scf,January,2016,CP-K2 (2)
10988,1001816,Naval Base Kitsap Bremerton,891274,scf/month,Natural Gas (Weighted U.S. Average),0.00108,mmBtu/scf,March,2016,CP-4
10989,1004362,PARAMOUNT PETROLEUM CORPORATION,8913733.65,scf/month,Natural Gas (Weighted U.S. Average),0.001031,mmBtu/scf,July,2016,GP-NG
10990,1002264,SAN JUAN GAS PLANT,89244000,scf/month,Natural Gas (Weighted U.S. Average),0.001045,mmBtu/scf,March,2016,EPN 3
10991,1004614,"Targa Midstream Services, LLC - Mont Belvieu Complex",892800,scf/month,Natural Gas (Weighted U.S. Average),0.00102379,mmBtu/scf,March,2016,H-01 No. 1 Water Heater
10992,1005023,BREVARD CO BOARD OF COUNTY COMMISSIONERS,89288640,scf/month,Landfill Gas,0.00052,mmBtu/scf,February,2016,GP-LFGGenerators
10993,1002333,"MORTON SALT, INC.",89296000,scf/month,Natural Gas (Weighted U.S. Average),0.001025,mmBtu/scf,December,2016,Gas Boiler
10994,1002264,SAN JUAN GAS PLANT,89311000,scf/month,Natural Gas (Weighted U.S. Average),0.001043,mmBtu/scf,April,2016,EPN 3
10995,1001768,"KAUAI ISLAND UTILITY COOPERATIVE, PORT ALLEN GENERATING STATION",89312,gallons/month,Distillate Fuel Oil No. 2,0.140058,mmBtu/gallon,January,2016,GP-345
10996,1007968,JOHNS MANVILLE,89496000,scf/month,Natural Gas (Weighted U.S. Average),0.001063,mmBtu/scf,April,2016,GP-Etowah
10997,1002792,USDA-NATIONAL ANIMAL DISEASE CENTER,8949643,scf/month,Natural Gas (Weighted U.S. Average),0.001055382,mmBtu/scf,December,2016,Boiler #2; EP S-11; 01-A-844
10998,1011896,Ector County Energy Center,89510.4,scf/month,Natural Gas (Weighted U.S. Average),0.001049,mmBtu/scf,May,2016,Dewpoint Heater
10999,1006105,HAWAIIAN ELECTRIC COMPANY (HECO) CAMPBELL INDUSTRIAL PARK GENERATING STATION,895326.1,gallons/month,Biodiesel (100%),0.126071,mmBtu/gallon,August,2016,CIP1
11000,1000077,"REPUBLIC STEEL, LACKAWANNA",89703000,scf/month,Natural Gas (Weighted U.S. Average),0.001037,mmBtu/scf,July,2016,CP-1
11001,1006628,Grayson Power Plant,89704.2,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,March,2016,Unit No. 8B/C
11002,1007348,Optimus Steel LLC,89707300,scf/month,Natural Gas (Weighted U.S. Average),0.0010121,mmBtu/scf,December,2016,GP-Grouped
11003,1005556,WAYNE STATE UNIVERSITY,89712200,scf/month,Natural Gas (Weighted U.S. Average),0.00104524,mmBtu/scf,February,2016,GP-WSU_NATGAS
11004,1000979,Blount Street,8976,scf/month,Natural Gas (Weighted U.S. Average),0.001058396,mmBtu/scf,August,2016,GP-5
11005,1001555,HAWAII ELECTRIC LIGHT CO (HELCO) - PUNA GENERATING STATION,8977.00,gallons/month,Distillate Fuel Oil No. 2,0.136049,mmBtu/gallon,December,2016,CT-3
11006,1006147,ANHEUSER-BUSCH LLC,89790000,scf/month,Natural Gas (Weighted U.S. Average),0.001047,mmBtu/scf,April,2016,GP-1
11007,1004373,UNIVERSITY OF NOTRE DAME,898,gallons/month,Distillate Fuel Oil No. 2,0.139126,mmBtu/gallon,July,2016,G-9
11008,1006628,Grayson Power Plant,8981243.1,scf/month,Natural Gas (Weighted U.S. Average),0.001039,mmBtu/scf,August,2016,Unit No. 8A
11009,1001557,HAWAII ELECTRIC LIGHT CO (HELCO) - KEAHOLE GENERATING STATION,898193.00,gallons/month,Distillate Fuel Oil No. 2,0.1373643,mmBtu/gallon,February,2016,CT-5
11010,1000432,Independence,898300,scf/month,Natural Gas (Weighted U.S. Average),0.00102865,mmBtu/scf,September,2016,GP-2
11011,1002264,SAN JUAN GAS PLANT,89834000,scf/month,Natural Gas (Weighted U.S. Average),0.001041,mmBtu/scf,October,2016,EPN 1
11012,1000979,Blount Street,8989,scf/month,Natural Gas (Weighted U.S. Average),0.001056905,mmBtu/scf,September,2016,GP-5
11013,1000807,"TOTAL PETROCHEMICALS & REFINING USA, INC. - CARVILLE POLYSTYRENE PLANT",8989222.81876549,scf/month,Natural Gas (Weighted U.S. Average),0.0010243043,mmBtu/scf,December,2016,H-4001
11014,1005044,"Algonquin Power Sanger, LLC",89929000,scf/month,Natural Gas (Weighted U.S. Average),0.001037,mmBtu/scf,June,2016,Natural Gas Turbine Generator
11015,1000396,The Ohio State University,89973000,scf/month,Natural Gas (Weighted U.S. Average),0.001076,mmBtu/scf,April,2016,Boiler 5/B132
11016,1003409,Inver Hills Generating Plant,9,gallons/month,Distillate Fuel Oil No. 2,0.139817,mmBtu/gallon,March,2016,5
11017,1000421,Fox Energy Center,90.72,,Distillate Fuel Oil No. 2,0.13923165,,April,2016,Fire Pump
11018,1003947,CARLISLE FINISHING CO LLC,900.4,short tons/month,Bituminous,28.36,mmBtu/short ton,August,2016,GP-CoalBoilers
11019,1004816,OX PAPERBOARD LLC,900.6,short tons/month,Bituminous,25.278,mmBtu/short ton,December,2016,Boiler 001
11020,1005989,Dominion Energy Questar - Rock Springs Station (Tran),9000,scf/month,Natural Gas (Weighted U.S. Average),0.00104977,mmBtu/scf,December,2016,CP-O1
11021,1004844,PEOPLES GAS LIGHT AND COKE CO,90000,,Natural Gas (Weighted U.S. Average),0.001023,,March,2016,South Steam Boiler
11022,1004844,PEOPLES GAS LIGHT AND COKE CO,90000,,Natural Gas (Weighted U.S. Average),0.001021,,May,2016,Waukesha Generator #4
11023,1004844,PEOPLES GAS LIGHT AND COKE CO,90000,,Natural Gas (Weighted U.S. Average),0.001017,,June,2016,Waukesha Generator #2
11024,1004844,PEOPLES GAS LIGHT AND COKE CO,90000,,Natural Gas (Weighted U.S. Average),0.001033,,September,2016,Caterpillar Generator #2 South
11025,1004844,PEOPLES GAS LIGHT AND COKE CO,90000,,Natural Gas (Weighted U.S. Average),0.001023,,December,2016,Caterpillar Generator #1 North
11026,1004844,PEOPLES GAS LIGHT AND COKE CO,90000,,Natural Gas (Weighted U.S. Average),0.001033,,September,2016,Caterpillar Generator #1 North
11027,1001281,"Pratt & Whitney, East Hartford",90000,scf/month,Natural Gas (Weighted U.S. Average),0.001027,mmBtu/scf,August,2016,CP-1
11028,1004844,PEOPLES GAS LIGHT AND COKE CO,90000,,Natural Gas (Weighted U.S. Average),0.001017,,June,2016,Waukesha Generator #1
11029,1004844,PEOPLES GAS LIGHT AND COKE CO,900000,,Natural Gas (Weighted U.S. Average),0.001008,,February,2016,Natural Gas Vaporizer Boiler #4
11030,1005044,"Algonquin Power Sanger, LLC",90029000,scf/month,Natural Gas (Weighted U.S. Average),0.001036,mmBtu/scf,July,2016,Natural Gas Turbine Generator
11031,1004528,JIM BEAM BRANDS COMPANY,901.1,short tons/month,Bituminous,27.531,mmBtu/short ton,June,2016,GP-Boston Boilers and Dryers
11032,1001816,Naval Base Kitsap Bremerton,901500,scf/month,Natural Gas (Weighted U.S. Average),0.00109,mmBtu/scf,January,2016,CP-6
11033,1005556,WAYNE STATE UNIVERSITY,90167400,scf/month,Natural Gas (Weighted U.S. Average),0.00104645,mmBtu/scf,December,2016,GP-WSU_NATGAS
11034,1004614,"Targa Midstream Services, LLC - Mont Belvieu Complex",90197083,scf/month,Natural Gas (Weighted U.S. Average),0.001028335,mmBtu/scf,January,2016,B-08 No. 8 Boiler
11035,1000077,"REPUBLIC STEEL, LACKAWANNA",90200000,scf/month,Natural Gas (Weighted U.S. Average),0.001035,mmBtu/scf,March,2016,CP-1
11036,1001929,UNIVERSITY OF VIRGINIA,90240239,scf/month,Natural Gas (Weighted U.S. Average),0.00101,mmBtu/scf,May,2016,GP-Natural Gas Boilers
11037,1011526,"Wild Goose Storage, LLC",902900,scf/month,Natural Gas (Weighted U.S. Average),0.0010348,mmBtu/scf,March,2016,GP-TOs
11038,1003819,UNIVERSITY OF MN - TWIN CITIES,90301000,scf/month,Natural Gas (Weighted U.S. Average),0.0010577,mmBtu/scf,February,2016,EU003
11039,1006147,ANHEUSER-BUSCH LLC,90323000,scf/month,Natural Gas (Weighted U.S. Average),0.001045,mmBtu/scf,February,2016,GP-1
11040,1006148,Onshore Treating Facility,9035910,scf/month,Natural Gas (Weighted U.S. Average),0.00102,mmBtu/scf,October,2016,S-108
11041,1004816,OX PAPERBOARD LLC,904.45,short tons/month,Bituminous,26.902,mmBtu/short ton,October,2016,Boiler 001
11042,1002264,SAN JUAN GAS PLANT,90414000,scf/month,Natural Gas (Weighted U.S. Average),0.001039,mmBtu/scf,July,2016,EPN 2
11043,1000557,"University of California, San Francisco - Parnassus Campus",90415019,scf/month,Natural Gas (Weighted U.S. Average),0.001032,mmBtu/scf,January,2016,GP-Parnassus Cogen Unit (CUP)
11044,1006270,XTO - Cotton Valley Gas Plant,90434270,scf/month,Natural Gas (Weighted U.S. Average),0.001025,mmBtu/scf,November,2016,GP-SiteCombustion
11045,1000979,Blount Street,90442,scf/month,Natural Gas (Weighted U.S. Average),0.001057035,mmBtu/scf,April,2016,GP-11
11046,1006695,Dearborn Industrial Generation,90500,scf/month,Natural Gas (Weighted U.S. Average),0.001069,mmBtu/scf,April,2016,BL2100
11047,1006873,"UNIVERSITY OF CALIFORNIA, IRVINE",90508300,scf/month,Natural Gas (Weighted U.S. Average),0.001029,mmBtu/scf,March,2016,Cogen
11048,1005023,BREVARD CO BOARD OF COUNTY COMMISSIONERS,90525600,scf/month,Landfill Gas,0.00051,mmBtu/scf,November,2016,GP-LFGGenerators
11049,1000979,Blount Street,9056,scf/month,Natural Gas (Weighted U.S. Average),0.001060046,mmBtu/scf,June,2016,GP-4
11050,1001438,MAUI ELECTRIC CO (MECO) - MAALAEA GENERATING STATION,905798.7,gallons/month,Distillate Fuel Oil No. 2,0.13818,mmBtu/gallon,August,2016,M19
11051,1000979,Blount Street,90632,scf/month,Natural Gas (Weighted U.S. Average),0.001051504,mmBtu/scf,March,2016,GP-6
11052,1005342,"Fujifilm Manufacturing U.S.A., Inc.",9063686.61402,scf/month,Landfill Gas,0.000485,mmBtu/scf,February,2016,CP-Fujifilm K-Plant Methane Gas
11053,1006628,Grayson Power Plant,90692.1,scf/month,Natural Gas (Weighted U.S. Average),0.001039,mmBtu/scf,December,2016,Unit No. 8A
11054,1004790,UNIV OF IOWA MAIN PWR PLANT,907,short tons/month,Bituminous,20.97,mmBtu/short ton,May,2016,EU-6
11055,1007098,SOUTHERN MINNESOTA BEET SUGAR COOPERATIVE,90724435,scf/month,Natural Gas (Weighted U.S. Average),0.001032747,mmBtu/scf,October,2016,CP-1
11056,1004373,UNIVERSITY OF NOTRE DAME,90768000,scf/month,Natural Gas (Weighted U.S. Average),0.001049,mmBtu/scf,August,2016,B-4
11057,1002251,"Big Escambia Creek Gas Production, Treating and Processing Facility (BEC)	",9080922.9896402,scf/month,Natural Gas (Weighted U.S. Average),0.000994,mmBtu/scf,June,2016,CP-COMPRESSOR
11058,1007348,Optimus Steel LLC,90812000,scf/month,Natural Gas (Weighted U.S. Average),0.0010121,mmBtu/scf,September,2016,GP-Grouped
11059,1002758,EQUISTAR CHEMICALS LAPORTE COMPLEX,90825848.72,scf/month,Natural Gas (Weighted U.S. Average),0.001,mmBtu/scf,January,2016,CP-A
11060,1000807,"TOTAL PETROCHEMICALS & REFINING USA, INC. - CARVILLE POLYSTYRENE PLANT",9086714.88675229,scf/month,Natural Gas (Weighted U.S. Average),0.001016306,mmBtu/scf,April,2016,H-4001
11061,1003490,U.S. BORAX INC.,90873000,scf/month,Natural Gas (Weighted U.S. Average),0.0010472,mmBtu/scf,January,2016,CP-1
11062,1001555,HAWAII ELECTRIC LIGHT CO (HELCO) - PUNA GENERATING STATION,9091.90,gallons/month,Distillate Fuel Oil No. 2,0.137096,mmBtu/gallon,April,2016,"GP-Boiler,BSG1"
11063,1005989,Dominion Energy Questar - Rock Springs Station (Tran),9097000,scf/month,Natural Gas (Weighted U.S. Average),0.00106856,mmBtu/scf,August,2016,C-ENG1
11064,1003650,PREPA Palo Seco Steam Power Plant,91.14,gallons/month,Distillate Fuel Oil No. 2,0.132,mmBtu/gallon,November,2016,PSGT2-2
11065,1001816,Naval Base Kitsap Bremerton,910,scf/month,Natural Gas (Weighted U.S. Average),0.00111,mmBtu/scf,March,2016,CP-9
11066,1000186,Procter & Gamble Company - Ivorydale,9100,scf/month,Natural Gas (Weighted U.S. Average),0.0010482,mmBtu/scf,February,2016,Meter #822737 Clothes Dryer
11067,1004844,PEOPLES GAS LIGHT AND COKE CO,910000,,Natural Gas (Weighted U.S. Average),0.001017,,June,2016,CO2 Plant Regeneration Heater
11068,1004844,PEOPLES GAS LIGHT AND COKE CO,910000,,Natural Gas (Weighted U.S. Average),0.001023,,December,2016,North Steam Boiler
11069,1000396,The Ohio State University,91024000,scf/month,Natural Gas (Weighted U.S. Average),0.001082,mmBtu/scf,December,2016,Boiler 7/B143
11070,1000396,The Ohio State University,91067000,scf/month,Natural Gas (Weighted U.S. Average),0.001082,mmBtu/scf,December,2016,Boiler 1/B140
11071,1005621,Ciner Wyoming LLC,91074000,scf/month,Natural Gas (Weighted U.S. Average),0.000994948,mmBtu/scf,May,2016,H04
11072,1006175,LUZ SOLAR PARTNERS VIII & IX LTD.,9108000,scf/month,Natural Gas (Weighted U.S. Average),0.001029,mmBtu/scf,January,2016,SEGS IX HTF Heater
11073,1007887,Richland Peaking Station,911,scf/month,Natural Gas (Weighted U.S. Average),0.0010495,mmBtu/scf,August,2016,Gas Preheater
11074,1005432,AMERICAN AIRLINES,9113,gallons/month,Kerosene-Type Jet Fuel,0.126,mmBtu/gallon,February,2016,Engine Test Cell 1
11075,1002264,SAN JUAN GAS PLANT,91134000,scf/month,Natural Gas (Weighted U.S. Average),0.001039,mmBtu/scf,August,2016,EPN 3
11076,1000807,"TOTAL PETROCHEMICALS & REFINING USA, INC. - CARVILLE POLYSTYRENE PLANT",9121588.09336432,scf/month,Natural Gas (Weighted U.S. Average),0.0010256437,mmBtu/scf,September,2016,H-4001
11077,1003819,UNIVERSITY OF MN - TWIN CITIES,91218000,scf/month,Natural Gas (Weighted U.S. Average),0.0010369,mmBtu/scf,August,2016,EU003
11078,1004362,PARAMOUNT PETROLEUM CORPORATION,9126922.70,scf/month,Natural Gas (Weighted U.S. Average),0.001034,mmBtu/scf,June,2016,GP-NG
11079,1001768,"KAUAI ISLAND UTILITY COOPERATIVE, PORT ALLEN GENERATING STATION",91284,gallons/month,Distillate Fuel Oil No. 2,0.137503,mmBtu/gallon,July,2016,GT-2
11080,1002251,"Big Escambia Creek Gas Production, Treating and Processing Facility (BEC)	",9134770.0848294,scf/month,Natural Gas (Weighted U.S. Average),0.0009912,mmBtu/scf,October,2016,CP-COMPRESSOR
11081,1003650,PREPA Palo Seco Steam Power Plant,91392,gallons/month,Distillate Fuel Oil No. 2,0.13,mmBtu/gallon,February,2016,PSGT3-1
11082,1000892,"Martins Creek, LLC",913963.6,scf/month,Natural Gas (Weighted U.S. Average),0.001028,mmBtu/scf,June,2016,Combustion turbine 1
11083,1000892,"Martins Creek, LLC",913963.6,scf/month,Natural Gas (Weighted U.S. Average),0.001028,mmBtu/scf,June,2016,Combustion Turbine 3
11084,1004362,PARAMOUNT PETROLEUM CORPORATION,9140805.43,scf/month,Natural Gas (Weighted U.S. Average),0.001033,mmBtu/scf,December,2016,GP-NG
11085,1000763,Narrows Generating Station,914700,scf/month,Natural Gas (Weighted U.S. Average),0.001039,mmBtu/scf,January,2016,Warehouse Boiler
11086,1005536,STD STEEL BURNHAM PLT,9150000,scf/month,Natural Gas (Weighted U.S. Average),0.001049,mmBtu/scf,November,2016,Source 404 CDFS 8122
11087,1006142,CYTEC INDUSTRIES INC,9152500,scf/month,Natural Gas (Weighted U.S. Average),0.0010609,mmBtu/scf,June,2016,Boiler 830 X
11088,1001397,Aurora Generating Station,915608,scf/month,Natural Gas (Weighted U.S. Average),0.0010165,mmBtu/scf,September,2016,HTR-1
11089,1001556,Streeter Station,9157000,scf/month,Natural Gas (Weighted U.S. Average),0.001064555,mmBtu/scf,June,2016,Unit #6
11090,1011650,"Leaf River Energy Center, LLC",9167833.33333333,scf/month,Natural Gas (Weighted U.S. Average),0.0010380998,mmBtu/scf,January,2016,GP-NG
11091,1007314,Faribault Energy Park,9168,scf/month,Natural Gas (Weighted U.S. Average),0.001059,mmBtu/scf,March,2016,Admin Boiler/EU008
11092,1006565,"Cos-Mar Company, Styrene Monomer Plant",91694252,scf/month,Natural Gas (Weighted U.S. Average),0.0010271,mmBtu/scf,January,2016,CP-1
