,FACILITY_ID,REPORTING_YEAR,N2O_EMISSIONS_CO2E,TOTAL_ANNUAL_HEAT_INPUT,FACILITY_NAME,UNIT_NAME,UNIT_TYPE,FUEL_TYPE,FUEL_TYPE_OTHER,FUEL_TYPE_BLEND,CH4_EMISSIONS_CO2E,OTHER_OR_BLEND_FUEL_TYPE
2964,1001254,2013,.2,6686.5,Hardee Power Station,CT2B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.2,
2965,1001254,2013,0,0,Hardee Power Station,CT2B,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
2966,1001255,2013,37.6,1261283.888,Bellemeade Power Station,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,31.5,
2967,1001255,2013,.2,1333.6442,Bellemeade Power Station,1,Electricity Generator,Distillate Fuel Oil No. 2,,,.1,
2968,1001255,2013,35.2,1182254.527,Bellemeade Power Station,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,29.6,
2969,1001255,2013,.3,1473.7436,Bellemeade Power Station,2,Electricity Generator,Distillate Fuel Oil No. 2,,,.1,
2970,1001256,2013,1776.5,3725854,Scrubgrass Generating Plant,1,Electricity Generator,Bituminous,,,1024.6,
2971,1001256,2013,1,5485,Scrubgrass Generating Plant,1,Electricity Generator,Distillate Fuel Oil No. 2,,,.4,
2972,1001256,2013,1709.4,3585063,Scrubgrass Generating Plant,2,Electricity Generator,Bituminous,,,985.9,
2973,1001256,2013,1.4,8055,Scrubgrass Generating Plant,2,Electricity Generator,Distillate Fuel Oil No. 2,,,.6,
2974,1001257,2013,5.2,173441,Carr Street Generating Station,A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.3,
2975,1001257,2013,.8,4356,Carr Street Generating Station,A,Electricity Generator,Distillate Fuel Oil No. 2,,,.3,
2976,1001257,2013,5.2,174003,Carr Street Generating Station,B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.4,
2977,1001257,2013,.6,3543,Carr Street Generating Station,B,Electricity Generator,Distillate Fuel Oil No. 2,,,.3,
2978,1001258,2013,85.8,2878044,Ocean State Power,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,72,
2979,1001258,2013,86,2885436,Ocean State Power,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,72.1,
2980,1001259,2013,27.7,930749,Doswell Limited Partnership,CT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,23.3,
2981,1001259,2013,1.1,6156,Doswell Limited Partnership,CT1,Electricity Generator,Distillate Fuel Oil No. 2,,,.5,
2982,1001263,2013,406.5,13641263,"Delta Energy Center, LLC",1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,341,
2983,1001263,2013,406.5,13641263,"Delta Energy Center, LLC",2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,341,
2984,1001263,2013,406.5,13641263,"Delta Energy Center, LLC",3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,341,
2985,1001264,2013,21.7,728963,Rensselaer Cogen,1GTDBS,Electricity Generator,Natural Gas (Weighted U.S. Average),,,18.2,
2986,1001265,2013,34.9,1170934,Lockport,011854,Electricity Generator,Natural Gas (Weighted U.S. Average),,,29.3,
2987,1001265,2013,33.9,1136763,Lockport,011856,Electricity Generator,Natural Gas (Weighted U.S. Average),,,28.4,
2988,1001265,2013,26.1,874602,Lockport,011855,Electricity Generator,Natural Gas (Weighted U.S. Average),,,21.9,
2989,1001266,2013,.3,9978,"Pawtucket Power Associates, LP",1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.2,
2990,1001268,2013,.4,2515.1,KIAC Cogeneration,GT1,Electricity Generator,Distillate Fuel Oil No. 2,,,.2,
2991,1001268,2013,89.6,3005109.9,KIAC Cogeneration,GT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,75.1,
2992,1001268,2013,73.3,2461002,KIAC Cogeneration,GT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,61.5,
2993,1001269,2013,13.6,456600,Fortistar North Tonawanda Inc,NTCT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,11.4,
2994,1001270,2013,108.7,3648422.3,Nissequogue Cogen,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,91.2,
2995,1001270,2013,.7,3738.4,Nissequogue Cogen,1,Electricity Generator,Distillate Fuel Oil No. 2,,,.3,
2996,1001271,2013,79,2651166,Ocean State Power II,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,66.3,
2997,1001271,2013,73.7,2471682,Ocean State Power II,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,61.8,
2998,1001272,2013,33.5,1124495,Orange Cogeneration Facility,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,28.1,
2999,1001272,2013,41.1,1378988,Orange Cogeneration Facility,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,34.5,
3000,1001274,2013,22.6,762288,Quantum Pasco Power,EU001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,19,
3001,1001274,2013,22.4,749567,Quantum Pasco Power,EU002,Electricity Generator,Natural Gas (Weighted U.S. Average),,,18.8,
3002,1001275,2013,100.7,3377730,Mulberry Cogeneration Facility,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,84.4,
3003,1001275,2013,0,0,Mulberry Cogeneration Facility,1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3004,1001276,2013,202.1,6781910.5,Orlando CoGen,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,169.5,
3005,1001278,2013,45.7,1532831,"Saranac Power Partners, LP",00002,Electricity Generator,Natural Gas (Weighted U.S. Average),,,38.3,
3006,1001278,2013,89.9,3017033,"Saranac Power Partners, LP",00001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,75.4,
3007,1001279,2013,12,402184.3,Tanner Street Generation,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,10.1,
3008,1001279,2013,11.3,63458.74,Tanner Street Generation,2,Electricity Generator,Distillate Fuel Oil No. 2,,,4.8,
3009,1001280,2013,.8,27621,Massena Energy Facility,001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.7,
3010,1001281,2013,0,1,"Pratt & Whitney, East Hartford",001,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3011,1001281,2013,29.7,997490,"Pratt & Whitney, East Hartford",001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,24.9,
3012,1001281,2013,2.7,14982,"Pratt & Whitney, East Hartford",001,Electricity Generator,Kerosene-Type Jet Fuel,,,1.1,
3013,1001282,2013,3.7,20497,St. Nicholas Cogeneration Project,1,Electricity Generator,Distillate Fuel Oil No. 2,,,1.5,
3014,1001282,2013,4876.8,10228140,St. Nicholas Cogeneration Project,1,Electricity Generator,Anthracite,,,255.7,
3015,1001283,2013,.9,5075.9,Lakewood Cogeneration,001001,Electricity Generator,Distillate Fuel Oil No. 2,,,.4,
3016,1001283,2013,52.9,1775279,Lakewood Cogeneration,002001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,44.4,
3017,1001283,2013,.8,4500.6,Lakewood Cogeneration,002001,Electricity Generator,Distillate Fuel Oil No. 2,,,.3,
3018,1001283,2013,54,1813708,Lakewood Cogeneration,001001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,45.3,
3019,1001285,2013,307.5,10318359,Grays Ferry Cogen Partnership,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,258,
3020,1001286,2013,74.5,2499366,Milagro Gas Plant,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,62.5,
3021,1001286,2013,60.3,2023124,Milagro Gas Plant,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,50.6,
3022,1001287,2013,189.8,6368229,Johnson County Generation Facility,East,Electricity Generator,Natural Gas (Weighted U.S. Average),,,159.2,
3023,1001288,2013,.5,2519,Brandywine Power Facility,1,Electricity Generator,Distillate Fuel Oil No. 2,,,.2,
3024,1001288,2013,117.6,3946603,Brandywine Power Facility,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,98.7,
3025,1001288,2013,.3,1517,Brandywine Power Facility,2,Electricity Generator,Distillate Fuel Oil No. 2,,,.1,
3026,1001288,2013,108.3,3635601,Brandywine Power Facility,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,90.9,
3027,1001291,2013,76.6,2571753,Cottage Grove Cogeneration,01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,64.3,
3028,1001292,2013,177.9,5969797.3,Whitewater Cogeneration Facility,01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,149.2,
3029,1001292,2013,2.5,14213.2,Whitewater Cogeneration Facility,01,Electricity Generator,Distillate Fuel Oil No. 2,,,1.1,
3030,1001294,2013,187.7,6298415,Dighton,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,157.5,
3031,1001295,2013,8.6,289927,De Pere Energy Center,B01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7.2,
3032,1001296,2013,37.3,1251527,Verso Androscoggin LLC,CT01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,31.3,
3033,1001296,2013,56.3,1890177,Verso Androscoggin LLC,CT03,Electricity Generator,Natural Gas (Weighted U.S. Average),,,47.3,
3034,1001296,2013,83.3,2795907,Verso Androscoggin LLC,CT02,Electricity Generator,Natural Gas (Weighted U.S. Average),,,69.9,
3035,1001298,2013,246.5,8273387,Berkshire Power,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,206.8,
3036,1001299,2013,360.9,12112073,Bridgeport Energy,BE2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,302.8,
3037,1001299,2013,0,0,Bridgeport Energy,BE1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
3038,1001299,2013,291.4,9783916,Bridgeport Energy,BE1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,244.5,
3039,1001299,2013,0,0,Bridgeport Energy,BE2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
3040,1001300,2013,349.6,11732031,Pasadena Power Plant,CG-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,293.3,
3041,1001300,2013,255.8,8584594,Pasadena Power Plant,CG-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,214.6,
3042,1001300,2013,246.6,8273587,Pasadena Power Plant,CG-3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,206.8,
3043,1001301,2013,267.7,8984117,Tiverton Power,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,224.6,
3044,1001302,2013,.8,27868.0,Tenaska Georgia Generating Station,CT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.7,
3045,1001302,2013,0,0,Tenaska Georgia Generating Station,CT1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3046,1001302,2013,2.4,80554.0,Tenaska Georgia Generating Station,CT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2,
3047,1001302,2013,0,0,Tenaska Georgia Generating Station,CT2,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3048,1001302,2013,1.8,59744.0,Tenaska Georgia Generating Station,CT3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.5,
3049,1001302,2013,0,0,Tenaska Georgia Generating Station,CT3,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3050,1001302,2013,1.7,56008.0,Tenaska Georgia Generating Station,CT4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.4,
3051,1001302,2013,0,0,Tenaska Georgia Generating Station,CT4,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3052,1001302,2013,1.6,52748,Tenaska Georgia Generating Station,CT5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.3,
3053,1001302,2013,0,0,Tenaska Georgia Generating Station,CT5,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3054,1001302,2013,1.7,57420,Tenaska Georgia Generating Station,CT6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.4,
3055,1001302,2013,0,0,Tenaska Georgia Generating Station,CT6,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3056,1001303,2013,331.6,11128711,Tenaska Frontier Generation Station,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,278.2,
3057,1001303,2013,0,0,Tenaska Frontier Generation Station,1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3058,1001303,2013,335,11241065,Tenaska Frontier Generation Station,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,281,
3059,1001303,2013,0,0,Tenaska Frontier Generation Station,2,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3060,1001303,2013,355.8,11937925,Tenaska Frontier Generation Station,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,298.4,
3061,1001303,2013,0,0,Tenaska Frontier Generation Station,3,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3062,1001305,2013,220.1,7385690,Mustang Station,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,184.6,
3063,1001305,2013,228.4,7663105,Mustang Station,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,191.6,
3064,1001306,2013,581.1,19495360,Desert Star Energy Center,CP1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,487.5,
3065,1001307,2013,311.6,10457943,Millennium Power Partners,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,261.4,
3066,1001308,2013,135,4527326,Zeeland Generating Station,CC4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,113.3,
3067,1001308,2013,33.1,1111638,Zeeland Generating Station,CC1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,27.8,
3068,1001308,2013,28,944324,Zeeland Generating Station,CC2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,23.5,
3069,1001308,2013,144.5,4850258,Zeeland Generating Station,CC3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,121.2,
3070,1001309,2013,250.5,8406171,Midlothian Energy,STK6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,210.2,
3071,1001309,2013,205.4,6893601,Midlothian Energy,STK1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,172.3,
3072,1001309,2013,216.3,7256885,Midlothian Energy,STK2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,181.4,
3073,1001309,2013,139.7,4687411,Midlothian Energy,STK4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,117.2,
3074,1001309,2013,237.4,7965241,Midlothian Energy,STK5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,199.1,
3075,1001309,2013,203.5,6829178,Midlothian Energy,STK3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,170.7,
3076,1001310,2013,257,8624668,Lamar Power (Paris),4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,215.6,
3077,1001310,2013,289.1,9702674,Lamar Power (Paris),2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,242.6,
3078,1001310,2013,258.8,8683056,Lamar Power (Paris),3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,217.1,
3079,1001310,2013,284.1,9531898,Lamar Power (Paris),1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,238.3,
3080,1001311,2013,333.7,11198438,Frontera Generation Facility,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,280,
3081,1001311,2013,318,10672533,Frontera Generation Facility,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,266.8,
3082,1001312,2013,40.9,1373927,Rumford Power,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,34.3,
3083,1001313,2013,1.3,44125,Kalamazoo River Generating Station,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.1,
3084,1001314,2013,299.9,10062585,Klamath Cogeneration Project,CT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,251.6,
3085,1001314,2013,314.4,10551184,Klamath Cogeneration Project,CT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,263.8,
3086,1001315,2013,212.1,7118485,Rhode Island State Energy Center,RISEP1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,178,
3087,1001315,2013,209.5,7030468,Rhode Island State Energy Center,RISEP2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,175.8,
3088,1001317,2013,8.2,275443.0,"Rocky Road Power, LLC",T4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.9,
3089,1001317,2013,7,236566.0,"Rocky Road Power, LLC",T1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5.9,
3090,1001317,2013,5.3,178506.0,"Rocky Road Power, LLC",T2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.5,
3091,1001317,2013,1.4,45581.0,"Rocky Road Power, LLC",T3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.1,
3092,1001318,2013,9.5,319140.9,Madison Generating Station,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,8,
3093,1001318,2013,10.8,361359.3,Madison Generating Station,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,9,
3094,1001318,2013,10.5,351693.6,Madison Generating Station,6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,8.8,
3095,1001318,2013,19.5,655664.6,Madison Generating Station,7,Electricity Generator,Natural Gas (Weighted U.S. Average),,,16.4,
3096,1001318,2013,13.5,454122.5,Madison Generating Station,8,Electricity Generator,Natural Gas (Weighted U.S. Average),,,11.4,
3097,1001318,2013,11.5,384976.3,Madison Generating Station,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,9.6,
3098,1001318,2013,12.7,424529.9,Madison Generating Station,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,10.6,
3099,1001318,2013,10.5,353958.5,Madison Generating Station,5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,8.8,
3100,1001319,2013,2.9,98794,"Duke Energy Vermillion, II LLC",4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.5,
3101,1001319,2013,5.5,185884.5,"Duke Energy Vermillion, II LLC",1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.6,
3102,1001319,2013,3.9,132259.2,"Duke Energy Vermillion, II LLC",2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.3,
3103,1001319,2013,5.6,188134.6,"Duke Energy Vermillion, II LLC",3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.7,
3104,1001319,2013,3.5,117204.2,"Duke Energy Vermillion, II LLC",5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.9,
3105,1001319,2013,3.1,105156.1,"Duke Energy Vermillion, II LLC",6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.6,
3106,1001319,2013,2.3,77870.8,"Duke Energy Vermillion, II LLC",7,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.9,
3107,1001319,2013,1.9,64452.8,"Duke Energy Vermillion, II LLC",8,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.6,
3108,1001320,2013,117.8,3953636,Calpine Sutter Energy Center,CT01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,98.8,
3109,1001320,2013,117.8,3953636,Calpine Sutter Energy Center,CT02,Electricity Generator,Natural Gas (Weighted U.S. Average),,,98.8,
3110,1001322,2013,21.4,716890,Rockingham County Combustion Turbine,CT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,17.9,
3111,1001322,2013,0,0,Rockingham County Combustion Turbine,CT1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3112,1001322,2013,16.3,547299,Rockingham County Combustion Turbine,CT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,13.7,
3113,1001322,2013,0,0,Rockingham County Combustion Turbine,CT2,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3114,1001322,2013,21.3,713405,Rockingham County Combustion Turbine,CT3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,17.8,
3115,1001322,2013,0,0,Rockingham County Combustion Turbine,CT3,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3116,1001322,2013,20.4,686192,Rockingham County Combustion Turbine,CT4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,17.2,
3117,1001322,2013,0,0,Rockingham County Combustion Turbine,CT4,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3118,1001322,2013,19.4,651238,Rockingham County Combustion Turbine,CT5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,16.3,
3119,1001322,2013,0,0,Rockingham County Combustion Turbine,CT5,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3120,1001324,2013,404.9,13587353,SRW Cogen Limited Partnership,CTG-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,339.7,
3121,1001324,2013,421.3,14138316,SRW Cogen Limited Partnership,CTG-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,353.5,
3122,1001325,2013,379.7,12740571,Magic Valley Generating Station,CTG-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,318.5,
3123,1001325,2013,369.5,12399380,Magic Valley Generating Station,CTG-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,310,
3124,1001326,2013,234.2,7860010,Griffith Energy Project,P2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,196.5,
3125,1001326,2013,221.1,7418405,Griffith Energy Project,P1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,185.5,
3126,1001327,2013,61.6,2066027,Manchief Generating Station,CT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,51.7,
3127,1001327,2013,81.6,2737704,Manchief Generating Station,CT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,68.4,
3128,1001328,2013,14.3,478849,"Walton County Power, LLC",T1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,12,
3129,1001328,2013,15.4,517887,"Walton County Power, LLC",T2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,12.9,
3130,1001328,2013,10.2,343067,"Walton County Power, LLC",T3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,8.6,
3131,1001329,2013,100.4,3369184,Desert Basin Generating Station,DBG1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,84.2,
3132,1001329,2013,103.6,3477766,Desert Basin Generating Station,DBG2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,86.9,
3133,1001330,2013,169.3,5680168,Dynegy Kendall Energy Facility,GTG-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,142,
3134,1001330,2013,125.6,4213111,Dynegy Kendall Energy Facility,GTG-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,105.3,
3135,1001330,2013,184.4,6188878,Dynegy Kendall Energy Facility,GTG-3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,154.7,
3136,1001330,2013,184.5,6190964,Dynegy Kendall Energy Facility,GTG-4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,154.8,
3137,1001331,2013,322.6,10827109,Tenaska Gateway Generating Station,OGTDB1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,270.7,
3138,1001331,2013,0,0,Tenaska Gateway Generating Station,OGTDB1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3139,1001331,2013,290.1,9735944,Tenaska Gateway Generating Station,OGTDB2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,243.4,
3140,1001331,2013,0,0,Tenaska Gateway Generating Station,OGTDB2,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3141,1001331,2013,324.8,10900252,Tenaska Gateway Generating Station,OGTDB3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,272.5,
3142,1001331,2013,0,0,Tenaska Gateway Generating Station,OGTDB3,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3143,1001332,2013,10.7,359438.1,Neenah Energy Facility,CT01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,9,
3144,1001332,2013,15.8,531622.6,Neenah Energy Facility,CT02,Electricity Generator,Natural Gas (Weighted U.S. Average),,,13.3,
3145,1001333,2013,175.923108,5903460,"Rio Nogales Power Project, LP",CTG-3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,147.5865,
3146,1001333,2013,175.0006192,5872504,"Rio Nogales Power Project, LP",CTG-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,146.8126,
3147,1001333,2013,168.4295702,5651999,"Rio Nogales Power Project, LP",CTG-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,141.299975,
3148,1001334,2013,359.7,12069901,"Wolf Hollow I, LP",CTG1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,301.7,
3149,1001334,2013,348.7,11669116,"Wolf Hollow I, LP",CTG2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,291.8,
3150,1001335,2013,60.5,2029917,Hays Energy Facility,STK2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,50.7,
3151,1001335,2013,108.8,3649797,Hays Energy Facility,STK3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,91.2,
3152,1001335,2013,195.4,6557684,Hays Energy Facility,STK4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,163.9,
3153,1001335,2013,234.3,7861739,Hays Energy Facility,STK1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,196.5,
3154,1001337,2013,.6,21541,Worthington Generation,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.5,
3155,1001337,2013,.3,5593,Worthington Generation,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.3,
3156,1001337,2013,.3,6000,Worthington Generation,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.3,
3157,1001337,2013,.3,14487,Worthington Generation,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.3,
3158,1001338,2013,319.4,10718438,Lake Road Generating Company,LRG3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,268,
3159,1001338,2013,317.5,10654519,Lake Road Generating Company,LRG1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,266.4,
3160,1001338,2013,354.7,11902913,Lake Road Generating Company,LRG2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,297.6,
3161,1001339,2013,366.4,12296115,La Paloma Generating Plant,CTG-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,307.4,
3162,1001339,2013,300,10066196,La Paloma Generating Plant,CTG-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,251.7,
3163,1001339,2013,351.3,11789229,La Paloma Generating Plant,CTG-3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,294.7,
3164,1001339,2013,378.7,12707110,La Paloma Generating Plant,CTG-4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,317.7,
3165,1001340,2013,377.5,12668844,Lost Pines 1,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,316.7,
3166,1001340,2013,353.2,11853800,Lost Pines 1,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,296.3,
3167,1001341,2013,0,125,Bluegrass Generating Station,GTG1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
3168,1001341,2013,0,100,Bluegrass Generating Station,GTG3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
3169,1001341,2013,0,133,Bluegrass Generating Station,GTG2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
3170,1001342,2013,53.1,1781338,Calcasieu Plant,GTG1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,44.5,
3171,1001342,2013,65.1,2185448,Calcasieu Plant,GTG2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,54.6,
3172,1001343,2013,25.3,847868,Broad River Energy Center,CT-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,21.2,
3173,1001343,2013,25.3,849815,Broad River Energy Center,CT-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,21.2,
3174,1001343,2013,24.7,829432.064,Broad River Energy Center,CT-3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,20.7,
3175,1001343,2013,.2,1113.936,Broad River Energy Center,CT-3,Electricity Generator,Distillate Fuel Oil No. 2,,,.1,
