,FACILITY_ID,REPORTING_YEAR,N2O_EMISSIONS_CO2E,TOTAL_ANNUAL_HEAT_INPUT,FACILITY_NAME,UNIT_NAME,UNIT_TYPE,FUEL_TYPE,FUEL_TYPE_OTHER,FUEL_TYPE_BLEND,CH4_EMISSIONS_CO2E,OTHER_OR_BLEND_FUEL_TYPE
213,1000132,2011,.951,30663.8,Astoria Gas Turbine Power,CT4-3B,"SCCT (CT (Turbine, simple cycle combustion))",Natural Gas (Weighted U.S. Average),,,.644,
214,1000132,2011,.427,2295.0,Astoria Gas Turbine Power,CT4-3B,"SCCT (CT (Turbine, simple cycle combustion))",Liquefied petroleum gases (LPG),,,.145,
215,1000132,2011,2.136,68913.8,Astoria Gas Turbine Power,CT4-4A,"SCCT (CT (Turbine, simple cycle combustion))",Natural Gas (Weighted U.S. Average),,,1.447,
216,1000132,2011,.332,1785.0,Astoria Gas Turbine Power,CT4-4A,"SCCT (CT (Turbine, simple cycle combustion))",Kerosene,,,.112,
217,1000132,2011,2.136,68913.8,Astoria Gas Turbine Power,CT4-4B,"SCCT (CT (Turbine, simple cycle combustion))",Natural Gas (Weighted U.S. Average),,,1.447,
218,1000132,2011,.332,1785.0,Astoria Gas Turbine Power,CT4-4B,"SCCT (CT (Turbine, simple cycle combustion))",Kerosene,,,.112,
219,1000132,2011,.828,26711.9,Astoria Gas Turbine Power,CT2-1A,"SCCT (CT (Turbine, simple cycle combustion))",Natural Gas (Weighted U.S. Average),,,.561,
220,1000132,2011,.628,3378.8,Astoria Gas Turbine Power,CT2-1A,"SCCT (CT (Turbine, simple cycle combustion))",Kerosene,,,.213,
221,1000132,2011,.828,26711.9,Astoria Gas Turbine Power,CT2-1B,"SCCT (CT (Turbine, simple cycle combustion))",Natural Gas (Weighted U.S. Average),,,.561,
222,1000132,2011,.628,3378.8,Astoria Gas Turbine Power,CT2-1B,"SCCT (CT (Turbine, simple cycle combustion))",Kerosene,,,.213,
223,1000132,2011,1.636,52785.0,Astoria Gas Turbine Power,CT2-2A,"SCCT (CT (Turbine, simple cycle combustion))",Natural Gas (Weighted U.S. Average),,,1.108,
224,1000132,2011,.901,4845.0,Astoria Gas Turbine Power,CT2-2A,"SCCT (CT (Turbine, simple cycle combustion))",Kerosene,,,.305,
225,1000132,2011,1.636,52785.0,Astoria Gas Turbine Power,CT2-2B,"SCCT (CT (Turbine, simple cycle combustion))",Natural Gas (Weighted U.S. Average),,,1.108,
226,1000132,2011,.901,4845.0,Astoria Gas Turbine Power,CT2-2B,"SCCT (CT (Turbine, simple cycle combustion))",Kerosene,,,.305,
227,1000132,2011,.883,28496.3,Astoria Gas Turbine Power,CT2-3A,"SCCT (CT (Turbine, simple cycle combustion))",Natural Gas (Weighted U.S. Average),,,.598,
228,1000132,2011,.522,2805.0,Astoria Gas Turbine Power,CT2-3A,"SCCT (CT (Turbine, simple cycle combustion))",Kerosene,,,.177,
229,1000132,2011,.883,28496.3,Astoria Gas Turbine Power,CT2-3B,"SCCT (CT (Turbine, simple cycle combustion))",Natural Gas (Weighted U.S. Average),,,.598,
230,1000132,2011,.522,2805.0,Astoria Gas Turbine Power,CT2-3B,"SCCT (CT (Turbine, simple cycle combustion))",Kerosene,,,.177,
231,1000132,2011,1.32,42585.0,Astoria Gas Turbine Power,CT2-4A,"SCCT (CT (Turbine, simple cycle combustion))",Natural Gas (Weighted U.S. Average),,,.894,
232,1000132,2011,.617,3315.0,Astoria Gas Turbine Power,CT2-4A,"SCCT (CT (Turbine, simple cycle combustion))",Kerosene,,,.209,
233,1000132,2011,1.32,42585.0,Astoria Gas Turbine Power,CT2-4B,"SCCT (CT (Turbine, simple cycle combustion))",Natural Gas (Weighted U.S. Average),,,.894,
234,1000132,2011,.617,3315.0,Astoria Gas Turbine Power,CT2-4B,"SCCT (CT (Turbine, simple cycle combustion))",Kerosene,,,.209,
235,1000132,2011,1.091,35190.0,Astoria Gas Turbine Power,CT3-1A,"SCCT (CT (Turbine, simple cycle combustion))",Natural Gas (Weighted U.S. Average),,,.739,
236,1000132,2011,.569,3060.0,Astoria Gas Turbine Power,CT3-1A,"SCCT (CT (Turbine, simple cycle combustion))",Kerosene,,,.193,
237,1000132,2011,1.091,35190.0,Astoria Gas Turbine Power,CT3-1B,"SCCT (CT (Turbine, simple cycle combustion))",Natural Gas (Weighted U.S. Average),,,.739,
238,1000132,2011,.569,3060.0,Astoria Gas Turbine Power,CT3-1B,"SCCT (CT (Turbine, simple cycle combustion))",Kerosene,,,.193,
239,1000132,2011,1.7,54825.0,Astoria Gas Turbine Power,CT3-2A,"SCCT (CT (Turbine, simple cycle combustion))",Natural Gas (Weighted U.S. Average),,,1.151,
240,1000132,2011,1.02,5482.6,Astoria Gas Turbine Power,CT3-2A,"SCCT (CT (Turbine, simple cycle combustion))",Kerosene,,,.345,
241,1000132,2011,1.7,54825.0,Astoria Gas Turbine Power,CT3-2B,"SCCT (CT (Turbine, simple cycle combustion))",Natural Gas (Weighted U.S. Average),,,1.151,
242,1000132,2011,1.02,5482.6,Astoria Gas Turbine Power,CT3-2B,"SCCT (CT (Turbine, simple cycle combustion))",Kerosene,,,.345,
243,1000132,2011,.814,26265.0,Astoria Gas Turbine Power,CT3-3A,"SCCT (CT (Turbine, simple cycle combustion))",Natural Gas (Weighted U.S. Average),,,.552,
244,1000132,2011,.332,1785.0,Astoria Gas Turbine Power,CT3-3A,"SCCT (CT (Turbine, simple cycle combustion))",Kerosene,,,.112,
245,1000133,2011,211.4,6818635,Pastoria Energy Facility,CT004,Electricity Generator,Natural Gas (Weighted U.S. Average),,,143.2,
246,1000133,2011,216.3,6977078,Pastoria Energy Facility,CT002,Electricity Generator,Natural Gas (Weighted U.S. Average),,,146.5,
247,1000133,2011,225.6,7277807,Pastoria Energy Facility,CT001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,152.8,
248,1000135,2011,4,129803,"LSP University Park, LLC",CT04,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.7,
249,1000135,2011,3.1,100589,"LSP University Park, LLC",CT07,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.1,
250,1000135,2011,3,95475,"LSP University Park, LLC",CT08,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2,
251,1000135,2011,3.8,122904,"LSP University Park, LLC",CT09,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.6,
252,1000135,2011,3.7,120849,"LSP University Park, LLC",CT11,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.5,
253,1000135,2011,3.7,118229,"LSP University Park, LLC",CT12,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.5,
254,1000135,2011,3.2,103501,"LSP University Park, LLC",CT06,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.2,
255,1000135,2011,3.6,116226,"LSP University Park, LLC",CT01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.4,
256,1000135,2011,3.6,115627,"LSP University Park, LLC",CT02,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.4,
257,1000135,2011,4.2,136566,"LSP University Park, LLC",CT03,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.9,
258,1000135,2011,3.9,124857,"LSP University Park, LLC",CT10,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.6,
259,1000135,2011,3.3,104877,"LSP University Park, LLC",CT05,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.2,
260,1000136,2011,78.9,2544603.924,Riverside Energy Center,CT-02,Electricity Generator,Natural Gas (Weighted U.S. Average),,,53.4,
261,1000136,2011,111,3580977.537,Riverside Energy Center,CT-01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,75.2,
262,1000138,2011,234.8,7574476,Lawrenceburg Energy Facility,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,159.1,
263,1000138,2011,225.1,7262789,Lawrenceburg Energy Facility,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,152.5,
264,1000138,2011,219.3,7073728,Lawrenceburg Energy Facility,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,148.5,
265,1000138,2011,234.4,7562254,Lawrenceburg Energy Facility,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,158.8,
266,1000141,2011,48.7,1570217,Blue Spruce Energy Center,CT-02,Electricity Generator,Natural Gas (Weighted U.S. Average),,,33,
267,1000141,2011,3.5,18745,Blue Spruce Energy Center,CT-01,Electricity Generator,Distillate Fuel Oil No. 2,,,1.2,
268,1000141,2011,59.9,1931022,Blue Spruce Energy Center,CT-01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,40.6,
269,1000141,2011,3.9,20994,Blue Spruce Energy Center,CT-02,Electricity Generator,Distillate Fuel Oil No. 2,,,1.3,
270,1000144,2011,98.2,3166606.1,Chehalis Generation Facility,CT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,66.5,
271,1000144,2011,63.2,2039320.3,Chehalis Generation Facility,CT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,42.8,
272,1000145,2011,102.3,3300141,Harrison County Power Project,GT-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,69.3,
273,1000145,2011,103.6,3340966,Harrison County Power Project,GT-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,70.2,
274,1000146,2011,394,12709082,"Lower Mount Bethel Energy, LLC",CT02,Electricity Generator,Natural Gas (Weighted U.S. Average),,,266.9,
275,1000146,2011,410.5,13242690,"Lower Mount Bethel Energy, LLC",CT01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,278.1,
276,1000147,2011,5.1,165332,Larkspur Energy Faciity,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.5,
277,1000147,2011,6.2,201491,Larkspur Energy Faciity,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.2,
278,1000148,2011,11.8,376502,Chambersburg Units 12 & 13,13,Electricity Generator,Natural Gas (Weighted U.S. Average),,,8,
279,1000148,2011,11.5,365626,Chambersburg Units 12 & 13,12,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7.8,
280,1000149,2011,2064,4161198,Taconite Harbor Energy Center,2,Electricity Generator,Subbituminous,,,87.4,
281,1000149,2011,1.2,6668,Taconite Harbor Energy Center,2,Electricity Generator,Distillate Fuel Oil No. 2,,,.4,
282,1000149,2011,0,,Taconite Harbor Energy Center,2,Electricity Generator,Propane,,,0,
283,1000149,2011,.8,4232,Taconite Harbor Energy Center,1,Electricity Generator,Distillate Fuel Oil No. 2,,,.3,
284,1000149,2011,1.8,9524,Taconite Harbor Energy Center,3,Electricity Generator,Distillate Fuel Oil No. 2,,,.6,
285,1000149,2011,2655.9,5354656,Taconite Harbor Energy Center,1,Electricity Generator,Subbituminous,,,112.4,
286,1000149,2011,2178.4,4391956,Taconite Harbor Energy Center,3,Electricity Generator,Subbituminous,,,92.2,
287,1000150,2011,378.86,12221300.212,Chuck Lenzie Generating Station,CTG-1,"CCCT (CC (Turbine, combined cycle))",Natural Gas (Weighted U.S. Average),,,256.65,
288,1000150,2011,299.816066,9671485.984,Chuck Lenzie Generating Station,CTG-4,"CCCT (CC (Turbine, combined cycle))",Natural Gas (Weighted U.S. Average),,,203.101206,
289,1000150,2011,311.704194,10054973.737,Chuck Lenzie Generating Station,CTG-3,"CCCT (CC (Turbine, combined cycle))",Natural Gas (Weighted U.S. Average),,,211.154454,
290,1000150,2011,386.61743,12471529.554,Chuck Lenzie Generating Station,CTG-2,"CCCT (CC (Turbine, combined cycle))",Natural Gas (Weighted U.S. Average),,,261.9,
291,1000151,2011,3.8,122938,Peno Creek Energy Center,CT1A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.6,
292,1000151,2011,0,0,Peno Creek Energy Center,CT4B,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
293,1000151,2011,4.6,149498,Peno Creek Energy Center,CT2A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.1,
294,1000151,2011,0,0,Peno Creek Energy Center,CT2A,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
295,1000151,2011,4,128918,Peno Creek Energy Center,CT3A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.7,
296,1000151,2011,0,0,Peno Creek Energy Center,CT3A,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
297,1000151,2011,4.2,134471,Peno Creek Energy Center,CT1B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.8,
298,1000151,2011,0,0,Peno Creek Energy Center,CT1B,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
299,1000151,2011,4.5,146652,Peno Creek Energy Center,CT2B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.1,
300,1000151,2011,0,0,Peno Creek Energy Center,CT2B,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
301,1000151,2011,3.9,125151,Peno Creek Energy Center,CT3B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.6,
302,1000151,2011,0,0,Peno Creek Energy Center,CT3B,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
303,1000151,2011,4.4,142036,Peno Creek Energy Center,CT4A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3,
304,1000151,2011,0,0,Peno Creek Energy Center,CT4A,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
305,1000151,2011,4.5,143894,Peno Creek Energy Center,CT4B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3,
306,1000151,2011,0,0,Peno Creek Energy Center,CT1A,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
307,1000153,2011,350.1,11291993,"Dynegy Hanging Rock, II LLC",CTG1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,237.1,
308,1000153,2011,343.2,11071518,"Dynegy Hanging Rock, II LLC",CTG4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,232.5,
309,1000153,2011,319.5,10305288,"Dynegy Hanging Rock, II LLC",CTG3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,216.4,
310,1000153,2011,347.3,11202593,"Dynegy Hanging Rock, II LLC",CTG2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,235.3,
311,1000157,2011,3996.6,8057724,Hardin Generating Station,U1,Electricity Generator,Bituminous,,,1861.3,
312,1000161,2011,8.6,275898.606,Redding Power Plant,6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5.8,
313,1000161,2011,5.6,179549.096,Redding Power Plant,5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.8,
314,1000162,2011,4.5,146423,Lordsburg Generating Station,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.1,
315,1000162,2011,3.8,122232,Lordsburg Generating Station,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.6,
316,1000163,2011,0,37,Mill Creek Combustion Turbine Sta,5,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
317,1000163,2011,6.9,223131,Mill Creek Combustion Turbine Sta,5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.7,
318,1000163,2011,.1,339,Mill Creek Combustion Turbine Sta,1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
319,1000163,2011,6.4,206059,Mill Creek Combustion Turbine Sta,7,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.3,
320,1000163,2011,0,35,Mill Creek Combustion Turbine Sta,7,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
321,1000163,2011,7.3,234367,Mill Creek Combustion Turbine Sta,6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.9,
322,1000163,2011,0,37,Mill Creek Combustion Turbine Sta,6,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
323,1000163,2011,6.5,209366,Mill Creek Combustion Turbine Sta,8,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.4,
324,1000163,2011,0,54,Mill Creek Combustion Turbine Sta,8,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
325,1000163,2011,5.5,177026,Mill Creek Combustion Turbine Sta,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.7,
326,1000163,2011,.3,1405,Mill Creek Combustion Turbine Sta,2,Electricity Generator,Distillate Fuel Oil No. 2,,,.1,
327,1000163,2011,6.8,218492,Mill Creek Combustion Turbine Sta,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.6,
328,1000163,2011,0,147,Mill Creek Combustion Turbine Sta,3,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
329,1000163,2011,7,225938,Mill Creek Combustion Turbine Sta,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.7,
330,1000163,2011,0,214,Mill Creek Combustion Turbine Sta,4,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
331,1000163,2011,5.9,190637,Mill Creek Combustion Turbine Sta,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4,
332,1000168,2011,326.8,10542115,"Dynegy Energy Washington II, LLC",CT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,221.4,
333,1000168,2011,329.2,10618933,"Dynegy Energy Washington II, LLC",CT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,223,
334,1000169,2011,3.5,113368,Raccoon Creek Power Plant,CT-04,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.4,
335,1000169,2011,3,96647,Raccoon Creek Power Plant,CT-02,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2,
336,1000169,2011,3.9,124645,Raccoon Creek Power Plant,CT-01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.6,
337,1000169,2011,2.8,90277,Raccoon Creek Power Plant,CT-03,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.9,
338,1000170,2011,299.4,9657413,Newington Energy,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,202.8,
339,1000170,2011,.5,2880.46,Newington Energy,2,Electricity Generator,Distillate Fuel Oil No. 2,,,.2,
340,1000170,2011,316.7,10215408.54,Newington Energy,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,214.5,
341,1000170,2011,0,77,Newington Energy,1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
342,1000171,2011,55.3,1782667,Choctaw County Gen,CTG3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,37.4,
343,1000171,2011,57.1,1842463,Choctaw County Gen,CTG2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,38.7,
344,1000171,2011,0,0,Choctaw County Gen,CTG1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
345,1000173,2011,2.6,83465,DTE East China,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.8,
346,1000173,2011,2.3,75246,DTE East China,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.6,
347,1000173,2011,2.4,77014,DTE East China,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.6,
348,1000173,2011,2.6,83785,DTE East China,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.8,
349,1000174,2011,5,157532,Buchanan Units 1 & 2,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.4,
350,1000174,2011,5.3,169487,Buchanan Units 1 & 2,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.6,
351,1000175,2011,5.1,166112,Los Esteros Critical Energy Fac,CTG1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.5,
352,1000175,2011,5.1,166124,Los Esteros Critical Energy Fac,CTG4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.5,
353,1000175,2011,5.5,176202,Los Esteros Critical Energy Fac,CTG3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.7,
354,1000175,2011,5.1,165702,Los Esteros Critical Energy Fac,CTG2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.5,
355,1000181,2011,.7,23612,Pyramid Generating Station,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.5,
356,1000181,2011,4.5,24307,Pyramid Generating Station,2,Electricity Generator,Distillate Fuel Oil No. 2,,,1.5,
357,1000181,2011,.2,7765,Pyramid Generating Station,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.2,
358,1000181,2011,4.1,21817,Pyramid Generating Station,1,Electricity Generator,Distillate Fuel Oil No. 2,,,1.4,
359,1000181,2011,9,289964,Pyramid Generating Station,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.1,
360,1000181,2011,.2,1129,Pyramid Generating Station,4,Electricity Generator,Distillate Fuel Oil No. 2,,,.1,
361,1000181,2011,.5,14831,Pyramid Generating Station,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.3,
362,1000181,2011,1.7,9058,Pyramid Generating Station,3,Electricity Generator,Distillate Fuel Oil No. 2,,,.6,
363,1000182,2011,3.5,111702,Kalkaska Ct Project #1,1B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.3,
364,1000182,2011,4.3,139577,Kalkaska Ct Project #1,1A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.9,
365,1000185,2011,61.4,1979525,Magnet Cove Generating Station,SN-02,Electricity Generator,Natural Gas (Weighted U.S. Average),,,41.6,
366,1000185,2011,83.4,2691201,Magnet Cove Generating Station,SN-01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,56.5,
367,1000188,2011,275.9,556285.6,Lamar,8,Electricity Generator,Bituminous,,,128.499,
