,FACILITY_ID,REPORTING_YEAR,N2O_EMISSIONS_CO2E,TOTAL_ANNUAL_HEAT_INPUT,FACILITY_NAME,UNIT_NAME,UNIT_TYPE,FUEL_TYPE,FUEL_TYPE_OTHER,FUEL_TYPE_BLEND,CH4_EMISSIONS_CO2E,OTHER_OR_BLEND_FUEL_TYPE
1478,1000860,2017,8995.6,18866676,Muskogee,5,Electricity Generator,Subbituminous,,,5188.3,
1479,1000860,2017,12389.3,25984204,Muskogee,4,Electricity Generator,Subbituminous,,,7145.7,
1480,1000861,2017,94.5,3171526,Seminole (2956),1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,79.3,
1481,1000861,2017,122.2,4099154,Seminole (2956),2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,102.5,
1482,1000861,2017,125.6,4215991,Seminole (2956),3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,105.4,
1483,1000862,2017,176.2,5913568.313,Northeastern,3301A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,147.8,
1484,1000862,2017,164.6,5524538.487,Northeastern,3301B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,138.1,
1485,1000862,2017,11300.2,23700139.118,Northeastern,3313,Electricity Generator,Subbituminous,,,6517.5,
1486,1000862,2017,0,0,Northeastern,CS100,Electricity Generator,Subbituminous,,,0,
1487,1000862,2017,79.6,2669810.738,Northeastern,3302,Electricity Generator,Natural Gas (Weighted U.S. Average),,,66.7,
1488,1000863,2017,4.4,146260.2,Southwestern,8004,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.7,
1489,1000863,2017,102.7,3445482.207,Southwestern,CP001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,86.1,
1490,1000863,2017,5.2,176000.7,Southwestern,8005,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.4,
1491,1000864,2017,107.5,3608112.835,Tulsa,CP001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,90.2,
1492,1000865,2017,22.8,765178,Anadarko,7,Electricity Generator,Natural Gas (Weighted U.S. Average),,,19.1,
1493,1000865,2017,21.2,712500,Anadarko,8,Electricity Generator,Natural Gas (Weighted U.S. Average),,,17.8,
1494,1000865,2017,.2,6712,Anadarko,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.2,
1495,1000865,2017,18.2,609833,Anadarko,10,Electricity Generator,Natural Gas (Weighted U.S. Average),,,15.2,
1496,1000865,2017,20.6,692715,Anadarko,11,Electricity Generator,Natural Gas (Weighted U.S. Average),,,17.3,
1497,1000865,2017,19.5,653774,Anadarko,9,Electricity Generator,Natural Gas (Weighted U.S. Average),,,16.3,
1498,1000866,2017,10.7,360541,Mooreland,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,9,
1499,1000866,2017,76.6,2571917,Mooreland,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,64.3,
1500,1000866,2017,49.9,1672858,Mooreland,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,41.8,
1501,1000870,2017,291.1,9768480,Brooklyn Navy Yard Cogeneration Project,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,244.2,
1502,1000870,2017,15,84081,Brooklyn Navy Yard Cogeneration Project,2,Electricity Generator,Distillate Fuel Oil No. 2,,,6.3,
1503,1000870,2017,249,8356633,Brooklyn Navy Yard Cogeneration Project,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,208.9,
1504,1000870,2017,18,100618,Brooklyn Navy Yard Cogeneration Project,1,Electricity Generator,Distillate Fuel Oil No. 2,,,7.5,
1505,1000873,2017,.6,3085,Portland,5,Electricity Generator,Distillate Fuel Oil No. 2,,,.2,
1506,1000873,2017,0,0,Portland,1,Electricity Generator,Bituminous,,,0,
1507,1000873,2017,0,0,Portland,5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
1508,1000873,2017,0,0,Portland,2,Electricity Generator,Bituminous,,,0,
1509,1000873,2017,0,0,Portland,2,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
1510,1000873,2017,0,0,Portland,1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
1511,1000877,2017,26614,55817895,Conemaugh,1,Electricity Generator,Bituminous,,,15349.9,
1512,1000877,2017,4.4,146756,Conemaugh,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.7,
1513,1000877,2017,0,0,Conemaugh,2,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
1514,1000877,2017,27656.4,58004225,Conemaugh,2,Electricity Generator,Bituminous,,,15951.2,
1515,1000877,2017,4.5,152396,Conemaugh,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.8,
1516,1000877,2017,0,0,Conemaugh,1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
1517,1000879,2017,0,0,Shawville Station,CS1,Electricity Generator,Bituminous,,,0,
1518,1000879,2017,0,0,Shawville Station,4,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
1519,1000879,2017,0,0,Shawville Station,CS1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
1520,1000879,2017,0,0,Shawville Station,1,Electricity Generator,Bituminous,,,0,
1521,1000879,2017,86.5,2903806,Shawville Station,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,72.6,
1522,1000879,2017,0,0,Shawville Station,1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
1523,1000879,2017,0,0,Shawville Station,2,Electricity Generator,Bituminous,,,0,
1524,1000879,2017,112.4,3773361,Shawville Station,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,94.3,
1525,1000879,2017,0,0,Shawville Station,2,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
1526,1000879,2017,0,0,Shawville Station,3,Electricity Generator,Bituminous,,,0,
1527,1000879,2017,98.8,3316061,Shawville Station,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,82.9,
1528,1000879,2017,0,0,Shawville Station,3,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
1529,1000879,2017,0,0,Shawville Station,4,Electricity Generator,Bituminous,,,0,
1530,1000879,2017,93.7,3143447,Shawville Station,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,78.6,
1531,1000879,2017,53.2,1784587,Shawville Station,CS1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,44.6,
1532,1000883,2017,25802.6,54116095,Keystone,1,Electricity Generator,Bituminous,,,14881.9,
1533,1000883,2017,4.7,26308,Keystone,2,Electricity Generator,Distillate Fuel Oil No. 2,,,2,
1534,1000883,2017,30788.6,64573394,Keystone,2,Electricity Generator,Bituminous,,,17757.7,
1535,1000883,2017,9.2,51422,Keystone,1,Electricity Generator,Distillate Fuel Oil No. 2,,,3.9,
1536,1000884,2017,0,0,New Castle,5,Electricity Generator,Bituminous,,,0,
1537,1000884,2017,83.3,2795375,New Castle,5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,69.9,
1538,1000884,2017,0,0,New Castle,5,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
1539,1000884,2017,0,0,New Castle,3,Electricity Generator,Bituminous,,,0,
1540,1000884,2017,0,0,New Castle,4,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
1541,1000884,2017,0,0,New Castle,3,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
1542,1000884,2017,0,0,New Castle,4,Electricity Generator,Bituminous,,,0,
1543,1000884,2017,63.5,2131353,New Castle,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,53.3,
1544,1000884,2017,55.9,1875367,New Castle,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,46.9,
1545,1000886,2017,2015.8,4227734,"Brunner Island, LLC",CS102F,Electricity Generator,Bituminous,,,105.7,
1546,1000886,2017,330.4,11088886,"Brunner Island, LLC",CS102F,Electricity Generator,Natural Gas (Weighted U.S. Average),,,277.2,
1547,1000886,2017,7.1,39431,"Brunner Island, LLC",3,Electricity Generator,Distillate Fuel Oil No. 2,,,3,
1548,1000886,2017,2086.1,4375210,"Brunner Island, LLC",3,Electricity Generator,Bituminous,,,109.4,
1549,1000886,2017,469.6,15756826,"Brunner Island, LLC",3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,393.9,
1550,1000886,2017,3.2,17714,"Brunner Island, LLC",CS102F,Electricity Generator,Distillate Fuel Oil No. 2,,,1.3,
1551,1000892,2017,137.4,4610301,"Martins Creek, LLC",3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,115.3,
1552,1000892,2017,.9,5029,"Martins Creek, LLC",3,Electricity Generator,Distillate Fuel Oil No. 2,,,.4,
1553,1000892,2017,18.1,101008,"Martins Creek, LLC",4,Electricity Generator,Residual Fuel Oil No. 6,,,.2,
1554,1000892,2017,244.3,8197250,"Martins Creek, LLC",4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,204.9,
1555,1000892,2017,4.3,23846,"Martins Creek, LLC",4,Electricity Generator,Distillate Fuel Oil No. 2,,,1.8,
1556,1000892,2017,28.1,157281,"Martins Creek, LLC",3,Electricity Generator,Residual Fuel Oil No. 6,,,.7,
1557,1000893,2017,7243.6,15192178,"Montour, LLC",2,Electricity Generator,Bituminous,,,379.8,
1558,1000893,2017,7.8,43742,"Montour, LLC",1,Electricity Generator,Distillate Fuel Oil No. 2,,,3.3,
1559,1000893,2017,7241.2,15187091,"Montour, LLC",1,Electricity Generator,Bituminous,,,379.7,
1560,1000893,2017,6.9,38813,"Montour, LLC",2,Electricity Generator,Distillate Fuel Oil No. 2,,,2.9,
1561,1000898,2017,5.5,183714,Eddystone Generating Station,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.6,
1562,1000898,2017,9.9,55631,Eddystone Generating Station,4,Electricity Generator,Distillate Fuel Oil No. 2,,,4.2,
1563,1000898,2017,0,0,Eddystone Generating Station,3,Electricity Generator,Residual Fuel Oil No. 6,,,0,
1564,1000898,2017,12.4,415146,Eddystone Generating Station,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,10.4,
1565,1000898,2017,4.3,24055,Eddystone Generating Station,3,Electricity Generator,Distillate Fuel Oil No. 2,,,1.8,
1566,1000898,2017,0,0,Eddystone Generating Station,4,Electricity Generator,Residual Fuel Oil No. 6,,,0,
1567,1000901,2017,68.4,2295494,Hunlock Creek Energy Center,CT6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,57.4,
1568,1000901,2017,68.8,2310159,Hunlock Creek Energy Center,CT5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,57.8,
1569,1000905,2017,10.7,59995.20679,Manchester Street,9,Electricity Generator,Distillate Fuel Oil No. 2,,,4.5,
1570,1000905,2017,146.6,4920361.588,Manchester Street,10,Electricity Generator,Natural Gas (Weighted U.S. Average),,,123,
1571,1000905,2017,151.4,5080027.804,Manchester Street,11,Electricity Generator,Natural Gas (Weighted U.S. Average),,,127,
1572,1000905,2017,135.2,4536968.788,Manchester Street,9,Electricity Generator,Natural Gas (Weighted U.S. Average),,,113.4,
1573,1000905,2017,21.9,122281.0813,Manchester Street,11,Electricity Generator,Distillate Fuel Oil No. 2,,,9.2,
1574,1000905,2017,13.9,77626.48638,Manchester Street,10,Electricity Generator,Distillate Fuel Oil No. 2,,,5.8,
1575,1000906,2017,8.7,291986,H B Robinson / Darlington Electric Power Plant,12,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7.3,
1576,1000906,2017,11.5,64109,H B Robinson / Darlington Electric Power Plant,13,Electricity Generator,Distillate Fuel Oil No. 2,,,4.8,
1577,1000906,2017,12.5,419887,H B Robinson / Darlington Electric Power Plant,13,Electricity Generator,Natural Gas (Weighted U.S. Average),,,10.5,
1578,1000906,2017,14.1,78607,H B Robinson / Darlington Electric Power Plant,12,Electricity Generator,Distillate Fuel Oil No. 2,,,5.9,
1579,1000908,2017,2.9,15992,W S Lee,8C,Electricity Generator,Distillate Fuel Oil No. 2,,,1.2,
1580,1000908,2017,17.2,577546,W S Lee,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,14.4,
1581,1000908,2017,12.5,419886,W S Lee,7C,Electricity Generator,Natural Gas (Weighted U.S. Average),,,10.5,
1582,1000908,2017,7.5,41730,W S Lee,7C,Electricity Generator,Distillate Fuel Oil No. 2,,,3.1,
1583,1000908,2017,12.6,421266,W S Lee,8C,Electricity Generator,Natural Gas (Weighted U.S. Average),,,10.5,
1584,1000909,2017,.2,1368,McMeekin,MCM1,Electricity Generator,Distillate Fuel Oil No. 2,,,.1,
1585,1000909,2017,2.8,92484.73,McMeekin,MCM1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.3,
1586,1000909,2017,99.4,3336845,McMeekin,MCM2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,83.4,
1587,1000909,2017,.7,3899,McMeekin,MCM2,Electricity Generator,Distillate Fuel Oil No. 2,,,.3,
1588,1000910,2017,36.8,1233266.68,Urquhart,URQ3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,30.8,
1589,1000910,2017,.4,2304,Urquhart,URQ4,Electricity Generator,Distillate Fuel Oil No. 2,,,.2,
1590,1000910,2017,.5,2623,Urquhart,URQ6,Electricity Generator,Distillate Fuel Oil No. 2,,,.2,
1591,1000910,2017,238.9,8016976.64,Urquhart,URQ6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,200.4,
1592,1000910,2017,.5,2769,Urquhart,URQ5,Electricity Generator,Distillate Fuel Oil No. 2,,,.2,
1593,1000910,2017,252.4,8470465.71,Urquhart,URQ5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,211.8,
1594,1000910,2017,4.3,143154.17,Urquhart,URQ4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.6,
1595,1000911,2017,15961,33475175,Wateree,CS001,Electricity Generator,Bituminous,,,9205.7,
1596,1000911,2017,9.2,51315,Wateree,MS1,Electricity Generator,Distillate Fuel Oil No. 2,,,3.8,
1597,1000911,2017,16.4,91786,Wateree,MS2,Electricity Generator,Distillate Fuel Oil No. 2,,,6.9,
1598,1000912,2017,11888.3,24933474,Williams,WIL1,Electricity Generator,Bituminous,,,6856.7,
1599,1000912,2017,8.9,49846,Williams,WIL1,Electricity Generator,Distillate Fuel Oil No. 2,,,3.7,
1600,1000916,2017,4642.244,9736124.2,Allen,3,Electricity Generator,Subbituminous,,,2677.425,
1601,1000916,2017,7259.876,15226490.0,Allen,2,Electricity Generator,Subbituminous,,,4187.275,
1602,1000916,2017,6168.302,12937137.6,Allen,1,Electricity Generator,Subbituminous,,,3557.725,
1603,1000917,2017,13913.322,29180366.8,Bull Run,1,Electricity Generator,Bituminous,,,8024.6,
1604,1000918,2017,381.142,12790972.2,John Sevier,JCC3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,319.775,
1605,1000918,2017,0,528.5,John Sevier,JCC2,Electricity Generator,Distillate Fuel Oil No. 2,,,.05,
1606,1000918,2017,370.116,12417292.0,John Sevier,JCC2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,310.425,
1607,1000918,2017,0,262.4,John Sevier,JCC1,Electricity Generator,Distillate Fuel Oil No. 2,,,.025,
1608,1000918,2017,0,757.4,John Sevier,JCC3,Electricity Generator,Distillate Fuel Oil No. 2,,,.05,
1609,1000918,2017,357.302,11987255.3,John Sevier,JCC1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,299.675,
1610,1000919,2017,6329.52,13275125.0,Johnsonville,CSJO10,Electricity Generator,Bituminous,,,3650.65,
1611,1000919,2017,4774.854,10014568.0,Johnsonville,CSJO10,Electricity Generator,Subbituminous,,,2754,
1612,1000919,2017,12.218,408022.6,Johnsonville,JCT17,Electricity Generator,Natural Gas (Weighted U.S. Average),,,10.2,
1613,1000919,2017,.298,1962.6,Johnsonville,JCT17,Electricity Generator,Distillate Fuel Oil No. 2,,,.15,
1614,1000919,2017,9.238,312839.2,Johnsonville,JCT18,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7.825,
1615,1000919,2017,0,719.3,Johnsonville,JCT18,Electricity Generator,Distillate Fuel Oil No. 2,,,.05,
1616,1000919,2017,11.324,381416.1,Johnsonville,JCT19,Electricity Generator,Natural Gas (Weighted U.S. Average),,,9.525,
1617,1000919,2017,0,635.9,Johnsonville,JCT19,Electricity Generator,Distillate Fuel Oil No. 2,,,.05,
1618,1000919,2017,14.602,485735.1,Johnsonville,JCT20,Electricity Generator,Natural Gas (Weighted U.S. Average),,,12.15,
1619,1000919,2017,5.96,33202.2,Johnsonville,JCT20,Electricity Generator,Distillate Fuel Oil No. 2,,,2.5,
1620,1000922,2017,127.4,4275348.9,Nueces Bay,9,Electricity Generator,Natural Gas (Weighted U.S. Average),,,106.9,
1621,1000922,2017,129.8,4354721.4,Nueces Bay,8,Electricity Generator,Natural Gas (Weighted U.S. Average),,,108.9,
1622,1000924,2017,129.9,4359305.00,Victoria Power Station,9,Electricity Generator,Natural Gas (Weighted U.S. Average),,,109,
1623,1000926,2017,8.8,293656,Mountain Creek Generating Station,6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7.3,
1624,1000926,2017,46.1,1545701,Mountain Creek Generating Station,8,Electricity Generator,Natural Gas (Weighted U.S. Average),,,38.6,
1625,1000926,2017,11.9,400715,Mountain Creek Generating Station,7,Electricity Generator,Natural Gas (Weighted U.S. Average),,,10,
1626,1000928,2017,281,9430893,Lewis Creek,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,235.8,
1627,1000928,2017,230.8,7743572,Lewis Creek,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,193.6,
1628,1000929,2017,286.1,9600743,Cedar Bayou,CBY1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,240,
1629,1000929,2017,245.8,8247257,Cedar Bayou,CBY2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,206.2,
1630,1000932,2017,0,0,Sam Bertron,SRB3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
1631,1000932,2017,0,0,Sam Bertron,SRB4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
1632,1000932,2017,0,0,Sam Bertron,SRB2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
1633,1000932,2017,0,0,Sam Bertron,SRB1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
1634,1000934,2017,.4,14023.95,Knox Lee Power Plant,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.4,
1635,1000934,2017,16.6,558704.652,Knox Lee Power Plant,5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,14,
1636,1000934,2017,1.8,61876.67,Knox Lee Power Plant,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.5,
1637,1000934,2017,.4,11840.529,Knox Lee Power Plant,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.3,
1638,1000935,2017,.5,15840.878,Lone Star Power Plant,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.4,
1639,1000936,2017,27.8,934095.534,Wilkes Power Plant,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,23.4,
1640,1000936,2017,30.9,1036310.765,Wilkes Power Plant,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,25.9,
1641,1000936,2017,90,3021355.238,Wilkes Power Plant,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,75.5,
1642,1000937,2017,31,1041867,Jones Station,153T,Electricity Generator,Natural Gas (Weighted U.S. Average),,,26,
1643,1000937,2017,106.5,3574966,Jones Station,151B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,89.4,
1644,1000937,2017,27.7,928510,Jones Station,154T,Electricity Generator,Natural Gas (Weighted U.S. Average),,,23.2,
1645,1000937,2017,155.4,5216160,Jones Station,152B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,130.4,
1646,1000937,2017,.4,2338,Jones Station,152B,Electricity Generator,Distillate Fuel Oil No. 2,,,.2,
1647,1000937,2017,.3,1669,Jones Station,151B,Electricity Generator,Distillate Fuel Oil No. 2,,,.1,
1648,1000939,2017,41.8,1403082,Nichols Station,141B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,35.1,
1649,1000939,2017,73.9,2478282,Nichols Station,143B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,62,
1650,1000939,2017,34.1,1142855,Nichols Station,142B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,28.6,
1651,1000941,2017,0,0,Graham,1,Electricity Generator,Residual Fuel Oil No. 5,,,0,
1652,1000941,2017,19.3,649208,Graham,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,16.2,
1653,1000941,2017,0,0,Graham,2,Electricity Generator,Residual Fuel Oil No. 5,,,0,
1654,1000941,2017,5,168125,Graham,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.2,
1655,1000942,2017,50.9,1709623,Handley Generating Station,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,42.7,
1656,1000942,2017,36.3,1219462,Handley Generating Station,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,30.5,
1657,1000942,2017,0,0,Handley Generating Station,5,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
