,FACILITY_ID,REPORTING_YEAR,N2O_EMISSIONS_CO2E,TOTAL_ANNUAL_HEAT_INPUT,FACILITY_NAME,UNIT_NAME,UNIT_TYPE,FUEL_TYPE,FUEL_TYPE_OTHER,FUEL_TYPE_BLEND,CH4_EMISSIONS_CO2E,OTHER_OR_BLEND_FUEL_TYPE
4620,1007434,2015,8.7,291162,Ray Olinger,BW2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7.3,
4621,1007434,2015,8.6,289256,Ray Olinger,BW3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7.2,
4622,1007435,2015,113.5,3807306,MASSPOWER,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,95.2,
4623,1007435,2015,102.5,3440918,MASSPOWER,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,86,
4624,1007438,2015,273.9,9189772,Eastman Chemical - Texas Operations,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,229.7,
4625,1007438,2015,369.5,12397680,Eastman Chemical - Texas Operations,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,309.9,
4626,1007439,2015,38.7,1297976,Dave Gates Generating Station,1A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,32.4,
4627,1007439,2015,.1,399.9,Dave Gates Generating Station,1A,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4628,1007439,2015,32.9,1102444,Dave Gates Generating Station,1B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,27.6,
4629,1007439,2015,.1,548,Dave Gates Generating Station,1B,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4630,1007439,2015,0,0,Dave Gates Generating Station,2A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
4631,1007439,2015,0,0,Dave Gates Generating Station,2A,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4632,1007439,2015,20.7,694310,Dave Gates Generating Station,2B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,17.4,
4633,1007439,2015,0,19.9,Dave Gates Generating Station,2B,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4634,1007439,2015,23,773064,Dave Gates Generating Station,3A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,19.3,
4635,1007439,2015,0,57.3,Dave Gates Generating Station,3A,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4636,1007439,2015,40.7,1364852,Dave Gates Generating Station,3B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,34.1,
4637,1007439,2015,0,22.6,Dave Gates Generating Station,3B,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4638,1007445,2015,392.8,13179729,McClain Energy Facility,CT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,329.5,
4639,1007445,2015,398,13354373,McClain Energy Facility,CT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,333.9,
4640,1007454,2015,5.8,194881,Gans Generating Facility,9,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.9,
4641,1007454,2015,5.5,185643,Gans Generating Facility,8,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.6,
4642,1007455,2015,894.3,1875651.176,Quindaro,2,Electricity Generator,Subbituminous,,,515.8,
4643,1007455,2015,4.1,138946.8241,Quindaro,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.5,
4644,1007455,2015,849.3,1781248.911,Quindaro,1,Electricity Generator,Subbituminous,,,489.8,
4645,1007455,2015,3.9,131275.6885,Quindaro,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.3,
4646,1007457,2015,314.092,10541608.1,Lagoon Creek,LCC1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,263.55,
4647,1007457,2015,320.052,10735881.1,Lagoon Creek,LCC2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,268.4,
4648,1007457,2015,.894,4758.1,Lagoon Creek,LCT1,Electricity Generator,Distillate Fuel Oil No. 2,,,.35,
4649,1007457,2015,14.602,490407.8,Lagoon Creek,LCT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,12.25,
4650,1007457,2015,12.218,406747.7,Lagoon Creek,LCT10,Electricity Generator,Natural Gas (Weighted U.S. Average),,,10.175,
4651,1007457,2015,.894,4315.9,Lagoon Creek,LCT10,Electricity Generator,Distillate Fuel Oil No. 2,,,.325,
4652,1007457,2015,.596,3311.0,Lagoon Creek,LCT11,Electricity Generator,Distillate Fuel Oil No. 2,,,.25,
4653,1007457,2015,13.112,440169.1,Lagoon Creek,LCT11,Electricity Generator,Natural Gas (Weighted U.S. Average),,,11,
4654,1007457,2015,13.708,457094.3,Lagoon Creek,LCT12,Electricity Generator,Natural Gas (Weighted U.S. Average),,,11.425,
4655,1007457,2015,1.788,9867.7,Lagoon Creek,LCT12,Electricity Generator,Distillate Fuel Oil No. 2,,,.75,
4656,1007457,2015,16.39,548514.7,Lagoon Creek,LCT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,13.725,
4657,1007457,2015,1.192,6289.5,Lagoon Creek,LCT2,Electricity Generator,Distillate Fuel Oil No. 2,,,.475,
4658,1007457,2015,.298,1805.9,Lagoon Creek,LCT3,Electricity Generator,Distillate Fuel Oil No. 2,,,.125,
4659,1007457,2015,15.794,532089.1,Lagoon Creek,LCT3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,13.3,
4660,1007457,2015,16.092,542973.6,Lagoon Creek,LCT4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,13.575,
4661,1007457,2015,.596,3696.7,Lagoon Creek,LCT4,Electricity Generator,Distillate Fuel Oil No. 2,,,.275,
4662,1007457,2015,1.788,10052.3,Lagoon Creek,LCT5,Electricity Generator,Distillate Fuel Oil No. 2,,,.75,
4663,1007457,2015,16.688,559719.0,Lagoon Creek,LCT5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,14,
4664,1007457,2015,8.046,273997.5,Lagoon Creek,LCT6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.85,
4665,1007457,2015,1.49,7657.2,Lagoon Creek,LCT6,Electricity Generator,Distillate Fuel Oil No. 2,,,.575,
4666,1007457,2015,.298,1410.4,Lagoon Creek,LCT7,Electricity Generator,Distillate Fuel Oil No. 2,,,.1,
4667,1007457,2015,14.602,485858.1,Lagoon Creek,LCT7,Electricity Generator,Natural Gas (Weighted U.S. Average),,,12.15,
4668,1007457,2015,10.43,352505.9,Lagoon Creek,LCT8,Electricity Generator,Natural Gas (Weighted U.S. Average),,,8.825,
4669,1007457,2015,1.49,7817.3,Lagoon Creek,LCT8,Electricity Generator,Distillate Fuel Oil No. 2,,,.575,
4670,1007457,2015,1.788,9809.0,Lagoon Creek,LCT9,Electricity Generator,Distillate Fuel Oil No. 2,,,.725,
4671,1007457,2015,13.112,444157.0,Lagoon Creek,LCT9,Electricity Generator,Natural Gas (Weighted U.S. Average),,,11.1,
4672,1007469,2015,356.4,11959454.54,PG&E GATEWAY GENERATING STATION,GT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,299,
4673,1007469,2015,364.6,12234915.84,PG&E GATEWAY GENERATING STATION,GT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,305.9,
4674,1007471,2015,0,243.35,Lauderdale,5GT2,Electricity Generator,Kerosene-Type Jet Fuel,,,0,
4675,1007471,2015,262.7,8815564.29,Lauderdale,4GT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,220.4,
4676,1007471,2015,.1,629.43,Lauderdale,4GT1,Electricity Generator,Kerosene-Type Jet Fuel,,,0,
4677,1007471,2015,267.9,8990722.01,Lauderdale,5GT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,224.8,
4678,1007471,2015,.2,950.29,Lauderdale,5GT1,Electricity Generator,Kerosene-Type Jet Fuel,,,.1,
4679,1007471,2015,290.2,9739534.52,Lauderdale,4GT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,243.5,
4680,1007471,2015,1.3,7245.25,Lauderdale,4GT2,Electricity Generator,Kerosene-Type Jet Fuel,,,.5,
4681,1007471,2015,273,9159798.49,Lauderdale,5GT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,229,
4682,1007500,2015,42.2,1415434.11,Big Brown,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,35.4,
4683,1007500,2015,18728.9,39280473.72,Big Brown,2,Electricity Generator,Lignite,,,10802.1,
4684,1007500,2015,33.7,1131536.28,Big Brown,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,28.3,
4685,1007500,2015,19174.5,40214980.89,Big Brown,1,Electricity Generator,Lignite,,,11059.1,
4686,1007501,2015,0,0,Decordova,1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4687,1007501,2015,0,0,Decordova,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
4688,1007503,2015,0,0,Lake Hubbard,2,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4689,1007503,2015,0,0,Lake Hubbard,1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4690,1007503,2015,25,838861,Lake Hubbard,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,21,
4691,1007503,2015,66.6,2233419,Lake Hubbard,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,55.8,
4692,1007504,2015,21166.7,44393335.74,Martin Lake,1,Electricity Generator,Lignite,,,12208.2,
4693,1007504,2015,70.7,395465.369,Martin Lake,3,Electricity Generator,Distillate Fuel Oil No. 2,,,29.7,
4694,1007504,2015,137.3,767738.258,Martin Lake,1,Electricity Generator,Distillate Fuel Oil No. 2,,,57.6,
4695,1007504,2015,18489.3,38777850.88,Martin Lake,2,Electricity Generator,Lignite,,,10663.9,
4696,1007504,2015,13.9,77711.124,Martin Lake,2,Electricity Generator,Distillate Fuel Oil No. 2,,,5.8,
4697,1007504,2015,14315.9,30024947.63,Martin Lake,3,Electricity Generator,Lignite,,,8256.9,
4698,1007505,2015,30499.9,63967841.6,Oak Grove,1,Electricity Generator,Lignite,,,17591.2,
4699,1007505,2015,42.9,1438949.402,Oak Grove,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,36,
4700,1007505,2015,146.9,4928110.528,Oak Grove,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,123.2,
4701,1007505,2015,24351.7,51073145.47,Oak Grove,2,Electricity Generator,Lignite,,,14045.1,
4702,1007538,2015,23,128767,Commonwealth Chesapeake,CT-004,Electricity Generator,Distillate Fuel Oil No. 2,,,9.7,
4703,1007538,2015,32.3,180644,Commonwealth Chesapeake,CT-005,Electricity Generator,Distillate Fuel Oil No. 2,,,13.5,
4704,1007538,2015,66.6,372423.0,Commonwealth Chesapeake,CT-001,Electricity Generator,Distillate Fuel Oil No. 2,,,27.9,
4705,1007538,2015,36.3,203046,Commonwealth Chesapeake,CT-002,Electricity Generator,Distillate Fuel Oil No. 2,,,15.2,
4706,1007538,2015,9.9,55217,Commonwealth Chesapeake,CT-006,Electricity Generator,Distillate Fuel Oil No. 2,,,4.1,
4707,1007538,2015,6.4,35684,Commonwealth Chesapeake,CT-007,Electricity Generator,Distillate Fuel Oil No. 2,,,2.7,
4708,1007538,2015,65.5,366486,Commonwealth Chesapeake,CT-003,Electricity Generator,Distillate Fuel Oil No. 2,,,27.5,
4709,1007549,2015,27.8,932733.07,Tracy,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,23.3,
4710,1007549,2015,8,267225.16,Tracy,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.7,
4711,1007549,2015,10.8,362512.13,Tracy,5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,9.1,
4712,1007549,2015,71.7,2406413.44,Tracy,6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,60.2,
4713,1007549,2015,360.7,12105212.12,Tracy,8,Electricity Generator,Natural Gas (Weighted U.S. Average),,,302.6,
4714,1007549,2015,364.1,12217372.13,Tracy,9,Electricity Generator,Natural Gas (Weighted U.S. Average),,,305.4,
4715,1007551,2015,0,0,AG Energy,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
4716,1007551,2015,0,0,AG Energy,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
4717,1007570,2015,316.774,10627890.2,Oneta Energy Center,CTG-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,265.7,
4718,1007570,2015,307.834,10329505.9,Oneta Energy Center,CTG-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,258.25,
4719,1007570,2015,304.258,10209932.7,Oneta Energy Center,CTG-3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,255.25,
4720,1007570,2015,303.96,10198039.0,Oneta Energy Center,CTG-4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,254.95,
4721,1007576,2015,60,2014048.77,Fort Churchill,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,50.4,
4722,1007576,2015,46.7,1567911.73,Fort Churchill,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,39.2,
4723,1007597,2015,2893.4,6068404,Platte,1,Electricity Generator,Subbituminous,,,151.7,
4724,1007597,2015,74.3,415730,Platte,1,Electricity Generator,Distillate Fuel Oil No. 2,,,31.2,
4725,1007619,2015,9.6,323450,Stryker Creek,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,8.1,
4726,1007619,2015,0,0,Stryker Creek,1,Electricity Generator,Residual Fuel Oil No. 5,,,0,
4727,1007619,2015,52.2,1752480,Stryker Creek,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,43.8,
4728,1007619,2015,0,0,Stryker Creek,2,Electricity Generator,Residual Fuel Oil No. 5,,,0,
4729,1007639,2015,29067.516,60963664.7,Cumberland,2,Electricity Generator,Bituminous,,,16765,
4730,1007639,2015,37651.406,78966608.6,Cumberland,1,Electricity Generator,Bituminous,,,21715.825,
4731,1007640,2015,10.4,58432.1,H L Spurlock,3,Electricity Generator,Distillate Fuel Oil No. 2,,,4.4,
4732,1007640,2015,6.7,37471.7,H L Spurlock,1,Electricity Generator,Distillate Fuel Oil No. 2,,,2.8,
4733,1007640,2015,5612.8,11771817.3,H L Spurlock,1,Electricity Generator,Bituminous,,,294.3,
4734,1007640,2015,10.2,56911.9,H L Spurlock,4,Electricity Generator,Distillate Fuel Oil No. 2,,,4.3,
4735,1007640,2015,7442.3,15608935.1,H L Spurlock,4,Electricity Generator,Bituminous,,,390.2,
4736,1007640,2015,644.3,514760.9,H L Spurlock,3,Electricity Generator,Tires,,,411.8,
4737,1007640,2015,6012,12609109.9,H L Spurlock,3,Electricity Generator,Bituminous,,,315.2,
4738,1007640,2015,6.5,36615.2,H L Spurlock,2,Electricity Generator,Distillate Fuel Oil No. 2,,,2.7,
4739,1007640,2015,14697.5,30825191.8,H L Spurlock,2,Electricity Generator,Bituminous,,,770.6,
4740,1007650,2015,535,17954452,Cape Canaveral,CCCT3A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,448.9,
4741,1007650,2015,.1,459,Cape Canaveral,CCCT3C,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4742,1007650,2015,42.4,1422304.6,Cape Canaveral,CCCT3B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,35.6,
4743,1007650,2015,2.5,13976.2,Cape Canaveral,CCCT3B,Electricity Generator,Distillate Fuel Oil No. 2,,,1,
4744,1007650,2015,0,0,Cape Canaveral,CCCT3A,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4745,1007650,2015,448.7,15056045.4,Cape Canaveral,CCCT3C,Electricity Generator,Natural Gas (Weighted U.S. Average),,,376.4,
4746,1007659,2015,8.6,287219,Springdale Generating Station (55196),1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7.2,
4747,1007659,2015,8.7,290789,Springdale Generating Station (55196),2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7.3,
4748,1007660,2015,8.642,293786.7,Gleason Generating Facility,CTG-3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7.35,
4749,1007660,2015,4.172,136037.4,Gleason Generating Facility,CTG-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.4,
4750,1007660,2015,3.278,105274.9,Gleason Generating Facility,CTG-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.625,
4751,1007676,2015,2762.8,5794383,Nucla,1,Electricity Generator,Bituminous,,,1593.5,
4752,1007732,2015,130.1,103966,Craven County Wood Energy,ES5A,Electricity Generator,Solid Byproducts,,,83.2,
4753,1007732,2015,0,828,Craven County Wood Energy,ES5A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
4754,1007732,2015,0,0.0,Craven County Wood Energy,ES5A,Electricity Generator,Used Oil,,,0,
4755,1007732,2015,5447.3,5077669,Craven County Wood Energy,ES5A,Electricity Generator,Wood and Wood Residuals (dry basis),,,914,
4756,1007732,2015,0,0.0,Craven County Wood Energy,ES5A,Electricity Generator,Agricultural Byproducts,,,0,
4757,1007746,2015,.4,13853,Holden Power Plant,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.3,
4758,1007746,2015,.1,706,Holden Power Plant,3,Electricity Generator,Distillate Fuel Oil No. 2,,,.1,
4759,1007746,2015,1.1,38447,Holden Power Plant,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1,
4760,1007746,2015,.2,944,Holden Power Plant,1,Electricity Generator,Distillate Fuel Oil No. 2,,,.1,
4761,1007746,2015,0,163,Holden Power Plant,2,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4762,1007746,2015,.7,23072,Holden Power Plant,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.6,
4763,1007749,2015,1.5,50750.8,NPCA COMBUSTION TURBINE PROJECT #2,NA1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.3,
4764,1007768,2015,1793.8,3762233.2,Lewis & Clark,B1,Electricity Generator,Lignite,,,94.1,
4765,1007768,2015,.4,14053,Lewis & Clark,B1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.4,
4766,1007772,2015,.4,891,R M Heskett,B2,Electricity Generator,Subbituminous,,,0,
4767,1007772,2015,2534.8,5316256.3,R M Heskett,B2,Electricity Generator,Lignite,,,132.9,
4768,1007772,2015,1,34733.9,R M Heskett,CT6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.9,
4769,1007788,2015,0,0,John S. Cooper,CS1,Electricity Generator,Wood and Wood Residuals (dry basis),,,0,
4770,1007788,2015,4.9,27451.1,John S. Cooper,CS1,Electricity Generator,Distillate Fuel Oil No. 2,,,2.1,
4771,1007788,2015,3704.3,7769091.9,John S. Cooper,CS1,Electricity Generator,Bituminous,,,194.2,
4772,1007790,2015,9970.186,20910503.5,Gallatin,CSGA12,Electricity Generator,Subbituminous,,,5750.4,
4773,1007790,2015,4463.444,9361363.1,Gallatin,4,Electricity Generator,Bituminous,,,2574.375,
4774,1007790,2015,3718.146,7797824.4,Gallatin,3,Electricity Generator,Subbituminous,,,2144.4,
4775,1007790,2015,0,0.0,Gallatin,2,Electricity Generator,Subbituminous,,,0,
4776,1007790,2015,485.74,1018579.0,Gallatin,1,Electricity Generator,Subbituminous,,,280.1,
4777,1007790,2015,6.854,231881.6,Gallatin,GCT8,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5.8,
4778,1007790,2015,.894,4880.4,Gallatin,GCT8,Electricity Generator,Distillate Fuel Oil No. 2,,,.375,
4779,1007790,2015,.894,5475.9,Gallatin,GCT7,Electricity Generator,Distillate Fuel Oil No. 2,,,.4,
4780,1007790,2015,7.152,240348.9,Gallatin,GCT7,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6,
4781,1007790,2015,7.152,235734.6,Gallatin,GCT6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5.9,
4782,1007790,2015,.894,5631.1,Gallatin,GCT6,Electricity Generator,Distillate Fuel Oil No. 2,,,.425,
4783,1007790,2015,.894,4920.9,Gallatin,GCT5,Electricity Generator,Distillate Fuel Oil No. 2,,,.375,
4784,1007790,2015,2606.606,5466864.3,Gallatin,CSGA34,Electricity Generator,Subbituminous,,,1503.4,
4785,1007790,2015,7.152,243716.8,Gallatin,GCT5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.1,
4786,1007793,2015,20910.3,43855500,Harrison Power Station,3,Electricity Generator,Bituminous,,,1096.4,
4787,1007793,2015,18090.1,37940724,Harrison Power Station,2,Electricity Generator,Bituminous,,,948.5,
4788,1007793,2015,15298.6,32085903,Harrison Power Station,1,Electricity Generator,Bituminous,,,802.1,
4789,1007825,2015,298.1,10001820,Michigan Power Limited Partnership,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,250,
4790,1007829,2015,11376.15,23859485.6,Colbert,CSCO14,Electricity Generator,Bituminous,,,6561.35,
4791,1007829,2015,4624.066,9698158.4,Colbert,CSCO14,Electricity Generator,Subbituminous,,,2667,
4792,1007829,2015,0,0.0,Colbert,5,Electricity Generator,Subbituminous,,,0,
4793,1007870,2015,68.6,2301243,Reedy Creek Improvement District/Walt Disney World Resort,32432,Electricity Generator,Natural Gas (Weighted U.S. Average),,,57.5,
4794,1007870,2015,0,37.12763,Reedy Creek Improvement District/Walt Disney World Resort,32432,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
