,facility_id,facility_name,fuel_combusted,fuel_combusted_uom,fuel_type,high_heat_value,high_heat_value_uom,month,reporting_year,unit_name
5907,1001406,New Covert Generating Project,3438,scf/month,Natural Gas (Weighted U.S. Average),0.0010588,mmBtu/scf,November,2017,Auxiliary Boiler
5908,1003891,LEHIGH CEMENT COMPANY LLC,3438.22,short tons/month,Bituminous,23.0,mmBtu/short ton,September,2017,Kiln 2
5909,1011065,"Cargill, Incorporated",343863939,scf/month,Natural Gas (Weighted U.S. Average),0.001051,mmBtu/scf,April,2017,CP-01
5910,1011065,"Cargill, Incorporated",343901905,scf/month,Natural Gas (Weighted U.S. Average),0.00105,mmBtu/scf,November,2017,CP-01
5911,1000186,Procter & Gamble Company - Ivorydale,344000,scf/month,Natural Gas (Weighted U.S. Average),0.001074,mmBtu/scf,May,2017,Meter #682821 TSDC Gas Burner
5912,1003190,SOUTH TEXAS ELECTRIC COOP,3440000,scf/month,Natural Gas (Weighted U.S. Average),0.0010758,mmBtu/scf,October,2017,T2
5913,1002735,EAST VACUUM LIQUID RECOVERY PLANT/CO2 PLANT,344034.334763949,scf/month,Natural Gas (Weighted U.S. Average),0.0010178,mmBtu/scf,September,2017,Hot Oil Heater 7
5914,1000348,Resolute FP US Inc. - Catawba Operations,34406440,scf/month,Natural Gas (Weighted U.S. Average),0.001027,mmBtu/scf,January,2017,GP-06
5915,1000695,Silver Lake,34416798,scf/month,Natural Gas (Weighted U.S. Average),0.0010729,mmBtu/scf,November,2017,GP-005
5916,1003300,Celanese Acetate LLC - Manufacturing Processes,34421026,scf/month,Natural Gas (Weighted U.S. Average),0.0010691,mmBtu/scf,November,2017,GP-Ketene Furnaces
5917,1006354,AMERICAN CRYSTAL SUGAR - CROOKSTON,3443,short tons/month,Subbituminous,18.596,mmBtu/short ton,April,2017,BL1
5918,1006354,AMERICAN CRYSTAL SUGAR - CROOKSTON,3443,short tons/month,Subbituminous,18.596,mmBtu/short ton,April,2017,BL2
5919,1006148,Onshore Treating Facility,34441867,scf/month,Natural Gas (Weighted U.S. Average),0.00104329,mmBtu/scf,October,2017,ZAN-8902C
5920,1004270,CAPITOL CEMENT PLANT,3446000,scf/month,Natural Gas (Weighted U.S. Average),0.001032,mmBtu/scf,June,2017,GP-All
5921,1001719,San Diego Gas and Electric -Moreno Station,34465,scf/month,Natural Gas (Weighted U.S. Average),0.001034,mmBtu/scf,April,2017,GP-3_Moreno
5922,1001407,"Dominion Energy Fairless, LLC",3447874.951,scf/month,Natural Gas (Weighted U.S. Average),0.001019,mmBtu/scf,November,2017,301
5923,1004333,MOBILE ENERGY SERVICES LLC,34480.61,short tons/month,Wood and Wood Residuals (dry basis),9.11,mmBtu/short ton,August,2017,Power Boiler 7
5924,1005420,COVE POINT LNG FACILITY,34486800,scf/month,Natural Gas (Weighted U.S. Average),0.001071,mmBtu/scf,January,2017,Solar Titan Turbine 311J
5925,1000068,Apex Generating Station,3449300,scf/month,Natural Gas (Weighted U.S. Average),0.001042878,mmBtu/scf,September,2017,FGDH
5926,1001254,Hardee Power Station,34495264.8,scf/month,Natural Gas (Weighted U.S. Average),0.001025,mmBtu/scf,January,2017,CT1A
5927,1003304,"PPG INDUSTRIES, INC.",34496000,scf/month,Natural Gas (Weighted U.S. Average),0.0010885,mmBtu/scf,December,2017,GP-PPGCIRC
5928,1001384,Crete Energy Park,34500,scf/month,Natural Gas (Weighted U.S. Average),0.00105,mmBtu/scf,April,2017,Fuel Gas Heater 2
5929,1005063,Southern California Gas Company - Honor Rancho,345000,scf/month,Natural Gas (Weighted U.S. Average),0.001035,mmBtu/scf,April,2017,GP-3_Honor Rancho
5930,1006148,Onshore Treating Facility,34505357,scf/month,Natural Gas (Weighted U.S. Average),0.00101349,mmBtu/scf,December,2017,ZAN-8902B
5931,1003726,GLOBALFOUNDRIES U.S. 2 LLC - Vermont Facility,34508700,scf/month,Natural Gas (Weighted U.S. Average),0.001026,mmBtu/scf,October,2017,GP-GLOBALFOUNDRIES U.S. 2 LLC - Vermont
5932,1006663,DOVER MUNICIPAL LIGHT PLANT (0679010146),3451,short tons/month,Bituminous,24.688,mmBtu/short ton,August,2017,GP-02
5933,1007438,Eastman Chemical - Texas Operations,3458642,scf/month,Natural Gas (Weighted U.S. Average),0.001,mmBtu/scf,May,2017,HCl Recovery Unit
5934,1001810,GOLDEN VALLEY ELECTRIC ASSOC NORTH POLE POWER PLANT,34592,gallons/month,Distillate Fuel Oil No. 1,0.134315,mmBtu/gallon,June,2017,EUID2
5935,1006343,MICHIGAN SUGAR COMPANY - SEBEWAING FACTORY,346,short tons/month,Anthracite,25.12,mmBtu/short ton,February,2017,LIME KILN
5936,1002131,Medusa,34629000,scf/month,Natural Gas (Weighted U.S. Average),0.0011813,mmBtu/scf,February,2017,CP-NG
5937,1001768,"KAUAI ISLAND UTILITY COOPERATIVE, PORT ALLEN GENERATING STATION",34650,gallons/month,Distillate Fuel Oil No. 2,0.137582,mmBtu/gallon,October,2017,S-1
5938,1006877,AMERICAN CRYSTAL SUGAR - MOORHEAD,3466,short tons/month,Subbituminous,18.858,mmBtu/short ton,February,2017,BL3
5939,1006877,AMERICAN CRYSTAL SUGAR - MOORHEAD,3466,short tons/month,Subbituminous,18.858,mmBtu/short ton,February,2017,BL2
5940,1006877,AMERICAN CRYSTAL SUGAR - MOORHEAD,3466,short tons/month,Subbituminous,18.858,mmBtu/short ton,February,2017,BL1
5941,1011986,Sterling Energy Investments LLC Centennial Gas Plant,34663000,scf/month,Natural Gas (Weighted U.S. Average),0.0010708,mmBtu/scf,March,2017,GP-ENG
5942,1000807,"TOTAL PETROCHEMICALS & REFINING USA, INC. - CARVILLE POLYSTYRENE PLANT",34673,scf/month,Natural Gas (Weighted U.S. Average),0.00102308,mmBtu/scf,April,2017,H-5
5943,1000979,Blount Street,34680,scf/month,Natural Gas (Weighted U.S. Average),0.001058251,mmBtu/scf,April,2017,GP-8
5944,1003319,"LAMBDA ENERGY RESOURCES, LLC-KALKASKA GAS PLANT",3468000,scf/month,Natural Gas (Weighted U.S. Average),0.001071,mmBtu/scf,March,2017,CP-KGPS-PH
5945,1007308,Rockgen Energy Center,347000,scf/month,Natural Gas (Weighted U.S. Average),0.0010533,mmBtu/scf,August,2017,Gas Heater
5946,1004844,PEOPLES GAS LIGHT AND COKE CO,3470000,,Natural Gas (Weighted U.S. Average),0.001024,,September,2017,Clark Compressor #4
5947,1006877,AMERICAN CRYSTAL SUGAR - MOORHEAD,3471,short tons/month,Subbituminous,18.714,mmBtu/short ton,November,2017,BL1
5948,1006877,AMERICAN CRYSTAL SUGAR - MOORHEAD,3471,short tons/month,Subbituminous,18.714,mmBtu/short ton,November,2017,BL2
5949,1006877,AMERICAN CRYSTAL SUGAR - MOORHEAD,3471,short tons/month,Subbituminous,18.714,mmBtu/short ton,November,2017,BL3
5950,1006904,"ANHEUSER-BUSCH, INC. CARTERSVI LLE BREWERY",34712000,scf/month,Natural Gas (Weighted U.S. Average),0.001016,mmBtu/scf,March,2017,GP-1
5951,1006008,CLEWISTON SUGAR HOUSE,3472,gallons/month,Distillate Fuel Oil No. 2,0.137248,mmBtu/gallon,April,2017,EU 009 - Boiler No. 4
5952,1001406,New Covert Generating Project,347328,scf/month,Natural Gas (Weighted U.S. Average),0.0010593,mmBtu/scf,January,2017,Auxiliary Boiler
5953,1001557,HAWAII ELECTRIC LIGHT CO (HELCO) - KEAHOLE GENERATING STATION,3474,gallons/month,Distillate Fuel Oil No. 2,0.1362079,mmBtu/gallon,April,2017,"GP-CT-2,D-21,D-22,D-23,BS-1"
5954,1003891,LEHIGH CEMENT COMPANY LLC,3479.21,short tons/month,Bituminous,22.85,mmBtu/short ton,July,2017,Kiln 2
5955,1003819,UNIVERSITY OF MN - TWIN CITIES,34805000,scf/month,Natural Gas (Weighted U.S. Average),0.0010589,mmBtu/scf,April,2017,GP-001
5956,1001448,Mandalay Generating Station,3481200,scf/month,Natural Gas (Weighted U.S. Average),0.001038,mmBtu/scf,July,2017,Unit 3
5957,1006148,Onshore Treating Facility,34816622,scf/month,Natural Gas (Weighted U.S. Average),0.00101456,mmBtu/scf,November,2017,ZAN-8902C
5958,1005837,Cabrillo Power I Encina Power Station,3481686.047,scf/month,Natural Gas (Weighted U.S. Average),0.001032,mmBtu/scf,July,2017,CT
5959,1005887,ALLIANCE COMPRESSOR STATION,34822000,scf/month,Natural Gas (Weighted U.S. Average),0.00100672,mmBtu/scf,April,2017,GP-ALLIANCE COMPRESSOR STATION
5960,1005432,AMERICAN AIRLINES,3484,gallons/month,Kerosene-Type Jet Fuel,0.1255662,mmBtu/gallon,April,2017,Engine Test Cell 1
5961,1003940,MPM SILICONES LLC,34857000,scf/month,Natural Gas (Weighted U.S. Average),0.00114,mmBtu/scf,October,2017,CP-1
5962,1006565,"Cos-Mar Company, Styrene Monomer Plant",34862049,scf/month,Natural Gas (Weighted U.S. Average),0.00103267,mmBtu/scf,September,2017,HS-8201/19
5963,1000319,"WestRock CP, LLC - Florence Mill",34883156,scf/month,Natural Gas (Weighted U.S. Average),0.001028,mmBtu/scf,March,2017,PB3
5964,1002893,BOISE PAPER,34898471,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,September,2017,#1 Power Boiler
5965,1000319,"WestRock CP, LLC - Florence Mill",349015,scf/month,Natural Gas (Weighted U.S. Average),0.001035,mmBtu/scf,September,2017,GP-01
5966,1000183,Pixelle Specialty Solutions LLC,3491,gallons/month,Distillate Fuel Oil No. 2,0.142,mmBtu/gallon,August,2017,B013
5967,1002259,SABINE PASS LNG LP - SABINE PASS LNG IMPORT TERMINAL,34916227.27,scf/month,Natural Gas (Weighted U.S. Average),0.00098545,mmBtu/scf,June,2017,Thermal Oxidizer No. 2
5968,1012138,Gillis Compressor Station,34925265.84,scf/month,Natural Gas (Weighted U.S. Average),0.0010349,mmBtu/scf,January,2017,Gas Turbine - Unit C
5969,1012138,Gillis Compressor Station,34927999.82,scf/month,Natural Gas (Weighted U.S. Average),0.0010338,mmBtu/scf,September,2017,Gas Turbine - Unit A
5970,1012138,Gillis Compressor Station,34935007.58,scf/month,Natural Gas (Weighted U.S. Average),0.0010378,mmBtu/scf,February,2017,Gas Turbine - Unit B
5971,1003300,Celanese Acetate LLC - Manufacturing Processes,34935698,scf/month,Natural Gas (Weighted U.S. Average),0.0010406,mmBtu/scf,October,2017,GP-Ketene Furnaces
5972,1006105,HAWAIIAN ELECTRIC COMPANY (HECO) CAMPBELL INDUSTRIAL PARK GENERATING STATION,349428.6,gallons/month,Biodiesel (100%),0.126643,mmBtu/gallon,November,2017,CIP1
5973,1001459,Glenarm,3496439,scf/month,Natural Gas (Weighted U.S. Average),0.001037891,mmBtu/scf,January,2017,CP-GLENARM-01
5974,1006663,DOVER MUNICIPAL LIGHT PLANT (0679010146),3497,short tons/month,Bituminous,24.932,mmBtu/short ton,September,2017,GP-02
5975,1003891,LEHIGH CEMENT COMPANY LLC,3497.39,short tons/month,Bituminous,23.03,mmBtu/short ton,December,2017,Kiln 3
5976,1002259,SABINE PASS LNG LP - SABINE PASS LNG IMPORT TERMINAL,34990961.44,scf/month,Natural Gas (Weighted U.S. Average),0.000983225,mmBtu/scf,January,2017,Thermal Oxidizer No. 1
5977,1000421,Fox Energy Center,35.64,,Distillate Fuel Oil No. 2,0.0,,April,2017,Fire Pump
5978,1004373,UNIVERSITY OF NOTRE DAME,3500,scf/month,Natural Gas (Weighted U.S. Average),0.001041,mmBtu/scf,September,2017,B-3
5979,1004844,PEOPLES GAS LIGHT AND COKE CO,350000,,Natural Gas (Weighted U.S. Average),0.001022,,December,2017,Dehydration Unit #2 Oxidizer
5980,1004844,PEOPLES GAS LIGHT AND COKE CO,350000,,Natural Gas (Weighted U.S. Average),0.001025,,March,2017,South Steam Boiler
5981,1001719,San Diego Gas and Electric -Moreno Station,35022,scf/month,Natural Gas (Weighted U.S. Average),0.001044,mmBtu/scf,November,2017,GP-3_Moreno
5982,1006354,AMERICAN CRYSTAL SUGAR - CROOKSTON,3503,short tons/month,Subbituminous,18.714,mmBtu/short ton,November,2017,BL2
5983,1006354,AMERICAN CRYSTAL SUGAR - CROOKSTON,3503,short tons/month,Subbituminous,18.714,mmBtu/short ton,November,2017,BL1
5984,1002152,PROCTER & GAMBLE PAPER PRODUCTS,350400,scf/month,Natural Gas (Weighted U.S. Average),0.001033,mmBtu/scf,April,2017,SCG-01
5985,1006148,Onshore Treating Facility,35086318,scf/month,Natural Gas (Weighted U.S. Average),0.00104329,mmBtu/scf,October,2017,ZAN-8902A
5986,1000186,Procter & Gamble Company - Ivorydale,35100,scf/month,Natural Gas (Weighted U.S. Average),0.001074,mmBtu/scf,October,2017,CP-Meter #680353
5987,1002747,US DOE BROOKHAVEN NATIONAL LABORATORY,35110000,scf/month,Natural Gas (Weighted U.S. Average),0.00102742,mmBtu/scf,October,2017,GP-1
5988,1002817,PUBLIC SERVICE CO DENVER STEAM PLT,35111000,scf/month,Natural Gas (Weighted U.S. Average),0.001038,mmBtu/scf,August,2017,Blr2
5989,1003891,LEHIGH CEMENT COMPANY LLC,3512.26,short tons/month,Bituminous,23.29,mmBtu/short ton,April,2017,Kiln 2
5990,1003819,UNIVERSITY OF MN - TWIN CITIES,3514000,scf/month,Natural Gas (Weighted U.S. Average),0.0010503,mmBtu/scf,January,2017,GP-001
5991,1005658,CALIFORNIA DAIRIES INC FRESNO,35168155,scf/month,Natural Gas (Weighted U.S. Average),0.001035,mmBtu/scf,November,2017,CP-1
5992,1001556,Streeter Station,3517000,scf/month,Natural Gas (Weighted U.S. Average),0.001063389,mmBtu/scf,September,2017,GT1
5993,1001396,Ceredo Generating Station,351741.1817,scf/month,Natural Gas (Weighted U.S. Average),0.00109404,mmBtu/scf,May,2017,Fuel Gas Heater
5994,1000432,Independence,35174463.79,scf/month,Natural Gas (Weighted U.S. Average),0.00102944,mmBtu/scf,November,2017,GP-2
5995,1002869,"United Airlines, Inc.",35176,gallons/month,Kerosene-Type Jet Fuel,0.134073,mmBtu/gallon,November,2017,CP-Engine Test Cells
5996,1002259,SABINE PASS LNG LP - SABINE PASS LNG IMPORT TERMINAL,35189356.3,scf/month,Natural Gas (Weighted U.S. Average),0.000983832,mmBtu/scf,October,2017,Thermal Oxidizer No. 1
5997,1006148,Onshore Treating Facility,35192896,scf/month,Natural Gas (Weighted U.S. Average),0.00101349,mmBtu/scf,December,2017,ZAN-8902C
5998,1001384,Crete Energy Park,35200,scf/month,Natural Gas (Weighted U.S. Average),0.001055,mmBtu/scf,February,2017,Fuel Gas Heater 1
5999,1001816,Naval Base Kitsap Bremerton,35203,scf/month,Natural Gas (Weighted U.S. Average),0.001091288,mmBtu/scf,June,2017,CP-8
6000,1006175,LUZ SOLAR PARTNERS VIII & IX LTD.,35212000,scf/month,Natural Gas (Weighted U.S. Average),0.001028,mmBtu/scf,June,2017,SEGS VIII HTF Heater
6001,1011896,Ector County Energy Center,352136.4,scf/month,Natural Gas (Weighted U.S. Average),0.001038,mmBtu/scf,August,2017,Dewpoint Heater
6002,1007549,Tracy,35216.86,scf/month,Natural Gas (Weighted U.S. Average),0.00104067,mmBtu/scf,May,2017,AB1
6003,1005420,COVE POINT LNG FACILITY,35219500,scf/month,Natural Gas (Weighted U.S. Average),0.001062,mmBtu/scf,December,2017,Gas Turbine 214JB
6004,1002507,Mobile Bay - Northwest Gulf Platform,3522000,scf/month,Natural Gas (Weighted U.S. Average),0.00101349,mmBtu/scf,December,2017,B-ZAN-1
6005,1005063,Southern California Gas Company - Honor Rancho,3523100,scf/month,Natural Gas (Weighted U.S. Average),0.001038,mmBtu/scf,March,2017,GP-2_Honor Rancho
6006,1001768,"KAUAI ISLAND UTILITY COOPERATIVE, PORT ALLEN GENERATING STATION",3524,gallons/month,Distillate Fuel Oil No. 2,0.137011,mmBtu/gallon,December,2017,GT-2
6007,1006904,"ANHEUSER-BUSCH, INC. CARTERSVI LLE BREWERY",35249000,scf/month,Natural Gas (Weighted U.S. Average),0.001011,mmBtu/scf,August,2017,GP-1
6008,1000869,KIMBERLY CLARK PA LLC/CHESTER OPR,35278688,scf/month,Natural Gas (Weighted U.S. Average),0.001051,mmBtu/scf,February,2017,GP-1
6009,1001090,CARGILL INC,3528480,scf/month,Other Biomass Gases,0.000653,mmBtu/scf,November,2017,CP-Hammond02
6010,1000319,"WestRock CP, LLC - Florence Mill",35289851,scf/month,Natural Gas (Weighted U.S. Average),0.001027,mmBtu/scf,February,2017,PB3
6011,1006904,"ANHEUSER-BUSCH, INC. CARTERSVI LLE BREWERY",35292000,scf/month,Natural Gas (Weighted U.S. Average),0.001013,mmBtu/scf,June,2017,GP-1
6012,1006148,Onshore Treating Facility,35419969,scf/month,Natural Gas (Weighted U.S. Average),0.00101456,mmBtu/scf,November,2017,ZAN-8902A
6013,1005063,Southern California Gas Company - Honor Rancho,354300,scf/month,Natural Gas (Weighted U.S. Average),0.001036,mmBtu/scf,June,2017,GP-3_Honor Rancho
6014,1011986,Sterling Energy Investments LLC Centennial Gas Plant,35438000,scf/month,Natural Gas (Weighted U.S. Average),0.0010708,mmBtu/scf,August,2017,GP-ENG
6015,1000869,KIMBERLY CLARK PA LLC/CHESTER OPR,35442289,scf/month,Natural Gas (Weighted U.S. Average),0.001045,mmBtu/scf,December,2017,GP-1
6016,1001048,Pawnee,3544409,scf/month,Natural Gas (Weighted U.S. Average),0.001102,mmBtu/scf,December,2017,AUX1
6017,1000068,Apex Generating Station,3546200,scf/month,Natural Gas (Weighted U.S. Average),0.001045655,mmBtu/scf,January,2017,FGDH
6018,1006663,DOVER MUNICIPAL LIGHT PLANT (0679010146),35500,scf/month,Natural Gas (Weighted U.S. Average),0.0010771,mmBtu/scf,October,2017,CP-01
6019,1001929,UNIVERSITY OF VIRGINIA,3552,gallons/month,Distillate Fuel Oil No. 2,0.13699,mmBtu/gallon,February,2017,GP-Distillate Oil Units
6020,1005063,Southern California Gas Company - Honor Rancho,3553200,scf/month,Natural Gas (Weighted U.S. Average),0.001036,mmBtu/scf,December,2017,GP-2_Honor Rancho
6021,1007137,LCY ELASTOMERS,35543809.71765,scf/month,Natural Gas (Weighted U.S. Average),0.00102,mmBtu/scf,September,2017,VE-11
6022,1003617,Luz Solar Partners III - VII,35555000,scf/month,Natural Gas (Weighted U.S. Average),0.001028,mmBtu/scf,July,2017,SEGS VII Boiler
6023,1007549,Tracy,3556,scf/month,Natural Gas (Weighted U.S. Average),0.001049943,mmBtu/scf,April,2017,GP-01 Space Heaters
6024,1003617,Luz Solar Partners III - VII,3556000,scf/month,Natural Gas (Weighted U.S. Average),0.001028,mmBtu/scf,August,2017,SEGS IV Boiler
6025,1002131,Medusa,35588000,scf/month,Natural Gas (Weighted U.S. Average),0.0011744,mmBtu/scf,September,2017,CP-NG
6026,1001356,Ontelaunee Energy Center,356000,scf/month,Natural Gas (Weighted U.S. Average),0.001056,mmBtu/scf,October,2017,CP-1
6027,1003300,Celanese Acetate LLC - Manufacturing Processes,35607184,scf/month,Natural Gas (Weighted U.S. Average),0.0010763,mmBtu/scf,February,2017,GP-Ketene Furnaces
6028,1002259,SABINE PASS LNG LP - SABINE PASS LNG IMPORT TERMINAL,35611390.29,scf/month,Natural Gas (Weighted U.S. Average),0.0009795,mmBtu/scf,December,2017,Thermal Oxidizer No. 3
6029,1004373,UNIVERSITY OF NOTRE DAME,35615000,scf/month,Natural Gas (Weighted U.S. Average),0.00103,mmBtu/scf,May,2017,B-6
6030,1011650,"Leaf River Energy Center, LLC",35617230,scf/month,Natural Gas (Weighted U.S. Average),0.001053,mmBtu/scf,January,2017,GP-NG
6031,1002115,MAGNESITA REFRACTORIES/YORK,35619000,scf/month,Natural Gas (Weighted U.S. Average),0.001027,mmBtu/scf,August,2017,GP-Tunnel Kilns/Oven/General
6032,1001995,SAPPI CLOQUET LLC,35619489,scf/month,Natural Gas (Weighted U.S. Average),0.001022829,mmBtu/scf,November,2017,EU 002
6033,1006565,"Cos-Mar Company, Styrene Monomer Plant",35662999,scf/month,Natural Gas (Weighted U.S. Average),0.0010268,mmBtu/scf,December,2017,HS-8201/19
6034,1004779,Southern California Gas Blythe Facility,3567056,scf/month,Natural Gas (Weighted U.S. Average),0.001036,mmBtu/scf,May,2017,GP-2_Blythe
6035,1006695,Dearborn Industrial Generation,35674900,scf/month,Natural Gas (Weighted U.S. Average),0.001069,mmBtu/scf,June,2017,BL3100
6036,1000324,Marlboro Paper Mill,35681565.23,scf/month,Natural Gas (Weighted U.S. Average),0.001032,mmBtu/scf,April,2017,Package Boiler
6037,1003319,"LAMBDA ENERGY RESOURCES, LLC-KALKASKA GAS PLANT",35691000,scf/month,Natural Gas (Weighted U.S. Average),0.001048,mmBtu/scf,February,2017,Turbine C
6038,1003409,Inver Hills Generating Plant,357000,scf/month,Natural Gas (Weighted U.S. Average),0.001054,mmBtu/scf,March,2017,5
6039,1001375,Jack County Generation Facility,3570390,scf/month,Natural Gas (Weighted U.S. Average),0.0010207,mmBtu/scf,April,2017,B-1
6040,1006877,AMERICAN CRYSTAL SUGAR - MOORHEAD,3571,short tons/month,Subbituminous,18.61,mmBtu/short ton,January,2017,BL2
6041,1006877,AMERICAN CRYSTAL SUGAR - MOORHEAD,3571,short tons/month,Subbituminous,18.61,mmBtu/short ton,January,2017,BL3
6042,1006877,AMERICAN CRYSTAL SUGAR - MOORHEAD,3571,short tons/month,Subbituminous,18.61,mmBtu/short ton,January,2017,BL1
6043,1006148,Onshore Treating Facility,35729547,scf/month,Natural Gas (Weighted U.S. Average),0.00101349,mmBtu/scf,December,2017,ZAN-8902A
6044,1000985,West Marinette,35739.6,,Natural Gas (Weighted U.S. Average),0.001021,,July,2017,Natural Gas Pipeline Heater 31/32 East
6045,1000324,Marlboro Paper Mill,3574491.83,scf/month,Natural Gas (Weighted U.S. Average),0.0010276,mmBtu/scf,February,2017,Incinerator
6046,1002615,PRYOR SOLAE,35747000,scf/month,Other Biomass Gases,0.000601,mmBtu/scf,September,2017,GP-2
6047,1007923,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,3575407,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,February,2017,H-25
6048,1004333,MOBILE ENERGY SERVICES LLC,35760.29,short tons/month,Wood and Wood Residuals (dry basis),8.17,mmBtu/short ton,February,2017,Power Boiler 7
6049,1003409,Inver Hills Generating Plant,3577000,scf/month,Natural Gas (Weighted U.S. Average),0.00106,mmBtu/scf,August,2017,4
6050,1000282,"DTE Calvert City, LLC",357845771.14,scf/month,Natural Gas (Weighted U.S. Average),0.001005,mmBtu/scf,December,2017,CP-1
6051,1005420,COVE POINT LNG FACILITY,3579300,scf/month,Natural Gas (Weighted U.S. Average),0.001066,mmBtu/scf,March,2017,Vaporizer 101CG
6052,1002259,SABINE PASS LNG LP - SABINE PASS LNG IMPORT TERMINAL,35793390.34,scf/month,Natural Gas (Weighted U.S. Average),0.000985463,mmBtu/scf,August,2017,Thermal Oxidizer No. 2
6053,1000319,"WestRock CP, LLC - Florence Mill",357934,scf/month,Natural Gas (Weighted U.S. Average),0.001035,mmBtu/scf,May,2017,GP-01
6054,1004373,UNIVERSITY OF NOTRE DAME,358,short tons/month,Bituminous,26.77,mmBtu/short ton,August,2017,B-3
6055,1007308,Rockgen Energy Center,358000,scf/month,Natural Gas (Weighted U.S. Average),0.0010533,mmBtu/scf,September,2017,Gas Heater
6056,1006904,"ANHEUSER-BUSCH, INC. CARTERSVI LLE BREWERY",35808000,scf/month,Natural Gas (Weighted U.S. Average),0.001012,mmBtu/scf,May,2017,GP-1
6057,1002259,SABINE PASS LNG LP - SABINE PASS LNG IMPORT TERMINAL,35826061.919,scf/month,Natural Gas (Weighted U.S. Average),0.0009858,mmBtu/scf,July,2017,Refrigeration Compressor Turbine No. 20
6058,1003891,LEHIGH CEMENT COMPANY LLC,3585.38,short tons/month,Bituminous,22.56,mmBtu/short ton,August,2017,Kiln 2
6059,1004618,BAY COUNTY WASTE - TO - ENERGY FACILITY,3587000,scf/month,Natural Gas (Weighted U.S. Average),0.00105,mmBtu/scf,April,2017,CP-1&2
6060,1004369,TROPICANA MANUFACTURING COMPANY INC,35870244,scf/month,Landfill Gas,0.00047231,mmBtu/scf,May,2017,GP-1
6061,1006852,Lake Road,35873000,scf/month,Natural Gas (Weighted U.S. Average),0.001019,mmBtu/scf,October,2017,EU-0040
6062,1002259,SABINE PASS LNG LP - SABINE PASS LNG IMPORT TERMINAL,35890642.65,scf/month,Natural Gas (Weighted U.S. Average),0.000985987,mmBtu/scf,February,2017,Thermal Oxidizer No. 3
6063,1000726,Clark,359095540,scf/month,Natural Gas (Weighted U.S. Average),0.001036,mmBtu/scf,August,2017,Unit 08
6064,1002869,"United Airlines, Inc.",35921,gallons/month,Kerosene-Type Jet Fuel,0.135021,mmBtu/gallon,October,2017,CP-Engine Test Cells
6065,1000869,KIMBERLY CLARK PA LLC/CHESTER OPR,35927035,scf/month,Natural Gas (Weighted U.S. Average),0.001049,mmBtu/scf,November,2017,GP-1
6066,1002115,MAGNESITA REFRACTORIES/YORK,35960000,scf/month,Natural Gas (Weighted U.S. Average),0.001036,mmBtu/scf,April,2017,GP-Tunnel Kilns/Oven/General
6067,1002115,MAGNESITA REFRACTORIES/YORK,35962000,scf/month,Natural Gas (Weighted U.S. Average),0.001034,mmBtu/scf,March,2017,GP-Tunnel Kilns/Oven/General
6068,1005420,COVE POINT LNG FACILITY,3596300,scf/month,Natural Gas (Weighted U.S. Average),0.001071,mmBtu/scf,January,2017,Glycol Heater 201BE
6069,1006354,AMERICAN CRYSTAL SUGAR - CROOKSTON,3597,short tons/month,Subbituminous,18.61,mmBtu/short ton,January,2017,BL2
6070,1006354,AMERICAN CRYSTAL SUGAR - CROOKSTON,3597,short tons/month,Subbituminous,18.61,mmBtu/short ton,January,2017,BL1
6071,1000979,Blount Street,35970,scf/month,Natural Gas (Weighted U.S. Average),0.001048082,mmBtu/scf,November,2017,GP-1
6072,1007137,LCY ELASTOMERS,35975956.47059,scf/month,Natural Gas (Weighted U.S. Average),0.00102,mmBtu/scf,December,2017,VE-11
6073,1006016,FREEPORT LNG IMPORT TERMINAL,3600,scf/month,Natural Gas (Weighted U.S. Average),0.001032,mmBtu/scf,February,2017,B-1J
6074,1001457,Valley Generating Station,3600,scf/month,Natural Gas (Weighted U.S. Average),0.001034925,mmBtu/scf,July,2017,GP- C Control House
6075,1001457,Valley Generating Station,3600,scf/month,Natural Gas (Weighted U.S. Average),0.001034089,mmBtu/scf,June,2017,GP- C Control House
6076,1001356,Ontelaunee Energy Center,36000,scf/month,Natural Gas (Weighted U.S. Average),0.001052,mmBtu/scf,July,2017,CP-1
6077,1002817,PUBLIC SERVICE CO DENVER STEAM PLT,36000,scf/month,Natural Gas (Weighted U.S. Average),0.001035,mmBtu/scf,June,2017,Blr1
6078,1004844,PEOPLES GAS LIGHT AND COKE CO,360000,,Natural Gas (Weighted U.S. Average),0.001025,,March,2017,Dehydration Unit #5 Reboiler
6079,1007825,Michigan Power Limited Partnership,360000,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,April,2017,EUBOILERB
6080,1002259,SABINE PASS LNG LP - SABINE PASS LNG IMPORT TERMINAL,36003612.27,scf/month,Natural Gas (Weighted U.S. Average),0.000983728,mmBtu/scf,December,2017,Thermal Oxidizer No. 2
6081,1001816,Naval Base Kitsap Bremerton,36012,scf/month,Natural Gas (Weighted U.S. Average),0.001086786,mmBtu/scf,July,2017,CP-8
6082,1006354,AMERICAN CRYSTAL SUGAR - CROOKSTON,3602,short tons/month,Subbituminous,18.698,mmBtu/short ton,December,2017,BL1
