,facility_id,facility_name,fuel_combusted,fuel_combusted_uom,fuel_type,high_heat_value,high_heat_value_uom,month,reporting_year,unit_name
3114,1010879,"Praxair, St. Charles Facility",70752104.88,scf/month,Natural Gas (Weighted U.S. Average),0.001014,mmBtu/scf,August,2014,AUX BOILER
3115,1000790,Pulliam,70800,,Natural Gas (Weighted U.S. Average),0.001023,,July,2014,Natural Gas Pipeline Heaters S60B
3116,1000790,Pulliam,70800,,Natural Gas (Weighted U.S. Average),0.001023,,July,2014,Natural Gas Pipeline Heaters S60A
3117,1005420,COVE POINT LNG FACILITY,70805500,scf/month,Natural Gas (Weighted U.S. Average),0.0010683,mmBtu/scf,November,2014,Gas Turbine 111JA
3118,1001224,Brush Power Projects,708090,scf/month,Natural Gas (Weighted U.S. Average),0.00111043,mmBtu/scf,April,2014,Brush 2 - Secondary Duct
3119,1006016,FREEPORT LNG IMPORT TERMINAL,7091478,scf/month,Natural Gas (Weighted U.S. Average),0.001057,mmBtu/scf,September,2014,K-7C
3120,1006016,FREEPORT LNG IMPORT TERMINAL,7098719,scf/month,Natural Gas (Weighted U.S. Average),0.000989,mmBtu/scf,June,2014,K-7C
3121,1005807,Talbot Energy Facility,71004,scf/month,Natural Gas (Weighted U.S. Average),0.0010267,mmBtu/scf,December,2014,H3
3122,1007288,"Neptune, GC-613",71108000,scf/month,Natural Gas (Weighted U.S. Average),0.00117507,mmBtu/scf,June,2014,CP-NEP-FT-3451-FuelGas
3123,1000986,Weston,71120,,Natural Gas (Weighted U.S. Average),0.001025,,April,2014,South Natural Gas Heater B68
3124,1000986,Weston,71120,,Natural Gas (Weighted U.S. Average),0.001025,,April,2014,North Natural Gas Heater B67
3125,1003829,NORTH AMERICAN SALT CO,71172344,scf/month,Natural Gas (Weighted U.S. Average),0.000987659,mmBtu/scf,February,2014,CP-1
3126,1002082,KANSAS ETHANOL LLC,71189,scf/month,Other Biomass Gases,0.00082785,mmBtu/scf,September,2014,CP-Biogas
3127,1002119,"PRAXAIR - WHITING, IN 1-4",7123646.78,scf/month,Natural Gas (Weighted U.S. Average),0.00103,mmBtu/scf,April,2014,GP-1
3128,1005420,COVE POINT LNG FACILITY,7129300,scf/month,Natural Gas (Weighted U.S. Average),0.0010646,mmBtu/scf,October,2014,Gas Turbine 111JC
3129,1005807,Talbot Energy Facility,717282,scf/month,Natural Gas (Weighted U.S. Average),0.0010198,mmBtu/scf,June,2014,H2
3130,1002192,Front Runner,71941000,scf/month,Natural Gas (Weighted U.S. Average),0.00115798,mmBtu/scf,October,2014,CP-NG
3131,1001719,San Diego Gas and Electric -Moreno Station,7198000,scf/month,Natural Gas (Weighted U.S. Average),0.001044,mmBtu/scf,September,2014,GP-2
3132,1006016,FREEPORT LNG IMPORT TERMINAL,7198523,scf/month,Natural Gas (Weighted U.S. Average),0.001061,mmBtu/scf,December,2014,K-7C
3133,1000763,Narrows Generating Station,720000,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,May,2014,CP-Gas Turbines Gas
3134,1005536,STD STEEL BURNHAM PLT,7200000,scf/month,Natural Gas (Weighted U.S. Average),0.00107,mmBtu/scf,May,2014,Source 405 CDFS 8123 Tempering Furnace
3135,1002192,Front Runner,72004000,scf/month,Natural Gas (Weighted U.S. Average),0.00115413,mmBtu/scf,July,2014,CP-NG
3137,1006016,FREEPORT LNG IMPORT TERMINAL,7207260,scf/month,Natural Gas (Weighted U.S. Average),0.001045,mmBtu/scf,October,2014,K-7C
3138,1002192,Front Runner,72088000,scf/month,Natural Gas (Weighted U.S. Average),0.00114281,mmBtu/scf,March,2014,CP-NG
3139,1007434,Ray Olinger,72100.53,scf/month,Natural Gas (Weighted U.S. Average),0.00099,mmBtu/scf,February,2014,Glycol Heater
3142,1006016,FREEPORT LNG IMPORT TERMINAL,7241883,scf/month,Natural Gas (Weighted U.S. Average),0.001002,mmBtu/scf,January,2014,K-7B
3143,1006016,FREEPORT LNG IMPORT TERMINAL,7255353,scf/month,Natural Gas (Weighted U.S. Average),0.001023,mmBtu/scf,April,2014,K-7A
3144,1006016,FREEPORT LNG IMPORT TERMINAL,7257941,scf/month,Natural Gas (Weighted U.S. Average),0.001023,mmBtu/scf,April,2014,K-7B
3146,1000801,Thomas A. Smith Energy Facility,72669,scf/month,Natural Gas (Weighted U.S. Average),0.0010706,mmBtu/scf,September,2014,Aux Boiler 2
3148,1006703,International Paper - Columbus Mill,72716,scf/month,Natural Gas (Weighted U.S. Average),0.001014,mmBtu/scf,November,2014,Package Boiler
3149,1004938,SOUTHERN CALIFORNIA GAS COMPANY SOUTH NEEDLES STATION,72725900,scf/month,Natural Gas (Weighted U.S. Average),0.001015,mmBtu/scf,June,2014,GP-1
3150,1002082,KANSAS ETHANOL LLC,72742,scf/month,Other Biomass Gases,0.00076755,mmBtu/scf,June,2014,CP-Biogas
3151,1005434,CARGILL INC/SALT DIVISION,72773000,scf/month,Natural Gas (Weighted U.S. Average),0.0010038,mmBtu/scf,June,2014,GP-Cargill Hutchinson
3152,1000801,Thomas A. Smith Energy Facility,72801,scf/month,Natural Gas (Weighted U.S. Average),0.0010489,mmBtu/scf,November,2014,Aux Boiler 2
3153,1006016,FREEPORT LNG IMPORT TERMINAL,7283,scf/month,Natural Gas (Weighted U.S. Average),0.001023,mmBtu/scf,April,2014,B-1D
3154,1002893,BOISE PAPER,7283142,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,November,2014,No. 3 Paper machine IR Dryer
3156,1005420,COVE POINT LNG FACILITY,72940200,scf/month,Natural Gas (Weighted U.S. Average),0.001065,mmBtu/scf,October,2014,Solar Titan Turbine 311J
3157,1005033,UNIVERSITY OF NORTHERN IOWA - POWER PLANT/MAIN CAMPUS,730.9875,short tons/month,Bituminous,23.772,mmBtu/short ton,December,2014,EU-199-BLR-4
3158,1005536,STD STEEL BURNHAM PLT,7300000,scf/month,Natural Gas (Weighted U.S. Average),0.001065,mmBtu/scf,August,2014,Source 404 CDFS 8122
3159,1011205,Hirkey Compressor Station,73069360,scf/month,Natural Gas (Weighted U.S. Average),0.00102905,mmBtu/scf,August,2014,GP-NG
3160,1008031,Carter Creek,73119000,scf/month,Natural Gas (Weighted U.S. Average),0.0011108,mmBtu/scf,June,2014,GP-CCE01
3161,1000790,Pulliam,73150,,Natural Gas (Weighted U.S. Average),0.001038,,August,2014,Natural Gas Pipeline Heaters S60A
3162,1000790,Pulliam,73150,,Natural Gas (Weighted U.S. Average),0.001038,,August,2014,Natural Gas Pipeline Heaters S60B
3163,1000356,BASF Corporation,73219512.2,scf/month,Natural Gas (Weighted U.S. Average),0.001025,mmBtu/scf,November,2014,GP-NG
3164,1005868,UNIVERSITY OF CHICAGO,733000,scf/month,Natural Gas (Weighted U.S. Average),0.001033,mmBtu/scf,May,2014,CP-1
3166,1006016,FREEPORT LNG IMPORT TERMINAL,7333201,scf/month,Natural Gas (Weighted U.S. Average),0.001009,mmBtu/scf,August,2014,K-7A
3167,1006016,FREEPORT LNG IMPORT TERMINAL,7345103,scf/month,Natural Gas (Weighted U.S. Average),0.001027,mmBtu/scf,May,2014,K-7B
3168,1006016,FREEPORT LNG IMPORT TERMINAL,7345581,scf/month,Natural Gas (Weighted U.S. Average),0.000989,mmBtu/scf,June,2014,K-7B
3169,1006016,FREEPORT LNG IMPORT TERMINAL,7349499,scf/month,Natural Gas (Weighted U.S. Average),0.001027,mmBtu/scf,May,2014,K-7A
3170,1001151,Sewell Creek Energy,734964,scf/month,Natural Gas (Weighted U.S. Average),0.0010116,mmBtu/scf,September,2014,H1
3171,1000421,Fox Energy Center,7350,,Natural Gas (Weighted U.S. Average),0.0010244,,February,2014,Auxiliary Boiler
3172,1004478,USS POSCO INDUSTRIES,73500873.7864078,scf/month,Natural Gas (Weighted U.S. Average),0.001033,mmBtu/scf,May,2014,GP- Natural Gas
3173,1006016,FREEPORT LNG IMPORT TERMINAL,7351576,scf/month,Natural Gas (Weighted U.S. Average),0.000989,mmBtu/scf,June,2014,K-7A
3174,1002893,BOISE PAPER,7352698,scf/month,Natural Gas (Weighted U.S. Average),0.00103,mmBtu/scf,January,2014,No. 3 Paper machine IR Dryer
3175,1000771,Northport,7353000,scf/month,Natural Gas (Weighted U.S. Average),0.001032,mmBtu/scf,August,2014,GP-NPGasHeaters
3176,1000961,DOMTAR PAPER CO LLC HAWESVILLE MILL,7353000,scf/month,Natural Gas (Weighted U.S. Average),0.0010019,mmBtu/scf,September,2014,Incinerator
3177,1003228,VIRGINIA PUBLIC UTILITIES,7377.9,short tons/month,Wood and Wood Residuals (dry basis),9.16,mmBtu/short ton,October,2014,Boiler #11/EU006
3178,1001236,PEI Power Corporation,738000,scf/month,Natural Gas (Weighted U.S. Average),0.00103,mmBtu/scf,May,2014,Unit 1
3179,1002893,BOISE PAPER,7382793,scf/month,Natural Gas (Weighted U.S. Average),0.00103,mmBtu/scf,September,2014,No. 3 Paper machine IR Dryer
3180,1005434,CARGILL INC/SALT DIVISION,73892000,scf/month,Natural Gas (Weighted U.S. Average),0.000985,mmBtu/scf,August,2014,GP-Cargill Hutchinson
3181,1004938,SOUTHERN CALIFORNIA GAS COMPANY SOUTH NEEDLES STATION,73896300,scf/month,Natural Gas (Weighted U.S. Average),0.001018,mmBtu/scf,May,2014,GP-1
3182,1001224,Brush Power Projects,739110,scf/month,Natural Gas (Weighted U.S. Average),0.00108408,mmBtu/scf,July,2014,GT1
3183,1010581,Southern California Gas Co Wheeler Ridge station,73923263,scf/month,Natural Gas (Weighted U.S. Average),0.001036,mmBtu/scf,October,2014,GP-1
3184,1001767,Headlee Plant,73932000,scf/month,Natural Gas (Weighted U.S. Average),0.0010141,mmBtu/scf,February,2014,GP-HPT03
3185,1006016,FREEPORT LNG IMPORT TERMINAL,7399859,scf/month,Natural Gas (Weighted U.S. Average),0.001045,mmBtu/scf,October,2014,K-7B
3186,1000986,Weston,74000,,Natural Gas (Weighted U.S. Average),0.001029,,June,2014,Unit 3 Aux Boiler B22
3187,1004844,PEOPLES GAS LIGHT AND COKE CO,740000,,Natural Gas (Weighted U.S. Average),0.001018,,February,2014,Dehydration Unit #7 Oxidizer
3188,1001719,San Diego Gas and Electric -Moreno Station,7404000,scf/month,Natural Gas (Weighted U.S. Average),0.001032,mmBtu/scf,August,2014,GP-1
3189,1005536,STD STEEL BURNHAM PLT,7410000,scf/month,Natural Gas (Weighted U.S. Average),0.00107,mmBtu/scf,May,2014,GP-099 Misc.
3190,1006695,Dearborn Industrial Generation,74102500,scf/month,Natural Gas (Weighted U.S. Average),0.001027,mmBtu/scf,January,2014,BL1100
3191,1005534,"Magnitude 7 Metals, LLC",7415800,scf/month,Natural Gas (Weighted U.S. Average),0.0010094,mmBtu/scf,July,2014,GP-Green Carbon
3192,1005534,"Magnitude 7 Metals, LLC",7415800,scf/month,Natural Gas (Weighted U.S. Average),0.0010098,mmBtu/scf,December,2014,GP-Green Carbon
3193,1005534,"Magnitude 7 Metals, LLC",7415800,scf/month,Natural Gas (Weighted U.S. Average),0.0010107,mmBtu/scf,October,2014,GP-Green Carbon
3194,1005534,"Magnitude 7 Metals, LLC",7415800,scf/month,Natural Gas (Weighted U.S. Average),0.0010092,mmBtu/scf,August,2014,GP-Green Carbon
3195,1005534,"Magnitude 7 Metals, LLC",7415800,scf/month,Natural Gas (Weighted U.S. Average),0.00101,mmBtu/scf,June,2014,GP-Green Carbon
3196,1005534,"Magnitude 7 Metals, LLC",7415800,scf/month,Natural Gas (Weighted U.S. Average),0.0010106,mmBtu/scf,March,2014,GP-Green Carbon
3197,1005534,"Magnitude 7 Metals, LLC",7415900,scf/month,Natural Gas (Weighted U.S. Average),0.0010102,mmBtu/scf,September,2014,GP-Green Carbon
3198,1005534,"Magnitude 7 Metals, LLC",7415900,scf/month,Natural Gas (Weighted U.S. Average),0.0010107,mmBtu/scf,May,2014,GP-Green Carbon
3199,1005534,"Magnitude 7 Metals, LLC",7415900,scf/month,Natural Gas (Weighted U.S. Average),0.0010101,mmBtu/scf,April,2014,GP-Green Carbon
3200,1005534,"Magnitude 7 Metals, LLC",7415900,scf/month,Natural Gas (Weighted U.S. Average),0.0010098,mmBtu/scf,November,2014,GP-Green Carbon
3201,1005534,"Magnitude 7 Metals, LLC",7415900,scf/month,Natural Gas (Weighted U.S. Average),0.0010101,mmBtu/scf,January,2014,GP-Green Carbon
3202,1005534,"Magnitude 7 Metals, LLC",7415900,scf/month,Natural Gas (Weighted U.S. Average),0.0010102,mmBtu/scf,February,2014,GP-Green Carbon
3203,1006695,Dearborn Industrial Generation,7417900,scf/month,Natural Gas (Weighted U.S. Average),0.00101,mmBtu/scf,May,2014,BL1100
3204,1000893,"Montour, LLC",7418,gallons/month,Distillate Fuel Oil No. 2,0.1424,mmBtu/gallon,December,2014,Auxiliary Boiler 11A
3205,1004844,PEOPLES GAS LIGHT AND COKE CO,7420000,,Natural Gas (Weighted U.S. Average),0.001018,,November,2014,Clark Compressor #2
3206,1010581,Southern California Gas Co Wheeler Ridge station,74211959,scf/month,Natural Gas (Weighted U.S. Average),0.001034,mmBtu/scf,April,2014,GP-1
3207,1002119,"PRAXAIR - WHITING, IN 1-4",7424620.89,scf/month,Natural Gas (Weighted U.S. Average),0.001035,mmBtu/scf,February,2014,GP-1
3208,1002192,Front Runner,74257000,scf/month,Natural Gas (Weighted U.S. Average),0.00114281,mmBtu/scf,January,2014,CP-NG
3209,1000771,Northport,7426000,scf/month,Natural Gas (Weighted U.S. Average),0.001031,mmBtu/scf,June,2014,GP-NPGasHeaters
3211,1007288,"Neptune, GC-613",74399000,scf/month,Natural Gas (Weighted U.S. Average),0.00117274,mmBtu/scf,July,2014,CP-NEP-FT-3451-FuelGas
3212,1001765,KAUAI ISLAND UTILITY COOPERATIVE - KAPAIA POWER STATION,744,gallons/month,Distillate Fuel Oil No. 2,0.137279,mmBtu/gallon,October,2014,CT1
3213,1001556,Streeter Station,744000,scf/month,Natural Gas (Weighted U.S. Average),0.00103138,mmBtu/scf,January,2014,GP-Furnaces
3214,1006873,"UNIVERSITY OF CALIFORNIA, IRVINE",74400000,scf/month,Natural Gas (Weighted U.S. Average),0.001021,mmBtu/scf,February,2014,Cogen
3215,1002893,BOISE PAPER,7450715,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,August,2014,No. 3 Paper machine IR Dryer
3216,1004816,OX PAPERBOARD LLC,746.65,short tons/month,Bituminous,26.362,mmBtu/short ton,November,2014,Boiler 001
3217,1002893,BOISE PAPER,7461507,scf/month,Natural Gas (Weighted U.S. Average),0.00105,mmBtu/scf,July,2014,No. 3 Paper machine IR Dryer
3218,1004700,TRIUMPH JEFFERSON STREET FACILITY,7464.75,scf/month,Natural Gas (Weighted U.S. Average),0.001,mmBtu/scf,January,2014,Autoclave #3
3219,1004700,TRIUMPH JEFFERSON STREET FACILITY,7464.75,scf/month,Natural Gas (Weighted U.S. Average),0.001,mmBtu/scf,January,2014,Autoclave #4
3220,1004700,TRIUMPH JEFFERSON STREET FACILITY,7464.75,scf/month,Natural Gas (Weighted U.S. Average),0.001,mmBtu/scf,January,2014,Autoclave #1
3221,1004700,TRIUMPH JEFFERSON STREET FACILITY,7464.75,scf/month,Natural Gas (Weighted U.S. Average),0.001,mmBtu/scf,January,2014,Autoclave #2
3222,1006703,International Paper - Columbus Mill,7465,gallons/month,Distillate Fuel Oil No. 2,0.1381,mmBtu/gallon,March,2014,MFPB
3223,1001768,"KAUAI ISLAND UTILITY COOPERATIVE, PORT ALLEN GENERATING STATION",746738,gallons/month,Distillate Fuel Oil No. 2,0.137376,mmBtu/gallon,May,2014,GP-SWD
3224,1001236,PEI Power Corporation,74768590,scf/month,Landfill Gas,0.00052,mmBtu/scf,December,2014,GP-Unit 5 & 6
3225,1005033,UNIVERSITY OF NORTHERN IOWA - POWER PLANT/MAIN CAMPUS,748.125,short tons/month,Bituminous,23.126,mmBtu/short ton,April,2014,EU-199-BLR-4
3226,1000763,Narrows Generating Station,74820000,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,March,2014,CP-Gas Turbines Gas
3227,1007288,"Neptune, GC-613",74876000,scf/month,Natural Gas (Weighted U.S. Average),0.00117575,mmBtu/scf,September,2014,CP-NEP-FT-3451-FuelGas
3228,1006016,FREEPORT LNG IMPORT TERMINAL,7493007,scf/month,Natural Gas (Weighted U.S. Average),0.001027,mmBtu/scf,May,2014,K-7C
3229,1005432,AMERICAN AIRLINES,7496,gallons/month,Kerosene-Type Jet Fuel,0.12551229,mmBtu/gallon,February,2014,Engine Test Cell 1
3230,1004844,PEOPLES GAS LIGHT AND COKE CO,750000,,Natural Gas (Weighted U.S. Average),0.00102,,December,2014,Dehydration Unit #8 Oxidizer
3231,1001327,Manchief Generating Station,750100,scf/month,Natural Gas (Weighted U.S. Average),0.00106627,mmBtu/scf,October,2014,Gas Heater
3232,1004478,USS POSCO INDUSTRIES,75027087.3786408,scf/month,Natural Gas (Weighted U.S. Average),0.001036,mmBtu/scf,June,2014,GP- Natural Gas
3233,1008031,Carter Creek,75187000,scf/month,Natural Gas (Weighted U.S. Average),0.0011083,mmBtu/scf,July,2014,GP-CCE01
3234,1001768,"KAUAI ISLAND UTILITY COOPERATIVE, PORT ALLEN GENERATING STATION",75308,gallons/month,Distillate Fuel Oil No. 2,0.137712,mmBtu/gallon,September,2014,GP-345
3235,1003829,NORTH AMERICAN SALT CO,75426319,scf/month,Natural Gas (Weighted U.S. Average),0.00101184,mmBtu/scf,June,2014,CP-1
3236,1008031,Carter Creek,75429530,scf/month,Natural Gas (Weighted U.S. Average),0.0011084,mmBtu/scf,August,2014,GP-CCE01
3237,1001768,"KAUAI ISLAND UTILITY COOPERATIVE, PORT ALLEN GENERATING STATION",754575,gallons/month,Distillate Fuel Oil No. 2,0.138134,mmBtu/gallon,October,2014,GP-SWD
3238,1006873,"UNIVERSITY OF CALIFORNIA, IRVINE",75465400,scf/month,Natural Gas (Weighted U.S. Average),0.001023,mmBtu/scf,December,2014,Cogen
3239,1004365,TROPICANA MANUFACTURING CO INC,755500,scf/month,Natural Gas (Weighted U.S. Average),0.00102587,mmBtu/scf,July,2014,GP-1
3240,1005807,Talbot Energy Facility,757158,scf/month,Natural Gas (Weighted U.S. Average),0.001026,mmBtu/scf,October,2014,H3
3241,1005033,UNIVERSITY OF NORTHERN IOWA - POWER PLANT/MAIN CAMPUS,759.4125,short tons/month,Bituminous,23.65,mmBtu/short ton,October,2014,EU-199-BLR-4
3242,1006016,FREEPORT LNG IMPORT TERMINAL,7598033,scf/month,Natural Gas (Weighted U.S. Average),0.001009,mmBtu/scf,August,2014,K-7B
3243,1004844,PEOPLES GAS LIGHT AND COKE CO,760000,,Natural Gas (Weighted U.S. Average),0.00102,,December,2014,Dehydration Unit #1 Oxidizer
3244,1004844,PEOPLES GAS LIGHT AND COKE CO,760000,,Natural Gas (Weighted U.S. Average),0.001013,,January,2014,Dehydration Unit #3 Oxidizer
3245,1005536,STD STEEL BURNHAM PLT,7600000,scf/month,Natural Gas (Weighted U.S. Average),0.001055,mmBtu/scf,November,2014,Source 405 CDFS 8123 Tempering Furnace
3246,1005536,STD STEEL BURNHAM PLT,7600000,scf/month,Natural Gas (Weighted U.S. Average),0.001064,mmBtu/scf,June,2014,Source 405 CDFS 8123 Tempering Furnace
3247,1008031,Carter Creek,76038000,scf/month,Natural Gas (Weighted U.S. Average),0.001075,mmBtu/scf,September,2014,GP-CCE01
3248,1002119,"PRAXAIR - WHITING, IN 1-4",7604886.57,scf/month,Natural Gas (Weighted U.S. Average),0.001033,mmBtu/scf,May,2014,GP-1
3249,1006695,Dearborn Industrial Generation,7608200,scf/month,Natural Gas (Weighted U.S. Average),0.001019,mmBtu/scf,June,2014,BL3100
3250,1010581,Southern California Gas Co Wheeler Ridge station,76107946,scf/month,Natural Gas (Weighted U.S. Average),0.001035,mmBtu/scf,September,2014,GP-1
3251,1000790,Pulliam,76150,,Natural Gas (Weighted U.S. Average),0.001041,,September,2014,Natural Gas Pipeline Heaters S60B
3252,1000790,Pulliam,76150,,Natural Gas (Weighted U.S. Average),0.001041,,September,2014,Natural Gas Pipeline Heaters S60A
3253,1008031,Carter Creek,76154000,scf/month,Natural Gas (Weighted U.S. Average),0.0011175,mmBtu/scf,November,2014,GP-CCE01
3254,1006016,FREEPORT LNG IMPORT TERMINAL,7616750,scf/month,Natural Gas (Weighted U.S. Average),0.001009,mmBtu/scf,August,2014,K-7C
3255,1001768,"KAUAI ISLAND UTILITY COOPERATIVE, PORT ALLEN GENERATING STATION",762563,gallons/month,Distillate Fuel Oil No. 2,0.138178,mmBtu/gallon,November,2014,GP-SWD
3256,1002187,KIMBERLY-CLARK TISSUE COMPANY,76471790,scf/month,Natural Gas (Weighted U.S. Average),0.00103,mmBtu/scf,June,2014,Aggregated Unit 1
3257,1005033,UNIVERSITY OF NORTHERN IOWA - POWER PLANT/MAIN CAMPUS,765.4375,short tons/month,Bituminous,24.508,mmBtu/short ton,August,2014,EU-199-BLR-4
3258,1004816,OX PAPERBOARD LLC,766.9,short tons/month,Bituminous,26.776,mmBtu/short ton,July,2014,Boiler 001
3259,1001393,Jackson Generating Station,766200,scf/month,Natural Gas (Weighted U.S. Average),0.001054,mmBtu/scf,February,2014,CP-EU1BHEAT
3260,1001768,"KAUAI ISLAND UTILITY COOPERATIVE, PORT ALLEN GENERATING STATION",76625,gallons/month,Distillate Fuel Oil No. 2,0.139653,mmBtu/gallon,October,2014,GP-345
3261,1002893,BOISE PAPER,7670917,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,October,2014,No. 3 Paper machine IR Dryer
3262,1007288,"Neptune, GC-613",76804000,scf/month,Natural Gas (Weighted U.S. Average),0.00117683,mmBtu/scf,October,2014,CP-NEP-FT-3451-FuelGas
3263,1000356,BASF Corporation,76848780.49,scf/month,Natural Gas (Weighted U.S. Average),0.001025,mmBtu/scf,December,2014,GP-NG
3264,1000961,DOMTAR PAPER CO LLC HAWESVILLE MILL,76907000,scf/month,Natural Gas (Weighted U.S. Average),0.0010038,mmBtu/scf,November,2014,BFB Boiler
3265,1010581,Southern California Gas Co Wheeler Ridge station,76959051,scf/month,Natural Gas (Weighted U.S. Average),0.001034,mmBtu/scf,July,2014,GP-1
3266,1004844,PEOPLES GAS LIGHT AND COKE CO,770000,,Natural Gas (Weighted U.S. Average),0.00102,,December,2014,Dehydration Unit #7 Oxidizer
3267,1005536,STD STEEL BURNHAM PLT,770000,scf/month,Natural Gas (Weighted U.S. Average),0.001059,mmBtu/scf,April,2014,Source 32 Clayton Boiler
3268,1000421,Fox Energy Center,770495,,Natural Gas (Weighted U.S. Average),0.0010274,,March,2014,Bath Heater #1
3269,1007327,Hargis-Hebert Electric Generating Statio,7710.89,scf/month,Natural Gas (Weighted U.S. Average),0.00101,mmBtu/scf,November,2014,FG-1
3270,1004844,PEOPLES GAS LIGHT AND COKE CO,7710000,,Natural Gas (Weighted U.S. Average),0.001018,,November,2014,Cooper Compressor #1
3271,1006703,International Paper - Columbus Mill,7717911,scf/month,Natural Gas (Weighted U.S. Average),0.001004,mmBtu/scf,May,2014,MFPB
3272,1001732,JOHN DEERE HARVESTER WORKS,772.7,short tons/month,Bituminous,21.341356,mmBtu/short ton,June,2014,GP-Powerhouse Boilers
3273,1007434,Ray Olinger,77250.57,scf/month,Natural Gas (Weighted U.S. Average),0.00099,mmBtu/scf,September,2014,Glycol Heater
3274,1007434,Ray Olinger,77250.57,scf/month,Natural Gas (Weighted U.S. Average),0.00099,mmBtu/scf,November,2014,Glycol Heater
3275,1007434,Ray Olinger,77250.57,scf/month,Natural Gas (Weighted U.S. Average),0.00099,mmBtu/scf,June,2014,Glycol Heater
3276,1007434,Ray Olinger,77250.57,scf/month,Natural Gas (Weighted U.S. Average),0.00099,mmBtu/scf,April,2014,Glycol Heater
3277,1000986,Weston,7735350.167,,Natural Gas (Weighted U.S. Average),0.001031,,December,2014,Unit 4 Aux Boiler B25
3278,1000557,"University of California, San Francisco - Parnassus Campus",77396981,scf/month,Natural Gas (Weighted U.S. Average),0.001027,mmBtu/scf,September,2014,GP-Parnassus Cogen Unit (CUP)
3279,1001767,Headlee Plant,77420000,scf/month,Natural Gas (Weighted U.S. Average),0.0010117,mmBtu/scf,June,2014,GP-HPT03
3280,1007327,Hargis-Hebert Electric Generating Statio,7743.56,scf/month,Natural Gas (Weighted U.S. Average),0.00101,mmBtu/scf,November,2014,FG-2
3281,1001767,Headlee Plant,77441000,scf/month,Natural Gas (Weighted U.S. Average),0.0010349,mmBtu/scf,April,2014,GP-HPT03
3283,1000249,West Campus Cogeneration Facility,77471010,scf/month,Natural Gas (Weighted U.S. Average),0.0010396,mmBtu/scf,January,2014,1
3284,1001768,"KAUAI ISLAND UTILITY COOPERATIVE, PORT ALLEN GENERATING STATION",775076,gallons/month,Distillate Fuel Oil No. 2,0.138714,mmBtu/gallon,December,2014,GP-SWD
3285,1002893,BOISE PAPER,7762126,scf/month,Natural Gas (Weighted U.S. Average),0.00103,mmBtu/scf,April,2014,No. 3 Paper machine IR Dryer
3286,1001767,Headlee Plant,77850000,scf/month,Natural Gas (Weighted U.S. Average),0.0010123,mmBtu/scf,October,2014,GP-HPT03
3287,1002082,KANSAS ETHANOL LLC,77851,scf/month,Other Biomass Gases,0.0006515,mmBtu/scf,August,2014,CP-Biogas
3288,1005420,COVE POINT LNG FACILITY,77927800,scf/month,Natural Gas (Weighted U.S. Average),0.0010649,mmBtu/scf,December,2014,Gas Turbine 214JB
3289,1000249,West Campus Cogeneration Facility,78.7,gallons/month,Distillate Fuel Oil No. 2,0.134861,mmBtu/gallon,April,2014,GP-2
3290,1004844,PEOPLES GAS LIGHT AND COKE CO,780000,,Natural Gas (Weighted U.S. Average),0.001018,,February,2014,North Steam Boiler
3291,1005536,STD STEEL BURNHAM PLT,7800000,scf/month,Natural Gas (Weighted U.S. Average),0.001053,mmBtu/scf,December,2014,Source 405 CDFS 8123 Tempering Furnace
3292,1005536,STD STEEL BURNHAM PLT,7800000,scf/month,Natural Gas (Weighted U.S. Average),0.001049,mmBtu/scf,February,2014,Source 405 CDFS 8123 Tempering Furnace
3293,1002187,KIMBERLY-CLARK TISSUE COMPANY,78067121,scf/month,Natural Gas (Weighted U.S. Average),0.00103,mmBtu/scf,April,2014,Aggregated Unit 1
3294,1002893,BOISE PAPER,7808333,scf/month,Natural Gas (Weighted U.S. Average),0.00103,mmBtu/scf,March,2014,No. 3 Paper machine IR Dryer
3295,1005434,CARGILL INC/SALT DIVISION,78086000,scf/month,Natural Gas (Weighted U.S. Average),0.0009948,mmBtu/scf,January,2014,GP-Cargill Hutchinson
3296,1000068,Apex Generating Station,781563,scf/month,Natural Gas (Weighted U.S. Average),0.00103792,mmBtu/scf,May,2014,FGDH
3297,1000892,"Martins Creek, LLC",781854.9,scf/month,Natural Gas (Weighted U.S. Average),0.00107,mmBtu/scf,October,2014,Combustion Turbine 3
3298,1000892,"Martins Creek, LLC",781854.9,scf/month,Natural Gas (Weighted U.S. Average),0.00107,mmBtu/scf,October,2014,Combustion turbine 2
3299,1000892,"Martins Creek, LLC",781854.9,scf/month,Natural Gas (Weighted U.S. Average),0.00107,mmBtu/scf,October,2014,Combustion turbine 1
3300,1003228,VIRGINIA PUBLIC UTILITIES,7830.43,short tons/month,Subbituminous,17.35,mmBtu/short ton,March,2014,GP-01
3301,1010347,Barto Compressor Station,78359578,scf/month,Natural Gas (Weighted U.S. Average),0.00102752,mmBtu/scf,August,2014,GP-1
3302,1003829,NORTH AMERICAN SALT CO,78379378,scf/month,Natural Gas (Weighted U.S. Average),0.001003851,mmBtu/scf,May,2014,CP-1
