,FACILITY_ID,REPORTING_YEAR,N2O_EMISSIONS_CO2E,TOTAL_ANNUAL_HEAT_INPUT,FACILITY_NAME,UNIT_NAME,UNIT_TYPE,FUEL_TYPE,FUEL_TYPE_OTHER,FUEL_TYPE_BLEND,CH4_EMISSIONS_CO2E,OTHER_OR_BLEND_FUEL_TYPE
1454,1000816,2016,406.5,2273287,Plaquemine Cogen Facility,800,Electricity Generator,Fuel Gas,,,170.5,
1455,1000816,2016,406.1,13629106,Plaquemine Cogen Facility,700,Electricity Generator,Natural Gas (Weighted U.S. Average),,,340.7,
1456,1000816,2016,396.3,2216670,Plaquemine Cogen Facility,700,Electricity Generator,Fuel Gas,,,166.3,
1457,1000816,2016,412.4,13837449,Plaquemine Cogen Facility,800,Electricity Generator,Natural Gas (Weighted U.S. Average),,,345.9,
1458,1000816,2016,333.2,1863814,Plaquemine Cogen Facility,500,Electricity Generator,Fuel Gas,,,139.8,
1459,1000817,2016,22.4,752425,"Elgin Energy Center, LLC",CT02,Electricity Generator,Natural Gas (Weighted U.S. Average),,,18.8,
1460,1000817,2016,22.6,759596,"Elgin Energy Center, LLC",CT01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,19,
1461,1000817,2016,15.9,532930,"Elgin Energy Center, LLC",CT04,Electricity Generator,Natural Gas (Weighted U.S. Average),,,13.3,
1462,1000817,2016,18.7,626062,"Elgin Energy Center, LLC",CT03,Electricity Generator,Natural Gas (Weighted U.S. Average),,,15.7,
1463,1000818,2016,356.1,11950951,Tenaska Virginia Generating Station,CTGDB1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,298.8,
1464,1000818,2016,.3,1434.48,Tenaska Virginia Generating Station,CTGDB1,Electricity Generator,Distillate Fuel Oil No. 2,,,.1,
1465,1000818,2016,.3,1890.48,Tenaska Virginia Generating Station,CTGDB3,Electricity Generator,Distillate Fuel Oil No. 2,,,.1,
1466,1000818,2016,.5,2563.74,Tenaska Virginia Generating Station,CTGDB2,Electricity Generator,Distillate Fuel Oil No. 2,,,.2,
1467,1000818,2016,380.6,12772892,Tenaska Virginia Generating Station,CTGDB3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,319.3,
1468,1000818,2016,379.4,12731771,Tenaska Virginia Generating Station,CTGDB2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,318.3,
1469,1000819,2016,399,13387829,Tenaska Central Alabama Gen Station,CTGDB1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,334.7,
1470,1000819,2016,391.7,13144923.00,Tenaska Central Alabama Gen Station,CTGDB3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,328.6,
1471,1000819,2016,419.9,14089744.00,Tenaska Central Alabama Gen Station,CTGDB2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,352.2,
1472,1000821,2016,410.942,13788324.5,Magnolia Facility,CTG-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,344.7,
1473,1000821,2016,458.622,15387082.8,Magnolia Facility,CTG-3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,384.675,
1474,1000821,2016,442.828,14857798.0,Magnolia Facility,CTG-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,371.45,
1475,1000822,2016,283,9498250.39,Redhawk Generating Facility,CC2B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,237.5,
1476,1000822,2016,276.5,9279092.49,Redhawk Generating Facility,CC2A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,232,
1477,1000822,2016,291.5,9781909.82,Redhawk Generating Facility,CC1B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,244.5,
1478,1000822,2016,292,9800294.92,Redhawk Generating Facility,CC1A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,245,
1479,1000823,2016,36,1207394.258,Rockford Energy Center II,U1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,30.2,
1480,1000824,2016,424.3,14237149,Redbud Power Plant,CT-01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,355.9,
1481,1000824,2016,426.3,14306375,Redbud Power Plant,CT-04,Electricity Generator,Natural Gas (Weighted U.S. Average),,,357.7,
1482,1000824,2016,418.2,14035023,Redbud Power Plant,CT-02,Electricity Generator,Natural Gas (Weighted U.S. Average),,,350.9,
1483,1000824,2016,393.2,13193226,Redbud Power Plant,CT-03,Electricity Generator,Natural Gas (Weighted U.S. Average),,,329.8,
1484,1000825,2016,476.4,15987034.788,Deer Park Energy Center,CTG5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,399.7,
1485,1000825,2016,402.3,13499863.159,Deer Park Energy Center,CTG1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,337.5,
1486,1000825,2016,446.7,14988384.265,Deer Park Energy Center,CTG4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,374.7,
1487,1000825,2016,417.4,14007384.353,Deer Park Energy Center,CTG3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,350.2,
1488,1000825,2016,352.5,11829063.989,Deer Park Energy Center,CTG2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,295.7,
1489,1000826,2016,268.9,9021993,Ouachita Plant,CTGEN2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,225.5,
1490,1000826,2016,16,538485.4,Ouachita Plant,CTGEN1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,13.5,
1491,1000826,2016,244.6,8207519,Ouachita Plant,CTGEN3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,205.2,
1492,1000827,2016,1.7,57295,Neil Simpson II (CT2),CT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.4,
1493,1000828,2016,496.6,16664572.6,L V Sutton Steam Electric Plant,01B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,416.6,
1494,1000828,2016,.3,1422.6,L V Sutton Steam Electric Plant,01A,Electricity Generator,Distillate Fuel Oil No. 2,,,.1,
1495,1000828,2016,490.8,16469575.9,L V Sutton Steam Electric Plant,01A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,411.7,
1496,1000828,2016,.4,2286.9,L V Sutton Steam Electric Plant,01B,Electricity Generator,Distillate Fuel Oil No. 2,,,.2,
1497,1000830,2016,3356.4,7039380,G G Allen,CS34,Electricity Generator,Bituminous,,,1935.8,
1498,1000830,2016,4261.6,8937964,G G Allen,CS125,Electricity Generator,Bituminous,,,2457.9,
1499,1000831,2016,513.1,17218448,Buck,12C,Electricity Generator,Natural Gas (Weighted U.S. Average),,,430.5,
1500,1000831,2016,516.2,17320488,Buck,11C,Electricity Generator,Natural Gas (Weighted U.S. Average),,,433,
1501,1000832,2016,12993.7,27251992,Cliffside,6,Electricity Generator,Bituminous,,,7494.3,
1502,1000832,2016,3708.5,7777854,Cliffside,5,Electricity Generator,Bituminous,,,2138.9,
1503,1000833,2016,511,17148700,Dan River,8C,Electricity Generator,Natural Gas (Weighted U.S. Average),,,428.7,
1504,1000833,2016,504.1,16916102,Dan River,9C,Electricity Generator,Natural Gas (Weighted U.S. Average),,,422.9,
1505,1000834,2016,18377.9,38544265,Marshall,3,Electricity Generator,Bituminous,,,10599.7,
1506,1000834,2016,16191.4,33958390,Marshall,4,Electricity Generator,Bituminous,,,9338.6,
1507,1000834,2016,11221.7,23535408,Marshall,CS001,Electricity Generator,Bituminous,,,6472.2,
1508,1000836,2016,7412.7,15546770,Leland Olds,1,Electricity Generator,Mixed (Electric Power sector),,,4275.4,
1509,1000836,2016,3.6,20185,Leland Olds,1,Electricity Generator,Distillate Fuel Oil No. 2,,,1.5,
1510,1000836,2016,.1,414,Leland Olds,2,Electricity Generator,Used Oil,,,0,
1511,1000836,2016,7,39059,Leland Olds,2,Electricity Generator,Distillate Fuel Oil No. 2,,,2.9,
1512,1000836,2016,14449.4,30304912,Leland Olds,2,Electricity Generator,Mixed (Electric Power sector),,,8333.9,
1513,1000837,2016,12653.6,26538644.19,Milton R Young,B2,Electricity Generator,Lignite,,,7298.1,
1514,1000837,2016,3.3,18181.5,Milton R Young,B1,Electricity Generator,Distillate Fuel Oil No. 2,,,1.4,
1515,1000837,2016,11004.2,23079304,Milton R Young,B1,Electricity Generator,Lignite,,,6346.8,
1516,1000837,2016,14.3,80210.7,Milton R Young,B2,Electricity Generator,Distillate Fuel Oil No. 2,,,6,
1517,1000838,2016,2181.4,4575019,Stanton,MS1W,Electricity Generator,Subbituminous,,,1258.1,
1518,1000838,2016,1147.4,2406527,Stanton,10,Electricity Generator,Subbituminous,,,661.8,
1519,1000838,2016,2200.1,4614347,Stanton,MS1E,Electricity Generator,Subbituminous,,,1268.9,
1520,1000839,2016,13933.5,29223000.025,Cardinal,2,Electricity Generator,Bituminous,,,8036.3,
1521,1000839,2016,12497.5,26211119.756,Cardinal,3,Electricity Generator,Bituminous,,,7208.1,
1522,1000839,2016,16515.4,34638035.495,Cardinal,1,Electricity Generator,Bituminous,,,9525.5,
1523,1000841,2016,0,0,Miami Fort Generating Station,6,Electricity Generator,Mixed (Industrial sector),,,0,
1524,1000841,2016,16527.3,34662894.27,Miami Fort Generating Station,7,Electricity Generator,Subbituminous,,,9532.3,
1525,1000841,2016,22.3,124907.2852,Miami Fort Generating Station,8,Electricity Generator,Distillate Fuel Oil No. 2,,,9.4,
1526,1000841,2016,14583.5,30586171.22,Miami Fort Generating Station,8,Electricity Generator,Subbituminous,,,8411.2,
1527,1000841,2016,18.8,105069.7477,Miami Fort Generating Station,7,Electricity Generator,Distillate Fuel Oil No. 2,,,7.9,
1528,1000843,2016,44,92251,Avon Lake Power Plant,10,Electricity Generator,Bituminous,,,25.4,
1529,1000843,2016,18.7,104631,Avon Lake Power Plant,12,Electricity Generator,Distillate Fuel Oil No. 2,,,7.8,
1530,1000843,2016,5234.4,10978093,Avon Lake Power Plant,12,Electricity Generator,Bituminous,,,3019,
1531,1000843,2016,6.5,36099,Avon Lake Power Plant,10,Electricity Generator,Distillate Fuel Oil No. 2,,,2.7,
1532,1000845,2016,13888.8,29129095.843,Conesville,4,Electricity Generator,Bituminous,,,8010.5,
1533,1000845,2016,10438.7,21893187.324,Conesville,CS056,Electricity Generator,Bituminous,,,6020.6,
1534,1000845,2016,0,0,Conesville,3,Electricity Generator,Bituminous,,,0,
1535,1000849,2016,3.1,6487,J M Stuart,MS1B,Electricity Generator,Bituminous,,,1.8,
1536,1000849,2016,14039.4,29445035,J M Stuart,MS2W,Electricity Generator,Bituminous,,,8097.4,
1537,1000849,2016,14373.9,30146574,J M Stuart,MS4W,Electricity Generator,Bituminous,,,8290.3,
1538,1000849,2016,27.3,57260,J M Stuart,MS4B,Electricity Generator,Bituminous,,,15.7,
1539,1000849,2016,12537.7,26295483,J M Stuart,MS3W,Electricity Generator,Bituminous,,,7231.3,
1540,1000849,2016,12.3,25752,J M Stuart,MS2B,Electricity Generator,Bituminous,,,7.1,
1541,1000849,2016,14.2,29779,J M Stuart,MS3B,Electricity Generator,Bituminous,,,8.2,
1542,1000849,2016,14174.5,29728352,J M Stuart,MS1W,Electricity Generator,Bituminous,,,8175.3,
1543,1000853,2016,15868.8,33281974,Kyger Creek,CS35,Electricity Generator,Bituminous,,,9152.5,
1544,1000853,2016,10195.8,21383724,Kyger Creek,CS12,Electricity Generator,Bituminous,,,5880.5,
1545,1000856,2016,0,0,Hamilton Municipal Power Plant,9,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
1546,1000859,2016,17.2,577177,Horseshoe Lake,9,Electricity Generator,Natural Gas (Weighted U.S. Average),,,14.4,
1547,1000859,2016,17.1,573143,Horseshoe Lake,10,Electricity Generator,Natural Gas (Weighted U.S. Average),,,14.3,
1548,1000859,2016,65.7,2203618,Horseshoe Lake,7,Electricity Generator,Natural Gas (Weighted U.S. Average),,,55.1,
1549,1000859,2016,59.9,2010463,Horseshoe Lake,6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,50.3,
1550,1000859,2016,96,3220553,Horseshoe Lake,8,Electricity Generator,Natural Gas (Weighted U.S. Average),,,80.5,
1551,1000860,2016,9778.8,20509162,Muskogee,6,Electricity Generator,Subbituminous,,,5640,
1552,1000860,2016,9.1,304209,Muskogee,6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7.6,
1553,1000860,2016,13643.1,28613863,Muskogee,4,Electricity Generator,Subbituminous,,,7868.8,
1554,1000860,2016,10.7,359851,Muskogee,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,9,
1555,1000860,2016,11130.3,23343711,Muskogee,5,Electricity Generator,Subbituminous,,,6419.5,
1556,1000860,2016,8,269730,Muskogee,5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.7,
1557,1000861,2016,147.3,4944378,Seminole (2956),1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,123.6,
1558,1000861,2016,222,7450635,Seminole (2956),2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,186.3,
1559,1000861,2016,324.8,10900376,Seminole (2956),3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,272.5,
1560,1000862,2016,268.7,9017194.648,Northeastern,3301A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,225.4,
1561,1000862,2016,12156.1,25495266.171,Northeastern,CS100,Electricity Generator,Subbituminous,,,7011.2,
1562,1000862,2016,91.4,3067257.303,Northeastern,3302,Electricity Generator,Natural Gas (Weighted U.S. Average),,,76.7,
1563,1000862,2016,269.6,9046859.025,Northeastern,3301B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,226.2,
1564,1000863,2016,9.7,326932.9,Southwestern,8004,Electricity Generator,Natural Gas (Weighted U.S. Average),,,8.2,
1565,1000863,2016,162.4,5449267.675,Southwestern,CP001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,136.2,
1566,1000863,2016,10.4,347391.9,Southwestern,8005,Electricity Generator,Natural Gas (Weighted U.S. Average),,,8.7,
1567,1000864,2016,103.3,3466127.371,Tulsa,CP001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,86.7,
1568,1000865,2016,26.7,894534,Anadarko,7,Electricity Generator,Natural Gas (Weighted U.S. Average),,,22.4,
1569,1000865,2016,28.7,961933,Anadarko,8,Electricity Generator,Natural Gas (Weighted U.S. Average),,,24,
1570,1000865,2016,.1,1957,Anadarko,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
1571,1000865,2016,17.6,589471,Anadarko,10,Electricity Generator,Natural Gas (Weighted U.S. Average),,,14.7,
1572,1000865,2016,17.3,579006,Anadarko,11,Electricity Generator,Natural Gas (Weighted U.S. Average),,,14.5,
1573,1000865,2016,18.6,623406,Anadarko,9,Electricity Generator,Natural Gas (Weighted U.S. Average),,,15.6,
1574,1000866,2016,26.3,883513,Mooreland,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,22.1,
1575,1000866,2016,93,3121186,Mooreland,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,78,
1576,1000866,2016,74.5,2501286,Mooreland,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,62.5,
1577,1000870,2016,291.9,9795409,Brooklyn Navy Yard Cogeneration Project,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,244.9,
1578,1000870,2016,8.2,46080,Brooklyn Navy Yard Cogeneration Project,2,Electricity Generator,Distillate Fuel Oil No. 2,,,3.5,
1579,1000870,2016,291.3,9774719,Brooklyn Navy Yard Cogeneration Project,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,244.4,
1580,1000870,2016,17.9,100262,Brooklyn Navy Yard Cogeneration Project,1,Electricity Generator,Distillate Fuel Oil No. 2,,,7.5,
1581,1000873,2016,0,0,Portland,1,Electricity Generator,Bituminous,,,0,
1582,1000873,2016,0,0,Portland,1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
1583,1000873,2016,6.2,34931,Portland,5,Electricity Generator,Distillate Fuel Oil No. 2,,,2.6,
1584,1000873,2016,0,0,Portland,2,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
1585,1000873,2016,0,0,Portland,5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
1586,1000873,2016,0,0,Portland,2,Electricity Generator,Bituminous,,,0,
1587,1000875,2016,0,0,Titus,CS1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
1588,1000875,2016,0,0,Titus,CS1,Electricity Generator,Bituminous,,,0,
1589,1000877,2016,24623.8,51643838,Conemaugh,1,Electricity Generator,Bituminous,,,14202.1,
1590,1000877,2016,4.9,165734,Conemaugh,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.1,
1591,1000877,2016,0,0,Conemaugh,2,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
1592,1000877,2016,20108,42172725,Conemaugh,2,Electricity Generator,Bituminous,,,11597.5,
1593,1000877,2016,17.8,598166,Conemaugh,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,15,
1594,1000877,2016,0,0,Conemaugh,1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
1595,1000879,2016,0,0,Shawville Station,1,Electricity Generator,Bituminous,,,0,
1596,1000879,2016,23.1,776212,Shawville Station,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,19.4,
1597,1000879,2016,.6,3085,Shawville Station,1,Electricity Generator,Distillate Fuel Oil No. 2,,,.2,
1598,1000879,2016,0,0,Shawville Station,2,Electricity Generator,Bituminous,,,0,
1599,1000879,2016,.4,2496,Shawville Station,CS1,Electricity Generator,Distillate Fuel Oil No. 2,,,.2,
1600,1000879,2016,.2,1218,Shawville Station,2,Electricity Generator,Distillate Fuel Oil No. 2,,,.1,
1601,1000879,2016,0,0,Shawville Station,CS1,Electricity Generator,Bituminous,,,0,
1602,1000879,2016,36.2,1214458,Shawville Station,CS1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,30.4,
1603,1000879,2016,12.9,433103,Shawville Station,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,10.8,
1604,1000883,2016,25661.5,53820297.04,Keystone,1,Electricity Generator,Bituminous,,,14800.6,
1605,1000883,2016,12.2,68477.09,Keystone,2,Electricity Generator,Distillate Fuel Oil No. 2,,,5.1,
1606,1000883,2016,24548.6,51486247.91,Keystone,2,Electricity Generator,Bituminous,,,14158.7,
1607,1000883,2016,10.1,56558.9576,Keystone,1,Electricity Generator,Distillate Fuel Oil No. 2,,,4.2,
1608,1000884,2016,376.6,789937,New Castle,5,Electricity Generator,Bituminous,,,217.2,
1609,1000884,2016,106,3557209,New Castle,5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,88.9,
1610,1000884,2016,1.8,10067,New Castle,5,Electricity Generator,Distillate Fuel Oil No. 2,,,.8,
1611,1000884,2016,60.7,127207,New Castle,3,Electricity Generator,Bituminous,,,35,
1612,1000884,2016,.7,3800,New Castle,4,Electricity Generator,Distillate Fuel Oil No. 2,,,.3,
1613,1000884,2016,.6,3462,New Castle,3,Electricity Generator,Distillate Fuel Oil No. 2,,,.3,
1614,1000884,2016,373.8,783976,New Castle,4,Electricity Generator,Bituminous,,,215.6,
1615,1000884,2016,66.4,2228240,New Castle,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,55.7,
1616,1000884,2016,56.3,1888265,New Castle,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,47.2,
1617,1000886,2016,8004.5,16788002,"Brunner Island, LLC",CS102F,Electricity Generator,Bituminous,,,419.7,
1618,1000886,2016,3.8,127026,"Brunner Island, LLC",CS102F,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.2,
1619,1000886,2016,20.6,115217,"Brunner Island, LLC",3,Electricity Generator,Distillate Fuel Oil No. 2,,,8.6,
1620,1000886,2016,8217.4,17234418,"Brunner Island, LLC",3,Electricity Generator,Bituminous,,,430.9,
1621,1000886,2016,8.3,277111,"Brunner Island, LLC",3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.9,
1622,1000886,2016,26.2,146318,"Brunner Island, LLC",CS102F,Electricity Generator,Distillate Fuel Oil No. 2,,,11,
1623,1000892,2016,3.4,19047,"Martins Creek, LLC",3,Electricity Generator,Distillate Fuel Oil No. 2,,,1.4,
1624,1000892,2016,14.8,82795,"Martins Creek, LLC",3,Electricity Generator,Residual Fuel Oil No. 6,,,6.2,
1625,1000892,2016,730.4,24509526,"Martins Creek, LLC",3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,612.7,
1626,1000892,2016,8.8,49395,"Martins Creek, LLC",4,Electricity Generator,Distillate Fuel Oil No. 2,,,3.7,
1627,1000892,2016,2.5,13800,"Martins Creek, LLC",4,Electricity Generator,Residual Fuel Oil No. 6,,,1,
1628,1000892,2016,687.5,23071473,"Martins Creek, LLC",4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,576.8,
