,FACILITY_ID,REPORTING_YEAR,N2O_EMISSIONS_CO2E,TOTAL_ANNUAL_HEAT_INPUT,FACILITY_NAME,UNIT_NAME,UNIT_TYPE,FUEL_TYPE,FUEL_TYPE_OTHER,FUEL_TYPE_BLEND,CH4_EMISSIONS_CO2E,OTHER_OR_BLEND_FUEL_TYPE
1556,1000816,2010,62.9,,Plaquemine Cogen Facility,600,Electricity Generator,,,,42.6,
1557,1000817,2010,5.7,184380,"Elgin Energy Center, LLC",CT01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.9,
1558,1000817,2010,3.6,116448,"Elgin Energy Center, LLC",CT04,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.4,
1559,1000817,2010,4.6,148537,"Elgin Energy Center, LLC",CT03,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.1,
1560,1000817,2010,5.4,174850,"Elgin Energy Center, LLC",CT02,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.7,
1561,1000818,2010,270.3,8720091,Tenaska Virginia Generating Station,CTGDB1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,183.1,
1562,1000818,2010,0,0,Tenaska Virginia Generating Station,CTGDB1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
1563,1000818,2010,0,0,Tenaska Virginia Generating Station,CTGDB3,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
1564,1000818,2010,0,0,Tenaska Virginia Generating Station,CTGDB2,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
1565,1000818,2010,267,8613806,Tenaska Virginia Generating Station,CTGDB3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,180.9,
1566,1000818,2010,268.8,8671345.00,Tenaska Virginia Generating Station,CTGDB2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,182.1,
1567,1000819,2010,0,0,Tenaska Central Alabama Gen Station,CTGDB3,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
1568,1000819,2010,125.5,4049271,Tenaska Central Alabama Gen Station,CTGDB1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,85,
1569,1000819,2010,135.1,4356701.0,Tenaska Central Alabama Gen Station,CTGDB3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,91.5,
1570,1000819,2010,133.1,4292746,Tenaska Central Alabama Gen Station,CTGDB2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,90.1,
1571,1000819,2010,0,0,Tenaska Central Alabama Gen Station,CTGDB2,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
1572,1000819,2010,0,0,Tenaska Central Alabama Gen Station,CTGDB1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
1573,1000820,2010,.3,9401,Columbia Energy Center (MO),CT04,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.2,
1574,1000820,2010,.4,12717,Columbia Energy Center (MO),CT03,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.3,
1575,1000820,2010,.3,9317,Columbia Energy Center (MO),CT02,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.2,
1576,1000820,2010,.5,14882,Columbia Energy Center (MO),CT01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.3,
1577,1000821,2010,151.6,4885758,Magnolia Facility,CTG-3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,102.7,
1578,1000821,2010,110.1,3554814,Magnolia Facility,CTG-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,74.6,
1579,1000821,2010,140.1,4523152,Magnolia Facility,CTG-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,94.9,
1580,1000822,2010,177.9,5740036,Redhawk Generating Facility,CC1A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,120.5,
1581,1000822,2010,212.9,6867853,Redhawk Generating Facility,CC2B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,144.2,
1582,1000822,2010,210.4,6787053,Redhawk Generating Facility,CC2A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,142.5,
1583,1000822,2010,180.8,5833549,Redhawk Generating Facility,CC1B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,122.5,
1584,1000823,2010,5.58,183550.9,Rockford Energy Center II,U1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.864,
1585,1000824,2010,269.5,8694112,Redbud Power Plant,CT-01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,182.6,
1586,1000824,2010,345.9,11157906,Redbud Power Plant,CT-04,Electricity Generator,Natural Gas (Weighted U.S. Average),,,234.3,
1587,1000824,2010,309.2,9973500,Redbud Power Plant,CT-03,Electricity Generator,Natural Gas (Weighted U.S. Average),,,209.4,
1588,1000824,2010,355.8,11478520,Redbud Power Plant,CT-02,Electricity Generator,Natural Gas (Weighted U.S. Average),,,241,
1589,1000825,2010,459.8,14832305,Deer Park Energy Center,CTG1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,311.5,
1590,1000825,2010,389.6,12569196,Deer Park Energy Center,CTG4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,264,
1591,1000825,2010,465,15001345,Deer Park Energy Center,CTG3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,315,
1592,1000825,2010,521.3,16816020,Deer Park Energy Center,CTG2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,353.1,
1593,1000826,2010,99.4,3206568,Ouachita Plant,CTGEN1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,67.3,
1594,1000826,2010,88.1,2841033,Ouachita Plant,CTGEN3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,59.7,
1595,1000826,2010,73.3,2364344,Ouachita Plant,CTGEN2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,49.7,
1596,1000827,2010,.6,20346,Neil Simpson II (CT2),CT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.4,
1597,1000828,2010,8335.9,16806163,L V Sutton Steam Electric Plant,3,Electricity Generator,Bituminous,,,3882.2,
1598,1000828,2010,4988.5,10057368,L V Sutton Steam Electric Plant,CS0002,Electricity Generator,Bituminous,,,2323.3,
1599,1000829,2010,2012.6,4057598,W H Weatherspoon Steam Electric Plant,3,Electricity Generator,Bituminous,,,937.3,
1600,1000829,2010,1950.3,3932059,W H Weatherspoon Steam Electric Plant,CS0001,Electricity Generator,Bituminous,,,908.3,
1601,1000830,2010,13301.9,26818395,G G Allen,CS34,Electricity Generator,Bituminous,,,6195,
1602,1000830,2010,13570.3,27359388,G G Allen,CS125,Electricity Generator,Bituminous,,,6320,
1603,1000831,2010,229.4,462486,Buck,5,Electricity Generator,Bituminous,,,106.8,
1604,1000831,2010,269,542347,Buck,6,Electricity Generator,Bituminous,,,125.3,
1605,1000831,2010,2499.6,5039562,Buck,9,Electricity Generator,Bituminous,,,1164.1,
1606,1000831,2010,2522.3,5085362,Buck,8,Electricity Generator,Bituminous,,,1174.7,
1607,1000831,2010,285,574549,Buck,7,Electricity Generator,Bituminous,,,132.7,
1608,1000832,2010,52.3,105544,Cliffside,1,Electricity Generator,Bituminous,,,24.4,
1609,1000832,2010,57.5,115976,Cliffside,2,Electricity Generator,Bituminous,,,26.8,
1610,1000832,2010,11706.1,23601071,Cliffside,5,Electricity Generator,Bituminous,,,5451.8,
1611,1000832,2010,108,217829,Cliffside,4,Electricity Generator,Bituminous,,,50.3,
1612,1000832,2010,117.2,236354,Cliffside,3,Electricity Generator,Bituminous,,,54.6,
1613,1000833,2010,603.8,1217401,Dan River,1,Electricity Generator,Bituminous,,,281.2,
1614,1000833,2010,2167.3,4369463,Dan River,3,Electricity Generator,Bituminous,,,1009.3,
1615,1000833,2010,608.1,1226003,Dan River,2,Electricity Generator,Bituminous,,,283.2,
1616,1000834,2010,20763.3,41861575,Marshall,3,Electricity Generator,Bituminous,,,9670,
1617,1000834,2010,22644.1,45653500,Marshall,4,Electricity Generator,Bituminous,,,10546,
1618,1000834,2010,17753.4,35793165,Marshall,CS001,Electricity Generator,Bituminous,,,8268.2,
1619,1000835,2010,1313.7,2648554,Riverbend,7,Electricity Generator,Bituminous,,,611.8,
1620,1000835,2010,2151.7,4338167,Riverbend,10,Electricity Generator,Bituminous,,,1002.1,
1621,1000835,2010,2015.4,4063275,Riverbend,9,Electricity Generator,Bituminous,,,938.6,
1622,1000835,2010,1225.2,2470141,Riverbend,8,Electricity Generator,Bituminous,,,570.6,
1623,1000836,2010,7886.3,15899738.38,Leland Olds,1,Electricity Generator,Mixed (Electric Power sector),,,3672.8,
1624,1000836,2010,4.5,24279.13,Leland Olds,1,Electricity Generator,Distillate Fuel Oil No. 2,,,1.5,
1625,1000836,2010,.2,1215.02,Leland Olds,2,Electricity Generator,Used Oil,,,.1,
1626,1000836,2010,5.9,31968.17,Leland Olds,2,Electricity Generator,Distillate Fuel Oil No. 2,,,2,
1627,1000836,2010,14132.7,28493392.5,Leland Olds,2,Electricity Generator,Mixed (Electric Power sector),,,6582,
1628,1000837,2010,10247.9,20661164,Milton R Young,Unit 1,Electricity Generator,Lignite,,,4772.7,
1629,1000837,2010,15.9,85488.8,Milton R Young,Unit 2,Electricity Generator,Distillate Fuel Oil No. 2,,,5.4,
1630,1000837,2010,20623,41578530.2,Milton R Young,Unit 2,Electricity Generator,Lignite,,,9604.6,
1631,1000837,2010,19.3,103948.6,Milton R Young,Unit 1,Electricity Generator,Distillate Fuel Oil No. 2,,,6.5,
1632,1000838,2010,2542.5,5126027,Stanton,Unit 10,Electricity Generator,Subbituminous,,,1184.1,
1633,1000838,2010,4649,9373038,Stanton,Unit 1,Electricity Generator,Subbituminous,,,2165.2,
1634,1000839,2010,16760.6,33791587,Cardinal,1,Electricity Generator,Bituminous,,,7805.9,
1635,1000839,2010,18784.3,37871602,Cardinal,3,Electricity Generator,Mixed (Electric Power sector),,,8748.3,
1636,1000839,2010,12389.7,24979145,Cardinal,2,Electricity Generator,Bituminous,,,5770.2,
1637,1000840,2010,5890.9,11876831,Walter C Beckjord Generating Station,5,Electricity Generator,Bituminous,,,2743.5,
1638,1000840,2010,0,0,Walter C Beckjord Generating Station,1,Electricity Generator,Bituminous,,,0,
1639,1000840,2010,11816.2,23822942,Walter C Beckjord Generating Station,6,Electricity Generator,Bituminous,,,5503.1,
1640,1000840,2010,0,0,Walter C Beckjord Generating Station,3,Electricity Generator,Bituminous,,,0,
1641,1000840,2010,3027.6,6104082,Walter C Beckjord Generating Station,4,Electricity Generator,Bituminous,,,1410,
1642,1000840,2010,0,0,Walter C Beckjord Generating Station,2,Electricity Generator,Bituminous,,,0,
1643,1000841,2010,4688.2,9452000,Miami Fort Generating Station,6,Electricity Generator,Bituminous,,,2183.4,
1644,1000841,2010,16593.6,33454770,Miami Fort Generating Station,8,Electricity Generator,Bituminous,,,7728.1,
1645,1000841,2010,20666.9,41667171,Miami Fort Generating Station,7,Electricity Generator,Bituminous,,,9625.1,
1646,1000843,2010,373.2,752486.76,Avon Lake Power Plant,"Boiler #10, Unit 7",Electricity Generator,Bituminous,,,173.8,
1647,1000843,2010,12.6,67804.5,Avon Lake Power Plant,"Boiler #12, Unit 9",Electricity Generator,Distillate Fuel Oil No. 2,,,4.3,
1648,1000843,2010,13638.7,27497335.56,Avon Lake Power Plant,"Boiler #12, Unit 9",Electricity Generator,Bituminous,,,6351.9,
1649,1000843,2010,4.6,24636.82,Avon Lake Power Plant,"Boiler #10, Unit 7",Electricity Generator,Distillate Fuel Oil No. 2,,,1.6,
1650,1000844,2010,3829.1,7720050,Lake Shore,18,Electricity Generator,Mixed (Electric Power sector),,,162.1,
1651,1000845,2010,2848.6,5743176,Conesville,3,Electricity Generator,Bituminous,,,1326.7,
1652,1000845,2010,9424.9,19001793,Conesville,6,Electricity Generator,Bituminous,,,4389.4,
1653,1000845,2010,8552.7,17243322,Conesville,5,Electricity Generator,Bituminous,,,3983.2,
1654,1000845,2010,12461.3,25123658,Conesville,4,Electricity Generator,Bituminous,,,5803.6,
1655,1000846,2010,415,836754,Picway,9,Electricity Generator,Bituminous,,,193.3,
1656,1000848,2010,425.9,858453,O H Hutchings,CS0002,Electricity Generator,Bituminous,,,18.1,
1657,1000848,2010,1.2,37355,O H Hutchings,CS0002,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.8,
1658,1000848,2010,.3,12223,O H Hutchings,CS0001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.2,
1659,1000848,2010,628.7,1267664,O H Hutchings,CS0003,Electricity Generator,Bituminous,,,26.7,
1660,1000848,2010,61.1,122841,O H Hutchings,CS0001,Electricity Generator,Bituminous,,,2.5,
1661,1000848,2010,1.6,52819,O H Hutchings,CS0003,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.1,
1662,1000849,2010,201.8,406734,J M Stuart,MS4B,Electricity Generator,Bituminous,,,8.6,
1663,1000849,2010,19677.9,39673123,J M Stuart,MS2W,Electricity Generator,Bituminous,,,833.1,
1664,1000849,2010,811.3,1635459,J M Stuart,MS2B,Electricity Generator,Bituminous,,,34.4,
1665,1000849,2010,15499.1,31248437,J M Stuart,MS1W,Electricity Generator,Bituminous,,,656.3,
1666,1000849,2010,16845.1,33962103,J M Stuart,MS4W,Electricity Generator,Bituminous,,,713.2,
1667,1000849,2010,134.9,272170,J M Stuart,MS3B,Electricity Generator,Bituminous,,,5.7,
1668,1000849,2010,607.6,1225096,J M Stuart,MS1B,Electricity Generator,Bituminous,,,25.8,
1669,1000849,2010,15732.2,31718239,J M Stuart,MS3W,Electricity Generator,Bituminous,,,666.1,
1670,1000850,2010,1211,2441484.26,Niles,Unit 1,Electricity Generator,Bituminous,,,564,
1671,1000850,2010,.7,3900.58,Niles,Unit 2,Electricity Generator,Distillate Fuel Oil No. 2,,,.2,
1672,1000850,2010,1286.9,2594522.34,Niles,Unit 2,Electricity Generator,Bituminous,,,599.3,
1673,1000850,2010,1.2,6622.50,Niles,Unit 1,Electricity Generator,Distillate Fuel Oil No. 2,,,.4,
1674,1000852,2010,3576.6,7210909,Muskingum River,1,Electricity Generator,Bituminous,,,1665.7,
1675,1000852,2010,3254.4,6561224,Muskingum River,2,Electricity Generator,Bituminous,,,1515.6,
1676,1000852,2010,15259,30764097,Muskingum River,5,Electricity Generator,Bituminous,,,7106.5,
1677,1000852,2010,4746.9,9570327,Muskingum River,4,Electricity Generator,Bituminous,,,2210.7,
1678,1000852,2010,4226.2,8520547,Muskingum River,3,Electricity Generator,Bituminous,,,1968.2,
1679,1000853,2010,32495.8,65515786,Kyger Creek,CS001,Electricity Generator,Subbituminous,,,15134.1,
1680,1000856,2010,.4,13971.9,Hamilton Municipal Power Plant,9,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.3,
1681,1000856,2010,697.2,1405582.4,Hamilton Municipal Power Plant,9,Electricity Generator,Bituminous,,,29.6,
1682,1000859,2010,4.9,159333.93,Horseshoe Lake,9,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.3,
1683,1000859,2010,4.6,149701.71,Horseshoe Lake,10,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.1,
1684,1000859,2010,109.1,3518790.55,Horseshoe Lake,6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,73.9,
1685,1000859,2010,119.3,3847430.52,Horseshoe Lake,7,Electricity Generator,Natural Gas (Weighted U.S. Average),,,80.8,
1686,1000859,2010,1966.5,63436030.43,Horseshoe Lake,8,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1332.2,
1687,1000860,2010,0,0,Muskogee,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
1688,1000860,2010,14518.4,29270897,Muskogee,4,Electricity Generator,Subbituminous,,,6146.9,
1689,1000860,2010,12.7,408972,Muskogee,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,8.6,
1690,1000860,2010,8.3,267280,Muskogee,6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5.6,
1691,1000860,2010,9.9,319708,Muskogee,5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.7,
1692,1000860,2010,12856.1,25919637,Muskogee,6,Electricity Generator,Subbituminous,,,5443,
1693,1000860,2010,15223.8,30693109,Muskogee,5,Electricity Generator,Subbituminous,,,6445.5,
1694,1000861,2010,411.3,13267832.22,Seminole (2956),1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,278.6,
1695,1000861,2010,409.4,13205423.54,Seminole (2956),3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,277.3,
1696,1000861,2010,292,9420401.32,Seminole (2956),2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,197.8,
1697,1000862,2010,319.3,10299034,Northeastern,3301A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,216.3,
1698,1000862,2010,311.7,10053227,Northeastern,3301B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,211.1,
1699,1000862,2010,14087.9,28403011,Northeastern,3314,Electricity Generator,Subbituminous,,,6561.1,
1700,1000862,2010,16257.9,32777982,Northeastern,3313,Electricity Generator,Subbituminous,,,7571.7,
1701,1000862,2010,414.5,13372566,Northeastern,3302,Electricity Generator,Natural Gas (Weighted U.S. Average),,,280.8,
1702,1000863,2010,11.4,368970,Southwestern,801N,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7.7,
1703,1000863,2010,11.6,375218,Southwestern,801S,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7.9,
1704,1000863,2010,10.8,349350,Southwestern,8004,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7.3,
1705,1000863,2010,263.9,8512005,Southwestern,8003,Electricity Generator,Natural Gas (Weighted U.S. Average),,,178.8,
1706,1000863,2010,9.1,294361,Southwestern,8005,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.2,
1707,1000863,2010,22.1,711721,Southwestern,8002,Electricity Generator,Natural Gas (Weighted U.S. Average),,,14.9,
1708,1000864,2010,58.7,1892868,Tulsa,1402,Electricity Generator,Natural Gas (Weighted U.S. Average),,,39.8,
1709,1000864,2010,61.7,1990972,Tulsa,1404,Electricity Generator,Natural Gas (Weighted U.S. Average),,,41.8,
1710,1000864,2010,3.5,112296,Tulsa,1403,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.4,
1711,1000865,2010,.1,1917,Anadarko,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
1712,1000865,2010,1.1,36757,Anadarko,7,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.8,
1713,1000865,2010,6.8,219537,Anadarko,11,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.6,
1714,1000865,2010,7.2,232090,Anadarko,9,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.9,
1715,1000865,2010,7,225558,Anadarko,10,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.7,
1716,1000865,2010,.9,28026,Anadarko,8,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.6,
1717,1000866,2010,1.6,52026,Mooreland,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.1,
1718,1000866,2010,91,2936874,Mooreland,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,61.7,
1719,1000866,2010,76.5,2466481,Mooreland,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,51.8,
1720,1000867,2010,194.8,392753.45,Elrama,No. 1 Boiler,Electricity Generator,Bituminous,,,90.7,
1721,1000867,2010,3.9,20863.65,Elrama,No. 1 Boiler,Electricity Generator,Distillate Fuel Oil No. 2,,,1.3,
1722,1000867,2010,705.2,1421708.13,Elrama,No. 2 Boiler,Electricity Generator,Bituminous,,,328.4,
1723,1000867,2010,10.7,57669.19,Elrama,No. 4 Boiler,Electricity Generator,Distillate Fuel Oil No. 2,,,3.6,
1724,1000867,2010,573.4,1156135.1,Elrama,No. 3 Boiler,Electricity Generator,Bituminous,,,267.1,
1725,1000867,2010,6.5,34852.26,Elrama,No. 3 Boiler,Electricity Generator,Distillate Fuel Oil No. 2,,,2.2,
1726,1000867,2010,1999.8,4031771.64,Elrama,No. 4 Boiler,Electricity Generator,Bituminous,,,931.3,
1727,1000867,2010,10.5,56367.24,Elrama,No. 2 Boiler,Electricity Generator,Distillate Fuel Oil No. 2,,,3.6,
1728,1000870,2010,262.5,8468932,Brooklyn Navy Yard Cogeneration Project,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,177.8,
1729,1000870,2010,6,32458,Brooklyn Navy Yard Cogeneration Project,2,Electricity Generator,Distillate Fuel Oil No. 2,,,2,
1730,1000870,2010,316.7,10215055,Brooklyn Navy Yard Cogeneration Project,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,214.5,
1731,1000870,2010,1,5177.85,Brooklyn Navy Yard Cogeneration Project,1,Electricity Generator,Distillate Fuel Oil No. 2,,,.3,
1732,1000873,2010,3490.4,7037058.90,Portland,Unit No.1,Electricity Generator,Bituminous,,,1625.6,
1733,1000873,2010,10.1,54414.77,Portland,Unit No.1,Electricity Generator,Distillate Fuel Oil No. 2,,,3.4,
1734,1000873,2010,7.7,41461,Portland,Combustion Turbine No.5,Electricity Generator,Distillate Fuel Oil No. 2,,,2.6,
1735,1000873,2010,8,43173.43,Portland,Unit No.2,Electricity Generator,Distillate Fuel Oil No. 2,,,2.7,
