naics,end_use,NGL_HGL,coal,diesel,enduse_cat,fuel_oil,natural_gas,net_electricity,not_total,other,total
3115,Direct Uses-Total Process,0.03,0.5,0.013333333333333334,,0.03,0.2647058823529412,0.7142857142857143,,0.0,0.3955045871559633
3115,Electro-Chemical Processes,0.0,0.0,0.0,,0.0,0.0,0.00028571428571428574,,0.0,9.174311926605505e-05
3115,Machine Drive,0.01,0.0,0.0033333333333333335,,0.01,0.014705882352941176,0.34285714285714286,,0.0,0.11954128440366972
3115,Other Process Use,0.01,0.0,0.0033333333333333335,,0.0,0.014705882352941176,0.02857142857142857,,0.0,0.01853211009174312
3115,Process Cooling and Refrigeration,0.0,0.0,0.0033333333333333335,,0.01,0.00014705882352941178,0.34285714285714286,,0.0,0.11036697247706422
3115,Process Heating,0.01,0.5,0.0033333333333333335,,0.01,0.22058823529411764,0.02857142857142857,,0.0,0.1471559633027523
3115,End Use Not Reported,0.01,0.0,0.0033333333333333335,,0.0,0.029411764705882353,0.05714285714285714,,1.0,0.05504587155963303
3115,Indirect Uses-Boiler Fuel,0.02,0.0,0.3333333333333333,,1.0,0.6470588235294118,0.02857142857142857,,0.0,0.43137614678899083
3115,CHP and/or Cogeneration Process,0.01,0.0,0.0033333333333333335,,0.01,0.3382352941176471,0.0,,0.9,0.21128440366972479
3115,Conventional Boiler Use,0.01,0.0,0.0033333333333333335,,1.0,0.3088235294117647,0.02857142857142857,,0.1,0.2111926605504587
3115,TOTAL FUEL CONSUMPTION,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0
3116,Direct Uses-Total Nonprocess,0.02,0.0,0.8,,0.01,0.15079365079365079,0.1774193548387097,,0.0,0.16940298507462684
3116,Conventional Electricity Generation,0.0,0.0,0.002,,0.0,7.936507936507937e-05,0.0,,0.0,9.950248756218905e-05
3116,Facility HVAC,0.005,0.0,0.002,,0.0,0.06349206349206349,0.06451612903225806,,0.05800000190734863,0.05980099502487562
3116,Facility Lighting,0.0,0.0,0.0,,0.0,0.0,0.08064516129032258,,0.0,0.024875621890547265
3116,Onsite Transportation,0.005,0.0,0.2,,0.0,7.936507936507937e-05,0.00016129032258064516,,0.0,0.0051243781094527366
3116,Other Facility Support,0.005,0.0,0.002,,0.01,0.0873015873015873,0.016129032258064516,,0.0,0.05985074626865671
3116,Other Nonprocess Use,0.005,0.0,0.4,,0.0,7.936507936507937e-05,0.00016129032258064516,,0.0,0.010099502487562188
3116,Direct Uses-Total Process,0.02,0.0,0.008,,0.0,0.21428571428571427,0.7741935483870968,,0.0,0.3735323383084577
3116,Electro-Chemical Processes,0.0,0.0,0.0,,0.0,0.0,0.00016129032258064516,,0.0,4.9751243781094526e-05
3116,Machine Drive,0.005,0.0,0.002,,0.0,0.007936507936507936,0.2903225806451613,,0.0,0.09462686567164179
3116,Other Process Use,0.005,0.0,0.002,,0.0,0.031746031746031744,0.03225806451612903,,0.0,0.029950248756218902
3116,Process Cooling and Refrigeration,0.005,0.0,0.002,,0.0,7.936507936507937e-05,0.41935483870967744,,0.0,0.12950248756218907
3116,Process Heating,0.005,0.0,0.002,,0.0,0.1746031746031746,0.04838709677419355,,0.0,0.12447761194029851
3116,End Use Not Reported,0.005,0.0,0.002,,0.0,0.007936507936507936,0.03193548387096774,,1.0,0.03980099502487562
3116,Indirect Uses-Boiler Fuel,0.5,1.0,0.2,,1.0,0.626984126984127,0.03225806451612903,,0.0,0.41796019900497516
3116,CHP and/or Cogeneration Process,0.005,1.0,0.2,,1.0,0.3888888888888889,0.0,,0.9,0.2538308457711443
3116,Conventional Boiler Use,0.5,0.0,0.002,,0.01,0.23809523809523808,0.03225806451612903,,0.1,0.16427860696517416
3116,TOTAL FUEL CONSUMPTION,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0
3121,Direct Uses-Total Nonprocess,1.0,0.0,1.0,,,0.11627906976744186,0.26666666666666666,,0.0,0.1744186046511628
3121,Conventional Electricity Generation,0.0,0.0,0.01,,,0.00023255813953488373,0.0,,0.0,0.00023255813953488373
3121,Facility HVAC,0.01,0.0,0.01,,,0.09302325581395349,0.1,,0.1,0.08162790697674419
3121,Facility Lighting,0.0,0.0,0.0,,,0.0,0.1,,0.0,0.03488372093023256
3121,Onsite Transportation,1.0,0.0,0.01,,,0.00023255813953488373,0.03333333333333333,,0.0,0.023488372093023256
3121,Other Facility Support,0.01,0.0,0.0,,,0.00023255813953488373,0.03333333333333333,,0.0,0.01186046511627907
3121,Other Nonprocess Use,0.01,0.0,0.01,,,0.00023255813953488373,0.0003333333333333333,,0.0,0.00046511627906976747
3121,Direct Uses-Total Process,0.03,0.0,0.03,,,0.11627906976744186,0.6333333333333333,,0.0,0.2797674418604651
3121,Electro-Chemical Processes,0.0,0.0,0.0,,,0.0,0.0003333333333333333,,0.0,0.00011627906976744187
3121,Machine Drive,0.01,0.0,0.01,,,0.00023255813953488373,0.36666666666666664,,0.0,0.12825581395348837
3121,Other Process Use,0.01,0.0,0.01,,,0.00023255813953488373,0.03333333333333333,,0.0,0.011976744186046513
3121,Process Cooling and Refrigeration,0.0,0.0,0.0,,,0.00023255813953488373,0.2,,0.0,0.06988372093023255
3121,Process Heating,0.01,0.0,0.01,,,0.11627906976744186,0.03333333333333333,,0.0,0.06999999999999999
3121,End Use Not Reported,0.01,0.0,0.01,,,0.046511627906976744,0.1,,1.0,0.10465116279069768
3121,Indirect Uses-Boiler Fuel,0.02,1.0,0.02,,,0.7209302325581395,0.0003333333333333333,,0.0,0.43081395348837204
3121,CHP and/or Cogeneration Process,0.01,0.6666666666666666,0.01,,,0.3023255813953488,0.0,,0.9,0.19790697674418603
3121,Conventional Boiler Use,0.01,0.3333333333333333,0.01,,,0.4186046511627907,0.0003333333333333333,,0.1,0.23290697674418606
3121,TOTAL FUEL CONSUMPTION,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0
3122,Direct Uses-Total Nonprocess,0.375,0.01,0.5555555555555556,,0.0,0.2,0.6666666666666666,,0.0,0.3433333333333333
3122,Conventional Electricity Generation,0.0,0.0,0.11111111111111112,,0.0,0.0,0.0,,0.0,0.0011111111111111111
3122,Facility HVAC,0.125,0.01,0.11111111111111112,,0.0,0.002,0.3333333333333333,,0.1,0.11555555555555556
3122,Facility Lighting,0.0,0.0,0.0,,0.0,0.0,0.0033333333333333335,,0.0,0.0011111111111111111
3122,Onsite Transportation,0.125,0.0,0.11111111111111112,,0.0,0.002,0.0033333333333333335,,0.0,0.0044444444444444444
3122,Other Facility Support,0.0,0.0,0.11111111111111112,,0.0,0.002,0.0033333333333333335,,0.0,0.003333333333333333
3122,Other Nonprocess Use,0.125,0.0,0.11111111111111112,,0.0,0.002,0.0033333333333333335,,0.0,0.0044444444444444444
3122,Direct Uses-Total Process,0.375,0.01,0.22222222222222224,,0.0,0.2,0.6666666666666666,,0.0,0.34
3122,Electro-Chemical Processes,0.0,0.0,0.0,,0.0,0.0,0.0033333333333333335,,0.0,0.0011111111111111111
3122,Machine Drive,0.125,0.0,0.11111111111111112,,0.0,0.002,0.3333333333333333,,0.0,0.11444444444444445
3122,Other Process Use,0.125,0.0,0.0,,0.0,0.002,0.0033333333333333335,,0.0,0.003333333333333333
3122,Process Cooling and Refrigeration,0.0,0.0,0.0,,0.0,0.002,0.0033333333333333335,,0.0,0.0022222222222222222
3122,Process Heating,0.125,0.01,0.11111111111111112,,0.0,0.2,0.0033333333333333335,,0.0,0.11555555555555556
3122,End Use Not Reported,0.0,0.0,0.0,,0.0,0.0,0.0,,1.0,0.0011111111111111111
3122,Indirect Uses-Boiler Fuel,0.25,0.02,0.22222222222222224,,1.0,0.8,0.0033333333333333335,,0.0,0.45333333333333337
3122,CHP and/or Cogeneration Process,0.125,0.01,0.11111111111111112,,0.0,0.2,0.0,,0.9,0.11444444444444445
3122,Conventional Boiler Use,0.125,0.01,0.11111111111111112,,1.0,0.6,0.0033333333333333335,,0.1,0.33888888888888885
3122,TOTAL FUEL CONSUMPTION,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0
3212,Direct Uses-Total Nonprocess,1.0,0.0,0.5,,,0.07142857142857142,0.12,,0.0,0.043478260869565216
3212,Conventional Electricity Generation,0.0,0.0,0.005,,,0.0,0.0,,0.0,6.211180124223603e-05
3212,Facility HVAC,0.01,0.0,0.005,,,0.03571428571428571,0.04,,0.003461538461538461,0.012546583850931678
3212,Facility Lighting,0.0,0.0,0.0,,,0.0,0.04,,0.0,0.006211180124223602
3212,Onsite Transportation,1.0,0.0,0.5,,,0.0,0.0004,,0.0,0.01248447204968944
3212,Other Facility Support,0.01,0.0,0.005,,,0.00035714285714285714,0.0004,,0.0,0.0002484472049689441
3212,Other Nonprocess Use,0.01,0.0,0.005,,,0.00035714285714285714,0.0004,,0.0,0.0002484472049689441
3212,Direct Uses-Total Process,0.03,0.0,0.015,,,0.7857142857142857,0.84,,0.0,0.2674534161490683
3212,Electro-Chemical Processes,0.0,0.0,0.0,,,0.0,0.0004,,0.0,6.211180124223603e-05
3212,Machine Drive,0.01,0.0,0.005,,,0.03571428571428571,0.76,,0.0,0.12434782608695652
3212,Other Process Use,0.01,0.0,0.005,,,0.07142857142857142,0.0004,,0.0,0.012608695652173912
3212,Process Cooling and Refrigeration,0.0,0.0,0.0,,,0.0,0.0004,,0.0,6.211180124223603e-05
3212,Process Heating,0.01,0.0,0.005,,,0.6785714285714286,0.08,,0.0,0.13055900621118013
3212,End Use Not Reported,0.01,0.0,0.005,,,0.00035714285714285714,0.0004,,1.0,0.6459627329192547
3212,Indirect Uses-Boiler Fuel,0.02,1.0,0.01,,,0.14285714285714285,0.04,,0.0,0.03751552795031056
3212,CHP and/or Cogeneration Process,0.01,0.01,0.005,,,0.10714285714285714,0.0,,0.9,0.018819875776397516
3212,Conventional Boiler Use,0.01,0.01,0.005,,,0.07142857142857142,0.04,,0.1,0.018819875776397516
3212,TOTAL FUEL CONSUMPTION,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0
3219,Direct Uses-Total Nonprocess,0.5,,0.6666666666666666,,0.0,0.3076923076923077,0.20689655172413793,,0.0,0.13829787234042554
3219,Conventional Electricity Generation,0.005,,0.0033333333333333335,,0.0,0.0007692307692307692,0.0,,0.0,0.00031914893617021275
3219,Facility HVAC,0.005,,0.0033333333333333335,,0.0,0.3076923076923077,0.13793103448275862,,0.05341774772648914,0.08531914893617021
3219,Facility Lighting,0.0,,0.0,,0.0,0.0,0.06896551724137931,,0.0,0.02127659574468085
3219,Onsite Transportation,0.5,,0.6666666666666666,,0.0,0.0007692307692307692,0.0003448275862068966,,0.0,0.03212765957446809
3219,Other Facility Support,0.005,,0.0,,0.0,0.0007692307692307692,0.0003448275862068966,,0.0,0.00031914893617021275
3219,Other Nonprocess Use,0.005,,0.0033333333333333335,,0.0,0.0,0.0003448275862068966,,0.0,0.00031914893617021275
3219,Direct Uses-Total Process,0.015,,0.3233333333333333,,1.0,0.38461538461538464,0.7931034482758621,,0.0,0.30861702127659574
3219,Electro-Chemical Processes,0.0,,0.0,,0.0,0.0,0.0003448275862068966,,0.0,0.00010638297872340425
3219,Machine Drive,0.005,,0.0033333333333333335,,1.0,0.07538461538461538,0.7241379310344828,,0.0,0.2341489361702128
3219,Other Process Use,0.005,,0.3133333333333333,,0.0,0.0007692307692307692,0.034482758620689655,,0.0,0.020851063829787235
3219,Process Cooling and Refrigeration,0.0,,0.0033333333333333335,,0.0,0.0007692307692307692,0.0003448275862068966,,0.0,0.00031914893617021275
3219,Process Heating,0.005,,0.0033333333333333335,,0.0,0.3076923076923077,0.034482758620689655,,0.0,0.053404255319148934
3219,End Use Not Reported,0.005,,0.0033333333333333335,,0.0,0.0007692307692307692,0.0003448275862068966,,1.0,0.5003191489361702
3219,Indirect Uses-Boiler Fuel,0.01,,0.006666666666666667,,0.0,0.3076923076923077,0.0003448275862068966,,0.0,0.04308510638297872
3219,CHP and/or Cogeneration Process,0.005,,0.0033333333333333335,,0.0,0.23076923076923078,0.0,,0.9,0.03212765957446809
3219,Conventional Boiler Use,0.005,,0.0033333333333333335,,0.0,0.07692307692307693,0.0003448275862068966,,0.1,0.010957446808510638
3219,TOTAL FUEL CONSUMPTION,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0
3254,Direct Uses-Total Nonprocess,0.5,0.3333333333333333,0.05,,,0.16,0.5,,0.0,0.28829787234042553
3254,Conventional Electricity Generation,0.09999999999999999,0.0,0.01,,,0.0002,0.0,,0.0,0.00031914893617021275
3254,Facility HVAC,0.09999999999999999,0.3333333333333333,0.01,,,0.14,0.3333333333333333,,0.09,0.2129787234042553
3254,Facility Lighting,0.0,0.0,0.0,,,0.0,0.1388888888888889,,0.0,0.05319148936170213
3254,Onsite Transportation,0.09999999999999999,0.0,0.01,,,0.0002,0.0002777777777777778,,0.0,0.000425531914893617
3254,Other Facility Support,0.09999999999999999,0.0,0.01,,,0.02,0.027777777777777776,,0.0,0.02148936170212766
3254,Other Nonprocess Use,0.09999999999999999,0.0,0.01,,,0.0002,0.0002777777777777778,,0.0,0.000425531914893617
3254,Direct Uses-Total Process,0.3,0.0,0.04,,,0.1,0.5,,0.0,0.2454255319148936
3254,Electro-Chemical Processes,0.0,0.0,0.0,,,0.0,0.0002777777777777778,,0.0,0.00010638297872340425
3254,Machine Drive,0.09999999999999999,0.0,0.01,,,0.0002,0.2777777777777778,,0.0,0.10670212765957446
3254,Other Process Use,0.09999999999999999,0.0,0.01,,,0.02,0.027777777777777776,,0.0,0.02148936170212766
3254,Process Cooling and Refrigeration,0.0,0.0,0.01,,,0.0002,0.16666666666666666,,0.0,0.06404255319148935
3254,Process Heating,0.09999999999999999,0.0,0.01,,,0.08,0.027777777777777776,,0.0,0.053404255319148934
3254,End Use Not Reported,0.0,0.0,0.01,,,0.0002,0.0002777777777777778,,1.0,0.0425531914893617
3254,Indirect Uses-Boiler Fuel,0.19999999999999998,0.6666666666666666,0.02,,,0.72,0.027777777777777776,,0.0,0.4153191489361702
3254,CHP and/or Cogeneration Process,0.09999999999999999,0.6666666666666666,0.01,,,0.38,0.0,,0.9,0.22361702127659575
3254,Conventional Boiler Use,0.09999999999999999,0.0033333333333333335,0.01,,,0.34,0.027777777777777776,,0.1,0.19180851063829787
3254,TOTAL FUEL CONSUMPTION,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0
3312,Direct Uses-Total Nonprocess,0.5,,1.0,,,0.14814814814814814,0.13636363636363635,,0.0,0.14122807017543862
3312,Conventional Electricity Generation,0.09999999999999999,,0.01,,,0.00037037037037037035,0.0,,0.0,0.0005263157894736842
3312,Facility HVAC,0.09999999999999999,,0.01,,,0.1111111111111111,0.045454545454545456,,0.37457142849053654,0.07052631578947367
3312,Facility Lighting,0.0,,0.0,,,0.0,0.045454545454545456,,0.0,0.017543859649122806
3312,Onsite Transportation,0.09999999999999999,,1.0,,,0.00037037037037037035,0.00045454545454545455,,0.0,0.018070175438596493
3312,Other Facility Support,0.09999999999999999,,0.0,,,0.00037037037037037035,0.00045454545454545455,,0.0,0.0005263157894736842
3312,Other Nonprocess Use,0.09999999999999999,,0.0,,,0.00037037037037037035,0.00045454545454545455,,0.0,0.0005263157894736842
3312,Direct Uses-Total Process,0.3,,0.04,,,0.7037037037037037,0.8636363636363636,,0.0,0.6678947368421053
3312,Electro-Chemical Processes,0.0,,0.0,,,0.0,0.00045454545454545455,,0.0,0.00017543859649122808
3312,Machine Drive,0.09999999999999999,,0.01,,,0.07333333333333333,0.5909090909090909,,0.0,0.2631578947368421
3312,Other Process Use,0.09999999999999999,,0.01,,,0.00037037037037037035,0.00045454545454545455,,0.0,0.0007017543859649123
3312,Process Cooling and Refrigeration,0.0,,0.01,,,0.00037037037037037035,0.045454545454545456,,0.0,0.017894736842105262
3312,Process Heating,0.09999999999999999,,0.01,,,0.6296296296296297,0.2727272727272727,,0.0,0.40385964912280703
3312,End Use Not Reported,0.09999999999999999,,0.01,,,0.00037037037037037035,0.00045454545454545455,,1.0,0.12280701754385964
3312,Indirect Uses-Boiler Fuel,0.09999999999999999,,0.01,,,0.1111111111111111,0.00045454545454545455,,0.0,0.0531578947368421
3312,CHP and/or Cogeneration Process,0.09999999999999999,,0.01,,,0.037037037037037035,0.0,,0.9,0.017894736842105262
3312,Conventional Boiler Use,0.0,,0.0,,,0.07407407407407407,0.00045454545454545455,,0.1,0.03526315789473684
3312,TOTAL FUEL CONSUMPTION,1.0,,1.0,,,1.0,1.0,,1.0,1.0
3313,Direct Uses-Total Nonprocess,0.04,,1.0,,0.33333333333333337,0.07692307692307693,0.05128205128205128,,0.0,0.06604938271604939
3313,Conventional Electricity Generation,0.0,,0.01,,0.0,8.547008547008547e-05,0.0,,0.0,8.23045267489712e-05
3313,Facility HVAC,0.01,,0.01,,0.33333333333333337,0.05982905982905983,0.017094017094017096,,0.105,0.03716049382716049
3313,Facility Lighting,0.0,,0.0,,0.0,0.0,0.017094017094017096,,0.0,0.00823045267489712
3313,Onsite Transportation,0.01,,1.0,,0.0,0.008547008547008548,8.547008547008547e-05,,0.0,0.008312757201646091
3313,Other Facility Support,0.01,,0.0,,0.0,0.017094017094017096,0.008547008547008548,,0.0,0.012386831275720163
3313,Other Nonprocess Use,0.01,,0.01,,0.0,0.0,8.547008547008547e-05,,0.0,0.0001234567901234568
3313,Direct Uses-Total Process,0.03,,0.04,,0.33333333333333337,0.6837606837606838,0.9487179487179487,,0.0,0.7863374485596708
3313,Electro-Chemical Processes,0.0,,0.0,,0.0,0.0,0.7521367521367521,,0.0,0.36213991769547327
3313,Machine Drive,0.01,,0.01,,0.0,0.042735042735042736,0.1452991452991453,,0.0,0.09061728395061729
3313,Other Process Use,0.01,,0.01,,0.0,8.547008547008547e-05,8.547008547008547e-05,,0.0,0.0001646090534979424
3313,Process Cooling and Refrigeration,0.0,,0.01,,0.0,8.547008547008547e-05,0.008547008547008548,,0.0,0.004197530864197531
3313,Process Heating,0.01,,0.01,,0.33333333333333337,0.6324786324786325,0.042735042735042736,,0.0,0.32522633744855967
3313,End Use Not Reported,0.01,,0.01,,0.0,0.017094017094017096,8.547008547008547e-05,,1.0,0.03292181069958848
3313,Indirect Uses-Boiler Fuel,0.02,,0.0,,0.33333333333333337,0.23076923076923078,8.547008547008547e-05,,0.0,0.11127572016460904
3313,CHP and/or Cogeneration Process,0.01,,0.0,,0.0,0.20512820512820512,0.0,,0.9,0.09880658436213992
3313,Conventional Boiler Use,0.01,,0.0,,0.33333333333333337,0.02564102564102564,8.547008547008547e-05,,0.1,0.012469135802469136
3313,TOTAL FUEL CONSUMPTION,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0
3314,Direct Uses-Total Nonprocess,0.04,0.0,0.5,,,0.09523809523809523,0.09090909090909091,,0.0,0.08427083333333334
3314,Conventional Electricity Generation,0.0,0.0,0.09999999999999999,,,0.0002380952380952381,0.0,,0.0,0.00020833333333333335
3314,Facility HVAC,0.01,0.0,0.09999999999999999,,,0.09523809523809523,0.045454545454545456,,0.09428571428571429,0.06270833333333332
3314,Facility Lighting,0.0,0.0,0.0,,,0.0,0.022727272727272728,,0.0,0.010416666666666666
3314,Onsite Transportation,0.01,0.0,0.09999999999999999,,,0.0002380952380952381,0.00022727272727272727,,0.0,0.0004166666666666667
3314,Other Facility Support,0.01,0.0,0.09999999999999999,,,0.0002380952380952381,0.00022727272727272727,,0.0,0.0004166666666666667
3314,Other Nonprocess Use,0.01,0.0,0.09999999999999999,,,0.0002380952380952381,0.00022727272727272727,,0.0,0.0004166666666666667
3314,Direct Uses-Total Process,1.0,1.0,0.3,,,0.7142857142857143,0.9090909090909091,,0.0,0.7503125
3314,Electro-Chemical Processes,0.0,0.0,0.0,,,0.0,0.13636363636363635,,0.0,0.0625
3314,Machine Drive,0.01,0.0,0.09999999999999999,,,0.0002380952380952381,0.22727272727272727,,0.0,0.10447916666666666
3314,Other Process Use,0.01,1.0,0.09999999999999999,,,0.0002380952380952381,0.06818181818181818,,0.0,0.04197916666666667
3314,Process Cooling and Refrigeration,0.0,0.0,0.0,,,0.0,0.022727272727272728,,0.0,0.010416666666666666
3314,Process Heating,1.0,0.0,0.09999999999999999,,,0.6904761904761905,0.4318181818181818,,0.0,0.5105208333333333
3314,End Use Not Reported,0.01,0.0,0.0,,,0.0,0.00022727272727272727,,1.0,0.07291666666666667
3314,Indirect Uses-Boiler Fuel,0.02,0.0,0.19999999999999998,,,0.19047619047619047,0.00022727272727272727,,0.0,0.08385416666666667
3314,CHP and/or Cogeneration Process,0.01,0.0,0.09999999999999999,,,0.11904761904761904,0.0,,0.9,0.05229166666666666
3314,Conventional Boiler Use,0.01,0.0,0.09999999999999999,,,0.09523809523809523,0.00022727272727272727,,0.1,0.04197916666666667
3314,TOTAL FUEL CONSUMPTION,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0
3315,Direct Uses-Total Nonprocess,0.05,0.0,1.0,,0.5,0.21818181818181817,0.17777777777777778,,0.0,0.17847457627118643
3315,Conventional Electricity Generation,0.01,0.0,0.01,,0.0,0.00018181818181818183,0.0,,0.0,0.0002542372881355932
3315,Facility HVAC,0.01,0.0,0.01,,0.5,0.2,0.1111111111111111,,0.5959999999403954,0.13584745762711867
3315,Facility Lighting,0.0,0.0,0.0,,0.0,0.0,0.06666666666666667,,0.0,0.025423728813559324
3315,Onsite Transportation,0.01,0.0,1.0,,0.0,0.00018181818181818183,0.00022222222222222223,,0.0,0.008728813559322033
3315,Other Facility Support,0.01,0.0,0.01,,0.0,0.01818181818181818,0.022222222222222223,,0.0,0.01711864406779661
3315,Other Nonprocess Use,0.01,0.0,0.01,,0.0,0.00018181818181818183,0.00022222222222222223,,0.0,0.00033898305084745765
3315,Direct Uses-Total Process,0.04,1.0,0.03,,0.5,0.7636363636363637,0.8,,0.0,0.6617796610169492
3315,Electro-Chemical Processes,0.0,0.0,0.0,,0.0,0.0,0.00022222222222222223,,0.0,8.474576271186441e-05
3315,Machine Drive,0.01,0.0,0.01,,0.5,0.01818181818181818,0.28888888888888886,,0.0,0.11889830508474576
3315,Other Process Use,0.01,0.0,0.01,,0.0,0.01818181818181818,0.022222222222222223,,0.0,0.01711864406779661
3315,Process Cooling and Refrigeration,0.01,0.0,0.0,,0.0,0.00018181818181818183,0.022222222222222223,,0.0,0.00864406779661017
3315,Process Heating,0.01,1.0,0.01,,0.0,0.7272727272727273,0.4666666666666667,,0.0,0.5172033898305085
3315,End Use Not Reported,0.01,0.0,0.01,,0.0,0.00018181818181818183,0.00022222222222222223,,1.0,0.13559322033898305
3315,Indirect Uses-Boiler Fuel,0.02,0.0,0.02,,0.0,0.01818181818181818,0.00022222222222222223,,0.0,0.008898305084745763
3315,CHP and/or Cogeneration Process,0.01,0.0,0.01,,0.0,0.01818181818181818,0.0,,0.9,0.00864406779661017
3315,Conventional Boiler Use,0.01,0.0,0.01,,0.0,0.01818181818181818,0.00022222222222222223,,0.1,0.008728813559322033
3315,TOTAL FUEL CONSUMPTION,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0
3364,Direct Uses-Total Nonprocess,0.4545454545454546,,0.5531914893617021,,0.0,0.41379310344827586,0.5,,0.0,0.4277941176470588
3364,Conventional Electricity Generation,0.09090909090909091,,0.0053191489361702135,,0.0,0.03379310344827586,0.0,,0.0,0.014705882352941176
3364,Facility HVAC,0.09090909090909091,,0.0053191489361702135,,0.0,0.3448275862068966,0.25,,0.318,0.265
3364,Facility Lighting,0.0,,0.0,,0.0,0.0,0.1875,,0.0,0.08823529411764706
3364,Onsite Transportation,0.09090909090909091,,0.5319148936170213,,0.0,0.0003448275862068966,0.0003125,,0.0,0.015147058823529413
3364,Other Facility Support,0.09090909090909091,,0.0053191489361702135,,0.0,0.034482758620689655,0.0625,,0.0,0.04441176470588235
3364,Other Nonprocess Use,0.09090909090909091,,0.0053191489361702135,,0.0,0.0003448275862068966,0.0003125,,0.0,0.0005882352941176471
3364,Direct Uses-Total Process,0.36363636363636365,,0.4308510638297873,,0.0,0.1724137931034483,0.46875,,0.0,0.30661764705882355
3364,Electro-Chemical Processes,0.0,,0.0,,0.0,0.0,0.0003125,,0.0,0.00014705882352941178
3364,Machine Drive,0.09090909090909091,,0.42021276595744683,,0.0,0.0003448275862068966,0.21875,,0.0,0.11485294117647059
3364,Other Process Use,0.09090909090909091,,0.0053191489361702135,,0.0,0.034482758620689655,0.03125,,0.0,0.029705882352941176
3364,Process Cooling and Refrigeration,0.09090909090909091,,0.0,,0.0,0.0003448275862068966,0.0625,,0.0,0.029705882352941176
3364,Process Heating,0.09090909090909091,,0.0053191489361702135,,0.0,0.13793103448275862,0.125,,0.0,0.11794117647058823
3364,End Use Not Reported,0.09090909090909091,,0.0053191489361702135,,0.0,0.0003448275862068966,0.03125,,1.0,0.08823529411764706
3364,Indirect Uses-Boiler Fuel,0.09090909090909091,,0.010638297872340427,,1.0,0.3793103448275862,0.0003125,,0.0,0.1625
3364,CHP and/or Cogeneration Process,0.0,,0.0053191489361702135,,0.0,0.13793103448275862,0.0,,0.9,0.058970588235294115
3364,Conventional Boiler Use,0.09090909090909091,,0.0053191489361702135,,1.0,0.27586206896551724,0.0003125,,0.1,0.11823529411764705
3364,TOTAL FUEL CONSUMPTION,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0
31131,Direct Uses-Total Nonprocess,0.75,0.0,0.5,,0.0,0.00125,0.25,,0.0,0.011781609195402299
31131,Conventional Electricity Generation,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
31131,Facility HVAC,0.25,0.0,0.0,,0.0,0.000625,0.0025,,0.09990740740602767,0.00017241379310344826
31131,Facility Lighting,0.0,0.0,0.0,,0.0,0.0,0.0025,,0.0,5.747126436781609e-05
31131,Onsite Transportation,0.25,0.0,0.5,,0.0,0.0,0.0025,,0.0,0.0058620689655172415
31131,Other Facility Support,0.0,0.0,0.0,,0.0,0.000625,0.0025,,0.0,0.00011494252873563218
31131,Other Nonprocess Use,0.25,0.0,0.005,,0.0,0.0,0.0025,,0.0,0.00017241379310344826
31131,Direct Uses-Total Process,0.0,0.28888888888888886,0.005,,0.33333333333333337,0.3125,0.75,,0.0,0.12080459770114942
31131,Electro-Chemical Processes,0.0,0.0,0.0,,0.0,0.0,0.0025,,0.0,5.747126436781609e-05
31131,Machine Drive,0.0,0.0,0.005,,0.33333333333333337,0.0,0.75,,0.0,0.01735632183908046
31131,Other Process Use,0.0,0.0,0.0,,0.0,0.000625,0.0,,0.0,5.747126436781609e-05
31131,Process Cooling and Refrigeration,0.0,0.0,0.0,,0.0,0.0,0.0025,,0.0,5.747126436781609e-05
31131,Process Heating,0.0,0.28888888888888886,0.0,,0.0,0.3125,0.0025,,0.0,0.10350574712643679
31131,End Use Not Reported,0.25,0.0,0.0,,0.0,0.0,0.0,,1.0,0.6206896551724138
31131,Indirect Uses-Boiler Fuel,0.0,0.7111111111111111,0.5,,0.6666666666666667,0.625,0.0025,,0.0,0.24729885057471265
31131,CHP and/or Cogeneration Process,0.0,0.7111111111111111,0.5,,0.33333333333333337,0.5,0.0,,0.9,0.23568965517241378
31131,Conventional Boiler Use,0.0,0.0,0.0,,0.33333333333333337,0.1875,0.0025,,0.1,0.01735632183908046
31131,TOTAL FUEL CONSUMPTION,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0
311221,Direct Uses-Total Nonprocess,0.6666666666666667,0.0,0.5714285714285714,,,0.020833333333333332,0.09090909090909091,,0.0,0.022318840579710144
311221,Conventional Electricity Generation,0.16666666666666669,0.0,0.14285714285714285,,,0.0,0.0,,0.0,0.00014492753623188405
311221,Facility HVAC,0.16666666666666669,0.0,0.14285714285714285,,,0.020833333333333332,0.045454545454545456,,0.08461538461538462,0.01463768115942029
