,facility_id,facility_name,fuel_combusted,fuel_combusted_uom,fuel_type,high_heat_value,high_heat_value_uom,month,reporting_year,unit_name
3563,1001438,MAUI ELECTRIC CO (MECO) - MAALAEA GENERATING STATION,167114.8,gallons/month,Distillate Fuel Oil No. 2,0.1379,mmBtu/gallon,March,2015,M17
3564,1010356,Cargill Meat Solutions,16713322,scf/month,Other Biomass Gases,0.000735,mmBtu/scf,January,2015,GP-Biogas Boilers 1-4
3565,1005989,Dominion Energy Questar - Rock Springs Station (Tran),16729000,scf/month,Natural Gas (Weighted U.S. Average),0.00107242,mmBtu/scf,October,2015,CP-Meter ID 1691
3566,1002305,"WESTROCK TEXAS, L.P.",16733976,scf/month,Natural Gas (Weighted U.S. Average),0.001051,mmBtu/scf,April,2015,No. 6 Power Boiler
3567,1001155,Vertellus Integrated Pyridines LLC,16740000,scf/month,Landfill Gas,0.000556,mmBtu/scf,April,2015,GP-1
3568,1000753,Maddox,16740640,scf/month,Natural Gas (Weighted U.S. Average),0.00103515,mmBtu/scf,March,2015,2
3569,1002977,North American Stainless,167468000,scf/month,Natural Gas (Weighted U.S. Average),0.0010105,mmBtu/scf,March,2015,CP-North Meter
3570,1005807,Talbot Energy Facility,167552,scf/month,Natural Gas (Weighted U.S. Average),0.001025,mmBtu/scf,January,2015,H1
3571,1000656,The President and Fellows of Harvard University (Cambridge Allston Blackstone),16757941.7,scf/month,Natural Gas (Weighted U.S. Average),0.001043,mmBtu/scf,February,2015,Boiler 13
3572,1003496,ASHLEY Energy LLC,1676000,scf/month,Natural Gas (Weighted U.S. Average),0.00102,mmBtu/scf,May,2015,EP-2
3573,1007053,Astoria Generating Station,167774,scf/month,Natural Gas (Weighted U.S. Average),0.001034,mmBtu/scf,February,2015,GT-1
3574,1002264,SAN JUAN GAS PLANT,16778000,scf/month,Natural Gas (Weighted U.S. Average),0.001032,mmBtu/scf,September,2015,EPN 4
3575,1007549,Tracy,1678700,scf/month,Natural Gas (Weighted U.S. Average),0.001043,mmBtu/scf,April,2015,GP-01 Space Heaters
3576,1003300,Celanese Acetate LLC - Manufacturing Processes,167870000,scf/month,Natural Gas (Weighted U.S. Average),0.000991,mmBtu/scf,August,2015,Boiler 11
3577,1005420,COVE POINT LNG FACILITY,167879700,scf/month,Natural Gas (Weighted U.S. Average),0.001057,mmBtu/scf,August,2015,Gas Turbine 214JA
3578,1006774,Red Wing Plant,1678900,scf/month,Natural Gas (Weighted U.S. Average),0.0010555,mmBtu/scf,September,2015,EU 002
3579,1000250,Santan,16797000,scf/month,Natural Gas (Weighted U.S. Average),0.0010623,mmBtu/scf,April,2015,3
3580,1005707,AMALGAMATED SUGAR CO LLC,167980000,scf/month,Natural Gas (Weighted U.S. Average),0.001059,mmBtu/scf,June,2015,CP-02
3581,1006412,AMALGAMATED SUGAR CO LLC,168,short tons/month,Coal Coke,26.149,mmBtu/short ton,September,2015,SK-1
3582,1007017,Gowanus Generating Station,168,gallons/month,Distillate Fuel Oil No. 2,0.1373,mmBtu/gallon,October,2015,CP-Start-up Engines Oil
3583,1002160,GUARDIAN INDUSTRIES LLC,16805360.0,scf/month,Natural Gas (Weighted U.S. Average),0.00101979,mmBtu/scf,August,2015,GP-001 Misc space / water heaters
3584,1001816,Naval Base Kitsap Bremerton,16809,scf/month,Natural Gas (Weighted U.S. Average),0.0011,mmBtu/scf,November,2015,CP-3
3585,1004821,Bunge North America (East) LLC,1681,short tons/month,Bituminous,26.77,mmBtu/short ton,March,2015,B001
3586,1002264,SAN JUAN GAS PLANT,16810000,scf/month,Natural Gas (Weighted U.S. Average),0.001032,mmBtu/scf,September,2015,EPN 7
3587,1004753,KELCO,168113888,scf/month,Natural Gas (Weighted U.S. Average),0.0010459,mmBtu/scf,January,2015,GP-1
3588,1002264,SAN JUAN GAS PLANT,16815000,scf/month,Natural Gas (Weighted U.S. Average),0.001032,mmBtu/scf,September,2015,EPN 5
3589,1000620,LUBRIZOL DEER PARK PLANT,168267000,scf/month,Natural Gas (Weighted U.S. Average),0.00109,mmBtu/scf,February,2015,CP-1
3590,1002251,"Big Escambia Creek Gas Production, Treating and Processing Facility (BEC)	",168312000,scf/month,Natural Gas (Weighted U.S. Average),0.001198,mmBtu/scf,March,2015,CP-COMBUSTION
3591,1006878,American Crystal Sugar Company - Drayton,1684,short tons/month,Subbituminous,18.9,mmBtu/short ton,March,2015,PD2
3592,1002264,SAN JUAN GAS PLANT,16847000,scf/month,Natural Gas (Weighted U.S. Average),0.001032,mmBtu/scf,May,2015,EPN 5
3593,1005880,BMW MANUFACTURING CORPORATION,168482787,scf/month,Landfill Gas,0.000488,mmBtu/scf,July,2015,GP-BMW
3594,1005241,Weleetka Power Station,1685000,scf/month,Natural Gas (Weighted U.S. Average),0.0010703,mmBtu/scf,August,2015,Unit 4
3595,1005241,Weleetka Power Station,1685000,scf/month,Natural Gas (Weighted U.S. Average),0.0010703,mmBtu/scf,August,2015,Unit 6
3596,1005241,Weleetka Power Station,1685000,scf/month,Natural Gas (Weighted U.S. Average),0.0010703,mmBtu/scf,August,2015,Unit 5
3597,1010083,NXP Semiconductors Chandler Site,16854000,scf/month,Natural Gas (Weighted U.S. Average),0.001044,mmBtu/scf,September,2015,GP-Natural Gas Combustion Units
3598,1001700,HARBOR COGENERATION PLANT,16863200,scf/month,Natural Gas (Weighted U.S. Average),0.001031,mmBtu/scf,November,2015,D1
3599,1006008,CLEWISTON SUGAR HOUSE,16877,gallons/month,Distillate Fuel Oil No. 2,0.14243,mmBtu/gallon,June,2015,EU 028 - Boiler No. 8
3600,1002101,Garnet Valley Facility,168823770,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,February,2015,GVB
3601,1005267,CHUGACH - BELUGA RIVER POWER PLANT,168882000,scf/month,Natural Gas (Weighted U.S. Average),0.001004745,mmBtu/scf,May,2015,CP-1
3602,1001732,JOHN DEERE HARVESTER WORKS,1689.43,short tons/month,Bituminous,21.15461,mmBtu/short ton,March,2015,GP-Powerhouse Boilers
3603,1005872,"B BRAUN MEDICAL, INC",16890936,scf/month,Natural Gas (Weighted U.S. Average),0.001025,mmBtu/scf,April,2015,Boiler #4
3604,1009805,"Micron Technology, Inc.",16894000,scf/month,Natural Gas (Weighted U.S. Average),0.00107,mmBtu/scf,August,2015,GP-CUP and FAB
3605,1005536,STD STEEL BURNHAM PLT,1690000,scf/month,Natural Gas (Weighted U.S. Average),0.001053,mmBtu/scf,February,2015,Source 39 Ladle Heaters
3606,1001501,S O Purdom,1690000,scf/month,Natural Gas (Weighted U.S. Average),0.001021,mmBtu/scf,November,2015,Aux Boiler
3607,1000985,West Marinette,16901.6,,Natural Gas (Weighted U.S. Average),0.0010384,,June,2015,Natural Gas Pipeline Heater 31/32 East
3608,1000985,West Marinette,16901.6,,Natural Gas (Weighted U.S. Average),0.0010433,,October,2015,Natural Gas Pipeline Heater 31/32 East
3609,1009805,"Micron Technology, Inc.",1691000,scf/month,Natural Gas (Weighted U.S. Average),0.00108,mmBtu/scf,May,2015,GP-Building 130
3610,1004365,TROPICANA MANUFACTURING CO INC,16913000,scf/month,Natural Gas (Weighted U.S. Average),0.00102537,mmBtu/scf,April,2015,GP-2
3611,1009805,"Micron Technology, Inc.",16935000,scf/month,Natural Gas (Weighted U.S. Average),0.00108,mmBtu/scf,June,2015,GP-CUP and FAB
3612,1004362,PARAMOUNT PETROLEUM CORPORATION,16946114,scf/month,Natural Gas (Weighted U.S. Average),0.001034,mmBtu/scf,June,2015,GP-NG
3613,1010774,Valero Wilmington Asphalt Plant,16948000,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,December,2015,CP-NG
3614,1004270,CAPITOL CEMENT PLANT,1695120,scf/month,Natural Gas (Weighted U.S. Average),0.001041,mmBtu/scf,April,2015,31
3615,1005872,"B BRAUN MEDICAL, INC",16958672,scf/month,Natural Gas (Weighted U.S. Average),0.001034,mmBtu/scf,August,2015,Boiler #4
3616,1001425,Irvington Generating Station,16966.0866778517,scf/month,Natural Gas (Weighted U.S. Average),0.00106094,mmBtu/scf,April,2015,IGT2
3617,1001767,Headlee Plant,16977000,scf/month,Natural Gas (Weighted U.S. Average),0.0010379,mmBtu/scf,February,2015,GP-HPE01
3618,1005539,PREPA Cambalache Combustion Turbine Plant,1698838.68,gallons/month,Distillate Fuel Oil No. 2,0.136,mmBtu/gallon,December,2015,Camb2
3619,1003300,Celanese Acetate LLC - Manufacturing Processes,169890000,scf/month,Natural Gas (Weighted U.S. Average),0.0009958,mmBtu/scf,June,2015,Boiler 11
3620,1001726,BROWN-FORMAN DISTILLERY (FORMERLY EARLY TIMES DISTILLERS CO),1699,short tons/month,Bituminous,27.356,mmBtu/short ton,March,2015,GP-1
3621,1000865,Anadarko,169901000,scf/month,Natural Gas (Weighted U.S. Average),0.001028705,mmBtu/scf,October,2015,Unit 4
3622,1000219,French Island,169903,scf/month,Natural Gas (Weighted U.S. Average),0.0010678,mmBtu/scf,October,2015,1
3623,1002101,Garnet Valley Facility,169928830,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,February,2015,GVC
3624,1004362,PARAMOUNT PETROLEUM CORPORATION,16994273,scf/month,Natural Gas (Weighted U.S. Average),0.001036,mmBtu/scf,January,2015,GP-NG
3625,1000790,Pulliam,169950,,Natural Gas (Weighted U.S. Average),0.001038,,May,2015,Natural Gas Pipeline Heaters S60B
3626,1000790,Pulliam,169950,,Natural Gas (Weighted U.S. Average),0.001038,,May,2015,Natural Gas Pipeline Heaters S60A
3627,1004790,UNIV OF IOWA MAIN PWR PLANT,17.68,short tons/month,Bituminous,25.1,mmBtu/short ton,November,2015,EU-7
3628,1001480,McKee Run,17000,scf/month,Natural Gas (Weighted U.S. Average),0.001059,mmBtu/scf,April,2015,HWB1
3629,1001480,McKee Run,17000,scf/month,Natural Gas (Weighted U.S. Average),0.001059,mmBtu/scf,April,2015,HWB2
3630,1003496,ASHLEY Energy LLC,17000,scf/month,Natural Gas (Weighted U.S. Average),0.00102,mmBtu/scf,June,2015,EP-1
3631,1011543,West Deptford Energy Station,170000,scf/month,Natural Gas (Weighted U.S. Average),0.001,mmBtu/scf,August,2015,Auxillary Boiler
3632,1011543,West Deptford Energy Station,170000,scf/month,Natural Gas (Weighted U.S. Average),0.001,mmBtu/scf,July,2015,Auxillary Boiler
3633,1005536,STD STEEL BURNHAM PLT,1700000,scf/month,Natural Gas (Weighted U.S. Average),0.001062,mmBtu/scf,May,2015,Source 39 Ladle Heaters
3634,1000979,Blount Street,1701,scf/month,Natural Gas (Weighted U.S. Average),0.001049767,mmBtu/scf,September,2015,GP-4
3635,1001327,Manchief Generating Station,170100,scf/month,Natural Gas (Weighted U.S. Average),0.00114519,mmBtu/scf,November,2015,Gas Heater
3636,1005536,STD STEEL BURNHAM PLT,17010000,scf/month,Natural Gas (Weighted U.S. Average),0.001053,mmBtu/scf,January,2015,Source 401 CDFS 8121
3637,1004322,Nicor Gas Ancona,17010929,scf/month,Natural Gas (Weighted U.S. Average),0.001026,mmBtu/scf,January,2015,GP-Ancona
3638,1005479,"Ingredion Incorporated, Indianapolis Plant",17018000,scf/month,Natural Gas (Weighted U.S. Average),0.001025,mmBtu/scf,February,2015,GP-SFD PA
3639,1010083,NXP Semiconductors Chandler Site,17029000,scf/month,Natural Gas (Weighted U.S. Average),0.001036,mmBtu/scf,July,2015,GP-Natural Gas Combustion Units
3640,1004197,DRY TRAIL GAS PLANT,17038000,scf/month,Fuel Gas,0.00104,mmBtu/scf,February,2015,CP-4686775
3641,1006008,CLEWISTON SUGAR HOUSE,1704,gallons/month,Distillate Fuel Oil No. 2,0.13735,mmBtu/gallon,May,2015,GP-RICE - Emergency Generators
3642,1002101,Garnet Valley Facility,170400560,scf/month,Natural Gas (Weighted U.S. Average),0.00103,mmBtu/scf,November,2015,GVA
3643,1001557,HAWAII ELECTRIC LIGHT CO (HELCO) - KEAHOLE GENERATING STATION,17041.30,gallons/month,Distillate Fuel Oil No. 2,0.1359405,mmBtu/gallon,December,2015,"GP-CT-2,D-21,D-22,D-23,BS-1"
3644,1001459,Glenarm,1704600,scf/month,Natural Gas (Weighted U.S. Average),0.001037135,mmBtu/scf,January,2015,CP-GLENARM-01
3645,1000768,E F Barrett,17049000,scf/month,Natural Gas (Weighted U.S. Average),0.001036,mmBtu/scf,March,2015,U00003
3646,1005420,COVE POINT LNG FACILITY,170575400,scf/month,Natural Gas (Weighted U.S. Average),0.001057,mmBtu/scf,May,2015,Gas Turbine 214JB
3647,1002101,Garnet Valley Facility,170587520,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,October,2015,GVC
3648,1005420,COVE POINT LNG FACILITY,170745300,scf/month,Natural Gas (Weighted U.S. Average),0.001078,mmBtu/scf,January,2015,Gas Turbine 214JB
3649,1001555,HAWAII ELECTRIC LIGHT CO (HELCO) - PUNA GENERATING STATION,1708.00,gallons/month,Distillate Fuel Oil No. 2,0.1373945,mmBtu/gallon,July,2015,"GP-Boiler,BSG1"
3650,1000771,Northport,1708000,scf/month,Natural Gas (Weighted U.S. Average),0.001028,mmBtu/scf,March,2015,GP-NPGasHeaters
3651,1000811,"Effingham County Power, LLC",170891.4,scf/month,Natural Gas (Weighted U.S. Average),0.0010293,mmBtu/scf,October,2015,AB1
3652,1009805,"Micron Technology, Inc.",17090000,scf/month,Natural Gas (Weighted U.S. Average),0.001071,mmBtu/scf,September,2015,GP-CUP and FAB
3653,1008031,Carter Creek,17096330,scf/month,Natural Gas (Weighted U.S. Average),0.0011337,mmBtu/scf,October,2015,GP-CCE01
3654,1003617,Luz Solar Partners III - VII,171000,scf/month,Natural Gas (Weighted U.S. Average),0.001024,mmBtu/scf,February,2015,SEGS VI Boiler
3655,1001995,SAPPI CLOQUET LLC,17106310,scf/month,Natural Gas (Weighted U.S. Average),0.001,mmBtu/scf,January,2015,Other
3656,1002152,PROCTER & GAMBLE PAPER PRODUCTS,1711300,scf/month,Natural Gas (Weighted U.S. Average),0.001044,mmBtu/scf,January,2015,SCG-01
3657,1010774,Valero Wilmington Asphalt Plant,1712010,scf/month,Fuel Gas,0.0023,mmBtu/scf,April,2015,CP-FG
3658,1006628,Grayson Power Plant,171201589.9,scf/month,Landfill Gas,0.000364,mmBtu/scf,April,2015,Unit No. 3
3659,1000801,Thomas A. Smith Energy Facility,1712016,scf/month,Natural Gas (Weighted U.S. Average),0.001052,mmBtu/scf,February,2015,Aux Boiler 1
3660,1001448,Mandalay Generating Station,17124400,scf/month,Natural Gas (Weighted U.S. Average),0.001037,mmBtu/scf,October,2015,Unit 3
3661,1010774,Valero Wilmington Asphalt Plant,17125100,scf/month,Natural Gas (Weighted U.S. Average),0.00103,mmBtu/scf,November,2015,CP-NG
3662,1000763,Narrows Generating Station,1713,gallons/month,Distillate Fuel Oil No. 2,0.13877,mmBtu/gallon,September,2015,CP-Start-up Engines Oil
3663,1000488,Cannon Falls Energy Center,171481.744,scf/month,Natural Gas (Weighted U.S. Average),0.0010284,mmBtu/scf,May,2015,Water Bath Gas Heater/EU-003
3664,1000488,Cannon Falls Energy Center,171481.744,scf/month,Natural Gas (Weighted U.S. Average),0.0010445,mmBtu/scf,December,2015,Water Bath Gas Heater/EU-003
3665,1000488,Cannon Falls Energy Center,171481.744,scf/month,Natural Gas (Weighted U.S. Average),0.0010444,mmBtu/scf,November,2015,Water Bath Gas Heater/EU-003
3666,1000488,Cannon Falls Energy Center,171481.744,scf/month,Natural Gas (Weighted U.S. Average),0.0010376,mmBtu/scf,October,2015,Water Bath Gas Heater/EU-003
3667,1000488,Cannon Falls Energy Center,171481.744,scf/month,Natural Gas (Weighted U.S. Average),0.0010332,mmBtu/scf,September,2015,Water Bath Gas Heater/EU-003
3668,1000488,Cannon Falls Energy Center,171481.744,scf/month,Natural Gas (Weighted U.S. Average),0.0010383,mmBtu/scf,August,2015,Water Bath Gas Heater/EU-003
3669,1000488,Cannon Falls Energy Center,171481.744,scf/month,Natural Gas (Weighted U.S. Average),0.0010298,mmBtu/scf,July,2015,Water Bath Gas Heater/EU-003
3670,1000488,Cannon Falls Energy Center,171481.744,scf/month,Natural Gas (Weighted U.S. Average),0.0010514,mmBtu/scf,June,2015,Water Bath Gas Heater/EU-003
3671,1000488,Cannon Falls Energy Center,171481.744,scf/month,Natural Gas (Weighted U.S. Average),0.0010285,mmBtu/scf,April,2015,Water Bath Gas Heater/EU-003
3672,1000488,Cannon Falls Energy Center,171481.744,scf/month,Natural Gas (Weighted U.S. Average),0.0010262,mmBtu/scf,March,2015,Water Bath Gas Heater/EU-003
3673,1000488,Cannon Falls Energy Center,171481.744,scf/month,Natural Gas (Weighted U.S. Average),0.0010263,mmBtu/scf,February,2015,Water Bath Gas Heater/EU-003
3674,1000488,Cannon Falls Energy Center,171481.744,scf/month,Natural Gas (Weighted U.S. Average),0.0010238,mmBtu/scf,January,2015,Water Bath Gas Heater/EU-003
3675,1005536,STD STEEL BURNHAM PLT,17150000,scf/month,Natural Gas (Weighted U.S. Average),0.001054,mmBtu/scf,November,2015,Source 401 CDFS 8121
3676,1001816,Naval Base Kitsap Bremerton,171558,scf/month,Natural Gas (Weighted U.S. Average),0.00107,mmBtu/scf,September,2015,CP-4
3677,1006955,LOUISIANA STATE UNIVERSITY - LSU,171559510,scf/month,Natural Gas (Weighted U.S. Average),0.0010452,mmBtu/scf,March,2015,CP- Pontchartrain Natural Gas
3678,1005432,AMERICAN AIRLINES,17156,gallons/month,Kerosene-Type Jet Fuel,0.12526,mmBtu/gallon,February,2015,Engine Test Cell 1
3679,1009505,"Flint Hills Resources Joliet, LLC",171581300,scf/month,Natural Gas (Weighted U.S. Average),0.001033,mmBtu/scf,September,2015,CP-01
3680,1005880,BMW MANUFACTURING CORPORATION,171598016,scf/month,Landfill Gas,0.000504,mmBtu/scf,March,2015,GP-BMW
3681,1005453,ECOELECTRICA LP,171621245.61,scf/month,Natural Gas (Weighted U.S. Average),0.001033,mmBtu/scf,March,2015,DB2
3682,1010083,NXP Semiconductors Chandler Site,17169000,scf/month,Natural Gas (Weighted U.S. Average),0.001038,mmBtu/scf,February,2015,GP-Natural Gas Combustion Units
3683,1005432,AMERICAN AIRLINES,17185,gallons/month,Kerosene-Type Jet Fuel,0.12534,mmBtu/gallon,March,2015,Engine Test Cell 1
3684,1010083,NXP Semiconductors Chandler Site,17187000,scf/month,Natural Gas (Weighted U.S. Average),0.001038,mmBtu/scf,May,2015,GP-Natural Gas Combustion Units
3685,1000219,French Island,171928,scf/month,Natural Gas (Weighted U.S. Average),0.0010554,mmBtu/scf,September,2015,1
3686,1000690,High Bridge,172000,scf/month,Natural Gas (Weighted U.S. Average),0.0010523,mmBtu/scf,January,2015,EU017
3687,1001393,Jackson Generating Station,172100,scf/month,Natural Gas (Weighted U.S. Average),0.001053,mmBtu/scf,December,2015,CP-EU1BHEAT
3688,1002101,Garnet Valley Facility,172169430,scf/month,Natural Gas (Weighted U.S. Average),0.00105,mmBtu/scf,June,2015,GVA
3689,1002264,SAN JUAN GAS PLANT,17220000,scf/month,Natural Gas (Weighted U.S. Average),0.001032,mmBtu/scf,August,2015,EPN 6
3690,1005479,"Ingredion Incorporated, Indianapolis Plant",17235000,scf/month,Natural Gas (Weighted U.S. Average),0.001005,mmBtu/scf,June,2015,GP-SFD PA
3691,1009805,"Micron Technology, Inc.",17237000,scf/month,Natural Gas (Weighted U.S. Average),0.001072,mmBtu/scf,July,2015,GP-CUP and FAB
3692,1005807,Talbot Energy Facility,1724841,scf/month,Natural Gas (Weighted U.S. Average),0.001025,mmBtu/scf,May,2015,H1
3693,1001828,TOYOTA MOTOR MFG IN INC,172491,scf/month,Natural Gas (Weighted U.S. Average),0.0010179,mmBtu/scf,January,2015,CP- 1a
3694,1000979,Blount Street,172551,scf/month,Natural Gas (Weighted U.S. Average),0.001049188,mmBtu/scf,February,2015,GP-9
3695,1005807,Talbot Energy Facility,17259,scf/month,Natural Gas (Weighted U.S. Average),0.001024,mmBtu/scf,March,2015,H3
3696,1002160,GUARDIAN INDUSTRIES LLC,17262027.1,scf/month,Natural Gas (Weighted U.S. Average),0.00102644,mmBtu/scf,April,2015,GP-001 Misc space / water heaters
3697,1003650,PREPA Palo Seco Steam Power Plant,17263.26,gallons/month,Distillate Fuel Oil No. 2,0.13,mmBtu/gallon,February,2015,PSGT3-2
3698,1005504,PREPA AGUIRRE POWER GENERATION COMPLEX,1726606.14,gallons/month,Distillate Fuel Oil No. 2,0.138,mmBtu/gallon,September,2015,CC1-2
3699,1000250,Santan,172668000,scf/month,Natural Gas (Weighted U.S. Average),0.0010275,mmBtu/scf,June,2015,1
3700,1005734,CHRISTY MINERALS CO-HIGH HILL,1727.47,short tons/month,Bituminous,22.088,mmBtu/short ton,May,2015,Kiln
3701,1005453,ECOELECTRICA LP,172704184,scf/month,Natural Gas (Weighted U.S. Average),0.001048,mmBtu/scf,November,2015,CT-1
3702,1005734,CHRISTY MINERALS CO-HIGH HILL,1728.47,short tons/month,Bituminous,22.044,mmBtu/short ton,April,2015,Kiln
3703,1004362,PARAMOUNT PETROLEUM CORPORATION,17285276,scf/month,Natural Gas (Weighted U.S. Average),0.001038,mmBtu/scf,August,2015,GP-NG
3704,1001946,Coyote Gulch Treating Plant,17286000,scf/month,Natural Gas (Weighted U.S. Average),0.00102128,mmBtu/scf,February,2015,E-07
3705,1010083,NXP Semiconductors Chandler Site,17288000,scf/month,Natural Gas (Weighted U.S. Average),0.001042,mmBtu/scf,August,2015,GP-Natural Gas Combustion Units
3706,1000681,James De Young,1729,short tons/month,Mixed (Electric Power sector),20.8,mmBtu/short ton,October,2015,3
3707,1006878,American Crystal Sugar Company - Drayton,1730,short tons/month,Subbituminous,18.9,mmBtu/short ton,January,2015,PD2
3708,1007307,Milford Power Company LLC,17300,scf/month,Natural Gas (Weighted U.S. Average),0.00103,mmBtu/scf,August,2015,GP-001
3709,1007549,Tracy,17300,scf/month,Natural Gas (Weighted U.S. Average),0.00104987,mmBtu/scf,August,2015,GP-01 Space Heaters
3710,1000985,West Marinette,173000,,Natural Gas (Weighted U.S. Average),0.001034,,April,2015,GP-Natural Gas Pipeline Heaters
3711,1005536,STD STEEL BURNHAM PLT,1730000,scf/month,Natural Gas (Weighted U.S. Average),0.001053,mmBtu/scf,January,2015,Source 40 Ladle Heater
3712,1001155,Vertellus Integrated Pyridines LLC,17300000,scf/month,Landfill Gas,0.000533,mmBtu/scf,June,2015,GP-1
