,FACILITY_ID,FACILITY_NAME,ADDRESS1,ADDRESS2,CITY,STATE,STATE_NAME,ZIP,COUNTY_FIPS,COUNTY,LATITUDE,LONGITUDE,YEAR,CEMS_USED,PARENT_COMPANY,ADDITIONAL_NAICS_CODES,COGENERATION_UNIT_EMISS_IND,PLANT_CODE_INDICATOR,PRIMARY_NAICS_CODE,SECONDARY_NAICS_CODE,EPA_VERIFIED
1591,1002156,Aera Energy Alberta Finley Shale,25401 Highway 33,,Fellows,CA,CALIFORNIA,93224,06029,KERN COUNTY,35.23147,-119.57948,2017,,SHELL OIL CO (51.8%); EXXONMOBIL CORP (48.2%),,N,N,211120,,
1592,1002157,Caelus Natural Resources Alaska 890 - Arctic Slope Basin,,,Prudhoe Bay,AK,ALASKA,99734,02020,ANCHORAGE MUNICIPALITY,70.4136,-150.0123,2017,,CAELUS ENERGY LLC (70%); ENI PETROLEUM US LLC (30%),,N,N,211111,,
1593,1002158,BLUFF ROAD LANDFILL,6001 BLUFF RD,,LINCOLN,NE,NEBRASKA,68517,31109,LANCASTER COUNTY,40.9147,-96.6408,2017,,CITY OF LINCOLN NEBRASKA (100%),,N,Y,562212,,
1594,1002159,HASTINGS LANDFILL,220 N HASTINGS AVE,,HASTINGS,NE,NEBRASKA,68901,31001,ADAMS COUNTY,40.5717,-98.4346,2017,,CITY OF HASTINGS NE (100%),,N,N,562212,,
1595,1002160,GUARDIAN INDUSTRIES LLC,50 FORGE AVE,,GENEVA,NY,NEW YORK,14456,36069,ONTARIO COUNTY,42.88261,-76.97223,2017,,"GUARDIAN INDUSTRIES, LLC (100%)",,N,N,327211,,
1596,1002163,University of Rochester,390 Elmwood Avenue,,Rochester,NY,NEW YORK,14627,36055,MONROE,43.123065,-77.629544,2017,,UNIVERSITY OF ROCHESTER (100%),,Y,Y,611310,,
1597,1002165,HURON REAL ESTATE ASSOCIATES,1701 NORTH ST,,ENDICOTT,NY,NEW YORK,13760,36007,BROOME COUNTY,42.10498,-76.04715,2017,,HURON REAL ESTATE ASSOCIATES LLC (100%),,N,N,531120,,
1598,1002166,Dow Corning Corporation - Midland Site,3901 S. Saginaw Rd.,,Midland,MI,MICHIGAN,48686,26111,MIDLAND,43.58891,-84.20784,2017,,DOW CHEMICAL (100%),,N,N,325998,,
1599,1002167,BARTHOLOMEW COUNTY LANDFILL II,811 E CR 450 S,,COLUMBUS,IN,INDIANA,47201,18005,BARTHOLOMEW,39.134761,-85.93343,2017,,BARTHOLOMEW COUNTY SOLID WASTE MANAGEMENT DISTRICT (100%),,N,N,562212,,
1600,1002168,BARTHOLOMEW CO LANDFILL,11110 E 25th Street,,COLUMBUS,IN,INDIANA,47201,18005,BARTHOLOMEW COUNTY,39.2283,-85.8009,2017,,BARTHOLOMEW COUNTY SOLID WASTE MANAGEMENT DISTRICT (100%),,N,N,562212,,
1601,1002169,BROOKELAND GAS PLANT,428 COUNTY ROAD 200,,BROOKELAND,TX,TEXAS,75931,48241,JASPER COUNTY,31.06255,-93.961116,2017,,REGENCY ENERGY PARTNERS LP (100%),,N,N,211112,,
1602,1002170,COFFEYVILLE RESOURCES NITROGEN FERT.,701 E. MARTIN,,COFFEYVILLE,KS,KANSAS,67337,20125,MONTGOMERY COUNTY,37.04536,-95.60517,2017,,CVR ENERGY INC (100%),,N,N,325311,,
1603,1002172,RAIN CII CARBON LLC,863 OLD RICHBURG ROAD,,PURVIS,MS,MISSISSIPPI,39475,28073,LAMAR COUNTY,31.1803,-89.386117,2017,,RAIN CII CARBON LLC (100%),,N,N,324199,,
1604,1002173,GRANITE FALLS ENERGY LLC,15045 HIGHWAY 23 SE,,GRANITE FALLS,MN,MINNESOTA,56241,27023,CHIPPEWA COUNTY,44.7999,-95.4869,2017,,GRANITE FALLS ENERGY LLC (100%),,N,N,325193,,
1605,1002174,Chipeta Gas Plant,,,Vernal,UT,UTAH,84078,49047,UINTAH,40.0344,-109.4289,2017,,ANADARKO PETROLEUM CORP (100%),,N,N,211111,,
1606,1002175,"CIG Station 5440 Mocane, OK",,,Beaver,OK,OKLAHOMA,73932,40007,BEAVER COUNTY,36.894684,-100.395611,2017,,KINDER MORGAN INC (100%),,N,N,486210,,
1607,1002176,CHEMOURS WASHINGTON WORKS,8480 DUPONT ROAD,,WASHINGTON,WV,WEST VIRGINIA,26181,54107,WOOD COUNTY,39.26944,-81.67,2017,,THE CHEMOURS CO (100%),,N,N,325211,325120,
1608,1002177,"DENCO II, LLC",227 COUNTY ROAD 22 S,,MORRIS,MN,MINNESOTA,56267,27149,STEVENS COUNTY,45.5747,-95.9108,2017,,DENCO II LLC (100%),,N,N,325193,,
1609,1002178,Anchor Glass Container. - Plant 42,200 W BELLEVIEW,,LAWRENCEBURG,IN,INDIANA,47025,18029,DEARBORN COUNTY,39.125,-84.85545,2017,,ANCHOR GLASS CONTAINER CORP (100%),,N,Y,327213,,
1610,1002179,KIMBERLY-CLARK CORP.,5600 KIMBERLY WAY,,LOUDON,TN,TENNESSEE,37774,47105,LOUDON COUNTY,35.77167,-84.33065,2017,,KIMBERLY-CLARK CORP (100%),,N,N,322121,,
1611,1002180,OWENS-BROCKWAY GLASS CONTAINER INC PLANT #10,3107 SYLVAN ROAD,,ATLANTA,GA,GEORGIA,30354,13121,FULTON COUNTY,33.66849,-84.4189,2017,,OWENS-ILLINOIS INC (100%),,N,N,327213,,
1612,1002181,Anchor Glass Container - Plant 41,151 E. MCCANN'S BLVD.,,ELMIRA HEIGHTS,NY,NEW YORK,14903,36015,CHEMUNG COUNTY,42.120763,-76.813168,2017,,ANCHOR GLASS CONTAINER CORP (100%),,N,Y,327213,,
1613,1002182,DE SOLID WASTE AUTHORITY CENTRAL LANDFILL,1107 WILLOW GROVE RD,,FELTON,DE,DELAWARE,19943,10001,KENT COUNTY,39.03237,-75.72793,2017,,DELAWARE SOLID WASTE AUTHORITY (100%),,N,N,562212,,
1614,1002183,DE SOLID WASTE AUTHORITY SOUTHERN,28560 LANDFILL LANE,,GEORGETOWN,DE,DELAWARE,19947,10005,SUSSEX,38.588692,-75.445419,2017,,DELAWARE SOLID WASTE AUTHORITY (100%),,N,N,562212,,
1615,1002184,"CITRUS WORLD, INC.",20205 US HWY 27 S,,LAKE WALES,FL,FLORIDA,33853,12105,POLK COUNTY,27.909614,-81.600433,2017,,CITRUS WORLD INC (100%),,Y,Y,311421,,
1616,1002185,KIMBERLY CLARK WORLDWIDE INCORPORATED,2001 EAST ORANGETHORPE AVENUE,,FULLERTON,CA,CALIFORNIA,92831,06059,ORANGE COUNTY,33.85964,-117.89692,2017,,KIMBERLY-CLARK CORP (100%),,Y,Y,322121,,
1617,1002186,"Continental Buchanan, LLC.",350 BROADWAY,,BUCHANAN,NY,NEW YORK,10511,36119,WESTCHESTER,41.263948,-73.949198,2017,,CONTINENTAL BUILDING PRODUCTS OPERATING CO LLC (100%),,N,N,327420,,
1618,1002187,KIMBERLY-CLARK TISSUE COMPANY,200 BAY BRIDGE ROAD,,MOBILE,AL,ALABAMA,36610,01097,MOBILE COUNTY,30.736194,-88.048535,2017,,KIMBERLY-CLARK CORP (100%),,N,Y,322121,,
1619,1002188,"Trammo Nitrogen Products, Inc.",10743 BROWER ROAD,,NORTH BEND,OH,OHIO,45052,39061,HAMILTON COUNTY,39.12016,-84.79639,2017,,TRAMMO NITROGEN PRODUCTS INC (100%),,N,Y,325311,,
1620,1002189,OWENS-BROCKWAY GLASS CONTAINER INC. PLANT 09,901 N SHABBONA ST,,STREATOR,IL,ILLINOIS,61364,17099,LA SALLE,41.128334,-88.825374,2017,,OWENS-ILLINOIS INC (100%),,N,N,327213,,
1621,1002190,ASCEND PERFORMANCE MATERIALS CHOCOLATE BAYOU FACILITY,,,ALVIN,TX,TEXAS,77512,48039,BRAZORIA COUNTY,29.2567,-95.2144,2017,,ASCEND PERFORMANCE MATERIALS LLC (100%),,N,Y,325199,,
1622,1002191,DCP MIDSTREAM LP/MOORELAND PLT,2 1/4 MI E OF MOORELAND,,MOORELAND,OK,OKLAHOMA,73852,40153,WOODWARD COUNTY,36.43768,-99.15736,2017,,DCP MIDSTREAM LP (100%),,N,N,211130,,
1623,1002192,Front Runner,,,Offshore,LA,LOUISIANA,00000,,,27.6248,-90.441,2017,,MURPHY OIL USA INC (62.5%); ENI PETROLEUM US LLC (37.5%),,N,N,211111,,
1624,1002193,"CIG Station 5670 Laramie, WY",176 Hunt Road,,LARAMIE,WY,WYOMING,82070,56001,ALBANY,41.43896,-105.94412,2017,,KINDER MORGAN INC (100%),,N,N,486210,,
1625,1002194,Mondelez Global LLC,7300 SOUTH KEDZIE AVENUE,,CHICAGO,IL,ILLINOIS,60629,17031,COOK,41.75943,-87.70475,2017,,MONDELEZ INTERNATIONAL INC (100%),,N,Y,311821,,
1626,1002195,Sneed Booster Station,,,Dumas,TX,TEXAS,79029,48341,MOORE,35.8117,-101.6294,2017,,DCP MIDSTREAM LP (100%),,N,N,211130,,
1627,1002196,"EPNG Station 6793 Wenden, AZ",,,Tonopah,AZ,ARIZONA,85354,04012,LA PAZ COUNTY,33.53983,-113.4558,2017,,KINDER MORGAN INC (100%),,N,N,486210,,
1628,1002197,PHELPS DODGE REFINING CORPORATION,897 HAWKINS BOULEVARD,,EL PASO,TX,TEXAS,79915,48141,EL PASO COUNTY,31.76333,-106.38015,2017,,FREEPORT MCMORAN COPPER & GOLD (100%),,Y,N,331423,,
1629,1002199,NORTHWESTERN ENERGY/GTS,11 E. Park,,BUTTE,MT,MONTANA,59701,30093,SILVER BOW COUNTY,46.01382,-112.53437,2017,,NORTHWESTERN ENERGY (100%),,N,N,486210,,
1630,1002200,Waupaca Foundry INC. - PLT 1,406 NORTH DIVISION STREET,,WAUPACA,WI,WISCONSIN,54981,55135,WAUPACA COUNTY,44.3621,-89.0817,2017,,HITACHI METALS AMERICA LTD (100%),,N,N,331511,,
1631,1002201,"WTG HUGOTON, LP",,,HUGOTON,KS,KANSAS,67951,20189,STEVENS,37.20105,-101.161675,2017,,WEST TEXAS GAS INC (99%); WTGKS GP LLC (1%),,N,Y,486210,,
1632,1002202,"CLEVELAND THERMAL, LLC",1921 HAMILTON AVE,,CLEVELAND,OH,OHIO,44114,39035,CUYAHOGA COUNTY,41.50897,-81.68229,2017,,CLEVELAND THERMAL LLC (100%),,N,N,221330,,
1633,1002203,"MORTON SALT, INC.",151 SOUTH INDUSTRIAL STREET,,RITTMAN,OH,OHIO,44270,39169,WAYNE COUNTY,40.976821,-81.775437,2017,,MORTON SALT INC (100%),,N,Y,325998,311942,
1634,1002204,HOLCIM INCORPORATED,14500 CR 1550,,ADA,OK,OKLAHOMA,74820,40123,PONTOTOC COUNTY,34.76754,-96.69652,2017,,HOLCIM (US) INC (100%),,N,N,327310,,
1635,1002205,FOSTER FARMS LIVINGSTON COMPLEX,843 DAVIS STREET,,LIVINGSTON,CA,CALIFORNIA,95334,06047,MERCED COUNTY,37.39015,-120.72626,2017,,FOSTER POULTRY FARMS (100%),"311613,551114,722110,811111,484220",N,N,311615,,
1636,1002208,LAKE AREA DISPOSAL LF,W5987 COUNTY HIGHWAY D,,SARONA,WI,WISCONSIN,54870,55129,WASHBURN COUNTY,45.69543,-91.83957,2017,,REPUBLIC SERVICES INC (100%),,N,N,562212,,
1637,1002209,ARKANSAS LIME COMPANY,600 LIMEDALE ROAD,,BATESVILLE,AR,ARKANSAS,72501,05063,INDEPENDENCE COUNTY,35.794009,-91.718918,2017,,US LIME & MINERALS INC (100%),,N,N,327410,,
1638,1002210,MILWAUKEE REGIONAL MEDICAL CENTER THERMAL,9250 WATERTOWN PLANK RD,,MILWAUKEE,WI,WISCONSIN,53226,55079,MILWAUKEE COUNTY,43.0462,-88.0278,2017,,MILWAUKEE REGIONAL MEDICAL CENTER INC (100%),,N,N,221330,622110,
1639,1002211,KELLOGG COMPANY,425  PORTER STREET,,BATTLE CREEK,MI,MICHIGAN,49014,26025,CALHOUN,42.317077,-85.148939,2017,,KELLOGG CO (100%),,N,N,311230,,
1640,1002212,INVISTA ORANGE SITE,3055A FM 1006,,ORANGE,TX,TEXAS,77631,48361,ORANGE COUNTY,30.054167,-93.752208,2017,,KOCH INDUSTRIES INC (100%),,N,Y,325199,325188,
1641,1002213,KELLOGG USA INC,9601 F STREET,,OMAHA,NE,NEBRASKA,68127,31055,DOUGLAS COUNTY,41.21967,-96.06252,2017,,KELLOGG CO (100%),,N,N,311230,,
1642,1002214,WILLIAMS MOBILE BAY GAS PROCESSING FACILITY,6000 ROCK ROAD,,CODEN,AL,ALABAMA,36523,01097,MOBILE,30.400556,-88.177222,2017,,WILLIAMS PARTNERS LP (100%),,N,N,211112,213112,
1643,1002215,KELLOGG LANCASTER CEREAL PLT,2050 STATE RD,,LANCASTER,PA,PENNSYLVANIA,17604,42071,LANCASTER COUNTY,40.0879,-76.3847,2017,,KELLOGG CO (100%),,N,Y,311230,,
1644,1002216,GERDAU AMERISTEEL JACKSONVILLE MILL,16770 REBAR ROAD,,BALDWIN,FL,FLORIDA,32234,12031,DUVAL,30.28835,-81.977729,2017,,GERDAU USA INC (100%),,N,N,331111,,
1645,1002217,Vitro Flat Glass LLC,400 Park Drive,,Carlisle,PA,PENNSYLVANIA,17015,42041,CUMBERLAND COUNTY,40.12921,-77.16726,2017,,VITRO FLAT GLASS LLC (100%),,N,Y,327211,,
1646,1002218,Montana-Dakota Utilities Co. - Montana,400 N 4th Street,,Bismarck,ND,NORTH DAKOTA,58501,38015,BURLEIGH COUNTY,46.80891,-100.7861,2017,,MDU RESOURCES GROUP INC (100%),,N,N,221210,,
1647,1002219,Cascade Natural Gas Corporation - Oregon,8113 W Grandridge Blvd,,Kennewick,WA,WASHINGTON,99336,53005,BENTON COUNTY,46.21916,-119.22928,2017,,MDU RESOURCES GROUP INC (100%),,N,N,221210,,
1648,1002220,Intermountain Gas Company,555 S. Cole Road,,Boise,ID,IDAHO,83709,16001,ADA COUNTY,43.59931,-116.27418,2017,,MDU RESOURCES GROUP INC (100%),,N,N,221210,,
1649,1002221,"OWENS CORNING INSULATING SYSTEMS, LLC - FAIRBURN",7000 MCLARIN ROAD,,FAIRBURN,GA,GEORGIA,30213,13121,FULTON,33.538889,-84.616667,2017,,OWENS CORNING INC (100%),,N,N,327993,,
1650,1002222,IESI Cherokee Village Landfill,100 Landfill Road,,Cherokee Village,AR,ARKANSAS,72529,05135,SHARP,36.281344,-91.632378,2017,,PROGRESSIVE WASTE SOLUTIONS (100%),,N,N,562212,,
1651,1002223,SABINE PARISH LANDFILL,955 SABINE LANDFILL ROAD,,MANY,LA,LOUISIANA,71443,22085,SABINE PARISH,31.609895,-93.5574,2017,,WASTE CONNECTIONS INC (100%),,N,N,562212,,
1652,1002224,LAS PULGAS LANDFILL,1 MI N CAMP PULGAS OFF BASILONE RD,,CAMP PENDLETON (MIL RES),CA,CALIFORNIA,92055,06073,SAN DIEGO,33.019699,-116.837799,2017,,,,N,N,928110,,
1653,1002226,OWENS-BROCKWAY GLASS CONTAINER INC PLANT NO 12,1700 STATE STREET,,ZANESVILLE,OH,OHIO,43701,39119,MUSKINGUM COUNTY,39.948782,-82.017731,2017,,OWENS-ILLINOIS INC (100%),,N,N,327213,,
1654,1002228,Joint Systems Manufacturing Center,1155 Buckeye Road,,Lima,OH,OHIO,45804,39003,ALLEN COUNTY,40.708654,-84.128767,2017,,,,N,N,336992,,
1655,1002229,"PCS Nitrogen Ohio, L.P.",2200 Fort Amanda Road,,Lima,OH,OHIO,45804,39003,ALLEN COUNTY,40.717499,-84.132274,2017,,PCS NITROGEN FERTILIZER LP (100%),,N,N,325311,,
1656,1002230,SAPUTO CHEESE USA INC,800 EAST PAIGE AVENUE,,TULARE,CA,CALIFORNIA,93274,06107,TULARE COUNTY,36.1821,-119.33512,2017,,SAPUTO CHEESE USA INC (100%),311511,N,Y,311513,311514,
1657,1002231,"Quemetco, Inc.",720 South Seventh Avenue,,City of Industry,CA,CALIFORNIA,91746,06037,LOS ANGELES COUNTY,34.025026,-117.98347,2017,,RSR CORP (100%),,N,N,331492,,
1658,1002232,CHRIN BROTHERS LANDFILL,1225 INDUSTRIAL DRIVE,,EASTON,PA,PENNSYLVANIA,18042,42095,NORTHAMPTON COUNTY,40.66496,-75.2301,2017,,CHRIN BROTHERS INC (100%),,N,N,562212,,
1659,1002233,WINGATE FRACTIONATING PLANT,68 EL PASO CIRCLE,,Gallup,NM,NEW MEXICO,87301,35031,MCKINLEY,35.535897,-108.643417,2017,,ANDEAVOR REFINING (100%),,N,N,211112,,
1660,1002234,Southern Oklahoma Regional Disposal Landfill,31 SORD Drive,,Ardmore,OK,OKLAHOMA,73402,40019,CARTER COUNTY,34.19667,-97.04443,2017,,SOUTHERN OKLAHOMA REGIONAL DISPOSAL INC (100%),,N,N,562212,,
1661,1002235,DISCOVERY PRODUCER SERVICES LLC - DISCOVERY PARADIS FRACTIONATION PLANT,15849B OLD SPANISH TRAIL,,PARADIS,LA,LOUISIANA,70080,22089,ST. CHARLES PARISH,29.860523,-90.453429,2017,,WILLIAMS PARTNERS LP (60%); DCP MIDSTREAM LP (40%),,N,N,211112,,
1662,1002236,Anson County Waste Management Facility,375 Dozer Drive,,Polkton,NC,NORTH CAROLINA,28135,37007,ANSON COUNTY,35.00019,-80.16765,2017,,WASTE CONNECTIONS INC (100%),,N,N,562212,,
1663,1002237,US Marine Corps MCAGCC Twentynine Palms Natural Resources & Environmental Affairs,BLDG. 1418 4th St,,TWENTYNINE PALMS,CA,CALIFORNIA,92278,06071,SAN BERNARDINO,34.23117,-116.053289,2017,,,,Y,N,928110,,
1664,1002239,Echo Springs Gas Plant,,,Wamsutter,WY,WYOMING,82336,56007,CARBON COUNTY,41.6472,-107.8236,2017,,WILLIAMS PARTNERS LP (100%),,N,N,211112,213112,
1665,1002241,ROHM AND HAAS CHEMICALS LLC,4300 CAMP GROUND ROAD,,LOUISVILLE,KY,KENTUCKY,40216,21111,JEFFERSON COUNTY,38.21078,-85.84149,2017,,DOW CHEMICAL (100%),,N,N,325211,,
1666,1002242,CLINTON COUNTY LANDFILL,2700 N. State Road 39,,FRANKFORT,IN,INDIANA,46041,18023,CLINTON COUNTY,40.325072,-86.558826,2017,,REPUBLIC SERVICES INC (100%),,N,N,562212,,
1667,1002243,GENERAL ELECTRIC PEEBLES TEST OPERATIONS,1200 JAYBIRD ROAD,,PEEBLES,OH,OHIO,45660,39001,ADAMS COUNTY,38.91738,-83.29864,2017,,GENERAL ELECTRIC CO (100%),,N,N,336412,,
1668,1002244,CenterPoint Landfill,101422 South 3570 Road,,PRAGUE,OK,OKLAHOMA,74864,40081,LINCOLN,35.543891,-96.647746,2017,,CENTERPOINT HOLDINGS LLC (100%),,N,N,562212,,
1669,1002245,US GYPSUM - JACKSONVILLE PLANT,6825 EVERGREEN AVE,,JACKSONVILLE,FL,FLORIDA,32208,12031,DUVAL COUNTY,30.38179,-81.63793,2017,,USG CORP (100%),,N,N,327420,,
1670,1002246,MONSANTO CO,2500 WIGGINS RD,,MUSCATINE,IA,IOWA,52761,19139,MUSCATINE COUNTY,41.34852,-91.0811,2017,,MONSANTO CO (100%),,N,N,325199,325320,
1671,1002247,LOS ALAMOS NATIONAL LABORATORY,3747 West Jemez Road,,LOS ALAMOS,NM,NEW MEXICO,87544,35028,LOS ALAMOS,35.85979,-106.30677,2017,,,541711,Y,N,541712,,
1672,1002248,"INGEVITY SOUTH CAROLINA, LLC - DeRidder Plant",400 CROSBY ROAD,,DERIDDER,LA,LOUISIANA,70634,22011,BEAUREGARD PARISH,30.822158,-93.284901,2017,,INGEVITY CORP (100%),,N,N,325191,,
1673,1002249,LIVINGSTON LANDFILL,14206 E 2100 N RD,,PONTIAC,IL,ILLINOIS,61764,17105,LIVINGSTON,40.931827,-88.658642,2017,,REPUBLIC SERVICES INC (100%),,N,N,562212,,
1674,1002250,Wisconsin Public Service Corporation,700 North Adams,,Green Bay,WI,WISCONSIN,54307,55009,BROWN,44.518347,-88.011616,2017,,WEC ENERGY GROUP (100%),,N,N,221210,,
1675,1002251,"Big Escambia Creek Gas Production, Treating and Processing Facility (BEC)	",3888 Sardis Church Road,,Atmore,AL,ALABAMA,36502,01053,ESCAMBIA COUNTY,31.0717,-87.3629,2017,,ESCAMBIA ASSET CO LLC (78.14%); LP 224 LLC (5.587576%); QUANTUM RESOURCES MANAGEMENT LLC (3.239535%); RESOURCE STRATEGIES (2.196%); RUDY RESOURCES LP (1.8079%); PENSARELI INC (1.188213%),,N,Y,211112,,
1676,1002252,BOLP - BASIN 305 PROCESSING,1165 Elkview Drive,,Gaylord,MI,MICHIGAN,49735,26137,OTSEGO COUNTY,45.01368,-84.67351,2017,,BREITBURN ENERGY CO LP (100%),,N,N,211111,,
1677,1002255,MCFS-CONWAY FRACTIONATOR,1407 5TH AVENUE,,MCPHERSON,KS,KANSAS,67460,20113,MCPHERSON,38.3775,-97.833056,2017,,WILLIAMS PARTNERS LP (50%); PHILLIPS 66 (40%); ONEOK PARTNERS LP (10%),,N,N,211112,,
1678,1002256,MARKHAM GAS PROCESSING PLANT,4367 COUNTY ROAD 403,,MARKHAM,TX,TEXAS,77456,48321,MATAGORDA,29.036661,-96.07851,2017,,WILLIAMS PARTNERS LP (100%),,N,N,211112,213112,
1679,1002257,AIR PRODUCTS CARSON HYDROGEN PLANT,23300 SOUTH ALAMEDA STREET,,CARSON,CA,CALIFORNIA,90810,06037,LOS ANGELES,33.812778,-118.231389,2017,,AIR PRODUCTS & CHEMICALS INC (100%),,N,N,325120,,
1680,1002258,"KELLOGG USA,INC.",2168 FRISCO AVENUE,,MEMPHIS,TN,TENNESSEE,38114,47157,SHELBY,35.09502,-89.99089,2017,,KELLOGG CO (100%),,N,N,311230,,
1681,1002259,SABINE PASS LNG LP - SABINE PASS LNG IMPORT TERMINAL,9243 GULF BEACH HWY,,JOHNSONS BAYOU,LA,LOUISIANA,70631,22023,CAMERON,29.74778,-93.87101,2017,,CHENIERE ENERGY INC (100%),,N,Y,221210,,
1682,1002260,CIP II/AR BRIDGEWATER HOLDINGS LLC,1041 ROUTE 202-206,,BRIDGEWATER,NJ,NEW JERSEY,08807,34035,SOMERSET,40.626068,-74.640091,2017,,CIP II/AR BRIDGEWATER HOLDINGS LLC (100%),,Y,Y,531210,,
1683,1002261,TRICOR REFINING LLC,1134 Manor Street,,BAKERSFIELD,CA,CALIFORNIA,93308,06029,KERN COUNTY,35.4185,-119.0112,2017,,ERGON INC (50%); SAN JOAQUIN REFINING CO INC (50%),,N,N,324110,,
1684,1002262,"ELECTRIC GLASS FIBER AMERICA, LLC",940 WASHBURN SWITCH RD.,,SHELBY,NC,NORTH CAROLINA,28150,37045,CLEVELAND COUNTY,35.33104,-81.62436,2017,,NIPPON ELECTRIC GLASS AMERICA INC (100%),,N,N,327212,,
1685,1002263,ANGUS CHEMICAL CO,350 LOUISIANA HIGHWAY 2,,STERLINGTON,LA,LOUISIANA,71280,22073,OUACHITA PARISH,32.6907,-92.0826,2017,,ARUBA INVESTMENTS INC (100%),,N,N,325199,,
1686,1002264,SAN JUAN GAS PLANT,1001 ARIZONA,,BLOOMFIELD,NM,NEW MEXICO,87413,35045,SAN JUAN,36.732833,-107.976889,2017,,BP AMERICA INC (50%); HARVEST PIPELINE CO (50%),,N,N,211112,,
1687,1002265,BURLINGTON RESOURCES_LOST CABIN,1_1/2 S OF LOST CABIN,,LOST CABIN,WY,WYOMING,82642,56013,FREMONT,43.273,-107.6,2017,,BURLINGTON RESOURCES OIL & GAS CO LP (46.07%); MONCRIEF PARTNERS LP (4.848777%); WA MONCRIEF JR (30.017982%); OXY Y-1 / RIO DE VIENTO INC (2.40702%); ELK PETROLEUM MADDEN GAS & CO2 LLC (13.599419%); EXXONMOBIL CORP (1.055989%),,N,Y,211111,,
1688,1002266,NUCOR STEEL - BERKELEY,1455 HAGAN AVENUE,,HUGER,SC,SOUTH CAROLINA,29450,45015,BERKELEY COUNTY,33.006008,-79.882331,2017,,NUCOR CORP (100%),,N,N,331111,,
1689,1002267,Rodman Gas Plant,18528 S. Highway 132,,Drummond,OK,OKLAHOMA,73735,40047,GARFIELD,36.272314,-98.068343,2017,,MUSTANG FUEL CORP (100%),,N,Y,211112,,
1690,1002268,LEE COUNTY SOLID WASTE RESOURCE RECOVERY FACILITY,10500 BUCKINGHAM ROAD,,FORT MYERS,FL,FLORIDA,33905,12071,LEE COUNTY,26.631667,-81.761389,2017,,LEE COUNTY PUBLIC UTILITIES DEPARTMENT (100%),,N,Y,562213,,
1691,1002269,UNION COUNTY RESOURCE RECOVERY FACILITY,1499 US RT 1 & 9 NORTH,,RAHWAY,NJ,NEW JERSEY,07065,34039,UNION COUNTY,40.6008,-74.2664,2017,,COVANTA ENERGY (100%),,N,N,562213,,
1692,1002270,University of Maryland,"Seneca Building, Suite #0103, 4716 Pontiac Street",,College Park,MD,MARYLAND,20742,24033,PRINCE GEORGES,38.981028,-76.944136,2017,,STATE OF MARYLAND (100%),,Y,N,611310,,
1693,1002271,UC DAVIS MEDICAL CENTER,2315 STOCKTON BOULEVARD,,SACRAMENTO,CA,CALIFORNIA,95817,06067,SACRAMENTO COUNTY,38.55433,-121.45752,2017,,UNIVERSITY OF CALIFORNIA (100%),,Y,N,622110,,
1694,1002272,"WestRock CP, LLC - Fernandina Beach Mill (Formerly Smurfit-Stone)",600 N 8TH ST,,FERNANDINA BEACH,FL,FLORIDA,32034,12089,NASSAU COUNTY,30.676393,-81.457934,2017,,WESTROCK CO (100%),,N,N,322130,,
1695,1002273,"City of Richmond - DPU, Natural Gas LDC",730 East Broad Street,,Richmond,VA,VIRGINIA,23114,51760,RICHMOND CITY,37.54149,-77.43497,2017,,CITY OF RICHMOND (100%),,N,N,221210,,
1696,1002274,Boston University,120 Ashford Street,,Boston,MA,MASSACHUSETTS,02134,25025,SUFFOLK COUNTY,42.35395,-71.12204,2017,,TRUSTEES OF BOSTON UNIVERSITY (100%),,N,N,611310,,
1697,1002275,VERDIGRIS PLT,6606 EAST 540 RD,,CLAREMORE,OK,OKLAHOMA,74019,40131,ROGERS COUNTY,36.233516,-95.719098,2017,,CF INDUSTRIES HOLDINGS INC (100%),,N,N,325311,,
1698,1002276,CRAWFORD COUNTY SANITARY LANDFILL,5128 LINCOLN HIGHWAY EAST,,BUCYRUS,OH,OHIO,44820,39033,CRAWFORD,40.813216,-82.867333,2017,,CRAWFORD COUNTY BOARD OF COMMISSIONERS (100%),,N,N,562212,,
1699,1002277,ISLIP MCARTHUR RESOURCE RECOVERY FACIL,4001 VETERANS MEMORIAL HIGHWAY,,RONKONKOMA,NY,NEW YORK,11779,36103,SUFFOLK COUNTY,40.786445,-73.10577,2017,,ISLIP RESOURCE RECOVERY AGENCY (100%),,N,Y,562213,,
1700,1002283,MCCAIN FOODS POTATO FACILITY,319 RICHARDSON ROAD,,EASTON,ME,MAINE,04740,23003,AROOSTOOK COUNTY,46.663611,-67.903889,2017,,MCCAIN FOODS USA INC (100%),,N,N,311411,,
1701,1002284,MCCAIN FOODS USA INC,HWY 54 AND 110TH ST.,,PLOVER,WI,WISCONSIN,54467,55097,PORTAGE,44.454601,-89.540802,2017,,MCCAIN FOODS USA INC (100%),,N,N,311411,,
1702,1002285,MCCAIN FOODS USA INC,218 WEST HIGHWAY 30,,BURLEY,ID,IDAHO,83318,16031,CASSIA COUNTY,42.535355,-113.844055,2017,,MCCAIN FOODS USA INC (100%),,N,N,311411,,
1703,1002286,LUNDAY-THAGARD COMPANY,9301 SOUTH GARFIELD AVENUE,,SOUTH GATE,CA,CALIFORNIA,90280,06037,LOS ANGELES COUNTY,33.946295,-118.16704,2017,,WORLD OIL CORP (100%),,N,N,324110,,
