,FACILITY_ID,REPORTING_YEAR,FACILITY_NAME,UNIT_NAME,FUEL_TYPE,MONTH,CARBON_CONTENT,CARBON_CONTENT_UOM,FUEL_COMBUSTED,FUEL_COMBUSTED_UOM,HIGH_HEAT_VALUE,HIGH_HEAT_VALUE_UOM,MOLECULAR_WEIGHT,MOLECULAR_WEIGHT_UOM
803,1002440,2015,Great Plains Synfuels Plant,A Riley,,September,0.2741,kg C per kg,300549864.0,scf/month,,,41.7267,kg/kg-mole
804,1002440,2015,Great Plains Synfuels Plant,A Riley,,April,0.3412,kg C per kg,519251507.0,scf/month,,,21.9067,kg/kg-mole
805,1002440,2015,Great Plains Synfuels Plant,A Riley,,February,0.7231,kg C per kg,28479574.0,scf/month,,,16.01,kg/kg-mole
806,1002440,2015,Great Plains Synfuels Plant,A Riley,,June,0.7242,kg C per kg,46563633.0,scf/month,,,16.0637,kg/kg-mole
807,1002440,2015,Great Plains Synfuels Plant,A Riley,,November,0.7282,kg C per kg,63961792.0,scf/month,,,15.9582,kg/kg-mole
808,1002440,2015,Great Plains Synfuels Plant,A Riley,,December,0.7241,kg C per kg,45972594.0,scf/month,,,16.0277,kg/kg-mole
809,1002440,2015,Great Plains Synfuels Plant,B Riley,,February,0.3479,kg C per kg,467068345.0,scf/month,,,20.8333,kg/kg-mole
810,1002440,2015,Great Plains Synfuels Plant,B Riley,,April,0.3412,kg C per kg,518202934.0,scf/month,,,21.9067,kg/kg-mole
811,1002440,2015,Great Plains Synfuels Plant,B Riley,,October,0.2759,kg C per kg,555736575.0,scf/month,,,42.1333,kg/kg-mole
812,1002440,2015,Great Plains Synfuels Plant,S Riley,,October,0.2759,kg C per kg,1065626466.0,scf/month,,,42.1333,kg/kg-mole
813,1002440,2015,Great Plains Synfuels Plant,S Riley,,May,0.7229,kg C per kg,87915739.0,scf/month,,,16.0995,kg/kg-mole
814,1002440,2015,Great Plains Synfuels Plant,S Riley,,September,0.3397,kg C per kg,462246029.0,scf/month,,,22.0567,kg/kg-mole
815,1002440,2015,Great Plains Synfuels Plant,S Riley,,October,0.3363,kg C per kg,554221766.0,scf/month,,,21.16,kg/kg-mole
816,1002440,2015,Great Plains Synfuels Plant,Ammonia Plant Feed Gas Heater,,August,0.2771,kg C per kg,164535773.0,scf/month,,,42.355,kg/kg-mole
817,1002440,2015,Great Plains Synfuels Plant,Ammonia Plant Feed Gas Heater,,July,0.7248,kg C per kg,71941588.0,scf/month,,,16.0352,kg/kg-mole
818,1002440,2015,Great Plains Synfuels Plant,Final Product Dryer (5800),,October,0.7268,kg C per kg,36166.0,scf/month,,,15.9606,kg/kg-mole
819,1002440,2015,Great Plains Synfuels Plant,Raw Product Dryer (5800),,February,0.7231,kg C per kg,1971320.0,scf/month,,,16.01,kg/kg-mole
820,1002440,2015,Great Plains Synfuels Plant,Raw Product Dryer (5800),,October,0.7268,kg C per kg,2228273.0,scf/month,,,15.9606,kg/kg-mole
821,1007322,2015,Delaware City Refinery,CP-Power Plant,Fuel Gas,June,0.73,kg C per kg,441699340.0,scf/month,,,18.21,kg/kg-mole
822,1007322,2015,Delaware City Refinery,CP-Power Plant,Fuel Gas,July,0.73,kg C per kg,461613018.0,scf/month,,,18.37,kg/kg-mole
823,1007322,2015,Delaware City Refinery,CP-Heaters,Fuel Gas,July,0.73,kg C per kg,796495462.0,scf/month,,,18.37,kg/kg-mole
824,1007322,2015,Delaware City Refinery,CP-Heaters,Fuel Gas,August,0.74,kg C per kg,802223332.0,scf/month,,,18.44,kg/kg-mole
825,1002286,2015,LUNDAY-THAGARD COMPANY,GP-1,Fuel Gas,February,0.69,kg C per kg,753659.0,scf/month,,,38.106,kg/kg-mole
826,1002286,2015,LUNDAY-THAGARD COMPANY,GP-1,Fuel Gas,June,0.7012,kg C per kg,975331.0,scf/month,,,38.068000000000005,kg/kg-mole
827,1002286,2015,LUNDAY-THAGARD COMPANY,GP-1,Fuel Gas,July,0.6983,kg C per kg,970880.0,scf/month,,,38.515,kg/kg-mole
828,1006099,2015,PHILLIPS 66 SANTA MARIA REFINERY,CP-Refinery Produced Gas,Fuel Gas,April,0.787,kg C per kg,205191000.0,scf/month,,,25.31,kg/kg-mole
829,1002758,2015,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 10,Fuel Gas,January,0.671630255,kg C per kg,549556529.48,scf/month,,,8.074044814,kg/kg-mole
830,1002758,2015,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 10,Fuel Gas,April,0.7029649109999999,kg C per kg,599748095.42,scf/month,,,8.096023617,kg/kg-mole
831,1002758,2015,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 5,Fuel Gas,April,0.7029649109999999,kg C per kg,259343148.04,scf/month,,,8.096023617,kg/kg-mole
832,1002758,2015,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 5,Fuel Gas,November,0.639492359,kg C per kg,261467929.6,scf/month,,,8.013717038,kg/kg-mole
833,1002758,2015,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 7,Fuel Gas,April,0.7029649109999999,kg C per kg,265280608.28,scf/month,,,8.096023617,kg/kg-mole
834,1002758,2015,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 7,Fuel Gas,November,0.639492359,kg C per kg,266385387.11,scf/month,,,8.013717038,kg/kg-mole
835,1002758,2015,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 8,Fuel Gas,July,0.669006193,kg C per kg,251463888.06,scf/month,,,8.016427947,kg/kg-mole
836,1002758,2015,EQUISTAR CHEMICALS LAPORTE COMPLEX,Boiler B,Fuel Gas,June,0.634197463,kg C per kg,128108052.84,scf/month,,,7.380498977999999,kg/kg-mole
837,1002461,2015,ULTRAMAR INC WILMINGTON REFINERY,56-H-2,Fuel Gas,August,0.706031823,kg C per kg,109447903.85,scf/month,,,22.1619871,kg/kg-mole
838,1002461,2015,ULTRAMAR INC WILMINGTON REFINERY,58-H-1,Fuel Gas,June,0.6995250009999999,kg C per kg,66031339.29,scf/month,,,22.65062667,kg/kg-mole
839,1002461,2015,ULTRAMAR INC WILMINGTON REFINERY,CP-88FQI945,Fuel Gas,January,0.650022244,kg C per kg,403538381.12,scf/month,,,21.81561935,kg/kg-mole
840,1002565,2015,SAN JOAQUIN REFINING CO INC,H-1 Heater OFG,,May,0.5584,kg C per kg,6964000.0,scf/month,,,21.62,kg/kg-mole
841,1002565,2015,SAN JOAQUIN REFINING CO INC,H-1 Heater OFG,,October,0.5277,kg C per kg,5762000.0,scf/month,,,22.31,kg/kg-mole
842,1002565,2015,SAN JOAQUIN REFINING CO INC,GP-Refinery Fuel Gas,,April,0.6991,kg C per kg,14249090.0,scf/month,,,12.95,kg/kg-mole
843,1002565,2015,SAN JOAQUIN REFINING CO INC,GP-Refinery Fuel Gas,,November,0.6792,kg C per kg,18239941.0,scf/month,,,12.81,kg/kg-mole
844,1001804,2015,SHELL OIL PRODUCTS US - MARTINEZ REFINERY,CP-FXG,Fuel Gas,May,0.1414,kg C per kg,3295661025.0,scf/month,,,25.027097,kg/kg-mole
845,1001804,2015,SHELL OIL PRODUCTS US - MARTINEZ REFINERY,CP-FXG,Fuel Gas,July,0.1439,kg C per kg,3767625354.0,scf/month,,,24.809355,kg/kg-mole
846,1001804,2015,SHELL OIL PRODUCTS US - MARTINEZ REFINERY,CP-FXG,Fuel Gas,November,0.1386,kg C per kg,3142502878.0,scf/month,,,24.905667,kg/kg-mole
847,1001804,2015,SHELL OIL PRODUCTS US - MARTINEZ REFINERY,CP-LOP_RFG,Fuel Gas,June,0.6758,kg C per kg,1016792290.07,scf/month,,,17.51267,kg/kg-mole
848,1001804,2015,SHELL OIL PRODUCTS US - MARTINEZ REFINERY,CP-LOP_RFG,Fuel Gas,October,0.66842,kg C per kg,938554130.8,scf/month,,,16.90097,kg/kg-mole
849,1001804,2015,SHELL OIL PRODUCTS US - MARTINEZ REFINERY,CP-CF_RFG,Fuel Gas,June,0.6742,kg C per kg,286753539.0,scf/month,,,17.54,kg/kg-mole
850,1001804,2015,SHELL OIL PRODUCTS US - MARTINEZ REFINERY,CP-CF_RFG,Fuel Gas,July,0.678,kg C per kg,277394011.0,scf/month,,,17.85,kg/kg-mole
851,1001804,2015,SHELL OIL PRODUCTS US - MARTINEZ REFINERY,CP-CF_RFG,Fuel Gas,August,0.6701,kg C per kg,268293889.0,scf/month,,,17.2,kg/kg-mole
852,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,DDB-105,Fuel Gas,January,0.6889,kg C per kg,359090954.0,scf/month,,,10.6837,kg/kg-mole
853,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,DDB-105,Fuel Gas,March,0.6889,kg C per kg,359090954.0,scf/month,,,10.6837,kg/kg-mole
854,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,DDB-105,Fuel Gas,August,0.6889,kg C per kg,359090954.0,scf/month,,,10.6837,kg/kg-mole
855,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,CP-BOILERS,Fuel Gas,March,0.8596,kg C per kg,11999537.0,scf/month,,,33.8904,kg/kg-mole
856,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,CP-BOILERS,Fuel Gas,November,0.8596,kg C per kg,11999537.0,scf/month,,,33.8904,kg/kg-mole
857,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,DB-901A,Fuel Gas,August,0.726,kg C per kg,110584890.0,scf/month,,,14.15,kg/kg-mole
858,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,DB-901A,Fuel Gas,September,0.726,kg C per kg,110584890.0,scf/month,,,14.15,kg/kg-mole
859,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,DB-901A,Fuel Gas,December,0.726,kg C per kg,110584890.0,scf/month,,,14.15,kg/kg-mole
860,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,DB-901C,Fuel Gas,February,0.726,kg C per kg,146214479.0,scf/month,,,14.15,kg/kg-mole
861,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,DB-901C,Fuel Gas,March,0.726,kg C per kg,146214479.0,scf/month,,,14.15,kg/kg-mole
862,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,DB-901C,Fuel Gas,August,0.726,kg C per kg,146214479.0,scf/month,,,14.15,kg/kg-mole
863,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,DB-901B,Fuel Gas,June,0.726,kg C per kg,116629678.0,scf/month,,,14.15,kg/kg-mole
864,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,GP-OL2 COMBUSTION,Fuel Gas,January,0.6889,kg C per kg,1608827637.0,scf/month,,,10.6837,kg/kg-mole
865,1006695,2015,Dearborn Industrial Generation,BL2100,Blast Furnace Gas,July,0.196729,kg C per kg,3016992800.0,scf/month,,,29.211,kg/kg-mole
866,1006695,2015,Dearborn Industrial Generation,BL1100,Blast Furnace Gas,February,0.196981,kg C per kg,1471569100.0,scf/month,,,28.9135,kg/kg-mole
867,1006695,2015,Dearborn Industrial Generation,BL1100,Blast Furnace Gas,May,0.196294,kg C per kg,0.0,scf/month,,,29.3106,kg/kg-mole
868,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,GP-OL2 COMBUSTION,Fuel Gas,September,0.6889,kg C per kg,1608827637.0,scf/month,,,10.6837,kg/kg-mole
869,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,GP-OL2 COMBUSTION,Fuel Gas,November,0.6889,kg C per kg,1608827637.0,scf/month,,,10.6837,kg/kg-mole
870,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,Cogen,Fuel Gas,August,0.4735,kg C per kg,5393710.0,scf/month,,,10.8388,kg/kg-mole
871,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,DB-109,Fuel Gas,June,0.72609,kg C per kg,293883678.0,scf/month,,,14.150079999999999,kg/kg-mole
872,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,DB-109,Fuel Gas,November,0.72609,kg C per kg,293883678.0,scf/month,,,14.150079999999999,kg/kg-mole
873,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,DB-107,Fuel Gas,October,0.72609,kg C per kg,270665417.0,scf/month,,,14.150079999999999,kg/kg-mole
874,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,DB-105,Fuel Gas,January,0.72609,kg C per kg,325029828.0,scf/month,,,14.150079999999999,kg/kg-mole
875,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,DB-105,Fuel Gas,April,0.72609,kg C per kg,325029828.0,scf/month,,,14.150079999999999,kg/kg-mole
876,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,DB-105,Fuel Gas,October,0.72609,kg C per kg,325029828.0,scf/month,,,14.150079999999999,kg/kg-mole
877,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,DB-105,Fuel Gas,December,0.72609,kg C per kg,325029828.0,scf/month,,,14.150079999999999,kg/kg-mole
878,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,DB-108,Fuel Gas,May,0.72609,kg C per kg,267002073.0,scf/month,,,14.150079999999999,kg/kg-mole
879,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,DB-108,Fuel Gas,July,0.72609,kg C per kg,267002073.0,scf/month,,,14.150079999999999,kg/kg-mole
880,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,DB-108,Fuel Gas,November,0.72609,kg C per kg,267002073.0,scf/month,,,14.150079999999999,kg/kg-mole
881,1004211,2015,SHELL PUGET SOUND REFINERY,CP-COGEN,Fuel Gas,June,0.7104,kg C per kg,395489031.0,scf/month,,,20.8,kg/kg-mole
882,1003589,2015,SHELL CHEMICAL COMPANY,GP- FG2,Fuel Gas,September,0.785102777570508,kg C per kg,270279648.0,scf/month,,,15.755463333333301,kg/kg-mole
883,1003589,2015,SHELL CHEMICAL COMPANY,GP- FG2,Fuel Gas,October,0.779389271061031,kg C per kg,164766192.0,scf/month,,,15.674974193548401,kg/kg-mole
884,1003589,2015,SHELL CHEMICAL COMPANY,GP- FG1,Fuel Gas,December,0.8088053613986741,kg C per kg,253192632.0,scf/month,,,18.1648612903226,kg/kg-mole
885,1004340,2015,PCS NITROGEN FERTILIZER  L.P.,CP-001,Natural Gas (Weighted U.S. Average),June,0.736,kg C per kg,526376414.0,scf/month,,,16.82,kg/kg-mole
886,1000064,2015,LONE STAR GAS LIQUIDS,H202,Fuel Gas,February,0.7662,kg C per kg,31505702.0,scf/month,,,21.07891,kg/kg-mole
887,1000064,2015,LONE STAR GAS LIQUIDS,H202,Fuel Gas,July,0.7678,kg C per kg,42853988.0,scf/month,,,21.363879999999998,kg/kg-mole
888,1000064,2015,LONE STAR GAS LIQUIDS,H202,Fuel Gas,November,0.7444,kg C per kg,44514186.0,scf/month,,,22.15137,kg/kg-mole
889,1000064,2015,LONE STAR GAS LIQUIDS,H301,Fuel Gas,February,0.2994,kg C per kg,7145366.1,scf/month,,,22.56249,kg/kg-mole
890,1000064,2015,LONE STAR GAS LIQUIDS,H301,Fuel Gas,July,0.3878,kg C per kg,11636559.4,scf/month,,,19.82726,kg/kg-mole
891,1000064,2015,LONE STAR GAS LIQUIDS,H401,Fuel Gas,February,0.7662,kg C per kg,3106221.0,scf/month,,,21.07891,kg/kg-mole
892,1000064,2015,LONE STAR GAS LIQUIDS,H401,Fuel Gas,June,0.7656,kg C per kg,5784795.8,scf/month,,,21.71161,kg/kg-mole
893,1000064,2015,LONE STAR GAS LIQUIDS,H201,Fuel Gas,February,0.7662,kg C per kg,0.0,scf/month,,,21.07891,kg/kg-mole
894,1000064,2015,LONE STAR GAS LIQUIDS,H201,Fuel Gas,May,0.7645,kg C per kg,314588.7,scf/month,,,22.67441,kg/kg-mole
895,1000064,2015,LONE STAR GAS LIQUIDS,H201,Fuel Gas,July,0.7678,kg C per kg,14273909.6,scf/month,,,21.363879999999998,kg/kg-mole
896,1003056,2015,Bridge Energy  LLC - Brea Stearns Facility,Microturbines (5 x 68kW),,July,0.5963885999999999,kg C per kg,29852.3,scf/month,,,22.069197,kg/kg-mole
897,1003056,2015,Bridge Energy  LLC - Brea Stearns Facility,Microturbines (5 x 68kW),,August,0.6028691999999999,kg C per kg,433061.5,scf/month,,,22.465523,kg/kg-mole
898,1003056,2015,Bridge Energy  LLC - Brea Stearns Facility,Microturbines (5 x 68kW),,October,0.6007147,kg C per kg,2240852.3,scf/month,,,22.208188,kg/kg-mole
899,1003056,2015,Bridge Energy  LLC - Brea Stearns Facility,Microturbines (5 x 68kW),,November,0.5974729999999999,kg C per kg,689040.0,scf/month,,,21.757748,kg/kg-mole
900,1003056,2015,Bridge Energy  LLC - Brea Stearns Facility,Turbine 1 (D182),,March,0.6113781999999999,kg C per kg,17398412.3,scf/month,,,21.589016,kg/kg-mole
901,1003056,2015,Bridge Energy  LLC - Brea Stearns Facility,Turbine 1 (D182),,April,0.6069127,kg C per kg,26572310.8,scf/month,,,21.670679,kg/kg-mole
902,1003056,2015,Bridge Energy  LLC - Brea Stearns Facility,Turbine 1 (D182),,November,0.5974729999999999,kg C per kg,12222286.2,scf/month,,,21.757748,kg/kg-mole
903,1003056,2015,Bridge Energy  LLC - Brea Stearns Facility,Stearns Multi-Therm Heater (D86),,August,0.6028691999999999,kg C per kg,1046567.1,scf/month,,,22.465523,kg/kg-mole
904,1003056,2015,Bridge Energy  LLC - Brea Stearns Facility,Stearns Multi-Therm Heater (D86),,October,0.6007147,kg C per kg,1046861.5,scf/month,,,22.208188,kg/kg-mole
905,1003056,2015,Bridge Energy  LLC - Brea Stearns Facility,Turbine 2 (D189),,May,0.5953773,kg C per kg,22987089.2,scf/month,,,22.00783,kg/kg-mole
906,1003056,2015,Bridge Energy  LLC - Brea Stearns Facility,Turbine 2 (D189),,June,0.5945225000000001,kg C per kg,12481209.2,scf/month,,,22.017251,kg/kg-mole
907,1005789,2015,ConocoPhillips Alaska Inc - KRU CPF1,G1-14-01,Fuel Gas,February,0.76,kg C per kg,19991700.0,scf/month,,,19.906,kg/kg-mole
908,1005789,2015,ConocoPhillips Alaska Inc - KRU CPF1,G1-14-01,Fuel Gas,April,0.76,kg C per kg,21526000.0,scf/month,,,19.896,kg/kg-mole
909,1005789,2015,ConocoPhillips Alaska Inc - KRU CPF1,G1-14-01,Fuel Gas,November,0.76,kg C per kg,19825600.0,scf/month,,,20.152,kg/kg-mole
910,1002927,2015,EQUISTAR CHEMICALS LP,EP015-U,Fuel Gas,May,0.53,kg C per kg,278940546.42,scf/month,,,5.32,kg/kg-mole
911,1002927,2015,EQUISTAR CHEMICALS LP,EP015-U,Fuel Gas,August,0.53,kg C per kg,278940546.42,scf/month,,,5.32,kg/kg-mole
912,1005496,2015,ST ROSE FACILITY,CP-SR,Fuel Gas,August,0.68586,kg C per kg,51241735.78,scf/month,,,15.86571,kg/kg-mole
913,1002927,2015,EQUISTAR CHEMICALS LP,EP016-U,Fuel Gas,February,0.53,kg C per kg,268590334.17,scf/month,,,5.32,kg/kg-mole
914,1002927,2015,EQUISTAR CHEMICALS LP,GP- Furnace,Fuel Gas,February,0.51,kg C per kg,1052444557.75,scf/month,,,11.74,kg/kg-mole
915,1002927,2015,EQUISTAR CHEMICALS LP,GP- Furnace,Fuel Gas,September,0.51,kg C per kg,1052444557.75,scf/month,,,11.74,kg/kg-mole
916,1002758,2015,EQUISTAR CHEMICALS LAPORTE COMPLEX,Boiler B,Fuel Gas,December,0.6432115660000001,kg C per kg,152382220.42,scf/month,,,7.657247566000001,kg/kg-mole
917,1002758,2015,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 6,Fuel Gas,September,0.85738211,kg C per kg,266552667.49,scf/month,,,8.269868104,kg/kg-mole
918,1002758,2015,EQUISTAR CHEMICALS LAPORTE COMPLEX,Boiler A,Fuel Gas,February,0.6792,kg C per kg,129636602.73,scf/month,,,8.721,kg/kg-mole
919,1002758,2015,EQUISTAR CHEMICALS LAPORTE COMPLEX,Boiler A,Fuel Gas,December,0.6432,kg C per kg,145622362.7,scf/month,,,7.6572,kg/kg-mole
920,1002758,2015,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 4,Fuel Gas,February,0.681494229,kg C per kg,201743579.59,scf/month,,,7.903610311,kg/kg-mole
921,1002758,2015,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 4,Fuel Gas,June,0.689463776,kg C per kg,249405313.0,scf/month,,,8.638884001000001,kg/kg-mole
922,1002758,2015,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 4,Fuel Gas,September,0.85738211,kg C per kg,280544078.75,scf/month,,,8.269868104,kg/kg-mole
923,1002758,2015,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 4,Fuel Gas,October,0.633258487,kg C per kg,261340406.73,scf/month,,,7.728688175,kg/kg-mole
924,1005911,2015,Norco Manufacturing Complex,CP-FGBD,Fuel Gas,July,0.68698,kg C per kg,1777694254.0,scf/month,,,15.907960000000001,kg/kg-mole
925,1006307,2015,CALCASIEU REFINING COMPANY,H-701,Fuel Gas,February,0.74,kg C per kg,48275372.78,scf/month,,,22.77,kg/kg-mole
926,1006307,2015,CALCASIEU REFINING COMPANY,H-701,Fuel Gas,May,0.78,kg C per kg,53040671.95,scf/month,,,22.74,kg/kg-mole
927,1006307,2015,CALCASIEU REFINING COMPANY,H-701,Fuel Gas,October,0.77,kg C per kg,66793818.67,scf/month,,,22.39,kg/kg-mole
928,1006307,2015,CALCASIEU REFINING COMPANY,H-204,Fuel Gas,June,0.77,kg C per kg,29056273.83,scf/month,,,24.26,kg/kg-mole
929,1006307,2015,CALCASIEU REFINING COMPANY,H-204,Fuel Gas,December,0.77,kg C per kg,51361302.24,scf/month,,,23.15,kg/kg-mole
930,1006307,2015,CALCASIEU REFINING COMPANY,H-501,Fuel Gas,February,0.74,kg C per kg,112355305.98,scf/month,,,22.77,kg/kg-mole
931,1008014,2015,ERGON REFINING INC,GP-RFG,Fuel Gas,January,0.64521617918714,kg C per kg,3909657.29198139,scf/month,,,18.581149707999998,kg/kg-mole
932,1008014,2015,ERGON REFINING INC,GP-RFG,Fuel Gas,April,0.728058471589918,kg C per kg,3784702.4002562994,scf/month,,,16.6784801535,kg/kg-mole
933,1008014,2015,ERGON REFINING INC,GP-RFG,Fuel Gas,May,0.7301362985427741,kg C per kg,4293035.57172792,scf/month,,,17.177857535,kg/kg-mole
934,1008014,2015,ERGON REFINING INC,GP-RFG,Fuel Gas,August,0.7320197217029258,kg C per kg,5083640.84072651,scf/month,,,16.4872122668,kg/kg-mole
935,1002440,2015,Great Plains Synfuels Plant,A Riley,,March,0.3374,kg C per kg,567587479.0,scf/month,,,20.832,kg/kg-mole
936,1002440,2015,Great Plains Synfuels Plant,B Riley,,May,0.3566,kg C per kg,561903184.0,scf/month,,,21.1225,kg/kg-mole
937,1002440,2015,Great Plains Synfuels Plant,B Riley,,June,0.3492,kg C per kg,558860307.0,scf/month,,,18.354,kg/kg-mole
938,1002440,2015,Great Plains Synfuels Plant,B Riley,,July,0.3552,kg C per kg,590447179.0,scf/month,,,18.83,kg/kg-mole
939,1002440,2015,Great Plains Synfuels Plant,B Riley,,November,0.3245,kg C per kg,507125821.0,scf/month,,,21.3575,kg/kg-mole
940,1002440,2015,Great Plains Synfuels Plant,B Riley,,January,0.273,kg C per kg,447762412.0,scf/month,,,42.165,kg/kg-mole
941,1002440,2015,Great Plains Synfuels Plant,B Riley,,March,0.2726,kg C per kg,413130815.0,scf/month,,,42.162,kg/kg-mole
942,1002440,2015,Great Plains Synfuels Plant,S Riley,,August,0.337,kg C per kg,513358009.0,scf/month,,,20.022,kg/kg-mole
943,1002440,2015,Great Plains Synfuels Plant,Ammonia Plant Feed Gas Heater,,February,0.7231,kg C per kg,174650424.0,scf/month,,,16.01,kg/kg-mole
944,1007322,2015,Delaware City Refinery,CP-Power Plant,Fuel Gas,January,0.73,kg C per kg,455521441.0,scf/month,,,18.31,kg/kg-mole
945,1007322,2015,Delaware City Refinery,CP-Heaters,Fuel Gas,September,0.73,kg C per kg,307647210.0,scf/month,,,18.98,kg/kg-mole
946,1002286,2015,LUNDAY-THAGARD COMPANY,GP-1,Fuel Gas,April,0.674,kg C per kg,893932.0,scf/month,,,36.759,kg/kg-mole
947,1002286,2015,LUNDAY-THAGARD COMPANY,GP-1,Fuel Gas,October,0.6978,kg C per kg,695314.0,scf/month,,,38.878,kg/kg-mole
948,1006099,2015,PHILLIPS 66 SANTA MARIA REFINERY,CP-Refinery Produced Gas,Fuel Gas,June,0.787,kg C per kg,82256500.0,scf/month,,,25.41,kg/kg-mole
949,1006099,2015,PHILLIPS 66 SANTA MARIA REFINERY,CP-Refinery Produced Gas,Fuel Gas,October,0.787,kg C per kg,143020000.0,scf/month,,,25.05,kg/kg-mole
950,1002758,2015,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 10,Fuel Gas,August,0.627284629,kg C per kg,639257755.86,scf/month,,,7.360381532000001,kg/kg-mole
951,1002758,2015,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 11,Fuel Gas,December,0.6382829170000001,kg C per kg,364906403.75,scf/month,,,8.194426533,kg/kg-mole
952,1002758,2015,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 2,Fuel Gas,January,0.671630255,kg C per kg,220032150.53,scf/month,,,8.074044814,kg/kg-mole
953,1002758,2015,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 5,Fuel Gas,January,0.671630255,kg C per kg,258643654.94,scf/month,,,8.074044814,kg/kg-mole
954,1002758,2015,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 7,Fuel Gas,March,0.68029574,kg C per kg,298693113.03,scf/month,,,7.7932038320000006,kg/kg-mole
955,1002758,2015,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 7,Fuel Gas,October,0.633258487,kg C per kg,269107327.93,scf/month,,,7.728688175,kg/kg-mole
956,1002758,2015,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 8,Fuel Gas,January,0.671630255,kg C per kg,274356210.92,scf/month,,,8.074044814,kg/kg-mole
957,1002758,2015,EQUISTAR CHEMICALS LAPORTE COMPLEX,Boiler B,Fuel Gas,April,0.64991899,kg C per kg,134497450.92,scf/month,,,7.6200917420000005,kg/kg-mole
958,1002758,2015,EQUISTAR CHEMICALS LAPORTE COMPLEX,Boiler B,Fuel Gas,July,0.623274757,kg C per kg,149100624.66,scf/month,,,7.033160945,kg/kg-mole
959,1002461,2015,ULTRAMAR INC WILMINGTON REFINERY,58-H-1,Fuel Gas,December,0.7540456170000001,kg C per kg,32412791.91,scf/month,,,21.69124516,kg/kg-mole
960,1002461,2015,ULTRAMAR INC WILMINGTON REFINERY,CP-88FQI945,Fuel Gas,February,0.643763829,kg C per kg,395912637.33,scf/month,,,20.8017,kg/kg-mole
961,1002461,2015,ULTRAMAR INC WILMINGTON REFINERY,CP-88FQI945,Fuel Gas,March,0.6898736759999999,kg C per kg,544063379.46,scf/month,,,22.39801613,kg/kg-mole
962,1002565,2015,SAN JOAQUIN REFINING CO INC,H-1 Heater OFG,,January,0.5811,kg C per kg,6605000.0,scf/month,,,20.79,kg/kg-mole
963,1002565,2015,SAN JOAQUIN REFINING CO INC,H-1 Heater OFG,,February,0.58,kg C per kg,3207000.0,scf/month,,,20.98,kg/kg-mole
964,1002565,2015,SAN JOAQUIN REFINING CO INC,GP-Refinery Fuel Gas,,June,0.6962,kg C per kg,14482689.0,scf/month,,,13.24,kg/kg-mole
965,1002565,2015,SAN JOAQUIN REFINING CO INC,GP-Refinery Fuel Gas,,October,0.6948,kg C per kg,14173248.0,scf/month,,,12.8,kg/kg-mole
