,facility_id,facility_name,fuel_combusted,fuel_combusted_uom,fuel_type,high_heat_value,high_heat_value_uom,month,reporting_year,unit_name
8690,1001816,Naval Base Kitsap Bremerton,506,scf/month,Natural Gas (Weighted U.S. Average),0.00111,mmBtu/scf,November,2016,CP-9
8691,1002817,PUBLIC SERVICE CO DENVER STEAM PLT,506000,scf/month,Natural Gas (Weighted U.S. Average),0.0010368,mmBtu/scf,May,2016,Blr1
8692,1004492,WESTHOLLOW TECHNOLOGY CENTER,50605,scf/month,Natural Gas (Weighted U.S. Average),0.001039,mmBtu/scf,August,2016,CP-UTILITIES
8693,1004944,TITANIUM METALS CORP TORONTO PLANT,50609000,scf/month,Natural Gas (Weighted U.S. Average),0.0010564,mmBtu/scf,June,2016,GP-Toronto OH Combustion
8694,1003819,UNIVERSITY OF MN - TWIN CITIES,50628000,scf/month,Natural Gas (Weighted U.S. Average),0.0010573,mmBtu/scf,September,2016,EU002
8695,1007439,Dave Gates Generating Station,507000,scf/month,Natural Gas (Weighted U.S. Average),0.001021,mmBtu/scf,July,2016,CP-1
8696,1000807,"TOTAL PETROCHEMICALS & REFINING USA, INC. - CARVILLE POLYSTYRENE PLANT",50716.1883104835,scf/month,Natural Gas (Weighted U.S. Average),0.0010209448,mmBtu/scf,June,2016,H-5
8697,1012138,Gillis Compressor Station,507274.156370398,scf/month,Natural Gas (Weighted U.S. Average),0.0010423288,mmBtu/scf,July,2016,Gas Turbine - Unit C
8698,1005702,Doyle Energy Facility,5074636,scf/month,Natural Gas (Weighted U.S. Average),0.001029,mmBtu/scf,January,2016,HTR1
8699,1002968,ARMSTRONG WORLD INDUSTRIES INC.,50753000,scf/month,Natural Gas (Weighted U.S. Average),0.001023,mmBtu/scf,March,2016,GP-1
8700,1000807,"TOTAL PETROCHEMICALS & REFINING USA, INC. - CARVILLE POLYSTYRENE PLANT",507815.849279452,scf/month,Natural Gas (Weighted U.S. Average),0.001021303,mmBtu/scf,October,2016,TO-4010
8701,1002747,US DOE BROOKHAVEN NATIONAL LABORATORY,50796595,scf/month,Natural Gas (Weighted U.S. Average),0.0010251,mmBtu/scf,December,2016,GP-1
8702,1001358,Riverside Generating Company,508000,scf/month,Natural Gas (Weighted U.S. Average),0.001076,mmBtu/scf,December,2016,GP- GH
8703,1000979,Blount Street,50829,scf/month,Natural Gas (Weighted U.S. Average),0.001046651,mmBtu/scf,December,2016,GP-1
8704,1003228,VIRGINIA PUBLIC UTILITIES,5086.77,short tons/month,Subbituminous,17.1828,mmBtu/short ton,August,2016,GP-01
8705,1000726,Clark,508604630,scf/month,Natural Gas (Weighted U.S. Average),0.001037,mmBtu/scf,June,2016,Unit 06
8706,1004779,Southern California Gas Blythe Facility,50903932,scf/month,Natural Gas (Weighted U.S. Average),0.001051,mmBtu/scf,January,2016,GP-1_Blythe
8707,1000619,LUBRIZOL BAYPORT PLANT,50908000,scf/month,Natural Gas (Weighted U.S. Average),0.001119884,mmBtu/scf,August,2016,CP-1
8708,1003248,SC JOHNSON & SON INC WAXDALE FACILITY,50917235,scf/month,Landfill Gas,0.000448,mmBtu/scf,January,2016,GP-Group 1
8709,1000250,Santan,50965000,scf/month,Natural Gas (Weighted U.S. Average),0.0010339,mmBtu/scf,October,2016,1
8710,1000421,Fox Energy Center,51.84,,Distillate Fuel Oil No. 2,0.13897298,,October,2016,Fire Pump
8711,1004844,PEOPLES GAS LIGHT & COKE CO,510000,,Natural Gas (Weighted U.S. Average),0.001022,,April,2016,Dehydration Unit #2 Oxidizer
8712,1004844,PEOPLES GAS LIGHT & COKE CO,510000,,Natural Gas (Weighted U.S. Average),0.001024,,January,2016,South Steam Boiler
8713,1004844,PEOPLES GAS LIGHT & COKE CO,510000,,Natural Gas (Weighted U.S. Average),0.001023,,March,2016,Dehydration Unit #6 Reboiler
8714,1005536,STD STEEL BURNHAM PLT,5100000,scf/month,Natural Gas (Weighted U.S. Average),0.001053,mmBtu/scf,May,2016,GP-099 Misc.
8715,1002211,KELLOGG COMPANY,51040000.00,scf/month,Natural Gas (Weighted U.S. Average),0.001048,mmBtu/scf,February,2016,GP-Natural Gas
8716,1006734,Graphic Packaging International Inc,5105000,scf/month,Natural Gas (Weighted U.S. Average),0.001037,mmBtu/scf,September,2016,CP-Mill
8717,1000396,The Ohio State University,51082000,scf/month,Natural Gas (Weighted U.S. Average),0.001092,mmBtu/scf,July,2016,Boiler 8/B270
8718,1002735,EAST VACUUM LIQUID RECOVERY PLANT/CO2 PLANT,5108458.31,scf/month,Natural Gas (Weighted U.S. Average),0.0010701,mmBtu/scf,March,2016,Centrifugal Compressor 1
8719,1001555,HAWAII ELECTRIC LIGHT CO (HELCO) - PUNA GENERATING STATION,51086.00,gallons/month,Distillate Fuel Oil No. 2,0.137364,mmBtu/gallon,February,2016,CT-3
8720,1005150,CARLTON FORGE WORKS,51095100,scf/month,Natural Gas (Weighted U.S. Average),0.001034,mmBtu/scf,January,2016,CP-1
8721,1001406,New Covert Generating Project,511,scf/month,Natural Gas (Weighted U.S. Average),0.00106,mmBtu/scf,September,2016,Auxiliary Boiler
8722,1001995,SAPPI CLOQUET LLC,5112076,scf/month,Natural Gas (Weighted U.S. Average),0.0010287,mmBtu/scf,November,2016,EU 037
8723,1005504,PREPA AGUIRRE POWER GENERATION COMPLEX,51131.64,gallons/month,Distillate Fuel Oil No. 2,0.138,mmBtu/gallon,November,2016,CC1-2
8724,1002893,BOISE PAPER,51133957,scf/month,Natural Gas (Weighted U.S. Average),0.00108,mmBtu/scf,October,2016,Hog Fuel Boiler
8725,1004492,WESTHOLLOW TECHNOLOGY CENTER,51170,scf/month,Natural Gas (Weighted U.S. Average),0.0010650001,mmBtu/scf,January,2016,CP-UTILITIES
8726,1002792,USDA-NATIONAL ANIMAL DISEASE CENTER,5118176,scf/month,Natural Gas (Weighted U.S. Average),0.001055382,mmBtu/scf,December,2016,Boiler #1; EP S-10; 01-A-843
8727,1006142,CYTEC INDUSTRIES INC,51200,scf/month,Natural Gas (Weighted U.S. Average),0.0010592,mmBtu/scf,May,2016,Furnace B82LA1
8728,1004614,"Targa Midstream Services, LLC - Mont Belvieu Complex",51203295,scf/month,Natural Gas (Weighted U.S. Average),0.0010194,mmBtu/scf,August,2016,B-03 No. 3 Boiler
8729,1011650,"Leaf River Energy Center, LLC",51206404.7619048,scf/month,Natural Gas (Weighted U.S. Average),0.0010505848,mmBtu/scf,March,2016,GP-NG
8730,1000807,"TOTAL PETROCHEMICALS & REFINING USA, INC. - CARVILLE POLYSTYRENE PLANT",5121888,scf/month,Natural Gas (Weighted U.S. Average),0.001022217,mmBtu/scf,March,2016,H-1
8731,1002216,GERDAU AMERISTEEL JACKSONVILLE MILL,51226300,scf/month,Natural Gas (Weighted U.S. Average),0.001045,mmBtu/scf,March,2016,GP-Jacksonville Mill
8732,1000387,PURSUE ENERGY CORPORATION THOMASVILLE GAS PLANT,51244000,scf/month,Natural Gas (Weighted U.S. Average),0.001008,mmBtu/scf,September,2016,Thomasville Plant Total Fuel Used
8733,1003819,UNIVERSITY OF MN - TWIN CITIES,51254000,scf/month,Natural Gas (Weighted U.S. Average),0.0010607,mmBtu/scf,January,2016,EU002
8734,1002954,BRIDGESTONE FIRESTONE INCORPORATED,5128200,scf/month,Natural Gas (Weighted U.S. Average),0.001055,mmBtu/scf,May,2016,CP-02
8735,1001910,MOBILE PAPERBOARD,51282000,scf/month,Natural Gas (Weighted U.S. Average),0.0010208,mmBtu/scf,November,2016,CP-Natural Gas supply
8736,1006738,ILLINOIS CEMENT CO,5130,scf/month,Natural Gas (Weighted U.S. Average),0.001,mmBtu/scf,August,2016,423
8737,1011685,Warren County Power Station,513000,scf/month,Natural Gas (Weighted U.S. Average),0.001071606,mmBtu/scf,September,2016,B-1
8738,1003617,Luz Solar Partners III - VII,513000,scf/month,Natural Gas (Weighted U.S. Average),0.001028,mmBtu/scf,April,2016,SEGS III Auxiliary Heater
8739,1005422,Fibrek Recycling U.S. Inc.- Fairmont Division,51301000,scf/month,Natural Gas (Weighted U.S. Average),0.001084512,mmBtu/scf,April,2016,GP- Mill Emissions
8740,1000807,"TOTAL PETROCHEMICALS & REFINING USA, INC. - CARVILLE POLYSTYRENE PLANT",5131778,scf/month,Natural Gas (Weighted U.S. Average),0.001020945,mmBtu/scf,June,2016,H-1
8741,1005447,MEAD JOHNSON NUTRITION,51331484.9,scf/month,Landfill Gas,0.0004869,mmBtu/scf,March,2016,CP-Landfill Gas
8742,1004614,"Targa Midstream Services, LLC - Mont Belvieu Complex",513400,scf/month,Natural Gas (Weighted U.S. Average),0.001021659,mmBtu/scf,June,2016,H-03 no. 3 water heater
8743,1002305,"WESTROCK TEXAS, L.P.",51342367,scf/month,Natural Gas (Weighted U.S. Average),0.001047,mmBtu/scf,March,2016,GP-Paper Machines
8744,1012097,San Jose/Santa Clara Regional Wastewater Facility,51349500,scf/month,Other Biomass Gases,0.000562,mmBtu/scf,April,2016,GP-1
8745,1003300,Celanese Acetate LLC - Manufacturing Processes,51351000,scf/month,Natural Gas (Weighted U.S. Average),0.001023,mmBtu/scf,September,2016,Boiler 14
8746,1005150,CARLTON FORGE WORKS,51358000,scf/month,Natural Gas (Weighted U.S. Average),0.001033,mmBtu/scf,November,2016,CP-1
8747,1002327,"Morton Salt, Inc.",51361000,scf/month,Natural Gas (Weighted U.S. Average),0.00099,mmBtu/scf,January,2016,GP-Natural Gas Users
8748,1002057,MILLERCOORS LLC,51364946.04,scf/month,Natural Gas (Weighted U.S. Average),0.0010306,mmBtu/scf,April,2016,GP- Natural Gas/Distillate Oil #2
8749,1004944,TITANIUM METALS CORP TORONTO PLANT,51365000,scf/month,Natural Gas (Weighted U.S. Average),0.001037,mmBtu/scf,October,2016,GP-Toronto OH Combustion
8750,1004944,TITANIUM METALS CORP TORONTO PLANT,51402000,scf/month,Natural Gas (Weighted U.S. Average),0.0010603,mmBtu/scf,July,2016,GP-Toronto OH Combustion
8751,1003819,UNIVERSITY OF MN - TWIN CITIES,51405000,scf/month,Natural Gas (Weighted U.S. Average),0.0010627,mmBtu/scf,October,2016,EU003
8752,1002968,ARMSTRONG WORLD INDUSTRIES INC.,51409000,scf/month,Natural Gas (Weighted U.S. Average),0.001023,mmBtu/scf,January,2016,GP-1
8753,1001859,"American Sugar Refining, Inc. - Baltimore Refinery",5143936,scf/month,Natural Gas (Weighted U.S. Average),0.001022,mmBtu/scf,September,2016,Boiler #6
8754,1004373,UNIVERSITY OF NOTRE DAME,51455500,scf/month,Natural Gas (Weighted U.S. Average),0.001045,mmBtu/scf,January,2016,B-6
8755,1000811,"Effingham County Power, LLC",514619.11,scf/month,Natural Gas (Weighted U.S. Average),0.0010309,mmBtu/scf,November,2016,AB1
8756,1000486,Spindle Hill Energy Center,51489,scf/month,Natural Gas (Weighted U.S. Average),0.0011221,mmBtu/scf,May,2016,Water Bath Gas Heater/003
8757,1000432,Independence,51500,scf/month,Natural Gas (Weighted U.S. Average),0.00102864,mmBtu/scf,August,2016,GP-2
8758,1005150,CARLTON FORGE WORKS,51509400,scf/month,Natural Gas (Weighted U.S. Average),0.001033,mmBtu/scf,April,2016,CP-1
8759,1000250,Santan,5153000,scf/month,Natural Gas (Weighted U.S. Average),0.0010399,mmBtu/scf,January,2016,1
8760,1000979,Blount Street,51545,scf/month,Natural Gas (Weighted U.S. Average),0.001051504,mmBtu/scf,March,2016,GP-1
8761,1002057,MILLERCOORS LLC,51551348.32,scf/month,Natural Gas (Weighted U.S. Average),0.0010297,mmBtu/scf,February,2016,GP- Natural Gas/Distillate Oil #2
8762,1001556,Streeter Station,5156000,scf/month,Natural Gas (Weighted U.S. Average),0.001057817,mmBtu/scf,July,2016,Unit #6
8763,1001556,Streeter Station,515900,scf/month,Natural Gas (Weighted U.S. Average),0.001055235,mmBtu/scf,December,2016,GP-Furnaces
8764,1012097,San Jose/Santa Clara Regional Wastewater Facility,51597610,scf/month,Other Biomass Gases,0.000607,mmBtu/scf,March,2016,GP-1
8765,1004373,UNIVERSITY OF NOTRE DAME,516,short tons/month,Bituminous,24.78,mmBtu/short ton,July,2016,B-2
8766,1005420,COVE POINT LNG FACILITY,51644500,scf/month,Natural Gas (Weighted U.S. Average),0.001061,mmBtu/scf,July,2016,Gas Turbine 111JB
8767,1005420,COVE POINT LNG FACILITY,51679800,scf/month,Natural Gas (Weighted U.S. Average),0.001046,mmBtu/scf,November,2016,Solar Titan Turbine 311J
8768,1000695,Silver Lake,51716700,scf/month,Natural Gas (Weighted U.S. Average),0.001058,mmBtu/scf,March,2016,GP-005
8769,1002817,PUBLIC SERVICE CO DENVER STEAM PLT,51753000,scf/month,Natural Gas (Weighted U.S. Average),0.0010422,mmBtu/scf,September,2016,Blr2
8770,1003248,SC JOHNSON & SON INC WAXDALE FACILITY,51755023,scf/month,Landfill Gas,0.000447,mmBtu/scf,December,2016,GP-Group 1
8771,1002968,ARMSTRONG WORLD INDUSTRIES INC.,51760000,scf/month,Natural Gas (Weighted U.S. Average),0.00102,mmBtu/scf,September,2016,GP-1
8772,1006801,EXXONMOBIL CHEMICAL CO - BATON ROUGE POLYOLEFINS PLANT,5176111,scf/month,Landfill Gas,0.00053488,mmBtu/scf,July,2016,GP-Boilers123
8773,1002115,MAGNESITA REFRACTORIES/YORK,518.7,short tons/month,Petroleum Coke,31.196,mmBtu/short ton,August,2016,GP-Rotary Kilns
8774,1000153,"Dynegy Hanging Rock, II LLC",518000,scf/month,Natural Gas (Weighted U.S. Average),0.001061,mmBtu/scf,June,2016,GP-1 Aux Blrs
8775,1004844,PEOPLES GAS LIGHT & COKE CO,5180000,,Natural Gas (Weighted U.S. Average),0.001025,,February,2016,East Indirect Heater - South Inlet
8776,1002393,MITSUBISHI POLYCRYSTALLINE SILICON AMERICAN CORPORATION,51826000,scf/month,Natural Gas (Weighted U.S. Average),0.00102,mmBtu/scf,June,2016,GP-01
8777,1002264,SAN JUAN GAS PLANT,5185000,scf/month,Natural Gas (Weighted U.S. Average),0.001039,mmBtu/scf,June,2016,EPN 13
8778,1004944,TITANIUM METALS CORP TORONTO PLANT,51871000,scf/month,Natural Gas (Weighted U.S. Average),0.0010603,mmBtu/scf,August,2016,GP-Toronto OH Combustion
8779,1006565,"Cos-Mar Company, Styrene Monomer Plant",51882994,scf/month,Natural Gas (Weighted U.S. Average),0.0010222,mmBtu/scf,March,2016,HS-1201/19
8780,1000807,"TOTAL PETROCHEMICALS & REFINING USA, INC. - CARVILLE POLYSTYRENE PLANT",5188411,scf/month,Natural Gas (Weighted U.S. Average),0.00102,mmBtu/scf,November,2016,H-1
8781,1001384,Crete Energy Park,51900,scf/month,Natural Gas (Weighted U.S. Average),0.001051,mmBtu/scf,December,2016,Fuel Gas Heater 2
8782,1003617,Luz Solar Partners III - VII,519000,scf/month,Natural Gas (Weighted U.S. Average),0.001025,mmBtu/scf,November,2016,SEGS VI Auxiliary Heater
8783,1005447,MEAD JOHNSON NUTRITION,51923322.2,scf/month,Landfill Gas,0.0004798,mmBtu/scf,February,2016,CP-Landfill Gas
8784,1003095,CABOT CORP PAMPA DEVEL OPMENT & MANUFACTURING CENTER,5192949.81,scf/month,Natural Gas (Weighted U.S. Average),0.001,mmBtu/scf,October,2016,GP-PDMC-C
8785,1000985,West Marinette,519300,,Natural Gas (Weighted U.S. Average),0.001016,,August,2016,GP-Natural Gas Pipeline Heaters
8786,1002203,"MORTON SALT, INC.",51931000,scf/month,Natural Gas (Weighted U.S. Average),0.00107,mmBtu/scf,May,2016,GP-Natural Gas Units
8787,1006105,HAWAIIAN ELECTRIC COMPANY (HECO) CAMPBELL INDUSTRIAL PARK GENERATING STATION,519510.9,gallons/month,Biodiesel (100%),0.125536,mmBtu/gallon,September,2016,CIP1
8788,1003348,JOHNS MANVILLE INTERNATIONAL INC PLANT NO 8,51952944,scf/month,Natural Gas (Weighted U.S. Average),0.00105,mmBtu/scf,April,2016,GP-JM-08
8789,1006738,ILLINOIS CEMENT CO,5200,scf/month,Natural Gas (Weighted U.S. Average),0.001,mmBtu/scf,March,2016,423
8790,1001457,Valley Generating Station,5200,scf/month,Natural Gas (Weighted U.S. Average),0.0010424425,mmBtu/scf,February,2016,GP- C Control House
8791,1005536,STD STEEL BURNHAM PLT,520000,scf/month,Natural Gas (Weighted U.S. Average),0.001058,mmBtu/scf,July,2016,Source 108 Multi-torch Cut-off
8792,1002954,BRIDGESTONE FIRESTONE INCORPORATED,52003795,scf/month,Natural Gas (Weighted U.S. Average),0.001054,mmBtu/scf,June,2016,CP-01
8793,1003348,JOHNS MANVILLE INTERNATIONAL INC PLANT NO 8,52030000,scf/month,Natural Gas (Weighted U.S. Average),0.00105,mmBtu/scf,November,2016,GP-JM-08
8794,1002259,SABINE PASS LNG LP - SABINE PASS LNG IMPORT TERMINAL,52036261.97,scf/month,Natural Gas (Weighted U.S. Average),0.000907436,mmBtu/scf,January,2016,Refrigeration Compressor Turbine No. 5
8795,1000986,Weston,520588,,Natural Gas (Weighted U.S. Average),0.001019,,November,2016,Acid Gas Plant Process Heater B73
8796,1002433,BUNGE NORTH AMERICA,52062000,scf/month,Natural Gas (Weighted U.S. Average),0.001072,mmBtu/scf,July,2016,CP-1
8797,1000807,"TOTAL PETROCHEMICALS & REFINING USA, INC. - CARVILLE POLYSTYRENE PLANT",520639.533906259,scf/month,Natural Gas (Weighted U.S. Average),0.0010236304,mmBtu/scf,August,2016,TO-4010
8798,1004614,"Targa Midstream Services, LLC - Mont Belvieu Complex",52082218,scf/month,Natural Gas (Weighted U.S. Average),0.001039,mmBtu/scf,July,2016,F-C LSNG Oil Furnace
8799,1006734,Graphic Packaging International Inc,5209000,scf/month,Natural Gas (Weighted U.S. Average),0.001035,mmBtu/scf,October,2016,CP-Mill
8800,1000986,Weston,520994,,Natural Gas (Weighted U.S. Average),0.001024,,December,2016,Acid Gas Plant Process Heater B73
8801,1007017,Gowanus Generating Station,5210000,scf/month,Natural Gas (Weighted U.S. Average),0.001038,mmBtu/scf,January,2016,CP-Gas Turbines Gas
8802,1000486,Spindle Hill Energy Center,52120,scf/month,Natural Gas (Weighted U.S. Average),0.0010976,mmBtu/scf,February,2016,Water Bath Gas Heater/003
8803,1000807,"TOTAL PETROCHEMICALS & REFINING USA, INC. - CARVILLE POLYSTYRENE PLANT",5212028.63206277,scf/month,Natural Gas (Weighted U.S. Average),0.0010209448,mmBtu/scf,June,2016,H-3001
8804,1001768,"KAUAI ISLAND UTILITY COOPERATIVE, PORT ALLEN GENERATING STATION",5213,gallons/month,Distillate Fuel Oil No. 2,0.139988,mmBtu/gallon,April,2016,GP-345
8805,1002259,SABINE PASS LNG LP - SABINE PASS LNG IMPORT TERMINAL,5216713.177,scf/month,Natural Gas (Weighted U.S. Average),0.000893098,mmBtu/scf,March,2016,Refrigeration Compressor Turbine No. 9
8806,1001289,MIT Central Utility Plant,52191546,scf/month,Natural Gas (Weighted U.S. Average),0.00103,mmBtu/scf,October,2016,GP-Boilers 3-5
8807,1006734,Graphic Packaging International Inc,5221000,scf/month,Natural Gas (Weighted U.S. Average),0.00103,mmBtu/scf,March,2016,CP-Mill
8808,1007068,GOLDEN VALLEY ELECTRIC ASSOCIATION INC - HEALY POWER PLANT,5225,gallons/month,Distillate Fuel Oil No. 1,0.133538,mmBtu/gallon,March,2016,GP-1
8809,1001353,Nelson Energy Center,52260,scf/month,Natural Gas (Weighted U.S. Average),0.00104542,mmBtu/scf,May,2016,GP-SH
8810,1005621,Ciner Wyoming LLC,52265548,scf/month,Natural Gas (Weighted U.S. Average),0.000993172,mmBtu/scf,September,2016,GP-Miscellaneous
8811,1001816,Naval Base Kitsap Bremerton,522800,scf/month,Natural Gas (Weighted U.S. Average),0.00109,mmBtu/scf,November,2016,CP-6
8812,1000807,"TOTAL PETROCHEMICALS & REFINING USA, INC. - CARVILLE POLYSTYRENE PLANT",5229303,scf/month,Natural Gas (Weighted U.S. Average),0.001020499,mmBtu/scf,February,2016,H-1
8813,1004614,"Targa Midstream Services, LLC - Mont Belvieu Complex",52313929,scf/month,Natural Gas (Weighted U.S. Average),0.001001,mmBtu/scf,May,2016,F-C LSNG Oil Furnace
8814,1000653,Mystic,523184,scf/month,Natural Gas (Weighted U.S. Average),0.00102868,mmBtu/scf,April,2016,Auxiliary Boiler
8816,1000653,Mystic,523261,scf/month,Natural Gas (Weighted U.S. Average),0.0010347,mmBtu/scf,February,2016,GP-Gas Heaters (1 - 52 & 35B)
8817,1002057,MILLERCOORS LLC,52351382.51,scf/month,Natural Gas (Weighted U.S. Average),0.0010298,mmBtu/scf,March,2016,GP- Natural Gas/Distillate Oil #2
8818,1000979,Blount Street,52358,scf/month,Natural Gas (Weighted U.S. Average),0.001052361,mmBtu/scf,February,2016,GP-3
8819,1003981,SMI STEEL LLC,52411187,scf/month,Natural Gas (Weighted U.S. Average),0.001015,mmBtu/scf,July,2016,GP-Plant
8820,1000695,Silver Lake,52424100,scf/month,Natural Gas (Weighted U.S. Average),0.0010592,mmBtu/scf,August,2016,GP-005
8821,1005076,BUNGE OIL,52441400,scf/month,Natural Gas (Weighted U.S. Average),0.001036,mmBtu/scf,May,2016,GP-1
8822,1004614,"Targa Midstream Services, LLC - Mont Belvieu Complex",524500,scf/month,Natural Gas (Weighted U.S. Average),0.000992072,mmBtu/scf,July,2016,H-03 no. 3 water heater
8823,1000792,Holland Energy Facility,5247000,scf/month,Natural Gas (Weighted U.S. Average),0.00102,mmBtu/scf,January,2016,Aux Boiler
8824,1006741,NESTLE PURINA PET CARE CO - GOLDEN PRODUCTS DIVISI,52503000,scf/month,Natural Gas (Weighted U.S. Average),0.001045,mmBtu/scf,October,2016,GP-NPPC_KWM_ALL
8825,1000656,The President and Fellows of Harvard University (Cambridge Allston Blackstone),52529588.3,scf/month,Natural Gas (Weighted U.S. Average),0.001028,mmBtu/scf,July,2016,CHP-1
8826,1003228,VIRGINIA PUBLIC UTILITIES,52533000,scf/month,Natural Gas (Weighted U.S. Average),0.0010257,mmBtu/scf,November,2016,Boiler#10/EU004
8827,1002259,SABINE PASS LNG LP - SABINE PASS LNG IMPORT TERMINAL,52543,scf/month,Natural Gas (Weighted U.S. Average),0.001038747,mmBtu/scf,November,2016,Gas Turbine No. 5
8828,1001556,Streeter Station,525800,scf/month,Natural Gas (Weighted U.S. Average),0.0010519,mmBtu/scf,February,2016,GP-Furnaces
8829,1002057,MILLERCOORS LLC,52628366.48,scf/month,Natural Gas (Weighted U.S. Average),0.0010318,mmBtu/scf,May,2016,GP- Natural Gas/Distillate Oil #2
8830,1000726,Clark,526341430.000,scf/month,Natural Gas (Weighted U.S. Average),0.001037,mmBtu/scf,June,2016,Unit 05
8831,1003095,CABOT CORP PAMPA DEVEL OPMENT & MANUFACTURING CENTER,5265339.57,scf/month,Natural Gas (Weighted U.S. Average),0.001,mmBtu/scf,December,2016,GP-PDMC-C
8832,1005076,BUNGE OIL,52669100,scf/month,Natural Gas (Weighted U.S. Average),0.001036,mmBtu/scf,April,2016,GP-1
8833,1005504,PREPA AGUIRRE POWER GENERATION COMPLEX,526753.50,gallons/month,Distillate Fuel Oil No. 2,0.138,mmBtu/gallon,May,2016,CC2-1
8834,1002507,Mobile Bay - Northwest Gulf Platform,5268000,scf/month,Natural Gas (Weighted U.S. Average),0.00101439,mmBtu/scf,June,2016,B-ZAN-2
8835,1002792,USDA-NATIONAL ANIMAL DISEASE CENTER,5268000,scf/month,Natural Gas (Weighted U.S. Average),0.001067278,mmBtu/scf,September,2016,Boiler #5; EP S-15; 06-A-113
8836,1006565,"Cos-Mar Company, Styrene Monomer Plant",52695055,scf/month,Natural Gas (Weighted U.S. Average),0.0010196,mmBtu/scf,November,2016,HS-1301BR
8837,1003617,Luz Solar Partners III - VII,527000,scf/month,Natural Gas (Weighted U.S. Average),0.001025,mmBtu/scf,November,2016,SEGS III Auxiliary Heater
8838,1006734,Graphic Packaging International Inc,5273000,scf/month,Natural Gas (Weighted U.S. Average),0.001032,mmBtu/scf,January,2016,CP-Mill
8839,1002954,BRIDGESTONE FIRESTONE INCORPORATED,5273200,scf/month,Natural Gas (Weighted U.S. Average),0.001061,mmBtu/scf,September,2016,CP-02
8840,1001463,Valmont,527500,scf/month,Natural Gas (Weighted U.S. Average),0.001036,mmBtu/scf,December,2016,6
8841,1003248,SC JOHNSON & SON INC WAXDALE FACILITY,52757083,scf/month,Landfill Gas,0.000453,mmBtu/scf,February,2016,GP-Group 1
8842,1003981,SMI STEEL LLC,52779529,scf/month,Natural Gas (Weighted U.S. Average),0.00102,mmBtu/scf,September,2016,GP-Plant
8843,1002264,SAN JUAN GAS PLANT,5278000,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,September,2016,EPN 13
8844,1001524,Havana,5280000,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,February,2016,GP-1
8845,1003248,SC JOHNSON & SON INC WAXDALE FACILITY,52800356,scf/month,Landfill Gas,0.000436,mmBtu/scf,August,2016,GP-Group 1
8846,1002735,EAST VACUUM LIQUID RECOVERY PLANT/CO2 PLANT,528071.96,scf/month,Natural Gas (Weighted U.S. Average),0.001046,mmBtu/scf,October,2016,Centrifugal Compressor 4
8847,1003048,SAPPI FINE PAPER (S.D. WARREN ) MILL,52815266,scf/month,Natural Gas (Weighted U.S. Average),0.0010208,mmBtu/scf,November,2016,Hogged Fuel Boiler No.2
8848,1003533,Borger Carbon Black Plant,52827600,scf/month,Natural Gas (Weighted U.S. Average),0.001047,mmBtu/scf,October,2016,GP-1
8849,1010356,Cargill Meat Solutions,52834300,scf/month,Natural Gas (Weighted U.S. Average),0.001045,mmBtu/scf,February,2016,"GP-Boilers 1-6, Blood and Bone Dryer"
8850,1005539,PREPA Cambalache Combustion Turbine Plant,528521.7,gallons/month,Distillate Fuel Oil No. 2,0.137,mmBtu/gallon,May,2016,Camb3
8851,1002057,MILLERCOORS LLC,52875893.61,scf/month,Natural Gas (Weighted U.S. Average),0.0010272,mmBtu/scf,June,2016,GP- Natural Gas/Distillate Oil #2
8852,1002203,"MORTON SALT, INC.",52885000,scf/month,Natural Gas (Weighted U.S. Average),0.00103,mmBtu/scf,March,2016,GP-Natural Gas Units
8854,1000421,Fox Energy Center,52900,,Natural Gas (Weighted U.S. Average),0.0010441,,March,2016,Auxiliary Boiler
8856,1003981,SMI STEEL LLC,52939480,scf/month,Natural Gas (Weighted U.S. Average),0.001013,mmBtu/scf,May,2016,GP-Plant
8857,1003248,SC JOHNSON & SON INC WAXDALE FACILITY,52941016,scf/month,Landfill Gas,0.000446,mmBtu/scf,March,2016,GP-Group 1
8858,1001910,MOBILE PAPERBOARD,52962000,scf/month,Natural Gas (Weighted U.S. Average),0.0010197,mmBtu/scf,October,2016,CP-Natural Gas supply
8859,1003224,ANHEUSER-BUSCH HOUSTON BREWERY,52974000,scf/month,Natural Gas (Weighted U.S. Average),0.0010367,mmBtu/scf,September,2016,GP-1
8860,1000807,"TOTAL PETROCHEMICALS & REFINING USA, INC. - CARVILLE POLYSTYRENE PLANT",5297621.55200036,scf/month,Natural Gas (Weighted U.S. Average),0.0010256437,mmBtu/scf,September,2016,H-3001
8861,1002484,HIBBING PUBLIC UTILITIES COMMISSION,5298.59,short tons/month,Subbituminous,16.83,mmBtu/short ton,September,2016,GP-01
8862,1001910,MOBILE PAPERBOARD,52980000,scf/month,Natural Gas (Weighted U.S. Average),0.0010233,mmBtu/scf,September,2016,CP-Natural Gas supply
8863,1003981,SMI STEEL LLC,52985697,scf/month,Natural Gas (Weighted U.S. Average),0.001017,mmBtu/scf,June,2016,GP-Plant
8864,1001910,MOBILE PAPERBOARD,52988000,scf/month,Natural Gas (Weighted U.S. Average),0.0010254,mmBtu/scf,January,2016,CP-Natural Gas supply
