,FACILITY_ID,REPORTING_YEAR,N2O_EMISSIONS_CO2E,TOTAL_ANNUAL_HEAT_INPUT,FACILITY_NAME,UNIT_NAME,UNIT_TYPE,FUEL_TYPE,FUEL_TYPE_OTHER,FUEL_TYPE_BLEND,CH4_EMISSIONS_CO2E,OTHER_OR_BLEND_FUEL_TYPE
4485,1007053,2014,272.1,9130557,Astoria Generating Station,CPG45A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,228.3,
4486,1007053,2014,1.7,9660,Astoria Generating Station,CP30,Electricity Generator,Residual Fuel Oil No. 6,,,.7,
4487,1007053,2014,0,0,Astoria Generating Station,CPO40,Electricity Generator,Residual Fuel Oil No. 6,,,0,
4488,1007053,2014,240.3,1344098,Astoria Generating Station,CPO50,Electricity Generator,Residual Fuel Oil No. 6,,,100.8,
4489,1007058,2014,596.9,20029968,"Ironwood, LLC",0001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,500.7,
4490,1007058,2014,576.4,19343172,"Ironwood, LLC",0002,Electricity Generator,Natural Gas (Weighted U.S. Average),,,483.6,
4491,1007100,2014,178.6,5993985.863,Wansley (7946),CT9A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,149.8,
4492,1007100,2014,174.1,5841240.207,Wansley (7946),CT9B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,146,
4493,1007103,2014,16116.7,33801888,Coronado Generating Station,U1B,Electricity Generator,Subbituminous,,,9295.5,
4494,1007103,2014,14032.4,29430445,Coronado Generating Station,U2B,Electricity Generator,Subbituminous,,,8093.4,
4495,1007111,2014,4048.6,3773902,Southampton Power Station,CS0,Electricity Generator,Wood and Wood Residuals (dry basis),,,679.3,
4496,1007111,2014,3.8,21123.89637,Southampton Power Station,CS0,Electricity Generator,Distillate Fuel Oil No. 2,,,1.6,
4497,1007144,2014,.1,591,Terry Bundy Generating Station,SVGS4,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4498,1007144,2014,6.7,224606.9,Terry Bundy Generating Station,SVGS3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5.6,
4499,1007144,2014,.1,313.1,Terry Bundy Generating Station,SVGS3,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4500,1007144,2014,7,234077,Terry Bundy Generating Station,SVGS2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5.9,
4501,1007144,2014,.6,3510,Terry Bundy Generating Station,SVGS2,Electricity Generator,Distillate Fuel Oil No. 2,,,.3,
4502,1007144,2014,7.8,262708,Terry Bundy Generating Station,SVGS4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.6,
4503,1007152,2014,2.1,70012,Sterlington,7AB,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.8,
4504,1007152,2014,1.8,61296,Sterlington,7C,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.5,
4505,1007152,2014,0,0,Sterlington,10,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
4506,1007153,2014,15505.5,32519987,Sam Seymour,1,Electricity Generator,Subbituminous,,,8943,
4507,1007153,2014,20129.4,42217725,Sam Seymour,2,Electricity Generator,Subbituminous,,,11609.9,
4508,1007153,2014,13723.1,28781671,Sam Seymour,3,Electricity Generator,Subbituminous,,,7915,
4509,1007156,2014,0,1270,Shoemaker Gas Turbine,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
4510,1007157,2014,.1,3934,Hillburn Gas Turbine,001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.1,
4511,1007159,2014,75.2,2522178.58,Turkey Point,PTP1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,63.1,
4512,1007159,2014,53.1,296773.04,Turkey Point,PTP1,Electricity Generator,Residual Fuel Oil No. 6,,,22.3,
4513,1007159,2014,323,10839780.93,Turkey Point,TPCT5A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,271,
4514,1007159,2014,.8,4684.36,Turkey Point,TPCT5A,Electricity Generator,Distillate Fuel Oil No. 2,,,.4,
4515,1007159,2014,309.1,10371122.01,Turkey Point,TPCT5D,Electricity Generator,Natural Gas (Weighted U.S. Average),,,259.3,
4516,1007159,2014,.6,3586.08,Turkey Point,TPCT5D,Electricity Generator,Distillate Fuel Oil No. 2,,,.3,
4517,1007159,2014,317,10639204.70,Turkey Point,TPCT5B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,266,
4518,1007159,2014,2.3,12693.93,Turkey Point,TPCT5B,Electricity Generator,Distillate Fuel Oil No. 2,,,1,
4519,1007159,2014,0,0,Turkey Point,PTP2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
4520,1007159,2014,341.4,11457203.91,Turkey Point,TPCT5C,Electricity Generator,Natural Gas (Weighted U.S. Average),,,286.4,
4521,1007159,2014,.4,2187.97,Turkey Point,TPCT5C,Electricity Generator,Distillate Fuel Oil No. 2,,,.2,
4522,1007161,2014,5.6,186798,Rio Bravo Generating Station,GT-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.7,
4523,1007161,2014,5.5,30778,Rio Bravo Generating Station,GT-1,Electricity Generator,Distillate Fuel Oil No. 2,,,2.3,
4524,1007171,2014,462.5,15520733,West County Energy Center,WCCT1C,Electricity Generator,Natural Gas (Weighted U.S. Average),,,388,
4525,1007171,2014,0,0,West County Energy Center,WCCT1C,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4526,1007171,2014,541,18155137.7,West County Energy Center,WCCT2A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,453.9,
4527,1007171,2014,3.5,19686.94,West County Energy Center,WCCT2A,Electricity Generator,Distillate Fuel Oil No. 2,,,1.5,
4528,1007171,2014,475.7,15963552.4,West County Energy Center,WCCT2B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,399.1,
4529,1007171,2014,6.2,34735.74,West County Energy Center,WCCT2B,Electricity Generator,Distillate Fuel Oil No. 2,,,2.6,
4530,1007171,2014,387,12987702.29,West County Energy Center,WCCT3B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,324.7,
4531,1007171,2014,0,0,West County Energy Center,WCCT3B,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4532,1007171,2014,428.5,14379972,West County Energy Center,WCCT1A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,359.5,
4533,1007171,2014,0,0,West County Energy Center,WCCT1A,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4534,1007171,2014,468,15703294.16,West County Energy Center,WCCT3A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,392.6,
4535,1007171,2014,0,0,West County Energy Center,WCCT3A,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4536,1007171,2014,350.4,11758668.73,West County Energy Center,WCCT1B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,294,
4537,1007171,2014,.3,1912.85,West County Energy Center,WCCT1B,Electricity Generator,Distillate Fuel Oil No. 2,,,.1,
4538,1007171,2014,512.7,17205101.72,West County Energy Center,WCCT2C,Electricity Generator,Natural Gas (Weighted U.S. Average),,,430.1,
4539,1007171,2014,0,0,West County Energy Center,WCCT2C,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4540,1007171,2014,462.4,15516027.61,West County Energy Center,WCCT3C,Electricity Generator,Natural Gas (Weighted U.S. Average),,,387.9,
4541,1007171,2014,0,0,West County Energy Center,WCCT3C,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4542,1007173,2014,264.1,8863317.112,PG&E COLUSA GENERATING STATION,CT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,221.6,
4543,1007173,2014,269.7,9049844.717,PG&E COLUSA GENERATING STATION,CT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,226.2,
4544,1007178,2014,3.8,128539,AMEA Sylacauga Plant,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.2,
4545,1007178,2014,5.6,188870,AMEA Sylacauga Plant,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.7,
4546,1007179,2014,3501.1,7343006.49,Sheldon,1,Electricity Generator,Subbituminous,,,183.6,
4547,1007179,2014,.2,5634.85,Sheldon,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.1,
4548,1007179,2014,3531.9,7407602.46,Sheldon,2,Electricity Generator,Subbituminous,,,185.2,
4549,1007179,2014,.3,11711.33,Sheldon,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.3,
4550,1007180,2014,4233.5,8878992,Asheville Steam Electric Plant,1,Electricity Generator,Bituminous,,,2441.7,
4551,1007180,2014,3562.4,7471395,Asheville Steam Electric Plant,2,Electricity Generator,Bituminous,,,2054.6,
4552,1007180,2014,6,202258,Asheville Steam Electric Plant,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5.1,
4553,1007180,2014,66,369218,Asheville Steam Electric Plant,3,Electricity Generator,Distillate Fuel Oil No. 2,,,27.7,
4554,1007180,2014,.4,12170,Asheville Steam Electric Plant,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.3,
4555,1007180,2014,52.8,295252,Asheville Steam Electric Plant,4,Electricity Generator,Distillate Fuel Oil No. 2,,,22.1,
4556,1007183,2014,5.4,182829,Louisa Generation Facility,EU1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.6,
4557,1007183,2014,17.3,96829,Louisa Generation Facility,EU1,Electricity Generator,Distillate Fuel Oil No. 2,,,7.3,
4558,1007183,2014,3.8,128995,Louisa Generation Facility,EU2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.2,
4559,1007183,2014,18.4,102832,Louisa Generation Facility,EU2,Electricity Generator,Distillate Fuel Oil No. 2,,,7.7,
4560,1007183,2014,3.3,111645,Louisa Generation Facility,EU3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.8,
4561,1007183,2014,21,117211,Louisa Generation Facility,EU3,Electricity Generator,Distillate Fuel Oil No. 2,,,8.8,
4562,1007183,2014,4,135178,Louisa Generation Facility,EU4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.4,
4563,1007183,2014,20.2,112762,Louisa Generation Facility,EU4,Electricity Generator,Distillate Fuel Oil No. 2,,,8.5,
4564,1007183,2014,28.3,951337,Louisa Generation Facility,EU5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,23.8,
4565,1007183,2014,35.9,200668,Louisa Generation Facility,EU5,Electricity Generator,Distillate Fuel Oil No. 2,,,15.1,
4566,1007184,2014,84.5,2836113,Cherokee County Cogen,CCCP1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,70.9,
4567,1007187,2014,2.5,83696,De Moss Petrie Generating Station,GT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.1,
4568,1007189,2014,55.8,1873509,Arvah B Hopkins,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,46.8,
4569,1007189,2014,309.9,10400857,Arvah B Hopkins,2A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,260,
4570,1007189,2014,0,56,Arvah B Hopkins,2A,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4571,1007189,2014,.3,10994.60,Arvah B Hopkins,HC2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.3,
4572,1007189,2014,7.6,254719,Arvah B Hopkins,HC3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.4,
4573,1007189,2014,14.8,496654,Arvah B Hopkins,HC4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,12.4,
4574,1007190,2014,2261.6,4743237,Green River,4,Electricity Generator,Bituminous,,,1304.4,
4575,1007190,2014,3249,6814255,Green River,5,Electricity Generator,Bituminous,,,1873.9,
4576,1007202,2014,9434.2,19786469,Sioux,2,Electricity Generator,Subbituminous,,,5441.3,
4577,1007202,2014,14005,29372939,Sioux,1,Electricity Generator,Subbituminous,,,8077.6,
4578,1007203,2014,17600.6,36914098.23,Flint Creek Power Plant,1,Electricity Generator,Subbituminous,,,10151.4,
4579,1007204,2014,115.6,3880324,Coalinga Cogeneration Facility,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,97,
4580,1007206,2014,1,33021,Agua Fria Generating Station,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.8,
4581,1007206,2014,4.9,163764,Agua Fria Generating Station,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.1,
4582,1007206,2014,2.4,81182,Agua Fria Generating Station,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2,
4583,1007207,2014,.6,18983,Cherokee,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.5,
4584,1007207,2014,11030,23133435,Cherokee,4,Electricity Generator,Bituminous,,,578.3,
4585,1007207,2014,5571,11684135,Cherokee,3,Electricity Generator,Bituminous,,,292.1,
4586,1007207,2014,3.6,119670,Cherokee,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3,
4587,1007209,2014,0,0,Kinmundy Power Plant,KCTG1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4588,1007209,2014,.7,23832,Kinmundy Power Plant,KCTG2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.6,
4589,1007209,2014,0,0,Kinmundy Power Plant,KCTG2,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4590,1007209,2014,.4,12185,Kinmundy Power Plant,KCTG1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.3,
4591,1007227,2014,11.2,23559.0,James H Miller Jr,MS1B,Electricity Generator,Subbituminous,,,6.5,
4592,1007227,2014,14453.7,30314034.0,James H Miller Jr,MS1A,Electricity Generator,Subbituminous,,,8336.4,
4593,1007227,2014,25188,52827137.0,James H Miller Jr,MS2A,Electricity Generator,Subbituminous,,,14527.5,
4594,1007227,2014,3.3,6946.0,James H Miller Jr,MS2B,Electricity Generator,Subbituminous,,,1.9,
4595,1007227,2014,28860.4,60529462.0,James H Miller Jr,MS3A,Electricity Generator,Subbituminous,,,16645.6,
4596,1007227,2014,12.9,27080.0,James H Miller Jr,MS3B,Electricity Generator,Subbituminous,,,7.4,
4597,1007227,2014,30411.9,63783377.0,James H Miller Jr,MS4A,Electricity Generator,Subbituminous,,,17540.4,
4598,1007227,2014,13.2,27675.0,James H Miller Jr,MS4B,Electricity Generator,Subbituminous,,,7.6,
4599,1007233,2014,148.2,4974109.664,Calpine Hidalgo Energy Center,HRSG2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,124.4,
4600,1007233,2014,193.6,6497027.804,Calpine Hidalgo Energy Center,HRSG1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,162.4,
4601,1007236,2014,1.4,8002,South Meadow Station,11A,Electricity Generator,Kerosene,,,.6,
4602,1007236,2014,1.2,6700,South Meadow Station,14A,Electricity Generator,Kerosene,,,.5,
4603,1007236,2014,1.2,6590,South Meadow Station,13A,Electricity Generator,Kerosene,,,.5,
4604,1007236,2014,1.4,8074,South Meadow Station,11B,Electricity Generator,Kerosene,,,.6,
4605,1007236,2014,1.2,6869,South Meadow Station,12B,Electricity Generator,Kerosene,,,.5,
4606,1007236,2014,1.2,6887,South Meadow Station,12A,Electricity Generator,Kerosene,,,.5,
4607,1007236,2014,1.1,6403,South Meadow Station,14B,Electricity Generator,Kerosene,,,.5,
4608,1007236,2014,1.1,6168,South Meadow Station,13B,Electricity Generator,Kerosene,,,.5,
4609,1007239,2014,5503.464,11542317.6,Brayton Point,3,Electricity Generator,Bituminous,,,3174.125,
4610,1007239,2014,3387.664,7105045.0,Brayton Point,2,Electricity Generator,Bituminous,,,1953.875,
4611,1007239,2014,4.768,157772.7,Brayton Point,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.95,
4612,1007239,2014,1.49,51571.1,Brayton Point,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.3,
4613,1007239,2014,3006.522,6305738.4,Brayton Point,1,Electricity Generator,Bituminous,,,1734.075,
4614,1007239,2014,30.098,1014063.6,Brayton Point,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,25.35,
4615,1007239,2014,0,333.8,Brayton Point,4,Electricity Generator,Lubricants,,,.025,
4616,1007239,2014,4.47,150647.4,Brayton Point,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.775,
4617,1007239,2014,61.984,346581.8,Brayton Point,4,Electricity Generator,Residual Fuel Oil No. 6,,,26,
4618,1007242,2014,2311.6,12922143,Bay Shore,1,Electricity Generator,Petroleum Coke,,,969.8,
4619,1007243,2014,8.6,289579,T H Wharton,THW34,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7.2,
4620,1007243,2014,11.8,397649,T H Wharton,THW41,Electricity Generator,Natural Gas (Weighted U.S. Average),,,9.9,
4621,1007243,2014,10.9,367203,T H Wharton,THW43,Electricity Generator,Natural Gas (Weighted U.S. Average),,,9.2,
4622,1007243,2014,11.3,379233,T H Wharton,THW31,Electricity Generator,Natural Gas (Weighted U.S. Average),,,9.5,
4623,1007243,2014,10.3,345945,T H Wharton,THW44,Electricity Generator,Natural Gas (Weighted U.S. Average),,,8.6,
4624,1007243,2014,10.7,357404,T H Wharton,THW42,Electricity Generator,Natural Gas (Weighted U.S. Average),,,8.9,
4625,1007243,2014,9,301700,T H Wharton,THW32,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7.5,
4626,1007243,2014,9.9,331317,T H Wharton,THW33,Electricity Generator,Natural Gas (Weighted U.S. Average),,,8.3,
4627,1007245,2014,18353.8,38493697.131,Four Corners Steam Elec Station,5,Electricity Generator,Bituminous,,,10585.8,
4628,1007245,2014,21578.7,45257257.666,Four Corners Steam Elec Station,4,Electricity Generator,Bituminous,,,12445.7,
4629,1007246,2014,0,0,Anclote Power Plant,1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4630,1007246,2014,0,0,Anclote Power Plant,1,Electricity Generator,Residual Fuel Oil No. 6,,,0,
4631,1007246,2014,380.4,12763996,Anclote Power Plant,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,319.1,
4632,1007246,2014,0,0,Anclote Power Plant,2,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4633,1007246,2014,417.3,14002391,Anclote Power Plant,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,350.1,
4634,1007246,2014,0,0,Anclote Power Plant,2,Electricity Generator,Residual Fuel Oil No. 6,,,0,
4635,1007247,2014,301.5,10118999,Attala Generating Plant,A02,Electricity Generator,Natural Gas (Weighted U.S. Average),,,253,
4636,1007247,2014,273.6,9179543,Attala Generating Plant,A01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,229.5,
4637,1007248,2014,.2,6538.644,Quantum Auburndale Power L.P.,EU001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.2,
4638,1007255,2014,34.4,192148.55,Manatee,PMT2,Electricity Generator,Residual Fuel Oil No. 6,,,14.4,
4639,1007255,2014,46.9,262548.26,Manatee,PMT1,Electricity Generator,Residual Fuel Oil No. 6,,,19.7,
4640,1007255,2014,200.3,6722215.06,Manatee,PMT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,168.1,
4641,1007255,2014,316.2,10610665.10,Manatee,MTCT3A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,265.3,
4642,1007255,2014,326.8,10967425.28,Manatee,MTCT3B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,274.2,
4643,1007255,2014,315.9,10599329.60,Manatee,MTCT3C,Electricity Generator,Natural Gas (Weighted U.S. Average),,,265,
4644,1007255,2014,329,11041183.22,Manatee,MTCT3D,Electricity Generator,Natural Gas (Weighted U.S. Average),,,276,
4645,1007255,2014,200.3,6721259.64,Manatee,PMT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,168,
4646,1007293,2014,0,4,Sowega Power Project,CT3,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4647,1007293,2014,9.5,317364,Sowega Power Project,CT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7.9,
4648,1007293,2014,0,0,Sowega Power Project,CT2,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4649,1007293,2014,9.4,313962,Sowega Power Project,CT3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7.8,
4650,1007294,2014,0,0,Willow Glen,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
4651,1007294,2014,244.1,8190133,Willow Glen,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,204.8,
4652,1007294,2014,0,0,Willow Glen,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
4653,1007294,2014,96.5,3236870,Willow Glen,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,80.9,
4654,1007294,2014,0,0,Willow Glen,5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
4655,1007295,2014,.9,30597,Livingston Generating Station,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.8,
4656,1007295,2014,.2,8382,Livingston Generating Station,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.2,
4657,1007295,2014,0,1048,Livingston Generating Station,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
4658,1007295,2014,.4,13543,Livingston Generating Station,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.3,
4659,1007297,2014,42.9,1440843,Elmwood Park Power - LLC,002001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,36,
4660,1007299,2014,10.2,343771.8,Ocotillo Power Plant,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,8.6,
