,FACILITY_ID,FACILITY_NAME,ADDRESS1,ADDRESS2,CITY,STATE,STATE_NAME,ZIP,COUNTY_FIPS,COUNTY,LATITUDE,LONGITUDE,YEAR,CEMS_USED,PARENT_COMPANY,ADDITIONAL_NAICS_CODES,COGENERATION_UNIT_EMISS_IND,PLANT_CODE_INDICATOR,PRIMARY_NAICS_CODE,SECONDARY_NAICS_CODE,EPA_VERIFIED
6756,1008273,McElvain Energy San Juan Basin Operations,1601 South River Road,,Farmington,NM,NEW MEXICO,87401,35045,SAN JUAN,36.72365,-108.18465,2012,,MCELVAIN ENERGY INC (100%);,,N,,211111,,
6757,1008275,XTO Energy Inc 395 Williston,9127 S. Jamaica Street,,Englewood,CO,COLORADO,80112,08005,ARAPAHOE,39.55068,-104.86584,2012,N,EXXONMOBIL CORP (100%);,,N,,211111,,
6758,1008277,Eugene Island 252 I,,,Offshore,LA,LOUISIANA,00000,,,28.515034,-91.556246,2012,,CHEVRON CORP (100%);,,N,,211111,,
6759,1008281,Main Pass 41 B O BB,,,Offshore,LA,LOUISIANA,00000,,,29.3999,-88.9697,2012,,CHEVRON CORP (100%);,,N,,211111,,
6760,1008282,Main Pass 42 D L M,,,Offshore,LA,LOUISIANA,00000,,,29.4007,-89.0349,2012,,CHEVRON CORP (100%);,,N,,211111,,
6761,1008285,345 Arkoma Basin DEC,333 West Sheridan Ave,,Oklahoma City,OK,OKLAHOMA,73102,40109,OKLAHOMA COUNTY,35.46734,-97.51406,2012,,DEVON ENERGY CORPORATION (100%);,,N,,211111,,
6762,1008286,355 Chautauqua Platform DEC,333 West Sheridan Ave,,Oklahoma City,OK,OKLAHOMA,73102,40109,OKLAHOMA COUNTY,35.46734,-97.51406,2012,N,DEVON ENERGY CORPORATION (100%);,,N,,211111,,
6763,1008287,360 Anadarko Basin DEC,333 West Sheridan Ave,,Oklahoma City,OK,OKLAHOMA,73102,40109,OKLAHOMA COUNTY,35.46734,-97.51406,2012,N,DEVON ENERGY CORPORATION (100%);,,N,,211111,,
6764,1008289,420 Fort Worth Syncline DEC,333 West Sheridan Ave,,Oklahoma City,OK,OKLAHOMA,73102,40109,OKLAHOMA COUNTY,35.46734,-97.51406,2012,N,DEVON ENERGY CORPORATION (100%);,,N,,211111,,
6765,1008290,430 Permian Basin DEC,333 West Sheridan Ave,,Oklahoma City,OK,OKLAHOMA,73102,40109,OKLAHOMA COUNTY,35.46734,-97.51406,2012,N,DEVON ENERGY CORPORATION (100%);,,N,,211111,,
6766,1008292,Emigrant Trail Gas Plant,,,Mountain View,WY,WYOMING,82939,56041,Uinta,41.396881,-110.08938,2012,,QEP RESOURCES INC (100%);,,N,,211112,,
6767,1008293,Marathon Oil EF - Gulf Coast Basin (AAPG Basin Number 220),5253 Prue Rd,,San Antonio,TX,TEXAS,78249,,,29.54584,-98.58896,2012,N,MARATHON OIL COMPANY (100%);,,N,,211111,,
6768,1008294,507 Central Western Overthrust QEP Energy Company,"1050 17th Street, Suite 500",,Denver,CO,COLORADO,80265,08031,DENVER COUNTY,39.748,-104.99461,2012,N,QEP RESOURCES INC (100%);,,N,,211111,,
6769,1008295,535 Green River Basin QEP Energy Company,"1050 17th Street, Suite 500",,Denver,CO,COLORADO,80265,08031,DENVER COUNTY,39.748,-104.99461,2012,N,QEP RESOURCES INC (100%);,,N,,211111,,
6770,1008296,Caerus Piceance LLC,"120 North Railroad Avenue, Suite D",,Parachute,CO,COLORADO,81635,08031,DENVER COUNTY,39.74453,-104.98517,2012,,"PDC ENERGY, INC (100%);",,N,,211111,,
6771,1008298,"WPX Energy Appalachia, LLC - 160A Appalachian basin (Eastern Overthrust area)","1001 17th Street, Suite 1200",,Denver,CO,COLORADO,80202,08031,DENVER COUNTY,39.74893,-104.99342,2012,N,"WPX ENERGY, INC. (100%);",,N,,211111,,
6772,1008299,Merit Energy Company LLC-305-Michigan Basin,13727 Noel Rd. Suite 500,,Dallas,TX,TEXAS,75240,48113,DALLAS COUNTY,32.93476,-96.81985,2012,N,"MERIT ENERGY CO, LLC (100%);",,N,,211111,,
6773,1008304,COLUMBIA GAS TRANSMISSION LLC WAYNESBURG COMPRESSOR STATION,4360 WEST ROY FURMAN HIGHWAY,,WAYNESBURG,PA,PENNSYLVANIA,15370,42059,GREENE,39.859167,-80.166944,2012,,NISOURCE INC (100%);,,N,,486210,,
6774,1008306,Linn Energy 360 Anadarko Basin,"600 Travis Street, Suite 5100",,Houston,TX,TEXAS,77002,48201,HARRIS COUNTY,29.76035,-95.36416,2012,,"LINN ENERGY, LLC (100%);",,N,,211111,,
6775,1008310,DIAMOND SHAMROCK REFINING VALERO,301 LEROY ST.,,THREE RIVERS,TX,TEXAS,78071,48297,LIVE OAK,28.456667,-98.190277,2012,,VALERO CORP (100%);,,N,,324110,,
6776,1008321,Samson Resources 360 Anadarko Basin,Two West Second Street,,Tulsa,OK,OKLAHOMA,74103,40143,TULSA COUNTY,36.159288,-95.996478,2012,N,SAMSON RESOURCES CORPORATION (100%);,,N,,211111,,
6777,1008322,CL&P/WMECO,107 Selden Street,,Berlin,CT,CONNECTICUT,06037,09003,HARTFORD,41.648374,-72.727969,2012,,NORTHEAST UTILITIES (100%);,,N,,221122,,
6778,1008323,Foundation Energy Management 595 Piceance Basin,"16000 Dallas Parkway, Suite 875",,Dallas,TX,TEXAS,75248,48113,DALLAS,32.967097,-96.82124,2012,N,FOUNDATION ENERGY COMPANY (100%);,,N,,211111,,
6779,1008327,Basin 360 Anadarko - Noble Energy Inc.,1001 Noble Energy Way,,Houston,TX,TEXAS,77070,48201,HARRIS COUNTY,29.960188,-95.558799,2012,,NOBLE ENERGY INC. (100%);,,N,,211111,,
6780,1008328,Basin 595 Piceance - Noble Energy Inc.,1001 Noble Energy Way,,Houston,TX,TEXAS,77070,48201,HARRIS COUNTY,29.960188,-95.558799,2012,N,NOBLE ENERGY INC. (100%);,,N,,211111,,
6781,1008329,Basin 580 San Juan - Noble Energy Inc.,1001 Noble Energy Way,,Houston,TX,TEXAS,77070,48201,HARRIS COUNTY,29.960188,-95.558799,2012,,NOBLE ENERGY INC. (100%);,,N,,211111,,
6782,1008330,Basin 220 Gulf Coast - Noble Energy Inc.,1001 Noble Energy Way,,Houston,TX,TEXAS,77070,48201,HARRIS COUNTY,29.960188,-95.558799,2012,N,NOBLE ENERGY INC. (100%);,,N,,211111,,
6783,1008331,Encana Oil & Gas - Permian Basin,"370 17th Street, Suite 1700",,Denver,CO,COLORADO,80202,08031,DENVER COUNTY,39.74346,-104.98796,2012,,ENCANA OIL & GAS (USA) INC (100%);,,N,,211111,,
6784,1008341,Samson Resources 230 Arkla Basin,Two West Second Street,,Tulsa,OK,OKLAHOMA,74103,40143,TULSA COUNTY,36.159288,-95.996478,2012,N,SAMSON RESOURCES CORPORATION (100%);,,N,,211111,,
6785,1008343,"CenterPoint Energy Houston Electric, LLC substations","4500 South Shaver, Building D",,Houston,TX,TEXAS,77034,48201,HARRIS COUNTY,29.639182,-95.208525,2012,,CENTERPOINT ENERGY INC (100%);,,N,,221121,221122,
6786,1008346,Aera Energy San Joaquin Basin,10000 Ming Avenue,,Bakersfield,CA,CALIFORNIA,93311,06029,KERN COUNTY,35.339883,-119.113321,2012,N,EXXONMOBIL CORP (48.2%);SHELL OIL CO (51.8%);,,N,,211111,,
6787,1008348,Trendwell Energy Corporation,"10 E. Bridge St, Suite 200",,Rockford,MI,MICHIGAN,49341,26081,KENT,43.119775,-85.561689,2012,N,TRENDWELL ENERGY CORPORATION (100%);,,N,,211111,,
6788,1008349,DJ Resources Inc - DJ Basin (AAPG Basin Number 540),"1600 Broadway, Suite 1960",,Denver,CO,COLORADO,80202,,,44.51884,-109.05642,2012,N,MARATHON OIL COMPANY (100%);,,N,,211111,,
6789,1008350,"EOG Resources, Inc. 160A Appalachian basin (Eastern Overthrust area)",1111 Bagby St. Sky Lobby 2,,Houston,TX,TEXAS,77002,48201,HARRIS COUNTY,29.75867,-95.37054,2012,,"EOG RESOURCES, INC (100%);",,N,,211111,,
6790,1008351,"EOG Resources, Inc. 430 Permian basin",1111 Bagby St. Sky Lobby 2,,Houston,TX,TEXAS,77002,48201,HARRIS COUNTY,29.75867,-95.37054,2012,N,"EOG RESOURCES, INC. (100%);",,N,,211111,,
6791,1008352,"EOG Resources, Inc. 360 Anadarko basin",1111 Bagby St. Sky Lobby 2,,Houston,TX,TEXAS,77002,48201,HARRIS COUNTY,29.75867,-95.37054,2012,N,"EOG RESOURCES, INC (100%);",,N,,211111,,
6792,1008353,"EOG Resources, Inc. 535 Green River basin",1111 Bagby St. Sky Lobby 2,,Houston,TX,TEXAS,77002,48201,HARRIS COUNTY,29.75867,-95.37054,2012,,"EOG RESOURCES, INC (100%);",,N,,211111,,
6793,1008354,"EOG Resources, Inc. 575 Uinta basin",1111 Bagby St. Sky Lobby 2,,Houston,TX,TEXAS,77002,48201,HARRIS COUNTY,29.75867,-95.37054,2012,N,"EOG RESOURCES, INC (100%);",,N,,211111,,
6794,1008355,"TEP Rocky Mountain, LLC - 595 Piceance basin",1058 County Road 215,,Parachute,CO,COLORADO,81635,,,39.74893,-104.99342,2012,N,"WPX ENERGY, INC. (100%);",,N,,211111,,
6795,1008356,"Aruba Petroleum, Inc. 420 Fort Worth Syncline","555 Republic Dr., Suite 505",,Plano,TX,TEXAS,75074,48085,COLLIN COUNTY,33.03125,-96.70519,2012,,"ARUBA PETROLEUM, INC. (100%);",,NA,,211112,,
6796,1008358,Agave Dagger Draw Gas Plant,278 Pipeline Road,,Artesia,NM,NEW MEXICO,88210,35015,EDDY COUNTY,32.71626,-104.44262,2012,,YATES PETROLEUM CORPORATION (100%);,,N,,211111,,
6797,1008363,Linn Energy 305 Michigan Basin,"600 Travis Street, Suite 5100",,Houston,TX,TEXAS,77002,48201,HARRIS COUNTY,29.76035,-95.36416,2012,N,"LINN ENERGY, LLC (100%);",,N,,211111,,
6798,1008365,Linn Energy 430 Permian Basin,"600 Travis Street, Suite 5100",,Houston,TX,TEXAS,77002,48201,HARRIS COUNTY,29.76035,-95.36416,2012,,"LINN ENERGY, LLC (100%);",,N,,211111,,
6799,1008367,Newfield.220.Gulf Coast,4 Waterway Square Place,,The Woodlands,TX,TEXAS,77380,48339,MONTGOMERY,30.16047,-95.455938,2012,,NEWFIELD EXPLORATION CO (100%);,,N,,211111,,
6800,1008368,"EPNG Station 6398, Wink, TX",6963 County Road 201,,Wink,TX,TEXAS,79789,48495,WINKLER COUNTY,31.748845,-103.162501,2012,,KINDER MORGN ENERGY PARTNERS L.P. (100%);,,N,,486210,,
6801,1008370,"SNG Station 5230 York, AL",12965 Ward 10,,Ward,AL,ALABAMA,36922,01023,CHOCTAW,32.31585,-88.18279,2012,,"EL PASO PIPELINE PARTNERS, L.P. (100%);",,N,,486210,,
6802,1008373,Rural Retreat Station,588 Shoals Ridge Road,,Rural Retreat,VA,VIRGINIA,24368,51197,WYTHE,36.925423,-81.26208,2012,,"EAST TENNESSEE NATURAL GAS, LLC (100%);",,N,,486210,,
6803,1008375,West Monroe Station,309 Worthy Rd.,,West Monroe,LA,LOUISIANA,71291,22073,OUACHITA,32.55844,-92.18585,2012,,"TEXAS EASTERN TRANSMISSION, L.P. (100%);",,N,,486210,,
6804,1008383,Marathon Oil So. Oklahoma Folded Belt (AAPG 350),"7301 NW Expressway, Suite 225",,Oklahoma City,OK,OKLAHOMA,73132,40109,OKLAHOMA COUNTY,35.558773,-97.638537,2012,N,MARATHON OIL COMPANY (100%);,,N,,211111,,
6805,1008387,Buchanan Mine #1,1636 Honaker Branch Road,,Raven,VA,VIRGINIA,24639,51027,BUCHANAN,37.207886,-81.916612,2012,,CONSOL ENERGY INC (100%);,,N,,212112,,
6806,1008388,VIPER MINE,781 600TH ST,,ELKHART,IL,ILLINOIS,62634,17107,LOGAN,40.003648,-89.449799,2012,,"ARCH COAL, INC. (100%);",,N,,212112,,
6807,1008392,260 East Texas Basin DEC,333 West Sheridan Ave,,Oklahoma City,OK,OKLAHOMA,73102,40109,OKLAHOMA COUNTY,35.46734,-97.51406,2012,N,DEVON ENERGY CORPORATION (100%);,,N,,211111,,
6808,1008394,"EOG Resources, Inc. 230 Arkla basin",1111 Bagby St.  Sky Lobby 2,,Houston,TX,TEXAS,77002,48201,HARRIS COUNTY,29.75867,-95.37054,2012,,"EOG RESOURCES, INC (100%);",,N,,211111,,
6809,1008395,"EOG Resources, Inc. 507 Central Western Overthrust",1111 Bagby St. Sky Lobby 2,,Houston,TX,TEXAS,77002,48201,HARRIS COUNTY,29.75867,-95.37054,2012,,"EOG RESOURCES, INC (100%);",,N,,211111,,
6810,1008401,"SWEPI LP (Shell), Appalachian Basin (Eastern Overthrust Area) 160A","2100 Georgetown Drive, Suite 400",,Sewickley,PA,PENNSYLVANIA,15143,42003,ALLEGHENY,40.61109,-80.1045,2012,,SHELL PETROLEUM INC. (100%);,,N,,211111,,
6811,1008402,California Resources Production Corporation – San Joaquin Valley Basin 745,11109 River Run Blvd,,Bakersfield,CA,CALIFORNIA,93311,,,34.05893,-118.44336,2012,,OCCIDENTAL PETROLEUM CORP (100%);,,N,,211111,,
6812,1008405,California Resources Production Corporation – Sacramento Valley Basin 730,11109 River Run Blvd.,,Bakersfield,CA,CALIFORNIA,93311,,,34.05893,-118.44336,2012,,OCCIDENTAL PETROLEUM CORP (100%);,,N,,211111,,
6813,1008406,"California Resources Elk Hills, LLC - San Joaquin Valley Production Basin",10889 Wilshire Boulevard,,Los Angeles,CA,CALIFORNIA,90024,06037,LOS ANGELES,34.05893,-118.44336,2012,,OCCIDENTAL PETROLEUM CORPORATION (100%);,,N,,211111,,
6814,1008407,Newfield.575.Uinta,"4 Waterway Square Place, Ste 100",,The Woodlands,TX,TEXAS,77380,48339,MONTGOMERY,30.16047,-95.455938,2012,N,NEWFIELD EXPLORATION CO (100%);,,N,,211111,,
6815,1008408,Energen Resources 580 San Juan Basin,2010 Afton Place,,Farmington,NM,NEW MEXICO,87401,35045,SAN JUAN,36.72176,-108.18322,2012,,ENERGEN CORPORATION (100%);,,N,,211111,,
6816,1008409,Los Angeles Basin 760 THUMS Long Beach Company,10889 Wilshire Boulevard,,Los Angeles,CA,CALIFORNIA,90024,06037,LOS ANGELES,34.05893,-118.44336,2012,N,OCCIDENTAL PETROLEUM CORP (100%);,,Y,,211111,,
6817,1008411,JMA Energy 360,1021 NW Grand BLvd,,OKC,OK,OKLAHOMA,73118,40109,OKLAHOMA,35.529964,-97.528757,2012,,JMA ENERGY COMPANY LLC (100%);,,N,,211111,,
6818,1008416,Mayfield Plant,11335 N. 1770 Rd. ,,Sayre,OK,OKLAHOMA,73662,40009,BECKHAM COUNTY,35.308663,-99.678689,2012,N,"ACCESS MIDSTREAM PARTNERS, L.P. (100%);",,N,,211111,,
6819,1008419,Ultra Resources/Marcellus Shale,"304 Inverness Way South, Suite 295",,Englewood,CO,COLORADO,80112,08035,DOUGLAS COUNTY,39.56438,-104.86508,2012,N,ULTRA PETROLEUM ENERGY CORPORATION (100%);,,N,,211111,,
6820,1008429,"KMTP Station 555 Goodrich, TX",1165 FM 2665,,Goodrich,TX,TEXAS,77335,48373,POLK,30.597189,-94.926704,2012,,PIPECO LLC (100%);,,N,,486210,,
6821,1008431,"Ergon Exploration, 220 East Texas, Brookland Fields",PO Box 14476,,Monroe,LA,LOUISIANA,71207,22073,OUACHITA PARISH,32.523192,-92.114846,2012,N,"ERGON, INC (100%);",,N,,213112,,
6822,1008432,Maljamar Gas Plant,1001 Conoco Road,,Maljamar,NM,NEW MEXICO,88264,35025,LEA,32.813792,-103.771877,2012,N,"AKA ENERGY GROUP, LLC (100%);",,N,,211112,,
6823,1008433,Kingman Gas Plant,13433 N.E. 10th Street,,Cheney,KS,KANSAS,67025,20095,KINGMAN,37.661148,-97.873154,2012,,"AKA ENERGY GROUP, LLC (100%);",,N,,211112,,
6824,1008434,WYANDOTTE DEPT MUNI POWER,2555  VAN ALSTYNE,,WYANDOTTE,MI,MICHIGAN,48192,26163,Wayne,42.2081,-83.1453,2012,Y,WYANDOTTE MUNICIPAL SERVICES (100%);,,N,,221112,,
6825,1008439,Cabot Oil & Gas Corporation 220 Gulf Coast Basin,"Three Memorial City Plaza, 840 Gessner Road, Suite 1400",,Houston,TX,TEXAS,77024,48201,HARRIS COUNTY,29.77733,-95.54268,2012,N,CABOT CORP (100%);,,N,,211111,,
6826,1008442,Berry Petroleum Company - East Texas Basin 260,"1999 Broadway, Suite 3700",,Denver,CO,COLORADO,80202,,,39.7483,-104.9874,2012,,BERRY PETROLEUM CO (100%);,,N,,211111,,
6827,1008445,Nicor Gas Lake Bloomington,27384 N. 1850 East Road,,Gridley,IL,ILLINOIS,61744,17113,MCLEAN,40.685326,-88.91849,2012,,AGL RESOURCES INC (100%);,,NA,,221210,,
6828,1008446,Nicor Gas Lexington,23698 N. 2250 East Road,,Lexington,IL,ILLINOIS,61753,17113,MCLEAN,40.625375,-88.836581,2012,,AGL RESOURCES INC (100%);,,NA,,221210,,
6829,1008449,Permian Basin - AAPG Province 430,1201 Lake Robbins Drive,,The Woodlands,TX,TEXAS,77380,48339,MONTGOMERY COUNTY,30.16058,-95.45409,2012,N,ANADARKO PETROLEUM CORPORATION (100%);,,N,,211111,,
6830,1008451,Samson Resources 345 Arkoma,Two West Second Street,,Tulsa,OK,OKLAHOMA,74103,40143,TULSA COUNTY,36.159288,-95.996478,2012,,SAMSON RESOURCES CORPORATION (100%);,,N,,211111,,
6831,1008456,"Approach Operating, LLC 430 Permian Basin",6500 W Freeway Suite 800,,Fort Worth,TX,TEXAS,76116,48439,TARRANT COUNTY,32.717251,-97.443544,2012,,"APPROACH RESOURCES, INC (100%);",,N,,211111,,
6832,1008458,"SNG Station 4165 DeArmanville, AL",539 Chevron Rd,,Anniston,AL,ALABAMA,36207,01015,CALHOUN,33.619576,-85.778225,2012,,"EL PASO PIPELINE PARTNERS, L.P (100%);",,N,,486210,,
6833,1008459,Eagle US 2 LLC,1300 PPG Drive,,WESTLAKE,LA,LOUISIANA,70669,22019,Calcasieu,30.221,-93.2826,2012,Y,PHH (8%);PPG INDUSTRIES INC (75%);RS CO GEN (17%);,"325199,325188",Y,,325181,221112,
6834,1008460,"EPNG Station 6311 El Paso, TX",12600 McCombs Ave,,El Paso,TX,TEXAS,79934,48141,EL PASO,31.97367,-106.39594,2012,,KINDER MORGAN ENERGY PARTNERS. L.P. (100%);,,N,,486210,,
6835,1008469,CRI 355 Chautauqua,20 N Broadway,,Oklahoma City,OK,OKLAHOMA,73102,40047,GARFIELD,36.399014,-97.87992,2012,,"CONTINENTAL RESOURCES, INC. (100%);",,N,,211111,,
6836,1008471,CRI 395 Williston,20 N Broadway,,Oklahoma City,OK,OKLAHOMA,73102,,,35.4673582,-97.5140966,2012,N,"CONTINENTAL RESOURCES, INC. (100%);",,N,,211111,,
6837,1008472,CRI 360 Anadarko,20 N Broadway,,Oklahoma City,OK,OKLAHOMA,73102,,,35.4673582,-97.5140966,2012,,"CONTINENTAL RESOURCES, INC. (100%);",,N,,211111,,
6838,1008474,Stephens Production Company - ARKOMA Basin,623 Garrison Avenue,,Fort Smith,AR,ARKANSAS,72902,05131,SEBASTIAN COUNTY,35.38691,-94.42434,2012,,STEPHENS PRODUCTION COMPANY (100%);,,N,,211111,,
6839,1008475,EnverVest Operating L.L.C.- 430 HighMount Permian,"1100 Fannin Street, Suite 800",,Houston,TX,TEXAS,77060,48201,HARRIS COUNTY,29.947645,-95.406069,2012,N,LOEWS CORP (100%);,,N,,211111,,
6840,1008476,BPE GPRP Garden Creek,,,Watford City,ND,NORTH DAKOTA,58854,38053,Mckenzie,47.8502292405,-103.179836665,2012,N,"ONEOK PARTNERS, L.P. (100%);",,N,,211112,,
6841,1008480,Atlas 160A/Appalach Overthrust Basin - PA,"1000 Commerce Drive, Suite 400",,Pittsburgh,PA,PENNSYLVANIA,15275,42003,ALLEGHENY COUNTY,40.4591,-80.19626,2012,,"ATLAS RESOURCES PARTNERS, L.P. (100%);",,N,,211111,,
6842,1008481,Talisman Energy USA Appalachian basin (Eastern Overthrust area) - 160A,50 Pennwood Place,,Warrendale,PA,PENNSYLVANIA,15086,42003,ALLEGHENY,40.680557,-80.111674,2012,,TALISMAN ENERGY USA INC (100%);,,N,,211111,,
6843,1008482,"Talisman Energy USA, Gulf Coast basin - 220",2445 Technology Forest Blvd,,The Woodlands,TX,TEXAS,77381,,,40.680557,-80.111674,2012,,TALISMAN ENERGY USA INC (100%);,,N,,211111,,
6844,1008483,Atlas 160/Appalachia Basin - Ohio,"1000 Commerce Drive, Suite 400",,Pittsburgh,PA,PENNSYLVANIA,15275,42003,ALLEGHENY COUNTY,40.4591,-80.19626,2012,,"ATLAS RESOURCES PARTNERS, L.P. (100%);",,N,,211111,,
6845,1008490,Hess Corporation - 395 - Williston Basin,1501 McKinney Street,,Houston,TX,TEXAS,77010,48201,HARRIS COUNTY,29.75454,-95.3599,2012,,HESS CORPORATION (100%);,,N,,211111,,
6846,1008492,"BHP Billiton Petrohawk Arkla Basin, AAPG Basin 230","1360 Post Oak Blvd, Suite 150",,Houston,TX,TEXAS,77056,,,29.7530996,-95.4621203,2012,N,BHP BILLITON PETROLEUM (NORTH AMERICA) INC.  (100%);,,N,,211111,,
6847,1008498,City of Chanute - Utility Complex,1002 East 14th Street,,Chanute,KS,KANSAS,66720,20133,NEOSHO,37.667503,-95.440143,2012,,CHANUTE CITY OF (100%);,,NA,,221210,,
6848,1008499,745 San Joaquin Basin Chevron USA Inc.,6001 Bollinger Canyon Rd.,,San Ramon,CA,CALIFORNIA,94583,06013,CONTRA COSTA COUNTY,37.75832,-121.95969,2012,,CHEVRON CORP (100%);,,N,,211111,,
6849,1008501,Lime Rock Resources 360 Anadarko Basin,"1111 Bagby Street, Suite 4600",,Houston,TX,TEXAS,77002,48201,HARRIS COUNTY,29.77733,-95.54268,2012,,CABOT CORP (100%);,,N,,211111,,
6850,1008502,Cabot Oil & Gas Corporation 160 Appalachian Basin,"Three Memorial City Plaza 840 Gessner Road, Suite 1400",,Houston,TX,TEXAS,77024,48201,HARRIS COUNTY,29.77733,-95.54268,2012,,CABOT CORP (100%);,,N,,211111,,
6851,1008503,Cabot Oil & Gas Corporation 160A Appalachian Basin (Eastern Overthrust area),"Three Memorial City Plaza 840 Gessner Road, Suite 1400",,Houston,TX,TEXAS,77024,48201,HARRIS COUNTY,29.77733,-95.54268,2012,,CABOT CORP (100%);,,N,,211111,,
6852,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,,BENICIA,CA,CALIFORNIA,94510,06095,SOLANO,38.074864,-122.143574,2012,Y,VALERO CORP (100%);,,Y,,324110,,
6853,1008506,Mid-Gulf Coast Basin Code 210,217 W. capitol St,,Jackson,MS,MISSISSIPPI,39201,28049,HINDS,32.30052,-90.19011,2012,N,PRUET PRODUCTION COMPANY (100%);,,N,,211111,,
6854,1008509,Rex Energy Corporation Appalachian Basin (160) Operations,"476 Rolling ridge Dr., Suite 300",,State College,PA,PENNSYLVANIA,16801,42027,CENTRE,40.78595,-77.82437,2012,,REX ENERGY OPERATING CORPORATION (100%);,,N,,211111,,
6855,1008517,Two Oaks Reeves 430 Permian,600 North Marienfeld Street Suite 301,,Midland,TX,TEXAS,79701,48329,MIDLAND COUNTY,32.00317,-102.07883,2012,,"TREY RESOURCES, INC. (100%);",,N,,211111,,
6856,1008518,GTK 345 Arkoma,600 North Marienfeld Street Suite 301,,Midland,TX,TEXAS,79701,48329,MIDLAND COUNTY,32.00317,-102.07883,2012,,"TREY RESOURCES, INC. (100%);",,N,,211111,,
6857,1008521,"Chesapeake Appalachia LLC, 160 - Appalachian Basin",6100 N. Western Avenue,,Oklahoma City,OK,OKLAHOMA,73118,40109,OKLAHOMA COUNTY,35.53366,-97.52924,2012,,CHESAPEAKE ENERGY CORP (100%);,,N,,211111,,
6858,1008523,"Chesapeake Appalachia LLC, 160A - Appalachian Basin (Eastern Overthrust Area)",6100 N. Western Avenue,,Oklahoma City,OK,OKLAHOMA,73118,40109,OKLAHOMA COUNTY,35.53366,-97.52924,2012,N,CHESAPEAKE ENERGY CORP (100%);,,N,,211111,,
6859,1008524,"Chesapeake Exploration LLC, 160A - Appalachian Basin (Eastern Overthrust Area)",6100 N. Western Avenue,,Oklahoma City,OK,OKLAHOMA,73118,40109,OKLAHOMA COUNTY,35.53366,-97.52924,2012,N,CHESAPEAKE ENERGY CORP (100%);,,N,,211111,,
6860,1008526,"Chesapeake Operating Inc., 220 - Gulf Coast Basin",6100 N. Western Avenue,,Oklahoma City,OK,OKLAHOMA,73118,40109,OKLAHOMA COUNTY,35.53366,-97.52924,2012,N,CHESAPEAKE ENERGY CORP (100%);,,N,,211111,,
6861,1008527,"Chesapeake Operating Inc., 230 - Arkla Basin",6100 N. Western Avenue,,Oklahoma City,OK,OKLAHOMA,73118,40109,OKLAHOMA COUNTY,35.53366,-97.52924,2012,,CHESAPEAKE ENERGY CORP (100%);,,N,,211111,,
6862,1008528,"Chesapeake Operating Inc., 260 - East Texas Basin",6100 N. Western Avenue,,Oklahoma City,OK,OKLAHOMA,73118,40109,OKLAHOMA COUNTY,35.53366,-97.52924,2012,N,CHESAPEAKE ENERGY CORP (100%);,,N,,211111,,
6863,1008529,"Chesapeake Operating Inc., 350 - South Oklahoma Folded Belt",6100 N. Western Avenue,,Oklahoma City,OK,OKLAHOMA,73118,40109,OKLAHOMA COUNTY,35.53366,-97.52924,2012,,CHESAPEAKE ENERGY CORP (100%);,,N,,211111,,
6864,1008530,"Chesapeake Operating Inc., 360 - Anadarko Basin",6100 N. Western Avenue,,Oklahoma City,OK,OKLAHOMA,73118,40109,OKLAHOMA COUNTY,35.53366,-97.52924,2012,N,CHESAPEAKE ENERGY CORP (100%);,,N,,211111,,
6865,1008534,Nikaitchuq Development,3800 Centerpoint Dr. #300,,Anchorage,AK,ALASKA,99503,02185,NORTH SLOPE,70.507311,-149.865448,2012,N,ENI US OPERTING COMPANY INCORPORATED (100%);,,N,,211111,,
6866,1008536,"Chesapeake Operating Inc., 415 - Strawn Basin",6100 N. Western Avenue,,Oklahoma City,OK,OKLAHOMA,73118,40109,OKLAHOMA COUNTY,35.53366,-97.52924,2012,,CHESAPEAKE ENERGY CORP (100%);,,N,,211111,,
6867,1008538,"Chesapeake Operating Inc., 515 - Powder River Basin",6100 N. Western Avenue,,Oklahoma City,OK,OKLAHOMA,73118,40109,OKLAHOMA COUNTY,35.53366,-97.52924,2012,N,CHESAPEAKE ENERGY CORP (100%);,,N,,211111,,
6868,1008539,Southeast Moore 360 Anadarko,600 North Marienfeld Street Suite 301,,Midland,TX,TEXAS,79701,48329,MIDLAND COUNTY,32.00317,-102.07883,2012,,"TREY RESOURCES, INC. (100%);",,N,,211111,,
6869,1008540,Dugan Production Corp- San Juan Basin,709 E Murray Drive,,Farmington,NM,NEW MEXICO,87401,35045,SAN JUAN COUNTY,36.71878,-108.19706,2012,,DUGAN PRODUCTION CORP (100%);,,N,,211111,,
6870,1008541,Cimarex Energy Co. 220 Gulf Coast,"202 S. Cheyenne Ave., Suite 1000",,Tulsa,OK,OKLAHOMA,74103,40143,TULSA,36.151561,-95.989756,2012,,CIMAREX ENERGY CO. (100%);,,N,,211111,,
6871,1008544,Cimarex Energy Co. 430 Permian,"202 S. Cheyenne Ave., Suite 1000",,Tulsa,OK,OKLAHOMA,74103,40143,TULSA,36.151561,-95.989756,2012,N,CIMAREX ENERGY CO. (100%);,,N,,211111,,
