,FACILITY_ID,REPORTING_YEAR,FACILITY_NAME,UNIT_NAME,FUEL_TYPE,MONTH,CARBON_CONTENT,CARBON_CONTENT_UOM,FUEL_COMBUSTED,FUEL_COMBUSTED_UOM,HIGH_HEAT_VALUE,HIGH_HEAT_VALUE_UOM,MOLECULAR_WEIGHT,MOLECULAR_WEIGHT_UOM
573,1000099,2016,Robinson Refinery,3F-1,Fuel Gas,February,0.721,kg C per kg,88145475.0,scf/month,,,16.689,kg/kg-mole
574,1000099,2016,Robinson Refinery,3F-1,Fuel Gas,September,0.701,kg C per kg,141552079.0,scf/month,,,13.123,kg/kg-mole
575,1000099,2016,Robinson Refinery,CP-69,Fuel Gas,October,0.6729999999999999,kg C per kg,133546026.528,scf/month,,,16.948,kg/kg-mole
576,1007844,2016,Paulsboro Refining Company LLC,CCR Feed Heater,Fuel Gas,April,0.649,kg C per kg,179725011.0,scf/month,,,13.33,kg/kg-mole
577,1007844,2016,Paulsboro Refining Company LLC,CCR F-5 Heater,Fuel Gas,July,0.706,kg C per kg,13446045.0,scf/month,,,17.31,kg/kg-mole
578,1007844,2016,Paulsboro Refining Company LLC,CCR F-101 Heater,Fuel Gas,July,0.706,kg C per kg,15149709.0,scf/month,,,17.31,kg/kg-mole
579,1007844,2016,Paulsboro Refining Company LLC,A-Boiler,Fuel Gas,February,0.7290000000000001,kg C per kg,226731750.0,scf/month,,,18.02,kg/kg-mole
580,1007844,2016,Paulsboro Refining Company LLC,A-Boiler,Fuel Gas,April,0.732,kg C per kg,231929681.0,scf/month,,,17.13,kg/kg-mole
581,1007844,2016,Paulsboro Refining Company LLC,C-Boiler,Fuel Gas,October,0.7509999999999999,kg C per kg,171115160.0,scf/month,,,16.95,kg/kg-mole
582,1007844,2016,Paulsboro Refining Company LLC,C-Boiler,Fuel Gas,December,0.735,kg C per kg,252128102.0,scf/month,,,16.834,kg/kg-mole
583,1007844,2016,Paulsboro Refining Company LLC,GTG/HRSG,Fuel Gas,January,0.7290000000000001,kg C per kg,407212515.0,scf/month,,,17.89,kg/kg-mole
584,1007844,2016,Paulsboro Refining Company LLC,GTG/HRSG,Fuel Gas,June,0.6779999999999999,kg C per kg,349240800.0,scf/month,,,17.34,kg/kg-mole
585,1007844,2016,Paulsboro Refining Company LLC,CU7 F-2 Heater,Fuel Gas,June,0.722,kg C per kg,98599949.0,scf/month,,,22.56,kg/kg-mole
586,1007844,2016,Paulsboro Refining Company LLC,CU7 F-2 Heater,Fuel Gas,August,0.716,kg C per kg,94696186.0,scf/month,,,22.72,kg/kg-mole
587,1007844,2016,Paulsboro Refining Company LLC,CU7 F-2 Heater,Fuel Gas,September,0.708,kg C per kg,89481307.0,scf/month,,,20.88,kg/kg-mole
588,1007844,2016,Paulsboro Refining Company LLC,CU7 F-2 Heater,Fuel Gas,November,0.682,kg C per kg,91662601.0,scf/month,,,20.38,kg/kg-mole
589,1007844,2016,Paulsboro Refining Company LLC,CU7 F-1 Heater,Fuel Gas,March,0.6940000000000001,kg C per kg,85938728.0,scf/month,,,19.62,kg/kg-mole
590,1007844,2016,Paulsboro Refining Company LLC,CU7 F-1 Heater,Fuel Gas,April,0.691,kg C per kg,83186478.0,scf/month,,,19.97,kg/kg-mole
591,1007923,2016,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,GP-3,Fuel Gas,February,0.598,kg C per kg,359622876.0,scf/month,,,10.57,kg/kg-mole
592,1007923,2016,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,GP-2,Fuel Gas,February,0.722,kg C per kg,515230643.0,scf/month,,,16.79,kg/kg-mole
593,1007923,2016,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,GP-2,Fuel Gas,April,0.7170000000000001,kg C per kg,274779742.0,scf/month,,,16.6,kg/kg-mole
594,1007923,2016,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,GP-2,Fuel Gas,May,0.71,kg C per kg,584436490.0,scf/month,,,16.91,kg/kg-mole
595,1006695,2016,Dearborn Industrial Generation,BL1100,Blast Furnace Gas,August,0.197718,kg C per kg,1655862900.0,scf/month,,,29.091333000000002,kg/kg-mole
596,1006695,2016,Dearborn Industrial Generation,BL1100,Blast Furnace Gas,December,0.202326,kg C per kg,1493999300.0,scf/month,,,26.734643,kg/kg-mole
597,1006695,2016,Dearborn Industrial Generation,BL3100,Blast Furnace Gas,April,0.19589600000000001,kg C per kg,3035708800.0,scf/month,,,29.831034000000002,kg/kg-mole
598,1006695,2016,Dearborn Industrial Generation,BL3100,Blast Furnace Gas,May,0.195946,kg C per kg,3204727500.0,scf/month,,,29.443871,kg/kg-mole
599,1006695,2016,Dearborn Industrial Generation,BL3100,Blast Furnace Gas,November,0.203071,kg C per kg,3001057000.0,scf/month,,,26.666,kg/kg-mole
600,1006695,2016,Dearborn Industrial Generation,BL2100,Blast Furnace Gas,July,0.195924,kg C per kg,3349409500.0,scf/month,,,29.629677,kg/kg-mole
601,1006695,2016,Dearborn Industrial Generation,BL2100,Blast Furnace Gas,November,0.203071,kg C per kg,3167263000.0,scf/month,,,26.666,kg/kg-mole
602,1004001,2016,Kern River Cogeneration Facility,Unit B,Natural Gas (Weighted U.S. Average),September,0.7368,kg C per kg,15705549.0,scf/month,,,17.144000000000002,kg/kg-mole
603,1004001,2016,Kern River Cogeneration Facility,Unit C,Natural Gas (Weighted U.S. Average),March,0.7381,kg C per kg,1432287.0,scf/month,,,16.965,kg/kg-mole
604,1004001,2016,Kern River Cogeneration Facility,Unit C,Natural Gas (Weighted U.S. Average),May,0.7388,kg C per kg,1150617.0,scf/month,,,16.88,kg/kg-mole
605,1004218,2016,Lycoming County Resource Management Services,GP-002,Landfill Gas,January,,,1863166.0,scf/month,,,28.4,kg/kg-mole
606,1004218,2016,Lycoming County Resource Management Services,GP-002,Landfill Gas,March,,,961026.0,scf/month,,,28.4,kg/kg-mole
607,1004218,2016,Lycoming County Resource Management Services,GP-002,Landfill Gas,April,,,787054.0,scf/month,,,28.4,kg/kg-mole
608,1004218,2016,Lycoming County Resource Management Services,GP-002,Landfill Gas,June,,,117436.0,scf/month,,,28.4,kg/kg-mole
609,1004218,2016,Lycoming County Resource Management Services,GP-002,Landfill Gas,September,,,804.0,scf/month,,,28.4,kg/kg-mole
610,1000588,2016,ArcelorMittal Indiana Harbor LLC,SRC_IH3_BFG Stoves_S1A,Blast Furnace Gas,January,0.0,kg C per kg,0.0,scf/month,,,0.0,kg/kg-mole
611,1000588,2016,ArcelorMittal Indiana Harbor LLC,SRC_UTL_Boiler 6_S8E,Blast Furnace Gas,March,0.0,kg C per kg,0.0,scf/month,,,0.0,kg/kg-mole
612,1000588,2016,ArcelorMittal Indiana Harbor LLC,SRC_UTL_Boiler 6_S8E,Blast Furnace Gas,September,0.1818,kg C per kg,257440000.0,scf/month,,,32.9887,kg/kg-mole
613,1000588,2016,ArcelorMittal Indiana Harbor LLC,SRC_IH4_BFG Stoves_S1C,Blast Furnace Gas,February,0.1748,kg C per kg,2398420364.14,scf/month,,,32.65,kg/kg-mole
614,1000588,2016,ArcelorMittal Indiana Harbor LLC,SRC_IH4_BFG Stoves_S1C,Blast Furnace Gas,September,0.1818,kg C per kg,1886361869.34,scf/month,,,32.99,kg/kg-mole
615,1000588,2016,ArcelorMittal Indiana Harbor LLC,SRC_IH4_BFG Stoves_S1C,Blast Furnace Gas,December,0.1658,kg C per kg,1401217649.94,scf/month,,,32.79,kg/kg-mole
616,1000588,2016,ArcelorMittal Indiana Harbor LLC,SRC_UTL_Boiler 8_S8G,Blast Furnace Gas,August,0.1862,kg C per kg,5371320000.0,scf/month,,,33.01,kg/kg-mole
617,1000099,2016,Robinson Refinery,GP-1,Fuel Gas,June,0.6809999999999999,kg C per kg,112355920.715,scf/month,,,15.321,kg/kg-mole
618,1000099,2016,Robinson Refinery,GP-1,Fuel Gas,January,0.72,kg C per kg,102279057.38,scf/month,,,15.748,kg/kg-mole
619,1000099,2016,Robinson Refinery,GP-1,Fuel Gas,October,0.701,kg C per kg,80705997.84899999,scf/month,,,15.003,kg/kg-mole
620,1000099,2016,Robinson Refinery,GP-1,Fuel Gas,May,0.665,kg C per kg,691834883.267,scf/month,,,16.227,kg/kg-mole
621,1000099,2016,Robinson Refinery,GP-1,Fuel Gas,August,0.6729999999999999,kg C per kg,630829511.3080001,scf/month,,,15.47,kg/kg-mole
622,1000099,2016,Robinson Refinery,GP-1,Fuel Gas,March,0.695,kg C per kg,59203628.01,scf/month,,,14.437999999999999,kg/kg-mole
623,1000099,2016,Robinson Refinery,GP-1,Fuel Gas,May,0.68,kg C per kg,86388300.81899999,scf/month,,,13.347999999999999,kg/kg-mole
624,1000099,2016,Robinson Refinery,59F-3,Fuel Gas,April,0.58,kg C per kg,175773155.07099998,scf/month,,,15.29,kg/kg-mole
625,1000099,2016,Robinson Refinery,16F-3,Fuel Gas,February,0.7170000000000001,kg C per kg,263880679.0,scf/month,,,15.44,kg/kg-mole
626,1000099,2016,Robinson Refinery,3F-2,Fuel Gas,April,0.7,kg C per kg,199634.0,scf/month,,,16.7,kg/kg-mole
627,1000099,2016,Robinson Refinery,3F-2,Fuel Gas,June,0.7,kg C per kg,109696551.0,scf/month,,,14.22,kg/kg-mole
628,1000099,2016,Robinson Refinery,3F-2,Fuel Gas,July,0.7,kg C per kg,113937303.0,scf/month,,,14.59,kg/kg-mole
629,1000099,2016,Robinson Refinery,3F-2,Fuel Gas,September,0.7,kg C per kg,96798019.0,scf/month,,,13.12,kg/kg-mole
630,1000099,2016,Robinson Refinery,59F-4,Fuel Gas,November,0.6809999999999999,kg C per kg,146379459.851,scf/month,,,17.061,kg/kg-mole
631,1000099,2016,Robinson Refinery,60F-1,Fuel Gas,January,0.7120000000000001,kg C per kg,78916322.0,scf/month,,,21.23,kg/kg-mole
632,1002758,2016,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 10,Fuel Gas,March,0.6517,kg C per kg,570980628.1,scf/month,,,8.1049,kg/kg-mole
633,1002758,2016,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 10,Fuel Gas,November,0.6425,kg C per kg,668289077.6,scf/month,,,7.3346,kg/kg-mole
634,1002758,2016,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 11,Fuel Gas,February,0.6366,kg C per kg,576600467.97,scf/month,,,7.8472,kg/kg-mole
635,1002758,2016,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 11,Fuel Gas,June,0.6363,kg C per kg,531644654.46,scf/month,,,7.8094,kg/kg-mole
636,1002758,2016,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 2,Fuel Gas,February,0.6366,kg C per kg,290645138.86,scf/month,,,7.8473,kg/kg-mole
637,1002758,2016,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 5,Fuel Gas,May,0.6368,kg C per kg,235387614.51,scf/month,,,7.4422,kg/kg-mole
638,1002758,2016,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 7,Fuel Gas,January,0.6295,kg C per kg,273787982.38,scf/month,,,7.6519,kg/kg-mole
639,1002758,2016,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 8,Fuel Gas,September,0.6312,kg C per kg,276952971.93,scf/month,,,7.5151,kg/kg-mole
640,1002758,2016,EQUISTAR CHEMICALS LAPORTE COMPLEX,Boiler B,Fuel Gas,February,0.6546,kg C per kg,144930107.24,scf/month,,,7.6545,kg/kg-mole
641,1002758,2016,EQUISTAR CHEMICALS LAPORTE COMPLEX,Boiler B,Fuel Gas,June,0.6667,kg C per kg,135709801.33,scf/month,,,9.634,kg/kg-mole
642,1002758,2016,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 6,Fuel Gas,June,0.6364,kg C per kg,200785768.4,scf/month,,,7.8118,kg/kg-mole
643,1002758,2016,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 6,Fuel Gas,August,0.6329,kg C per kg,287745203.3,scf/month,,,7.5306,kg/kg-mole
644,1002758,2016,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 1,Fuel Gas,March,0.6517,kg C per kg,228545920.68,scf/month,,,8.1048,kg/kg-mole
645,1002758,2016,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 1,Fuel Gas,April,0.6418,kg C per kg,271108432.38,scf/month,,,7.6403,kg/kg-mole
646,1002758,2016,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 1,Fuel Gas,May,0.6368,kg C per kg,300592598.67,scf/month,,,7.4422,kg/kg-mole
647,1002758,2016,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 9,Fuel Gas,January,0.6295,kg C per kg,292033243.61,scf/month,,,7.6519,kg/kg-mole
648,1002758,2016,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 9,Fuel Gas,March,0.6517,kg C per kg,284651669.98,scf/month,,,8.1048,kg/kg-mole
649,1002758,2016,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 9,Fuel Gas,October,0.6393,kg C per kg,206840463.91,scf/month,,,7.7173,kg/kg-mole
650,1002758,2016,EQUISTAR CHEMICALS LAPORTE COMPLEX,Boiler A,Fuel Gas,October,0.66,kg C per kg,144474563.71,scf/month,,,7.4211,kg/kg-mole
651,1002758,2016,EQUISTAR CHEMICALS LAPORTE COMPLEX,Boiler A,Fuel Gas,December,0.6952,kg C per kg,133894977.4,scf/month,,,10.5956,kg/kg-mole
652,1002758,2016,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 3,Fuel Gas,January,0.6295,kg C per kg,298209200.37,scf/month,,,7.6519,kg/kg-mole
653,1002758,2016,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 3,Fuel Gas,February,0.63656,kg C per kg,238894663.0,scf/month,,,7.8473,kg/kg-mole
654,1002758,2016,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 3,Fuel Gas,July,0.63252,kg C per kg,230479776.55,scf/month,,,7.6081,kg/kg-mole
655,1002758,2016,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 3,Fuel Gas,December,0.8989,kg C per kg,204468829.03,scf/month,,,9.1398,kg/kg-mole
656,1002758,2016,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 4,Fuel Gas,July,0.6325,kg C per kg,268639176.84,scf/month,,,7.6081,kg/kg-mole
657,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,H-1501B,Fuel Gas,June,0.614,kg C per kg,10402231.08,scf/month,,,20.52,kg/kg-mole
658,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,6F1-B,Fuel Gas,March,0.59,kg C per kg,11059907.62,scf/month,,,18.53,kg/kg-mole
659,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,6F1-B,Fuel Gas,April,0.65,kg C per kg,11198824.05,scf/month,,,21.06,kg/kg-mole
660,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,6F1-B,Fuel Gas,May,0.55,kg C per kg,13526280.7,scf/month,,,22.56,kg/kg-mole
661,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,6F1-B,Fuel Gas,June,0.65,kg C per kg,13885889.51,scf/month,,,18.23,kg/kg-mole
662,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,100-H2,Fuel Gas,June,0.56,kg C per kg,53080857.88,scf/month,,,15.41,kg/kg-mole
663,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,H-1102,Fuel Gas,March,0.608,kg C per kg,30789596.83,scf/month,,,13.96,kg/kg-mole
664,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,H-1102,Fuel Gas,October,0.608,kg C per kg,30789596.83,scf/month,,,13.96,kg/kg-mole
665,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,H-1401,Fuel Gas,July,0.612,kg C per kg,27216330.08,scf/month,,,20.4,kg/kg-mole
666,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,H-1401,Fuel Gas,August,0.612,kg C per kg,27216330.08,scf/month,,,20.4,kg/kg-mole
667,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,H-1401,Fuel Gas,October,0.612,kg C per kg,27216330.08,scf/month,,,20.4,kg/kg-mole
668,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,H-1501A,Fuel Gas,June,0.613,kg C per kg,11515385.92,scf/month,,,20.49,kg/kg-mole
669,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,H-1501A,Fuel Gas,October,0.613,kg C per kg,11515385.92,scf/month,,,20.49,kg/kg-mole
670,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,H-201,Fuel Gas,January,0.615,kg C per kg,34880275.42,scf/month,,,20.56,kg/kg-mole
671,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,H-201,Fuel Gas,July,0.615,kg C per kg,34880275.42,scf/month,,,20.56,kg/kg-mole
672,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,H-201,Fuel Gas,October,0.615,kg C per kg,34880275.42,scf/month,,,20.56,kg/kg-mole
673,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,H-202,Fuel Gas,January,0.612,kg C per kg,44348274.42,scf/month,,,20.47,kg/kg-mole
674,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,H-202,Fuel Gas,February,0.612,kg C per kg,44348274.42,scf/month,,,20.47,kg/kg-mole
675,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,H-202,Fuel Gas,November,0.612,kg C per kg,44348274.42,scf/month,,,20.47,kg/kg-mole
676,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,H-203,Fuel Gas,April,0.612,kg C per kg,23576829.08,scf/month,,,20.49,kg/kg-mole
677,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,H-203,Fuel Gas,August,0.612,kg C per kg,23576829.08,scf/month,,,20.49,kg/kg-mole
678,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,H-204,Fuel Gas,March,0.611,kg C per kg,19838422.58,scf/month,,,20.47,kg/kg-mole
679,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,H-101,Fuel Gas,January,0.73,kg C per kg,12534172.92,scf/month,,,22.83,kg/kg-mole
680,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,H-101,Fuel Gas,September,0.62,kg C per kg,14917609.65,scf/month,,,18.8,kg/kg-mole
681,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,H-101,Fuel Gas,November,0.6,kg C per kg,17035996.78,scf/month,,,20.39,kg/kg-mole
682,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,H-102,Fuel Gas,April,0.65,kg C per kg,13473189.74,scf/month,,,21.06,kg/kg-mole
683,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,H-102,Fuel Gas,July,0.52,kg C per kg,11956476.27,scf/month,,,16.16,kg/kg-mole
684,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,H-102,Fuel Gas,November,0.6,kg C per kg,11968680.53,scf/month,,,20.39,kg/kg-mole
685,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,H-505A,Fuel Gas,September,0.581,kg C per kg,20340209.0,scf/month,,,,
686,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,H-505A,Fuel Gas,November,0.581,kg C per kg,20340209.0,scf/month,,,,
687,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,100-H1,Fuel Gas,February,0.7,kg C per kg,81688973.91,scf/month,,,13.01,kg/kg-mole
688,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,100-H1,Fuel Gas,October,0.66,kg C per kg,72873454.92,scf/month,,,10.81,kg/kg-mole
689,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,H-047,Fuel Gas,August,0.67,kg C per kg,14442315.98,scf/month,,,13.77,kg/kg-mole
690,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,H-501,Fuel Gas,February,0.575,kg C per kg,16001200.0,scf/month,,,14.31,kg/kg-mole
691,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,H-501,Fuel Gas,April,0.575,kg C per kg,16001200.0,scf/month,,,14.31,kg/kg-mole
692,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,54 H-102,Fuel Gas,January,0.65,kg C per kg,18626469.17,scf/month,,,15.13,kg/kg-mole
693,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,H-502,Fuel Gas,October,0.575,kg C per kg,21337373.33,scf/month,,,14.31,kg/kg-mole
694,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,14-H-1401,Fuel Gas,June,0.56,kg C per kg,61503831.65,scf/month,,,15.41,kg/kg-mole
695,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,440h-1,Fuel Gas,January,0.73,kg C per kg,16505465.92,scf/month,,,22.83,kg/kg-mole
696,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,54 H-101,Fuel Gas,September,0.59,kg C per kg,22220779.48,scf/month,,,13.64,kg/kg-mole
697,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,H-504,Fuel Gas,March,0.5820000000000001,kg C per kg,18575757.92,scf/month,,,,
698,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,H-504,Fuel Gas,May,0.5820000000000001,kg C per kg,18575757.92,scf/month,,,,
699,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,H-504,Fuel Gas,September,0.5820000000000001,kg C per kg,18575757.92,scf/month,,,,
700,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,H-504,Fuel Gas,December,0.5820000000000001,kg C per kg,18575757.92,scf/month,,,,
701,1002384,2016,Santa Ynez Unit (SYU),GP-POPCO Boilers,Natural Gas (Weighted U.S. Average),July,0.0,kg C per kg,0.0,scf/month,,,0.0,kg/kg-mole
702,1002384,2016,Santa Ynez Unit (SYU),LFC GTG,Natural Gas (Weighted U.S. Average),July,0.0,kg C per kg,0.0,scf/month,,,0.0,kg/kg-mole
703,1002384,2016,Santa Ynez Unit (SYU),GP-Sulfinol and GPU Reboilers,Natural Gas (Weighted U.S. Average),February,0.0,kg C per kg,0.0,scf/month,,,0.0,kg/kg-mole
704,1002384,2016,Santa Ynez Unit (SYU),GP-Sulfinol and GPU Reboilers,Natural Gas (Weighted U.S. Average),April,0.0,kg C per kg,0.0,scf/month,,,0.0,kg/kg-mole
705,1002384,2016,Santa Ynez Unit (SYU),GP-Sulfinol and GPU Reboilers,Natural Gas (Weighted U.S. Average),June,0.0,kg C per kg,0.0,scf/month,,,0.0,kg/kg-mole
706,1002884,2016,TPC GROUP,Boiler 8,,September,0.60125,kg C per kg,11352903.7837838,scf/month,,,19.55,kg/kg-mole
707,1003589,2016,SHELL CHEMICAL COMPANY,GP- FG1,Fuel Gas,February,0.816024536305739,kg C per kg,181346702.39999995,scf/month,,,19.6186,kg/kg-mole
708,1003589,2016,SHELL CHEMICAL COMPANY,GP- FG1,Fuel Gas,April,0.832374909645852,kg C per kg,198897743.99999997,scf/month,,,20.95487,kg/kg-mole
709,1003589,2016,SHELL CHEMICAL COMPANY,GP- FG1,Fuel Gas,May,0.8216530018877042,kg C per kg,227808888.0,scf/month,,,18.0808935483871,kg/kg-mole
710,1003589,2016,SHELL CHEMICAL COMPANY,GP- FG1,Fuel Gas,July,0.8356811030741971,kg C per kg,232756200.0,scf/month,,,19.152574193548396,kg/kg-mole
711,1003589,2016,SHELL CHEMICAL COMPANY,GP- FG1,Fuel Gas,August,0.8257384347174109,kg C per kg,244623119.99999997,scf/month,,,18.2875967741935,kg/kg-mole
712,1008014,2016,ERGON REFINING INC,GP-RFG,Fuel Gas,May,0.7429658777059759,kg C per kg,7513469.95016057,scf/month,,,16.9890303125,kg/kg-mole
713,1008014,2016,ERGON REFINING INC,GP-RFG,Fuel Gas,August,0.742986100694,kg C per kg,2193974.47584697,scf/month,,,17.656952944,kg/kg-mole
714,1004340,2016,PCS NITROGEN FERTILIZER  L.P.,CP-001,Natural Gas (Weighted U.S. Average),January,0.7390000000000001,kg C per kg,472768538.0,scf/month,,,16.83,kg/kg-mole
715,1004368,2016,INEOS CHOCOLATE BAYOU PLANT,GP-OL2 COMBUSTION,Fuel Gas,September,0.68178,kg C per kg,1803154036.0,scf/month,,,9.95955,kg/kg-mole
716,1004368,2016,INEOS CHOCOLATE BAYOU PLANT,DB-106,Fuel Gas,June,0.73292,kg C per kg,269713873.0,scf/month,,,14.91911,kg/kg-mole
717,1004368,2016,INEOS CHOCOLATE BAYOU PLANT,DB-106,Fuel Gas,September,0.73292,kg C per kg,269713873.0,scf/month,,,14.91911,kg/kg-mole
718,1004368,2016,INEOS CHOCOLATE BAYOU PLANT,DB-109,Fuel Gas,June,0.73292,kg C per kg,248085881.0,scf/month,,,14.91911,kg/kg-mole
719,1004368,2016,INEOS CHOCOLATE BAYOU PLANT,DB-109,Fuel Gas,August,0.73292,kg C per kg,248085881.0,scf/month,,,14.91911,kg/kg-mole
720,1004368,2016,INEOS CHOCOLATE BAYOU PLANT,DB-109,Fuel Gas,September,0.73292,kg C per kg,248085881.0,scf/month,,,14.91911,kg/kg-mole
721,1004368,2016,INEOS CHOCOLATE BAYOU PLANT,DB-107,Fuel Gas,April,0.73292,kg C per kg,254449530.0,scf/month,,,14.91911,kg/kg-mole
722,1004368,2016,INEOS CHOCOLATE BAYOU PLANT,DB-107,Fuel Gas,October,0.73292,kg C per kg,254449530.0,scf/month,,,14.91911,kg/kg-mole
723,1004368,2016,INEOS CHOCOLATE BAYOU PLANT,DB-107,Fuel Gas,November,0.73292,kg C per kg,254449530.0,scf/month,,,14.91911,kg/kg-mole
724,1006307,2016,CALCASIEU REFINING COMPANY,H-701,Fuel Gas,June,0.78,kg C per kg,48400581.5,scf/month,,,23.73,kg/kg-mole
725,1006307,2016,CALCASIEU REFINING COMPANY,H-701,Fuel Gas,July,0.77,kg C per kg,50479786.12,scf/month,,,23.45,kg/kg-mole
726,1006307,2016,CALCASIEU REFINING COMPANY,H-204,Fuel Gas,January,0.78,kg C per kg,53023200.61,scf/month,,,23.01,kg/kg-mole
727,1006307,2016,CALCASIEU REFINING COMPANY,H-204,Fuel Gas,February,0.78,kg C per kg,50334378.74,scf/month,,,23.46,kg/kg-mole
728,1006307,2016,CALCASIEU REFINING COMPANY,H-204,Fuel Gas,May,0.78,kg C per kg,52946249.94,scf/month,,,23.43,kg/kg-mole
729,1004368,2016,INEOS CHOCOLATE BAYOU PLANT,GP-OL1 COMBUSTION,Fuel Gas,July,0.73292,kg C per kg,135159856.0,scf/month,,,14.91911,kg/kg-mole
730,1004368,2016,INEOS CHOCOLATE BAYOU PLANT,DB-105,Fuel Gas,February,0.73292,kg C per kg,243378672.0,scf/month,,,14.91911,kg/kg-mole
731,1004368,2016,INEOS CHOCOLATE BAYOU PLANT,DB-105,Fuel Gas,July,0.73292,kg C per kg,243378672.0,scf/month,,,14.91911,kg/kg-mole
732,1005789,2016,ConocoPhillips Alaska Inc - KRU CPF1,G1-14-01,Fuel Gas,January,0.76,kg C per kg,21476600.0,scf/month,,,19.8725,kg/kg-mole
733,1006307,2016,CALCASIEU REFINING COMPANY,H-501,Fuel Gas,January,0.78,kg C per kg,108374748.56,scf/month,,,23.01,kg/kg-mole
734,1006307,2016,CALCASIEU REFINING COMPANY,H-501,Fuel Gas,June,0.78,kg C per kg,111229383.84,scf/month,,,23.73,kg/kg-mole
735,1006307,2016,CALCASIEU REFINING COMPANY,H-901,Fuel Gas,January,0.78,kg C per kg,0.0,scf/month,,,23.01,kg/kg-mole
736,1006307,2016,CALCASIEU REFINING COMPANY,H-901,Fuel Gas,September,0.76,kg C per kg,21901094.11,scf/month,,,23.97,kg/kg-mole
