,facility_id,facility_name,fuel_combusted,fuel_combusted_uom,fuel_type,high_heat_value,high_heat_value_uom,month,reporting_year,unit_name
8031,1000979,Blount Street,5930,scf/month,Natural Gas (Weighted U.S. Average),0.001062475,mmBtu/scf,October,2017,GP-1
8032,1002264,SAN JUAN GAS PLANT,5932000,scf/month,Natural Gas (Weighted U.S. Average),0.001041,mmBtu/scf,January,2017,EPN 13
8033,1005063,Southern California Gas Company - Honor Rancho,59359500,scf/month,Natural Gas (Weighted U.S. Average),0.001035,mmBtu/scf,September,2017,GP-1_Honor Rancho
8034,1006175,LUZ SOLAR PARTNERS VIII & IX LTD.,59387000,scf/month,Natural Gas (Weighted U.S. Average),0.001028,mmBtu/scf,July,2017,SEGS IX HTF Heater
8035,1002507,Mobile Bay - Northwest Gulf Platform,5939000,scf/month,Natural Gas (Weighted U.S. Average),0.00101285,mmBtu/scf,September,2017,B-ZAN-1
8036,1001384,Crete Energy Park,59400,scf/month,Natural Gas (Weighted U.S. Average),0.001048,mmBtu/scf,September,2017,Fuel Gas Heater 1
8037,1000807,"TOTAL PETROCHEMICALS & REFINING USA, INC. - CARVILLE POLYSTYRENE PLANT",594026,scf/month,Natural Gas (Weighted U.S. Average),0.00102084,mmBtu/scf,June,2017,TO-3010
8038,1002507,Mobile Bay - Northwest Gulf Platform,5942000,scf/month,Natural Gas (Weighted U.S. Average),0.00104329,mmBtu/scf,October,2017,B-ZAN-1
8039,1002237,US Marine Corps MCAGCC Twentynine Palms Natural Resources & Environmental Affairs,5942100,scf/month,Natural Gas (Weighted U.S. Average),0.001043,mmBtu/scf,March,2017,GP- CHP NG Boilers
8040,1001768,"KAUAI ISLAND UTILITY COOPERATIVE, PORT ALLEN GENERATING STATION",59430,gallons/month,Distillate Fuel Oil No. 2,0.137198,mmBtu/gallon,March,2017,S-1
8041,1005686,Seaboard Foods Pork Processing Plant,59430000,scf/month,Natural Gas (Weighted U.S. Average),0.0010699,mmBtu/scf,November,2017,CP-1
8042,1002869,"United Airlines, Inc.",59438,gallons/month,Kerosene-Type Jet Fuel,0.134876,mmBtu/gallon,September,2017,CP-Engine Test Cells
8043,1005063,Southern California Gas Company - Honor Rancho,5948700,scf/month,Natural Gas (Weighted U.S. Average),0.001036,mmBtu/scf,June,2017,GP-2_Honor Rancho
8044,1000986,Weston,5950,,Natural Gas (Weighted U.S. Average),0.001023,,June,2017,Rail Car Repair Station Heater B69
8045,1000986,Weston,5950,,Natural Gas (Weighted U.S. Average),0.001023,,June,2017,Rail Car Repair Station Heater B70
8046,1002166,Dow Corning Corporation - Midland Site,59500,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,January,2017,GP-MEDICAL
8047,1002346,JBS/Swift Pork Company,59503000,scf/month,Natural Gas (Weighted U.S. Average),0.00102,mmBtu/scf,December,2017,GP- three boilers
8048,1004944,TITANIUM METALS CORP TORONTO PLANT,59520000,scf/month,Natural Gas (Weighted U.S. Average),0.0010527,mmBtu/scf,March,2017,GP-Toronto OH Combustion
8049,1005420,COVE POINT LNG FACILITY,59533300,scf/month,Natural Gas (Weighted U.S. Average),0.001055,mmBtu/scf,November,2017,Solar Titan Turbine 311J
8050,1000771,Northport,5954000,scf/month,Natural Gas (Weighted U.S. Average),0.001027,mmBtu/scf,July,2017,GP-NPGasHeaters
8051,1001995,SAPPI CLOQUET LLC,59550912,scf/month,Natural Gas (Weighted U.S. Average),0.00102444,mmBtu/scf,December,2017,EU 037
8052,1000168,"Dynegy Energy Washington II, LLC",595541.1084,scf/month,Natural Gas (Weighted U.S. Average),0.0010632,mmBtu/scf,March,2017,GP- Plant Heaters
8053,1000348,Resolute FP US Inc. - Catawba Operations,5956230,scf/month,Natural Gas (Weighted U.S. Average),0.0010315,mmBtu/scf,July,2017,08-2605
8054,1001224,Brush Power Projects,596000,scf/month,Natural Gas (Weighted U.S. Average),0.00110592,mmBtu/scf,October,2017,Brush 1 & 3 - Secondary Duct
8055,1003190,SOUTH TEXAS ELECTRIC COOP,596000,scf/month,Natural Gas (Weighted U.S. Average),0.0010758,mmBtu/scf,September,2017,T2
8056,1005420,COVE POINT LNG FACILITY,5961800,scf/month,Natural Gas (Weighted U.S. Average),0.001066,mmBtu/scf,March,2017,Gas Turbine 214JB
8057,1009528,Procter & Gamble Paper Products,59642000,scf/month,Natural Gas (Weighted U.S. Average),0.001049,mmBtu/scf,May,2017,CP-Natural Gas to P&G
8058,1001278,"Saranac Power Partners, LP",59649000,scf/month,Natural Gas (Weighted U.S. Average),0.001024,mmBtu/scf,April,2017,GP-00003
8059,1006016,FREEPORT LNG IMPORT TERMINAL,5967997,scf/month,Natural Gas (Weighted U.S. Average),0.001029,mmBtu/scf,January,2017,K-7B
8060,1011526,"Wild Goose Storage, LLC",596800,scf/month,Natural Gas (Weighted U.S. Average),0.0010318,mmBtu/scf,October,2017,GP-TOs
8061,1005420,COVE POINT LNG FACILITY,59718000,scf/month,Natural Gas (Weighted U.S. Average),0.001062,mmBtu/scf,December,2017,Solar Titan Turbine 311J
8062,1003617,Luz Solar Partners III - VII,5974000,scf/month,Natural Gas (Weighted U.S. Average),0.001028,mmBtu/scf,January,2017,SEGS VI Boiler
8063,1006565,"Cos-Mar Company, Styrene Monomer Plant",59785137,scf/month,Natural Gas (Weighted U.S. Average),0.00102339,mmBtu/scf,March,2017,HS-2103
8064,1001557,HAWAII ELECTRIC LIGHT CO (HELCO) - KEAHOLE GENERATING STATION,598.3,gallons/month,Distillate Fuel Oil No. 2,0.1368571,mmBtu/gallon,November,2017,"GP-CT-2,D-21,D-22,D-23,BS-1"
8065,1005686,Seaboard Foods Pork Processing Plant,59804000,scf/month,Natural Gas (Weighted U.S. Average),0.0010392,mmBtu/scf,January,2017,CP-1
8066,1006562,PRAXAIR TEXAS CITY,5981973.380,scf/month,Natural Gas (Weighted U.S. Average),0.0010458,mmBtu/scf,September,2017,HYCO-HTR2
8067,1006562,PRAXAIR TEXAS CITY,5982806.876,scf/month,Natural Gas (Weighted U.S. Average),0.001023,mmBtu/scf,February,2017,HYCO-HTR2
8068,1000768,E F Barrett,5983000,scf/month,Natural Gas (Weighted U.S. Average),0.001029,mmBtu/scf,November,2017,U00003
8069,1001810,GOLDEN VALLEY ELECTRIC ASSOC NORTH POLE POWER PLANT,59850,gallons/month,Distillate Fuel Oil No. 2,0.137295,mmBtu/gallon,January,2017,EUID1
8070,1002264,SAN JUAN GAS PLANT,5988000,scf/month,Natural Gas (Weighted U.S. Average),0.001041,mmBtu/scf,January,2017,EPN 8
8071,1007825,Michigan Power Limited Partnership,599000,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,October,2017,EUBOILERA
8072,1002305,"WESTROCK TEXAS, L.P.",59947214,scf/month,Natural Gas (Weighted U.S. Average),0.001042,mmBtu/scf,May,2017,GP-Paper Machines
8073,1007189,Arvah B Hopkins,6,scf/month,Natural Gas (Weighted U.S. Average),0.0010309,mmBtu/scf,May,2017,HC2
8074,1004373,UNIVERSITY OF NOTRE DAME,60,gallons/month,Distillate Fuel Oil No. 2,0.140294,mmBtu/gallon,April,2017,G-3
8075,1000241,Kyrene Generating Station,6000,scf/month,Natural Gas (Weighted U.S. Average),0.001042,mmBtu/scf,March,2017,4
8076,1004844,PEOPLES GAS LIGHT & COKE CO,60000,,Natural Gas (Weighted U.S. Average),0.001026,,January,2017,Waukesha Generator #1
8077,1004844,PEOPLES GAS LIGHT & COKE CO,60000,,Natural Gas (Weighted U.S. Average),0.001026,,January,2017,Waukesha Generator #4
8078,1004844,PEOPLES GAS LIGHT & COKE CO,600000,,Natural Gas (Weighted U.S. Average),0.001025,,March,2017,Dehydration Unit #6 Reboiler
8079,1001575,Riverton,600000,scf/month,Natural Gas (Weighted U.S. Average),0.001038,mmBtu/scf,February,2017,GP-1011
8080,1005004,ConocoPhillips ANGC - LNG,600445.6875,scf/month,Natural Gas (Weighted U.S. Average),0.0010092,mmBtu/scf,July,2017,GP-2
8081,1011526,"Wild Goose Storage, LLC",60058600,scf/month,Natural Gas (Weighted U.S. Average),0.0010377,mmBtu/scf,May,2017,GP-NGC Engines
8082,1001768,"KAUAI ISLAND UTILITY COOPERATIVE, PORT ALLEN GENERATING STATION",600893,gallons/month,Distillate Fuel Oil No. 2,0.137888,mmBtu/gallon,September,2017,GP-SWD
8083,1000186,Procter & Gamble Company - Ivorydale,60100,scf/month,Natural Gas (Weighted U.S. Average),0.001076,mmBtu/scf,February,2017,GP-GPDF
8084,1001768,"KAUAI ISLAND UTILITY COOPERATIVE, PORT ALLEN GENERATING STATION",601218,gallons/month,Distillate Fuel Oil No. 2,0.137582,mmBtu/gallon,October,2017,GP-SWD
8085,1001375,Jack County Generation Facility,6013420,scf/month,Natural Gas (Weighted U.S. Average),0.0010202,mmBtu/scf,December,2017,B-2
8086,1006016,FREEPORT LNG IMPORT TERMINAL,6015084,scf/month,Natural Gas (Weighted U.S. Average),0.001024,mmBtu/scf,December,2017,K-7A
8087,1002305,"WESTROCK TEXAS, L.P.",60162039,scf/month,Natural Gas (Weighted U.S. Average),0.001018,mmBtu/scf,December,2017,GP-Paper Machines
8088,1001859,"American Sugar Refining, Inc. - Baltimore Refinery",60179083,scf/month,Natural Gas (Weighted U.S. Average),0.001027,mmBtu/scf,July,2017,Boiler #6
8089,1002893,BOISE PAPER,6018184,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,December,2017,No. 3 Paper machine IR Dryer
8090,1002259,SABINE PASS LNG LP - SABINE PASS LNG IMPORT TERMINAL,60184443.984,scf/month,Natural Gas (Weighted U.S. Average),0.00103521,mmBtu/scf,October,2017,Gas Turbine No. 6
8091,1002115,MAGNESITA REFRACTORIES/YORK,6019.78,short tons/month,Bituminous,27.75,mmBtu/short ton,August,2017,GP-Rotary Kilns
8092,1001425,Irvington Generating Station,602100,scf/month,Natural Gas (Weighted U.S. Average),0.00105358,mmBtu/scf,May,2017,IGT2
8093,1011526,"Wild Goose Storage, LLC",6025500,scf/month,Natural Gas (Weighted U.S. Average),0.0010411,mmBtu/scf,November,2017,GP-NGC Engines
8094,1000986,Weston,60300,,Natural Gas (Weighted U.S. Average),0.001025,,May,2017,South Natural Gas Heater B68
8095,1000986,Weston,60300,,Natural Gas (Weighted U.S. Average),0.001025,,May,2017,North Natural Gas Heater B67
8096,1007439,Dave Gates Generating Station,603000,scf/month,Natural Gas (Weighted U.S. Average),0.001034,mmBtu/scf,May,2017,CP-1
8097,1003409,Inver Hills Generating Plant,603000,scf/month,Natural Gas (Weighted U.S. Average),0.00105,mmBtu/scf,June,2017,3
8098,1005536,STD STEEL BURNHAM PLT,60300000,scf/month,Natural Gas (Weighted U.S. Average),0.0001055,mmBtu/scf,August,2017,Source 404 CDFS 8122
8099,1001810,GOLDEN VALLEY ELECTRIC ASSOC NORTH POLE POWER PLANT,603292,gallons/month,Distillate Fuel Oil No. 1,0.13396,mmBtu/gallon,January,2017,EUID2
8100,1000807,"TOTAL PETROCHEMICALS & REFINING USA, INC. - CARVILLE POLYSTYRENE PLANT",603408,scf/month,Natural Gas (Weighted U.S. Average),0.00103267,mmBtu/scf,September,2017,TO-3010
8101,1007173,PG&E COLUSA GENERATING STATION,603435.007,scf/month,Natural Gas (Weighted U.S. Average),0.0010655,mmBtu/scf,June,2017,GP-HVAC
8102,1000979,Blount Street,60345,scf/month,Natural Gas (Weighted U.S. Average),0.001044,mmBtu/scf,February,2017,GP-10
8103,1010540,Cabrillo Power II LLC - Kearny 2 & 3,6035226.18,scf/month,Natural Gas (Weighted U.S. Average),0.001039,mmBtu/scf,May,2017,"CP- CTs 3A, 3B, 3C, 3D"
8104,1005675,JX NIPPON CHEMICAL TEXAS INC,60353000,scf/month,Natural Gas (Weighted U.S. Average),0.001019,mmBtu/scf,June,2017,GP-COMBUSTUNITS
8105,1001224,Brush Power Projects,604060,scf/month,Natural Gas (Weighted U.S. Average),0.00106598,mmBtu/scf,April,2017,Brush 2 - Secondary Duct
8106,1000807,"TOTAL PETROCHEMICALS & REFINING USA, INC. - CARVILLE POLYSTYRENE PLANT",604354,scf/month,Natural Gas (Weighted U.S. Average),0.00102144,mmBtu/scf,May,2017,TO-3010
8107,1000807,"TOTAL PETROCHEMICALS & REFINING USA, INC. - CARVILLE POLYSTYRENE PLANT",604510,scf/month,Natural Gas (Weighted U.S. Average),0.00102339,mmBtu/scf,March,2017,TO-3010
8108,1000168,"Dynegy Energy Washington II, LLC",60534.29046,scf/month,Natural Gas (Weighted U.S. Average),0.0010612,mmBtu/scf,April,2017,GP- Plant Heaters
8109,1002305,"WESTROCK TEXAS, L.P.",60537643,scf/month,Natural Gas (Weighted U.S. Average),0.001041,mmBtu/scf,January,2017,GP-Paper Machines
8110,1003819,UNIVERSITY OF MN - TWIN CITIES,60562000,scf/month,Natural Gas (Weighted U.S. Average),0.0010697,mmBtu/scf,November,2017,GP-001
8111,1003319,MERIT ENERGY COMPANY-KALKASKA GAS PLANT,6059000,scf/month,Natural Gas (Weighted U.S. Average),0.001197,mmBtu/scf,September,2017,Turbine C WHRU
8112,1002893,BOISE PAPER,6065765,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,February,2017,No. 3 Paper machine IR Dryer
8113,1000979,Blount Street,6068,scf/month,Natural Gas (Weighted U.S. Average),0.001054798,mmBtu/scf,June,2017,GP-11
8114,1001816,Naval Base Kitsap Bremerton,607,scf/month,Natural Gas (Weighted U.S. Average),0.001086317,mmBtu/scf,September,2017,CP-9
8115,1001816,Naval Base Kitsap Bremerton,607,scf/month,Natural Gas (Weighted U.S. Average),0.001132225,mmBtu/scf,March,2017,CP-9
8116,1006878,American Crystal Sugar Company - Drayton,607,short tons/month,Subbituminous,19.064,mmBtu/short ton,August,2017,PD2
8117,1005420,COVE POINT LNG FACILITY,60700,scf/month,Natural Gas (Weighted U.S. Average),0.001062,mmBtu/scf,December,2017,Glycol Heater 201BE
8118,1000588,ArcelorMittal Indiana Harbor LLC,608175530.087749,scf/month,Natural Gas (Weighted U.S. Average),0.0010267419,mmBtu/scf,December,2017,CP-NG_IHW
8119,1000153,"Dynegy Hanging Rock, II LLC",609000,scf/month,Natural Gas (Weighted U.S. Average),0.0010579,mmBtu/scf,March,2017,GP-1 Aux Blrs
8120,1003300,Celanese Acetate LLC - Manufacturing Processes,60925000,scf/month,Natural Gas (Weighted U.S. Average),0.0010277,mmBtu/scf,September,2017,Boiler 13
8121,1005420,COVE POINT LNG FACILITY,609500,scf/month,Natural Gas (Weighted U.S. Average),0.001066,mmBtu/scf,March,2017,Firetube water Boiler 104BB
8122,1001555,HAWAII ELECTRIC LIGHT CO (HELCO) - PUNA GENERATING STATION,60954,gallons/month,Distillate Fuel Oil No. 2,0.1362079,mmBtu/gallon,April,2017,CT-3
8123,1004373,UNIVERSITY OF NOTRE DAME,61,gallons/month,Distillate Fuel Oil No. 2,0.139526,mmBtu/gallon,June,2017,G-9
8124,1001828,TOYOTA MOTOR MFG IN INC,6100,scf/month,Natural Gas (Weighted U.S. Average),0.0010711,mmBtu/scf,November,2017,CP-3
8125,1005420,COVE POINT LNG FACILITY,6100,scf/month,Natural Gas (Weighted U.S. Average),0.001062,mmBtu/scf,December,2017,Firetube Water Boiler 104BA
8126,1003647,SAGUARO POWER COMPANY,61000,scf/month,Natural Gas (Weighted U.S. Average),0.001034,mmBtu/scf,October,2017,Nationwide Auxiliary Boiler
8127,1004844,PEOPLES GAS LIGHT & COKE CO,610000,,Natural Gas (Weighted U.S. Average),0.001026,,February,2017,Dehydration Unit #5 Reboiler
8128,1006852,Lake Road,610000,scf/month,Natural Gas (Weighted U.S. Average),0.000968,mmBtu/scf,August,2017,EU-0020
8129,1000469,Inland Empire Energy Center,610000,scf/month,Natural Gas (Weighted U.S. Average),0.001038,mmBtu/scf,August,2017,D3
8130,1001816,Naval Base Kitsap Bremerton,610100,scf/month,Natural Gas (Weighted U.S. Average),0.001093,mmBtu/scf,April,2017,CP-6
8131,1002264,SAN JUAN GAS PLANT,6109000,scf/month,Natural Gas (Weighted U.S. Average),0.001037,mmBtu/scf,November,2017,EPN 8
8132,1000893,"Montour, LLC",61107,gallons/month,Distillate Fuel Oil No. 2,0.1376,mmBtu/gallon,August,2017,Auxiliary Boiler 11A
8133,1001278,"Saranac Power Partners, LP",61132000,scf/month,Natural Gas (Weighted U.S. Average),0.001033,mmBtu/scf,December,2017,GP-00003
8134,1001281,"Pratt & Whitney, East Hartford",6116346,scf/month,Natural Gas (Weighted U.S. Average),0.001027,mmBtu/scf,September,2017,Boiler #8
8135,1002747,US DOE BROOKHAVEN NATIONAL LABORATORY,61170000,scf/month,Natural Gas (Weighted U.S. Average),0.0010251,mmBtu/scf,February,2017,GP-1
8136,1000986,Weston,61200,,Natural Gas (Weighted U.S. Average),0.001019,,April,2017,South Natural Gas Heater B68
8137,1000986,Weston,61200,,Natural Gas (Weighted U.S. Average),0.001019,,April,2017,North Natural Gas Heater B67
8138,1002259,SABINE PASS LNG LP - SABINE PASS LNG IMPORT TERMINAL,61213207.278,scf/month,Natural Gas (Weighted U.S. Average),0.0010538,mmBtu/scf,October,2017,Gas Turbine No. 1
8139,1000807,"TOTAL PETROCHEMICALS & REFINING USA, INC. - CARVILLE POLYSTYRENE PLANT",612133,scf/month,Natural Gas (Weighted U.S. Average),0.00102251,mmBtu/scf,February,2017,TO-5010
8140,1005420,COVE POINT LNG FACILITY,6124230,scf/month,Natural Gas (Weighted U.S. Average),0.001048,mmBtu/scf,September,2017,Turbine A
8141,1004165,"IROQUOIS GAS TRANSMISSION SYSTEM, L.P. - BROOKFIELD COMPRESSOR STATION",61280000,scf/month,Natural Gas (Weighted U.S. Average),0.0010269,mmBtu/scf,December,2017,GP-Two Combustion Turbines
8142,1000807,"TOTAL PETROCHEMICALS & REFINING USA, INC. - CARVILLE POLYSTYRENE PLANT",612930,scf/month,Natural Gas (Weighted U.S. Average),0.00102249,mmBtu/scf,January,2017,TO-4010
8143,1001995,SAPPI CLOQUET LLC,6132,gallons/month,Distillate Fuel Oil No. 2,0.139,mmBtu/gallon,July,2017,EU 004
8144,1003940,MPM SILICONES LLC,61341000,scf/month,Natural Gas (Weighted U.S. Average),0.00112,mmBtu/scf,December,2017,CP-1
8145,1001816,Naval Base Kitsap Bremerton,613927,scf/month,Natural Gas (Weighted U.S. Average),0.001093,mmBtu/scf,April,2017,CP-4
8146,1006852,Lake Road,61447000,scf/month,Natural Gas (Weighted U.S. Average),0.000968,mmBtu/scf,August,2017,Boiler 8
8147,1005686,Seaboard Foods Pork Processing Plant,61455000,scf/month,Natural Gas (Weighted U.S. Average),0.0010507,mmBtu/scf,December,2017,CP-1
8148,1005075,BUNGE NORTH AMERICA INC,614563,scf/month,Natural Gas (Weighted U.S. Average),0.001011,mmBtu/scf,July,2017,Packaging Heater
8149,1005959,DOMTAR PAPER KINGSPORT MILL,6146589,scf/month,Natural Gas (Weighted U.S. Average),0.00103,mmBtu/scf,March,2017,CP-001
8150,1006016,FREEPORT LNG IMPORT TERMINAL,6147619,scf/month,Natural Gas (Weighted U.S. Average),0.00098,mmBtu/scf,July,2017,K-7A
8151,1002735,EAST VACUUM LIQUID RECOVERY PLANT/CO2 PLANT,6152024.16918429,scf/month,Natural Gas (Weighted U.S. Average),0.0010709,mmBtu/scf,February,2017,Centrifugal Compressor 2
8152,1000986,Weston,61550,,Natural Gas (Weighted U.S. Average),0.001027,,January,2017,Rail Car Repair Station Heater B70
8153,1000986,Weston,61550,,Natural Gas (Weighted U.S. Average),0.001027,,January,2017,Rail Car Repair Station Heater B69
8154,1005063,Southern California Gas Company - Honor Rancho,61579,scf/month,Natural Gas (Weighted U.S. Average),0.001036,mmBtu/scf,December,2017,GP-4_Honor Rancho
8155,1003241,BRIDGESTONE AMERICAS TIRE OPERATIONS LLC,61586000,scf/month,Natural Gas (Weighted U.S. Average),0.001072,mmBtu/scf,November,2017,CP-2
8156,1000856,Hamilton Municipal Power Plant,6162000,scf/month,Natural Gas (Weighted U.S. Average),0.00108,mmBtu/scf,September,2017,B004
8157,1002893,BOISE PAPER,61628607,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,November,2017,#2 Power Boiler
8158,1006565,"Cos-Mar Company, Styrene Monomer Plant",6163719,scf/month,Natural Gas (Weighted U.S. Average),0.00102452,mmBtu/scf,November,2017,HS-2105
8159,1005434,CARGILL INC/SALT DIVISION,61655000,scf/month,Natural Gas (Weighted U.S. Average),0.0010044,mmBtu/scf,February,2017,GP-Cargill Hutchinson
8160,1007053,Astoria Generating Station,616717,scf/month,Natural Gas (Weighted U.S. Average),0.001026,mmBtu/scf,November,2017,GT-1
8161,1001995,SAPPI CLOQUET LLC,6169,gallons/month,Distillate Fuel Oil No. 2,0.138,mmBtu/gallon,October,2017,EU 004
8162,1000986,Weston,616910.32,,Natural Gas (Weighted U.S. Average),0.001021,,August,2017,Acid Gas Plant Process Heater B73
8163,1006194,HILLMAN POWER COMPANY,617,short tons/month,Tires,23.1,mmBtu/short ton,November,2017,EUBOILER
8164,1004779,Southern California Gas Blythe Facility,61700470,scf/month,Natural Gas (Weighted U.S. Average),0.001042,mmBtu/scf,January,2017,GP-1_Blythe
8165,1006565,"Cos-Mar Company, Styrene Monomer Plant",61702918,scf/month,Natural Gas (Weighted U.S. Average),0.00102249,mmBtu/scf,January,2017,HS-2103
8166,1000653,Mystic,617083,scf/month,Natural Gas (Weighted U.S. Average),0.00101875,mmBtu/scf,June,2017,Auxiliary Boiler
8167,1003258,LONGHORN GLASS MANUFACTURING LP,61711000,scf/month,Natural Gas (Weighted U.S. Average),0.0010236,mmBtu/scf,September,2017,Furnace
8168,1007173,PG&E COLUSA GENERATING STATION,617162.6032,scf/month,Natural Gas (Weighted U.S. Average),0.0010418,mmBtu/scf,November,2017,GP-HVAC
8169,1005753,AMERICAN CRYSTAL SUGAR - HILLSBORO,6173,short tons/month,Subbituminous,18.714,mmBtu/short ton,November,2017,BL1
8170,1002115,MAGNESITA REFRACTORIES/YORK,6175.87,short tons/month,Bituminous,27.71,mmBtu/short ton,February,2017,GP-Rotary Kilns
8171,1005753,AMERICAN CRYSTAL SUGAR - HILLSBORO,6176,short tons/month,Subbituminous,18.714,mmBtu/short ton,November,2017,BL2
8172,1000807,"TOTAL PETROCHEMICALS & REFINING USA, INC. - CARVILLE POLYSTYRENE PLANT",617617,scf/month,Natural Gas (Weighted U.S. Average),0.00102249,mmBtu/scf,January,2017,TO-3010
8173,1007173,PG&E COLUSA GENERATING STATION,617696.2244,scf/month,Natural Gas (Weighted U.S. Average),0.0010409,mmBtu/scf,April,2017,GP-HVAC
8174,1004632,Kohler Co.,61790600,scf/month,Natural Gas (Weighted U.S. Average),0.00106464,mmBtu/scf,September,2017,GP-1
8175,1006016,FREEPORT LNG IMPORT TERMINAL,6181897,scf/month,Natural Gas (Weighted U.S. Average),0.000996,mmBtu/scf,November,2017,K-7C
8176,1002229,"PCS Nitrogen Ohio, L.P.",618542397,scf/month,Natural Gas (Weighted U.S. Average),0.00105444,mmBtu/scf,February,2017,GP-nat.gas.comb.
8177,1007411,PG&E HUMBOLDT BAY,6186.7,gallons/month,Distillate Fuel Oil No. 2,0.1386,mmBtu/gallon,April,2017,GP--HBGS-NG-DSL
8178,1001375,Jack County Generation Facility,6188180,scf/month,Natural Gas (Weighted U.S. Average),0.0010265,mmBtu/scf,September,2017,B-2
8179,1011685,Warren County Power Station,619000,scf/month,Natural Gas (Weighted U.S. Average),0.001062,mmBtu/scf,November,2017,B-1
8180,1001828,TOYOTA MOTOR MFG IN INC,61915248,scf/month,Natural Gas (Weighted U.S. Average),0.0010218,mmBtu/scf,May,2017,CP- 1a
8181,1003258,LONGHORN GLASS MANUFACTURING LP,61975000,scf/month,Natural Gas (Weighted U.S. Average),0.0010197,mmBtu/scf,August,2017,Furnace
8182,1006016,FREEPORT LNG IMPORT TERMINAL,6198961,scf/month,Natural Gas (Weighted U.S. Average),0.000996,mmBtu/scf,November,2017,K-7B
8183,1012170,"Wacker Polysilicon North America, LLC",62000000,scf/month,Natural Gas (Weighted U.S. Average),0.00106,mmBtu/scf,August,2017,GP-B322E25A-B-C
8184,1000256,"WestRock Virginia, Covington",6200056,scf/month,Natural Gas (Weighted U.S. Average),0.0010771,mmBtu/scf,June,2017,GP-01
8185,1001459,Glenarm,6200894,scf/month,Natural Gas (Weighted U.S. Average),0.001040926,mmBtu/scf,September,2017,CP-GLENARM-01
8186,1000656,The President and Fellows of Harvard University (Cambridge Allston Blackstone),62011500.1,scf/month,Natural Gas (Weighted U.S. Average),0.001028,mmBtu/scf,May,2017,CHP-1
8188,1006565,"Cos-Mar Company, Styrene Monomer Plant",62037581,scf/month,Natural Gas (Weighted U.S. Average),0.00102144,mmBtu/scf,May,2017,HS-1301BR
8189,1003348,JOHNS MANVILLE INTERNATIONAL INC PLANT NO 8,62045000,scf/month,Natural Gas (Weighted U.S. Average),0.00107,mmBtu/scf,December,2017,GP-JM-08
8190,1006148,Onshore Treating Facility,6205913.1,scf/month,Natural Gas (Weighted U.S. Average),0.00101456,mmBtu/scf,November,2017,S-108
8191,1006148,Onshore Treating Facility,6205913.1,scf/month,Natural Gas (Weighted U.S. Average),0.00102033,mmBtu/scf,July,2017,S-108
8192,1005040,Tata Chemicals (Soda Ash) Partners,6211688,scf/month,Natural Gas (Weighted U.S. Average),0.00103838,mmBtu/scf,November,2017,D Boiler (GR-3-W)
8193,1000809,Renaissance Power,62160,scf/month,Natural Gas (Weighted U.S. Average),0.001047,mmBtu/scf,December,2017,FH1
8194,1002735,EAST VACUUM LIQUID RECOVERY PLANT/CO2 PLANT,6218753.22939866,scf/month,Natural Gas (Weighted U.S. Average),0.0010286,mmBtu/scf,December,2017,Centrifugal Compressor 4
8195,1004632,Kohler Co.,62190700,scf/month,Natural Gas (Weighted U.S. Average),0.001038,mmBtu/scf,June,2017,GP-1
8196,1003981,SMI STEEL LLC,62218891,scf/month,Natural Gas (Weighted U.S. Average),0.00101,mmBtu/scf,December,2017,GP-Plant
8197,1003241,BRIDGESTONE AMERICAS TIRE OPERATIONS LLC,62233000,scf/month,Natural Gas (Weighted U.S. Average),0.001074,mmBtu/scf,February,2017,CP-2
8198,1001250,MICHIGAN STATE UNIVERSITY,62251850,scf/month,Natural Gas (Weighted U.S. Average),0.001038,mmBtu/scf,May,2017,Unit 3
8199,1001816,Naval Base Kitsap Bremerton,622598,scf/month,Natural Gas (Weighted U.S. Average),0.001089,mmBtu/scf,October,2017,CP-2
8200,1004844,PEOPLES GAS LIGHT & COKE CO,6230000,,Natural Gas (Weighted U.S. Average),0.001016,,November,2017,Clark Compressor #5
8201,1003258,LONGHORN GLASS MANUFACTURING LP,62323000,scf/month,Natural Gas (Weighted U.S. Average),0.0010215,mmBtu/scf,February,2017,Furnace
8202,1007179,Sheldon,6235.7,gallons/month,Distillate Fuel Oil No. 2,0.13739,mmBtu/gallon,January,2017,Peaker B
8203,1000807,"TOTAL PETROCHEMICALS & REFINING USA, INC. - CARVILLE POLYSTYRENE PLANT",623637,scf/month,Natural Gas (Weighted U.S. Average),0.00102863,mmBtu/scf,July,2017,TO-3010
8204,1007173,PG&E COLUSA GENERATING STATION,623869.5905,scf/month,Natural Gas (Weighted U.S. Average),0.0010306,mmBtu/scf,September,2017,GP-HVAC
8205,1000807,"TOTAL PETROCHEMICALS & REFINING USA, INC. - CARVILLE POLYSTYRENE PLANT",623901,scf/month,Natural Gas (Weighted U.S. Average),0.00102579,mmBtu/scf,August,2017,TO-3010
8206,1006016,FREEPORT LNG IMPORT TERMINAL,6239269,scf/month,Natural Gas (Weighted U.S. Average),0.000991,mmBtu/scf,September,2017,K-7B
