,FACILITY_ID,REPORTING_YEAR,N2O_EMISSIONS_CO2E,TOTAL_ANNUAL_HEAT_INPUT,FACILITY_NAME,UNIT_NAME,UNIT_TYPE,FUEL_TYPE,FUEL_TYPE_OTHER,FUEL_TYPE_BLEND,CH4_EMISSIONS_CO2E,OTHER_OR_BLEND_FUEL_TYPE
4133,1001553,2012,0,0,Burlington (IA),1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4134,1001556,2012,76.2,153588.7,Streeter Station,7,Electricity Generator,Bituminous,,,35.5,
4135,1001556,2012,.4,14236,Streeter Station,7,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.3,
4136,1001564,2012,1.4,7778.58,Muscatine,9,Electricity Generator,Distillate Fuel Oil No. 2,,,.5,
4137,1001564,2012,4.1,8324.08,Muscatine,8,Electricity Generator,Bituminous,,,1.9,
4138,1001564,2012,2600.8,5243560.53,Muscatine,8,Electricity Generator,Subbituminous,,,1211.3,
4139,1001564,2012,.8,25189.39,Muscatine,8,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.5,
4140,1001564,2012,3304,6661278.42,Muscatine,9,Electricity Generator,Subbituminous,,,1538.8,
4141,1001567,2012,159.8,322276,Pella,CS67,Electricity Generator,Subbituminous,,,74.4,
4142,1001567,2012,2,66102,Pella,8,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.4,
4143,1001570,2012,31.5,63477,Earl F Wisdom,1,Electricity Generator,Mixed (Electric Power sector),,,14.7,
4144,1001570,2012,2.7,87845.08,Earl F Wisdom,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.8,
4145,1001570,2012,.2,1343.25,Earl F Wisdom,2,Electricity Generator,Distillate Fuel Oil No. 2,,,.1,
4146,1001571,2012,558.9,1126911,Fair Station,2,Electricity Generator,Bituminous,,,260.3,
4147,1001572,2012,76,2452703,Cimarron River,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,51.5,
4148,1001573,2012,153.9,4965887,Fort Dodge aka Judson Large,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,104.3,
4149,1001574,2012,52.4,1689417,Great Bend Station aka Arthur Mullergren,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,35.5,
4150,1001575,2012,77.4,2496065,Riverton,12,Electricity Generator,Natural Gas (Weighted U.S. Average),,,52.4,
4151,1001575,2012,631.8,1273796.086,Riverton,40,Electricity Generator,Mixed (Electric Power sector),,,294.2,
4152,1001575,2012,3,95167.914,Riverton,40,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2,
4153,1001575,2012,.1,2592,Riverton,39,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.1,
4154,1001579,2012,13839.7,27902644,E.W. Brown,CS123,Electricity Generator,Bituminous,,,6445.5,
4155,1001579,2012,5189.9,27902644,E.W. Brown,CS123,Electricity Generator,Distillate Fuel Oil No. 2,,,1757.9,
4156,1001579,2012,3.7,118187,E.W. Brown,5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.5,
4157,1001579,2012,46,1484693,E.W. Brown,6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,31.2,
4158,1001579,2012,276.2,1484693,E.W. Brown,6,Electricity Generator,Distillate Fuel Oil No. 2,,,93.5,
4159,1001579,2012,34.1,1098701,E.W. Brown,7,Electricity Generator,Natural Gas (Weighted U.S. Average),,,23.1,
4160,1001579,2012,204.4,1098701,E.W. Brown,7,Electricity Generator,Distillate Fuel Oil No. 2,,,69.2,
4161,1001579,2012,1.6,52359,E.W. Brown,8,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.1,
4162,1001579,2012,9.7,52359,E.W. Brown,8,Electricity Generator,Distillate Fuel Oil No. 2,,,3.3,
4163,1001579,2012,3.9,124629,E.W. Brown,9,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.6,
4164,1001579,2012,23.2,124629,E.W. Brown,9,Electricity Generator,Distillate Fuel Oil No. 2,,,7.9,
4165,1001579,2012,3.1,100505,E.W. Brown,11,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.1,
4166,1001579,2012,18.7,100505,E.W. Brown,11,Electricity Generator,Distillate Fuel Oil No. 2,,,6.3,
4167,1001579,2012,1.6,50066,E.W. Brown,10,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.1,
4168,1001579,2012,9.3,50066,E.W. Brown,10,Electricity Generator,Distillate Fuel Oil No. 2,,,3.2,
4169,1001579,2012,215.8,435095,E.W. Brown,MS002,Electricity Generator,Bituminous,,,100.5,
4170,1001579,2012,80.9,435095,E.W. Brown,MS002,Electricity Generator,Distillate Fuel Oil No. 2,,,27.4,
4171,1001580,2012,12.7,410735,City of Coffeyville Light & Power,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,8.6,
4172,1001585,2012,16.4,528370,Paddys Run,13,Electricity Generator,Natural Gas (Weighted U.S. Average),,,11.1,
4173,1001586,2012,42.9,1383024,Garden City,S-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,29,
4174,1001587,2012,12831.9,25870691,Big Sandy,CS012,Electricity Generator,Bituminous,,,5976.1,
4175,1001597,2012,15174.9,30594530,Elmer Smith,CS002,Electricity Generator,Bituminous,,,7067.3,
4176,1001597,2012,1.8,3528.296,Elmer Smith,CS002,Electricity Generator,Coke,,,.8,
4177,1001597,2012,.6,19936,Elmer Smith,CS002,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.4,
4178,1001597,2012,1.8,9673.11,Elmer Smith,CS002,Electricity Generator,Distillate Fuel Oil No. 2,,,.6,
4179,1001597,2012,0,,Elmer Smith,CS002,Electricity Generator,Propane Gas,,,0,
4180,1001597,2012,127.4,97884.723,Elmer Smith,CS002,Electricity Generator,Tires,,,65.8,
4181,1001598,2012,9422.1,18996118,Shawnee,CSSH15,Electricity Generator,Subbituminous,,,399,
4182,1001598,2012,10330.8,20828029,Shawnee,CSSH15,Electricity Generator,Bituminous,,,437.4,
4183,1001598,2012,8459,17054520,Shawnee,CSSH60,Electricity Generator,Subbituminous,,,358.1,
4184,1001598,2012,9274.9,18699191,Shawnee,CSSH60,Electricity Generator,Bituminous,,,392.7,
4185,1001598,2012,0,0,Shawnee,10,Electricity Generator,Bituminous,,,0,
4186,1001598,2012,0,0,Shawnee,10,Electricity Generator,Subbituminous,,,0,
4187,1001599,2012,97.4,196312,Coleman,MS3,Electricity Generator,Bituminous,,,45.3,
4188,1001599,2012,17225.4,34728537.1,Coleman,CS1,Electricity Generator,Bituminous,,,8022.3,
4189,1001599,2012,2.5,79501.9,Coleman,CS1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.7,
4190,1001599,2012,0,,Coleman,CS1,Electricity Generator,Propane,,,0,
4191,1001599,2012,104.7,211021,Coleman,MS2,Electricity Generator,Bituminous,,,48.7,
4192,1001599,2012,150.3,303065,Coleman,MS1,Electricity Generator,Bituminous,,,70,
4193,1001600,2012,.9,4747.904,Robert Reid,R1,Electricity Generator,Distillate Fuel Oil No. 2,,,.3,
4194,1001600,2012,164,330666.1,Robert Reid,R1,Electricity Generator,Bituminous,,,76.4,
4195,1001601,2012,0,0,Louisiana 2,12,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
4196,1001601,2012,0,0,Louisiana 2,11,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
4197,1001601,2012,0,0,Louisiana 2,10,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
4198,1001602,2012,501.2,16169222,R S Nelson,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,339.6,
4199,1001602,2012,17691.4,35668181,R S Nelson,6,Electricity Generator,Subbituminous,,,8239.3,
4200,1001602,2012,74.6,2404860,R S Nelson,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,50.5,
4201,1001602,2012,7.2,38862,R S Nelson,6,Electricity Generator,Distillate Fuel Oil No. 2,,,2.4,
4202,1001603,2012,101.6,3276763,Coughlin Power Station,6-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,68.8,
4203,1001603,2012,116.8,3768476,Coughlin Power Station,7-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,79.1,
4204,1001603,2012,138.4,4465136,Coughlin Power Station,7-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,93.8,
4205,1001604,2012,21.2,683494,Teche Power Station,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,14.4,
4206,1001604,2012,314.6,10147404,Teche Power Station,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,213.1,
4207,1001605,2012,97.2,3136003,Little Gypsy,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,65.9,
4208,1001605,2012,126.2,4069795,Little Gypsy,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,85.5,
4209,1001605,2012,1.9,10445,Little Gypsy,2,Electricity Generator,Distillate Fuel Oil No. 2,,,.7,
4210,1001605,2012,469.3,15139854,Little Gypsy,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,317.9,
4211,1001606,2012,1.2,39442,Ninemile Point,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.8,
4212,1001606,2012,0,0,Ninemile Point,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
4213,1001606,2012,4.1,130800,Ninemile Point,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.7,
4214,1001606,2012,681.7,21990536,Ninemile Point,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,461.8,
4215,1001606,2012,758.1,24455558,Ninemile Point,5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,513.6,
4216,1001608,2012,674.3,21752580,Michoud,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,456.8,
4217,1001608,2012,147.6,4759957,Michoud,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,100,
4218,1001608,2012,.2,5246,Michoud,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.1,
4219,1001609,2012,396.3,12785127.335,Arsenal Hill Power Plant,CTG-6A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,268.5,
4220,1001609,2012,358.2,11554379.216,Arsenal Hill Power Plant,CTG-6B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,242.6,
4221,1001609,2012,20,644467.784,Arsenal Hill Power Plant,5A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,13.5,
4222,1001610,2012,0,0,Lieberman Power Plant,4,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4223,1001610,2012,19.7,635072.452,Lieberman Power Plant,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,13.3,
4224,1001610,2012,22.1,711826.559,Lieberman Power Plant,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,14.9,
4225,1001610,2012,0,0,Lieberman Power Plant,3,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4226,1001612,2012,6270.3,12641795,George Neal North,2,Electricity Generator,Subbituminous,,,2920.3,
4227,1001612,2012,2.5,79210,George Neal North,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.7,
4228,1001612,2012,4.2,136626,George Neal North,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.9,
4229,1001612,2012,13095,26401138,George Neal North,3,Electricity Generator,Subbituminous,,,6098.7,
4230,1001612,2012,5.9,190648,George Neal North,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4,
4231,1001612,2012,2369,4776300,George Neal North,1,Electricity Generator,Subbituminous,,,1103.3,
4232,1001613,2012,0,0,Monroe,11,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
4233,1001613,2012,0,0,Monroe,12,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
4234,1001615,2012,18.6,0.0,William F Wyman,WY2,Electricity Generator,Residual Fuel Oil No. 6,,,6.3,
4235,1001615,2012,92.69,498373.4,William F Wyman,WY4,Electricity Generator,Residual Fuel Oil No. 6,,,31.5,
4236,1001615,2012,26.04,0.0,William F Wyman,WY1,Electricity Generator,Residual Fuel Oil No. 6,,,8.82,
4237,1001615,2012,26.04,139957.6,William F Wyman,WY3,Electricity Generator,Residual Fuel Oil No. 6,,,8.82,
4238,1001615,2012,.93,5336.1,William F Wyman,WY4,Electricity Generator,Distillate Fuel Oil No. 2,,,.42,
4239,1001615,2012,.62,2692.1,William F Wyman,WY3,Electricity Generator,Distillate Fuel Oil No. 2,,,.21,
4240,1001616,2012,2153.3,4341512,C P Crane LLC,2,Electricity Generator,Subbituminous,,,91.1,
4241,1001616,2012,1.6,50776,C P Crane LLC,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.1,
4242,1001616,2012,2264.2,4565200,C P Crane LLC,1,Electricity Generator,Subbituminous,,,96,
4243,1001616,2012,1.2,43854,C P Crane LLC,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.8,
4244,1001617,2012,15.1,488546,Gould Street,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,10.3,
4245,1001634,2012,13.9,449800.0,OKLAHOMA STATE UNIVERSITY,Power Plant,Electricity Generator,Natural Gas (Weighted U.S. Average),,,9.4,
4246,1001674,2012,113.77,229565.0,SUNBURY GENERATION LP,CS2,Electricity Generator,Bituminous,,,53.13,
4247,1001674,2012,462.83,933246.7,SUNBURY GENERATION LP,3,Electricity Generator,Bituminous,,,215.67,
4248,1001674,2012,136.71,275672.5,SUNBURY GENERATION LP,4,Electricity Generator,Bituminous,,,63.63,
4249,1001674,2012,383.16,772518.2,SUNBURY GENERATION LP,CS1,Electricity Generator,Bituminous,,,178.5,
4250,1001709,2012,399.8,12898308,OCCIDENTAL CHEMICAL CORPORATION - Taft Facility,CT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,270.9,
4251,1001709,2012,395.9,12769863,OCCIDENTAL CHEMICAL CORPORATION - Taft Facility,CT3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,268.2,
4252,1001709,2012,462.4,14917675,OCCIDENTAL CHEMICAL CORPORATION - Taft Facility,CT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,313.3,
4253,1001877,2012,5739.2,11570988,ALCOA INC - WARRICK OPERATIONS,2,Electricity Generator,Subbituminous,,,2672.9,
4254,1001877,2012,11086.1,22350917,ALCOA INC - WARRICK OPERATIONS,4,Electricity Generator,Subbituminous,,,5163.1,
4255,1001877,2012,7209.1,14534404,ALCOA INC - WARRICK OPERATIONS,1,Electricity Generator,Subbituminous,,,3357.4,
4256,1001877,2012,6904.9,13921099,ALCOA INC - WARRICK OPERATIONS,3,Electricity Generator,Subbituminous,,,3215.8,
4257,1001887,2012,18253.6,36801678,PRAIRIE STATE GENERATING STATION,01,Electricity Generator,Bituminous,,,8501.2,
4258,1001887,2012,6287.8,12677012,PRAIRIE STATE GENERATING STATION,02,Electricity Generator,Bituminous,,,2928.4,
4259,1002371,2012,.6,19462,J.B. Sims Generation Station,Unit 3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.4,
4260,1002371,2012,1264.5,2549494.5,J.B. Sims Generation Station,Unit 3,Electricity Generator,Bituminous,,,588.9,
4261,1002492,2012,.232,7471.5,Devon,11,"SCCT (CT (Turbine, simple cycle combustion))",Natural Gas (Weighted U.S. Average),,,.157,
4262,1002492,2012,1.292,6944.2,Devon,18,"SCCT (CT (Turbine, simple cycle combustion))",Distillate Fuel Oil No. 2,,,.437,
4263,1002492,2012,.019,614.4,Devon,12,"SCCT (CT (Turbine, simple cycle combustion))",Natural Gas (Weighted U.S. Average),,,.013,
4264,1002492,2012,.451,2426.1,Devon,12,"SCCT (CT (Turbine, simple cycle combustion))",Distillate Fuel Oil No. 2,,,.153,
4265,1002492,2012,.02,647.5,Devon,13,"SCCT (CT (Turbine, simple cycle combustion))",Natural Gas (Weighted U.S. Average),,,.014,
4266,1002492,2012,1.31,7044.6,Devon,13,"SCCT (CT (Turbine, simple cycle combustion))",Distillate Fuel Oil No. 2,,,.444,
4267,1002492,2012,.202,6521.8,Devon,14,"SCCT (CT (Turbine, simple cycle combustion))",Natural Gas (Weighted U.S. Average),,,.137,
4268,1002492,2012,.612,3293.0,Devon,14,"SCCT (CT (Turbine, simple cycle combustion))",Distillate Fuel Oil No. 2,,,.207,
4269,1002492,2012,.046,1482.8,Devon,15,"SCCT (CT (Turbine, simple cycle combustion))",Natural Gas (Weighted U.S. Average),,,.031,
4270,1002492,2012,1.72,9249.6,Devon,15,"SCCT (CT (Turbine, simple cycle combustion))",Distillate Fuel Oil No. 2,,,.583,
4271,1002492,2012,.049,1594.6,Devon,16,"SCCT (CT (Turbine, simple cycle combustion))",Natural Gas (Weighted U.S. Average),,,.033,
4272,1002492,2012,1.721,9253.7,Devon,16,"SCCT (CT (Turbine, simple cycle combustion))",Distillate Fuel Oil No. 2,,,.583,
4273,1002492,2012,.045,1444.3,Devon,17,"SCCT (CT (Turbine, simple cycle combustion))",Natural Gas (Weighted U.S. Average),,,.03,
4274,1002492,2012,1.633,8782.1,Devon,17,"SCCT (CT (Turbine, simple cycle combustion))",Distillate Fuel Oil No. 2,,,.553,
4275,1002492,2012,.047,1509.3,Devon,18,"SCCT (CT (Turbine, simple cycle combustion))",Natural Gas (Weighted U.S. Average),,,.032,
4276,1002492,2012,.485,2609.3,Devon,11,"SCCT (CT (Turbine, simple cycle combustion))",Distillate Fuel Oil No. 2,,,.164,
4277,1002802,2012,463.5,14950310,KLEEN ENERGY SYSTEMS POWER PLANT,U1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,314,
4278,1002802,2012,450.7,14537826,KLEEN ENERGY SYSTEMS POWER PLANT,U2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,305.3,
4279,1002818,2012,415.5,13404500,TREASURE COAST ENERGY CENTER,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,281.5,
4280,1002818,2012,.1,619,TREASURE COAST ENERGY CENTER,1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4281,1003160,2012,9.3,299627,Air Products La Porte Facility,GT-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.3,
4282,1003160,2012,9.4,303529,Air Products La Porte Facility,GT-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.4,
4283,1003160,2012,9,291059,Air Products La Porte Facility,GT-3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.1,
4284,1003160,2012,9,288747,Air Products La Porte Facility,GT-4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.1,
4285,1003190,2012,21.4,691409.887,SOUTH TEXAS ELECTRIC COOP,CT8,Electricity Generator,Natural Gas (Weighted U.S. Average),,,14.5,
4286,1003190,2012,19.9,642525.833,SOUTH TEXAS ELECTRIC COOP,CT9,Electricity Generator,Natural Gas (Weighted U.S. Average),,,13.5,
4287,1003190,2012,22.7,733737.208,SOUTH TEXAS ELECTRIC COOP,CT7,Electricity Generator,Natural Gas (Weighted U.S. Average),,,15.4,
4288,1003652,2012,268.9,8673105,"HERMISTON GENERATING COMPANY, L.P.",2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,182.1,
4289,1003652,2012,258.1,8324417,"HERMISTON GENERATING COMPANY, L.P.",1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,174.8,
4290,1004066,2012,3.6,117098,Fredonia Generating Station,CT-3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.5,
4291,1004066,2012,.7,3956,Fredonia Generating Station,CT-4,Electricity Generator,Distillate Fuel Oil No. 2,,,.2,
4292,1004066,2012,4.6,149833,Fredonia Generating Station,CT-4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.1,
4293,1004066,2012,1,5379,Fredonia Generating Station,CT-3,Electricity Generator,Distillate Fuel Oil No. 2,,,.3,
4294,1004367,2012,61.3,1976052,PUGET SOUND ENERGY - SUMAS,CT-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,41.5,
4295,1004420,2012,.3,9981.3,Tom G.Smith Power Plant,EU009,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.2,
4296,1004420,2012,2.9,94066.035,Tom G.Smith Power Plant,EU011,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2,
4297,1004420,2012,.2,912.75,Tom G.Smith Power Plant,EU001-006,Electricity Generator,Distillate Fuel Oil No. 2,,,.1,
4298,1004576,2012,.6,3255,ASTORIA ENERGY LLC & ASTORIA ENERGY II LLC,CT2,Electricity Generator,Distillate Fuel Oil No. 2,,,.2,
4299,1004576,2012,375,12096782.6,ASTORIA ENERGY LLC & ASTORIA ENERGY II LLC,CT3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,254,
4300,1004576,2012,0,0,ASTORIA ENERGY LLC & ASTORIA ENERGY II LLC,CT3,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4301,1004576,2012,396,12773164.3,ASTORIA ENERGY LLC & ASTORIA ENERGY II LLC,CT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,268.2,
4302,1004576,2012,.3,1358.4,ASTORIA ENERGY LLC & ASTORIA ENERGY II LLC,CT4,Electricity Generator,Distillate Fuel Oil No. 2,,,.1,
4303,1004576,2012,349,11258877.8,ASTORIA ENERGY LLC & ASTORIA ENERGY II LLC,CT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,236.4,
4304,1004576,2012,2.4,12893.0,ASTORIA ENERGY LLC & ASTORIA ENERGY II LLC,CT1,Electricity Generator,Distillate Fuel Oil No. 2,,,.8,
4305,1004576,2012,364.4,11753840,ASTORIA ENERGY LLC & ASTORIA ENERGY II LLC,CT4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,246.8,
4306,1005110,2012,363.1,11711822,Carville Energy Center,COG02,Electricity Generator,Natural Gas (Weighted U.S. Average),,,245.9,
4307,1005110,2012,375.3,12107556,Carville Energy Center,COG01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,254.3,
4308,1005210,2012,10.4,334857,SILAS RAY POWER PLANT,10,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7,
4309,1005210,2012,18.5,595955,SILAS RAY POWER PLANT,9,Electricity Generator,Natural Gas (Weighted U.S. Average),,,12.5,
4310,1005399,2012,13.3,429936,ST. GEORGE CITY POWER: MILLCREEK GENERATION STATION,MC-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,9,
4311,1005399,2012,15.5,501567,ST. GEORGE CITY POWER: MILLCREEK GENERATION STATION,MC-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,10.5,
4312,1005510,2012,0,0,DETROIT PUBLIC LIGHTING,UNIT 6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
