,FACILITY_ID,REPORTING_YEAR,FACILITY_NAME,UNIT_NAME,FUEL_TYPE,MONTH,CARBON_CONTENT,CARBON_CONTENT_UOM,FUEL_COMBUSTED,FUEL_COMBUSTED_UOM,HIGH_HEAT_VALUE,HIGH_HEAT_VALUE_UOM,MOLECULAR_WEIGHT,MOLECULAR_WEIGHT_UOM
635,1007844,2017,Paulsboro Refining Company LLC,CU7 F-2 Heater,Fuel Gas,August,0.7170000000000001,kg C per kg,96647817.0,scf/month,,,19.92,kg/kg-mole
636,1007844,2017,Paulsboro Refining Company LLC,CU7 F-1A Heater,Fuel Gas,March,0.6990000000000001,kg C per kg,70143006.0,scf/month,,,19.6,kg/kg-mole
637,1007844,2017,Paulsboro Refining Company LLC,CU7 F-1A Heater,Fuel Gas,May,0.71,kg C per kg,71058787.0,scf/month,,,19.91,kg/kg-mole
638,1007844,2017,Paulsboro Refining Company LLC,CU7 F-1 Heater,Fuel Gas,May,0.71,kg C per kg,83428019.0,scf/month,,,19.91,kg/kg-mole
639,1007844,2017,Paulsboro Refining Company LLC,CU7 F-1 Heater,Fuel Gas,October,0.7090000000000001,kg C per kg,79087291.0,scf/month,,,19.74,kg/kg-mole
640,1007844,2017,Paulsboro Refining Company LLC,CU6 Heater,Fuel Gas,May,0.71,kg C per kg,83289260.0,scf/month,,,19.91,kg/kg-mole
641,1007844,2017,Paulsboro Refining Company LLC,CU6 Heater,Fuel Gas,September,0.7090000000000001,kg C per kg,87776524.0,scf/month,,,17.97,kg/kg-mole
642,1007844,2017,Paulsboro Refining Company LLC,Coker A-Heater,Fuel Gas,August,0.767,kg C per kg,18872468.0,scf/month,,,24.79,kg/kg-mole
643,1007844,2017,Paulsboro Refining Company LLC,FURF-1 BB-1 Heater,Fuel Gas,February,0.703,kg C per kg,26685858.0,scf/month,,,20.4,kg/kg-mole
644,1007844,2017,Paulsboro Refining Company LLC,FURF-1 BB-1 Heater,Fuel Gas,March,0.6990000000000001,kg C per kg,29626878.0,scf/month,,,19.6,kg/kg-mole
645,1007844,2017,Paulsboro Refining Company LLC,FURF-1 BB-2 Heater,Fuel Gas,January,0.708,kg C per kg,4247511.0,scf/month,,,20.42,kg/kg-mole
646,1007844,2017,Paulsboro Refining Company LLC,FURF-2 B101 Heater,Fuel Gas,December,0.7040000000000001,kg C per kg,26347993.0,scf/month,,,19.511,kg/kg-mole
647,1007844,2017,Paulsboro Refining Company LLC,PDA BB-1 Heater,Fuel Gas,March,,,,,,,,
648,1007844,2017,Paulsboro Refining Company LLC,PDA BB-1 Heater,Fuel Gas,August,,,,,,,,
649,1007844,2017,Paulsboro Refining Company LLC,MLDW Heater,Fuel Gas,December,0.75,kg C per kg,11139990.0,scf/month,,,22.93,kg/kg-mole
650,1007844,2017,Paulsboro Refining Company LLC,NHT Heater,Fuel Gas,February,0.6759999999999999,kg C per kg,12192522.0,scf/month,,,9.17,kg/kg-mole
651,1007844,2017,Paulsboro Refining Company LLC,NHT Heater,Fuel Gas,March,0.62,kg C per kg,10795397.0,scf/month,,,7.52,kg/kg-mole
652,1007844,2017,Paulsboro Refining Company LLC,NHT Heater,Fuel Gas,September,0.631,kg C per kg,17423531.0,scf/month,,,7.39,kg/kg-mole
653,1007844,2017,Paulsboro Refining Company LLC,FGDU Heater,Fuel Gas,April,0.679,kg C per kg,7844794.0,scf/month,,,9.4,kg/kg-mole
654,1007844,2017,Paulsboro Refining Company LLC,Coker B-Heater,Fuel Gas,May,0.7559999999999999,kg C per kg,32568861.0,scf/month,,,23.34,kg/kg-mole
655,1007844,2017,Paulsboro Refining Company LLC,Coker B-Heater,Fuel Gas,November,0.7559999999999999,kg C per kg,27445041.0,scf/month,,,26.25,kg/kg-mole
656,1007844,2017,Paulsboro Refining Company LLC,CHD-1 Heater,Fuel Gas,September,0.631,kg C per kg,61538382.0,scf/month,,,7.39,kg/kg-mole
657,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,SCOT 4,Natural Gas (Weighted U.S. Average),October,0.75,kg C per kg,3793843.0,scf/month,,,16.805,kg/kg-mole
658,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,ACU-1 H-202B,Fuel Gas,May,0.6919,kg C per kg,95610363.0,scf/month,,,15.2377,kg/kg-mole
659,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,ACU-2 H-201,Fuel Gas,May,0.6919,kg C per kg,86020508.0,scf/month,,,15.2377,kg/kg-mole
660,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,ACU-2 H-201,Fuel Gas,November,0.6919,kg C per kg,1754989.0,scf/month,,,15.2377,kg/kg-mole
661,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,VDU-1 H-301,Fuel Gas,March,0.6919,kg C per kg,60514615.0,scf/month,,,15.2377,kg/kg-mole
662,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,VDU-1 H-301,Fuel Gas,April,0.6919,kg C per kg,48723297.0,scf/month,,,15.2377,kg/kg-mole
663,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,VDU-1 H-301,Fuel Gas,June,0.6919,kg C per kg,59635420.0,scf/month,,,15.2377,kg/kg-mole
664,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,VDU-1 H-301,Fuel Gas,August,0.6919,kg C per kg,33541655.0,scf/month,,,15.2377,kg/kg-mole
665,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,VDU-1 H-301,Fuel Gas,September,0.6919,kg C per kg,51237.0,scf/month,,,15.2377,kg/kg-mole
666,1006565,2017,Cos-Mar Company  Styrene Monomer Plant,CP-2,,October,0.2663,kg C per kg,186657556.0,scf/month,,,6.7526,kg/kg-mole
667,1006565,2017,Cos-Mar Company  Styrene Monomer Plant,CP-2,,December,0.272,kg C per kg,193594717.0,scf/month,,,6.4619,kg/kg-mole
668,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,REF H-3,Fuel Gas,May,0.6919,kg C per kg,17707648.0,scf/month,,,15.2377,kg/kg-mole
669,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,UNIBON H-301,Fuel Gas,December,0.6919,kg C per kg,38237454.0,scf/month,,,15.2377,kg/kg-mole
670,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,DCU Heater 1,Fuel Gas,March,0.6919,kg C per kg,115087633.0,scf/month,,,15.2377,kg/kg-mole
671,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,DCU Heater 1,Fuel Gas,May,0.6919,kg C per kg,93377539.0,scf/month,,,15.2377,kg/kg-mole
672,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,VDU-2,Fuel Gas,February,0.6919,kg C per kg,65951952.0,scf/month,,,15.2377,kg/kg-mole
673,1006062,2017,VALERO REFINING HOUSTON REFINERY,40BA1101,Fuel Gas,February,0.7170000000000001,kg C per kg,40193338.0,scf/month,,,16.42,kg/kg-mole
674,1006695,2017,Dearborn Industrial Generation,BL2100,Blast Furnace Gas,November,0.2009,kg C per kg,2906191000.0,scf/month,,,27.09,kg/kg-mole
675,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,SCOT 5,Natural Gas (Weighted U.S. Average),April,0.75,kg C per kg,3657725.0,scf/month,,,16.805,kg/kg-mole
676,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,SCOT 5,Natural Gas (Weighted U.S. Average),December,0.75,kg C per kg,2699405.0,scf/month,,,16.805,kg/kg-mole
677,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,SRU 5 INCINERATOR,Natural Gas (Weighted U.S. Average),May,0.75,kg C per kg,23798158.0,scf/month,,,16.805,kg/kg-mole
678,1002286,2017,LUNDAY-THAGARD COMPANY,GP-1,Fuel Gas,June,0.6973,kg C per kg,721053.0,scf/month,,,39.0146,kg/kg-mole
679,1004340,2017,PCS NITROGEN FERTILIZER  L.P.,CP-001,Natural Gas (Weighted U.S. Average),January,0.74,kg C per kg,587827301.0,scf/month,,,16.81,kg/kg-mole
680,1004340,2017,PCS NITROGEN FERTILIZER  L.P.,CP-001,Natural Gas (Weighted U.S. Average),September,0.74,kg C per kg,273401027.0,scf/month,,,16.88,kg/kg-mole
681,1006062,2017,VALERO REFINING HOUSTON REFINERY,40BA1101,Fuel Gas,July,0.7170000000000001,kg C per kg,40193338.0,scf/month,,,16.42,kg/kg-mole
682,1006062,2017,VALERO REFINING HOUSTON REFINERY,41BA102,Fuel Gas,October,0.718,kg C per kg,16547169.0,scf/month,,,16.45,kg/kg-mole
683,1006062,2017,VALERO REFINING HOUSTON REFINERY,28BA1200,Fuel Gas,June,0.7140000000000001,kg C per kg,6011475.0,scf/month,,,16.58,kg/kg-mole
684,1006062,2017,VALERO REFINING HOUSTON REFINERY,28BA1200,Fuel Gas,July,0.7140000000000001,kg C per kg,6011475.0,scf/month,,,16.58,kg/kg-mole
685,1006062,2017,VALERO REFINING HOUSTON REFINERY,27BA1000,Fuel Gas,March,0.7140000000000001,kg C per kg,17974925.0,scf/month,,,16.58,kg/kg-mole
686,1006062,2017,VALERO REFINING HOUSTON REFINERY,27BA1000,Fuel Gas,June,0.7140000000000001,kg C per kg,17974925.0,scf/month,,,16.58,kg/kg-mole
687,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,SRU 5 INCINERATOR,Natural Gas (Weighted U.S. Average),July,0.75,kg C per kg,25387002.0,scf/month,,,16.805,kg/kg-mole
688,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,SRU 5 INCINERATOR,Natural Gas (Weighted U.S. Average),November,0.75,kg C per kg,4705085.0,scf/month,,,16.805,kg/kg-mole
689,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,SRU 1/3 INCINERATOR,Natural Gas (Weighted U.S. Average),April,0.75,kg C per kg,7481960.0,scf/month,,,16.805,kg/kg-mole
690,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 10,Fuel Gas,November,0.6561,kg C per kg,624128515.45,scf/month,,,7.5468,kg/kg-mole
691,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 11,Fuel Gas,March,0.6168,kg C per kg,676427612.5,scf/month,,,7.2146,kg/kg-mole
692,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 11,Fuel Gas,June,0.6381,kg C per kg,656693854.42,scf/month,,,7.9159,kg/kg-mole
693,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 11,Fuel Gas,December,0.6454,kg C per kg,602952321.86,scf/month,,,7.7765,kg/kg-mole
694,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 2,Fuel Gas,March,0.6395,kg C per kg,237661905.4,scf/month,,,7.9597,kg/kg-mole
695,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 2,Fuel Gas,April,0.6405,kg C per kg,251389892.7,scf/month,,,7.8546,kg/kg-mole
696,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 2,Fuel Gas,July,0.6592,kg C per kg,286406805.51,scf/month,,,8.5103,kg/kg-mole
697,1006062,2017,VALERO REFINING HOUSTON REFINERY,27BA1000,Fuel Gas,October,0.7140000000000001,kg C per kg,17974925.0,scf/month,,,16.58,kg/kg-mole
698,1006062,2017,VALERO REFINING HOUSTON REFINERY,81BF5601,Fuel Gas,April,0.716,kg C per kg,154457351.0,scf/month,,,16.42,kg/kg-mole
699,1006062,2017,VALERO REFINING HOUSTON REFINERY,29BA1300,Fuel Gas,January,0.7190000000000001,kg C per kg,11625599.0,scf/month,,,16.42,kg/kg-mole
700,1006062,2017,VALERO REFINING HOUSTON REFINERY,29BA1300,Fuel Gas,March,0.7190000000000001,kg C per kg,11625599.0,scf/month,,,16.42,kg/kg-mole
701,1006062,2017,VALERO REFINING HOUSTON REFINERY,40BA1001,Fuel Gas,March,0.7170000000000001,kg C per kg,23711701.0,scf/month,,,16.43,kg/kg-mole
702,1006062,2017,VALERO REFINING HOUSTON REFINERY,40BA1001,Fuel Gas,December,0.7170000000000001,kg C per kg,23711701.0,scf/month,,,16.43,kg/kg-mole
703,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,SCOT 1,Natural Gas (Weighted U.S. Average),July,0.75,kg C per kg,10873393.0,scf/month,,,16.805,kg/kg-mole
704,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,SCOT 1,Natural Gas (Weighted U.S. Average),August,0.75,kg C per kg,10101355.0,scf/month,,,16.805,kg/kg-mole
705,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,SCOT 1,Natural Gas (Weighted U.S. Average),October,0.75,kg C per kg,5125779.0,scf/month,,,16.805,kg/kg-mole
706,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 5,Fuel Gas,September,0.6192,kg C per kg,16740356.42,scf/month,,,15.2764,kg/kg-mole
707,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 7,Fuel Gas,January,0.6459,kg C per kg,196057166.32,scf/month,,,8.1148,kg/kg-mole
708,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 7,Fuel Gas,May,0.691,kg C per kg,140991753.83,scf/month,,,8.1988,kg/kg-mole
709,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 8,Fuel Gas,October,0.7338,kg C per kg,30301368.39,scf/month,,,17.0641,kg/kg-mole
710,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 8,Fuel Gas,November,0.6561,kg C per kg,154817684.67,scf/month,,,7.6255,kg/kg-mole
711,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Boiler B,Fuel Gas,July,0.6711,kg C per kg,128523782.29,scf/month,,,8.158,kg/kg-mole
712,1006062,2017,VALERO REFINING HOUSTON REFINERY,81BF5602,Fuel Gas,January,0.716,kg C per kg,166585651.0,scf/month,,,16.44,kg/kg-mole
713,1006062,2017,VALERO REFINING HOUSTON REFINERY,81BF5602,Fuel Gas,April,0.716,kg C per kg,166585651.0,scf/month,,,16.44,kg/kg-mole
714,1006062,2017,VALERO REFINING HOUSTON REFINERY,81BF5602,Fuel Gas,December,0.716,kg C per kg,166585651.0,scf/month,,,16.44,kg/kg-mole
715,1006062,2017,VALERO REFINING HOUSTON REFINERY,81BF5603,Fuel Gas,January,0.716,kg C per kg,169698037.0,scf/month,,,16.45,kg/kg-mole
716,1006062,2017,VALERO REFINING HOUSTON REFINERY,81BF5603,Fuel Gas,April,0.716,kg C per kg,169698037.0,scf/month,,,16.45,kg/kg-mole
717,1006062,2017,VALERO REFINING HOUSTON REFINERY,23BA302,Fuel Gas,February,0.7170000000000001,kg C per kg,10118374.0,scf/month,,,16.45,kg/kg-mole
718,1006062,2017,VALERO REFINING HOUSTON REFINERY,23BA302,Fuel Gas,March,0.7170000000000001,kg C per kg,10118374.0,scf/month,,,16.45,kg/kg-mole
719,1006062,2017,VALERO REFINING HOUSTON REFINERY,23BA302,Fuel Gas,June,0.7170000000000001,kg C per kg,10118374.0,scf/month,,,16.45,kg/kg-mole
720,1006062,2017,VALERO REFINING HOUSTON REFINERY,23BC201,Fuel Gas,March,0.718,kg C per kg,127675446.0,scf/month,,,16.44,kg/kg-mole
721,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,DEMEX H-2,Fuel Gas,January,0.6919,kg C per kg,43024310.081587896,scf/month,,,15.2377,kg/kg-mole
722,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,DEMEX H-2,Fuel Gas,March,0.6919,kg C per kg,38451052.271653295,scf/month,,,15.2377,kg/kg-mole
723,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,DEMEX H-2,Fuel Gas,August,0.6919,kg C per kg,33392786.7679092,scf/month,,,15.2377,kg/kg-mole
724,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,DEMEX H-2,Fuel Gas,September,0.6919,kg C per kg,0.0,scf/month,,,15.2377,kg/kg-mole
725,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,GRU B-1,Fuel Gas,December,0.6919,kg C per kg,19880366.0,scf/month,,,15.2377,kg/kg-mole
726,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 6,Fuel Gas,August,0.5415,kg C per kg,225928237.78,scf/month,,,6.7478,kg/kg-mole
727,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 1,Fuel Gas,March,0.6395,kg C per kg,224518998.61,scf/month,,,7.9597,kg/kg-mole
728,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 1,Fuel Gas,April,0.6405,kg C per kg,272402864.74,scf/month,,,7.8546,kg/kg-mole
729,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 1,Fuel Gas,November,0.6561,kg C per kg,292047681.34,scf/month,,,7.6255,kg/kg-mole
730,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 9,Fuel Gas,February,0.6382,kg C per kg,261328336.14,scf/month,,,7.9091,kg/kg-mole
731,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 9,Fuel Gas,March,0.6395,kg C per kg,286243059.84,scf/month,,,7.9597,kg/kg-mole
732,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 9,Fuel Gas,June,0.6655,kg C per kg,278480766.97,scf/month,,,8.0756,kg/kg-mole
733,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 9,Fuel Gas,August,0.5415,kg C per kg,237531536.86,scf/month,,,6.7478,kg/kg-mole
734,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 9,Fuel Gas,October,0.7338,kg C per kg,38584145.86,scf/month,,,17.0641,kg/kg-mole
735,1006062,2017,VALERO REFINING HOUSTON REFINERY,40BA1002,Fuel Gas,February,0.7170000000000001,kg C per kg,35231204.0,scf/month,,,16.43,kg/kg-mole
736,1006062,2017,VALERO REFINING HOUSTON REFINERY,40BA1002,Fuel Gas,April,0.7170000000000001,kg C per kg,35231204.0,scf/month,,,16.43,kg/kg-mole
737,1006062,2017,VALERO REFINING HOUSTON REFINERY,17H01,Fuel Gas,July,0.716,kg C per kg,95111647.71,scf/month,,,16.43,kg/kg-mole
738,1006062,2017,VALERO REFINING HOUSTON REFINERY,17H01,Fuel Gas,September,0.716,kg C per kg,95111647.71,scf/month,,,16.43,kg/kg-mole
739,1006062,2017,VALERO REFINING HOUSTON REFINERY,17H01,Fuel Gas,October,0.716,kg C per kg,95111647.71,scf/month,,,16.43,kg/kg-mole
740,1006062,2017,VALERO REFINING HOUSTON REFINERY,41BA101,Fuel Gas,February,0.7120000000000001,kg C per kg,3350422.0,scf/month,,,16.74,kg/kg-mole
741,1006062,2017,VALERO REFINING HOUSTON REFINERY,41BA101,Fuel Gas,April,0.7120000000000001,kg C per kg,3350422.0,scf/month,,,16.74,kg/kg-mole
742,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,CS H-1,Fuel Gas,September,0.6919,kg C per kg,0.0,scf/month,,,15.2377,kg/kg-mole
743,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,DHT-2 H-2,Fuel Gas,April,0.6919,kg C per kg,16482352.0,scf/month,,,15.2377,kg/kg-mole
744,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,DHT-2 H-2,Fuel Gas,June,0.6919,kg C per kg,22225003.0,scf/month,,,15.2377,kg/kg-mole
745,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,DHT-2 H-2,Fuel Gas,November,0.6919,kg C per kg,41556915.0,scf/month,,,15.2377,kg/kg-mole
746,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Boiler A,Fuel Gas,August,0.7215,kg C per kg,112749033.15,scf/month,,,9.4883,kg/kg-mole
747,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 3,Fuel Gas,July,0.6592,kg C per kg,204841470.51,scf/month,,,8.5103,kg/kg-mole
748,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 3,Fuel Gas,August,0.5415,kg C per kg,211377873.96,scf/month,,,6.7478,kg/kg-mole
749,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 4,Fuel Gas,October,0.7338,kg C per kg,38589878.0,scf/month,,,17.0641,kg/kg-mole
750,1003589,2017,SHELL CHEMICAL COMPANY,GP- FG2,Fuel Gas,February,0.7831,kg C per kg,247943712.0,scf/month,,,15.5922,kg/kg-mole
751,1006062,2017,VALERO REFINING HOUSTON REFINERY,41BA101,Fuel Gas,November,0.7120000000000001,kg C per kg,3350422.0,scf/month,,,16.74,kg/kg-mole
752,1000588,2017,ArcelorMittal Indiana Harbor LLC,SRC_IH3_BFG Stoves_S1A,Blast Furnace Gas,February,0.18026,kg C per kg,1814715751.64795,scf/month,,,32.94,kg/kg-mole
753,1000588,2017,ArcelorMittal Indiana Harbor LLC,SRC_IH3_BFG Stoves_S1A,Blast Furnace Gas,August,0.16354000000000002,kg C per kg,1404490212.44049,scf/month,,,32.52,kg/kg-mole
754,1000588,2017,ArcelorMittal Indiana Harbor LLC,SRC_UTL_Boiler 6_S8E,Blast Furnace Gas,October,0.1692,kg C per kg,2199917998.63306,scf/month,,,32.94,kg/kg-mole
755,1000588,2017,ArcelorMittal Indiana Harbor LLC,SRC_UTL_Boiler 6_S8E,Blast Furnace Gas,November,0.1526,kg C per kg,1726591748.23316,scf/month,,,32.58,kg/kg-mole
756,1000588,2017,ArcelorMittal Indiana Harbor LLC,SRC_UTL_Boiler 6_S8E,Blast Furnace Gas,December,0.1584,kg C per kg,2026236127.01543,scf/month,,,32.53,kg/kg-mole
757,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,ACU-1 H-202A,Fuel Gas,October,0.6919,kg C per kg,77678522.0,scf/month,,,15.2377,kg/kg-mole
758,1003589,2017,SHELL CHEMICAL COMPANY,GP- FG1,Fuel Gas,August,0.8368,kg C per kg,240858768.0,scf/month,,,19.4627,kg/kg-mole
759,1002384,2017,Santa Ynez Unit (SYU),GP-POPCO Boilers,Natural Gas (Weighted U.S. Average),May,0.0,kg C per kg,0.0,scf/month,,,0.0,kg/kg-mole
760,1000588,2017,ArcelorMittal Indiana Harbor LLC,SRC_IH4_BFG Stoves_S1C,Blast Furnace Gas,October,0.1741,kg C per kg,2153532857.8949,scf/month,,,32.96,kg/kg-mole
761,1000588,2017,ArcelorMittal Indiana Harbor LLC,SRC_IH4_BFG Stoves_S1C,Blast Furnace Gas,November,0.1682,kg C per kg,1982346065.99808,scf/month,,,32.57,kg/kg-mole
762,1000588,2017,ArcelorMittal Indiana Harbor LLC,SRC_UTL_Boiler 8_S8G,Blast Furnace Gas,December,0.1584,kg C per kg,3365938150.15008,scf/month,,,32.53,kg/kg-mole
763,1000588,2017,ArcelorMittal Indiana Harbor LLC,SRC_UTL_Boiler 7_S8F,Blast Furnace Gas,February,0.1792,kg C per kg,2242045402.42431,scf/month,,,32.93,kg/kg-mole
764,1000588,2017,ArcelorMittal Indiana Harbor LLC,SRC_UTL_Boiler 7_S8F,Blast Furnace Gas,April,0.1731,kg C per kg,2066355193.9946,scf/month,,,32.92,kg/kg-mole
765,1003790,2017,Belpre Carbon Black Plant,GP-1,Natural Gas (Weighted U.S. Average),May,0.7457,kg C per kg,88654170.0,scf/month,,,,
766,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,REF H-1,Fuel Gas,June,0.6919,kg C per kg,82228306.0,scf/month,,,15.2377,kg/kg-mole
767,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,REF H-1,Fuel Gas,October,0.6919,kg C per kg,67717143.0,scf/month,,,15.2377,kg/kg-mole
768,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,REF H-1,Fuel Gas,November,0.6919,kg C per kg,86812594.0,scf/month,,,15.2377,kg/kg-mole
769,1002384,2017,Santa Ynez Unit (SYU),GP-Sulfinol and GPU Reboilers,Natural Gas (Weighted U.S. Average),December,0.0,kg C per kg,0.0,scf/month,,,0.0,kg/kg-mole
770,1002384,2017,Santa Ynez Unit (SYU),Duct Burner,Natural Gas (Weighted U.S. Average),March,0.0,kg C per kg,0.0,scf/month,,,0.0,kg/kg-mole
771,1002384,2017,Santa Ynez Unit (SYU),Duct Burner,Natural Gas (Weighted U.S. Average),September,0.0,kg C per kg,0.0,scf/month,,,0.0,kg/kg-mole
772,1007923,2017,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,GP-3,Fuel Gas,February,0.633,kg C per kg,201686408.0,scf/month,,,11.23,kg/kg-mole
773,1006531,2017,GOODWAY REFINING LLC,GP-RFG,Fuel Gas,February,0.8020088504590659,kg C per kg,817384.615384615,scf/month,,,40.8348777475,kg/kg-mole
774,1006531,2017,GOODWAY REFINING LLC,GP-RFG,Fuel Gas,July,0.801647483663823,kg C per kg,1184953.8461538497,scf/month,,,38.19064493,kg/kg-mole
775,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,NHT H-102,Fuel Gas,May,0.6919,kg C per kg,59277959.0,scf/month,,,15.2377,kg/kg-mole
776,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,NHT H-102,Fuel Gas,August,0.6919,kg C per kg,56356994.0,scf/month,,,15.2377,kg/kg-mole
777,1007923,2017,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,GP-2,Fuel Gas,January,0.706,kg C per kg,492901264.0,scf/month,,,16.165,kg/kg-mole
778,1007923,2017,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,GP-2,Fuel Gas,August,0.7140000000000001,kg C per kg,552199780.0,scf/month,,,16.604,kg/kg-mole
779,1007923,2017,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,GP-2,Fuel Gas,September,0.715,kg C per kg,545000266.0,scf/month,,,16.634,kg/kg-mole
780,1007923,2017,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,H-2101,Natural Gas (Weighted U.S. Average),January,0.706,kg C per kg,112795205.0,scf/month,,,17.53,kg/kg-mole
781,1007923,2017,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,H-2101,Natural Gas (Weighted U.S. Average),August,0.7070000000000001,kg C per kg,83607754.0,scf/month,,,17.461,kg/kg-mole
